"","game_str","home_team","away_team","at_bat","play_per_game","inning","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"35","1902_04_TeamML_TeamB","TeamB","TeamML",10,35,2,"Top",2764,2774,1918,1748,2646,1607,1930,2183,1124,9602,0,0,0
"36","1902_04_TeamML_TeamB","TeamB","TeamML",10,36,2,"Top",2764,2774,1918,1748,2646,1607,1930,2183,1124,9602,0,0,0
"37","1902_04_TeamML_TeamB","TeamB","TeamML",10,37,2,"Top",2764,2774,1918,1748,2646,1607,1930,2183,1124,9602,0,0,0
"38","1902_04_TeamML_TeamB","TeamB","TeamML",10,38,2,"Top",2764,2774,1918,1748,2646,1607,1930,2183,1124,9602,0,0,0
"39","1902_04_TeamML_TeamB","TeamB","TeamML",10,39,2,"Top",2764,2774,1918,1748,2646,1607,1930,2183,1124,9602,0,0,0
"40","1902_04_TeamML_TeamB","TeamB","TeamML",11,40,2,"Bottom",6129,9602,4422,6528,7756,6888,4585,7705,6410,1124,0,0,0
"41","1902_04_TeamML_TeamB","TeamB","TeamML",11,41,2,"Bottom",6129,9602,4422,6528,7756,6888,4585,7705,6410,1930,0,0,0
"42","1902_04_TeamML_TeamB","TeamB","TeamML",12,42,2,"Bottom",6129,9602,4422,6528,7756,6888,4585,7705,6410,1930,0,0,0
"43","1902_04_TeamML_TeamB","TeamB","TeamML",NA,44,2,"Bottom",6129,9602,4422,6528,7756,6888,4585,7705,6410,2183,1930,0,0
"44","1902_04_TeamML_TeamB","TeamB","TeamML",NA,45,2,"Bottom",6129,9602,4422,6528,7756,6888,4585,7705,6410,2183,1930,0,0
"45","1902_04_TeamML_TeamB","TeamB","TeamML",NA,46,2,"Bottom",6129,9602,4422,6528,7756,6888,4585,7705,6410,2183,1930,0,0
"46","1902_04_TeamML_TeamB","TeamB","TeamML",16,54,3,"Top",2764,2774,1918,1748,2646,1607,1930,2183,1124,5091,0,0,0
"47","1902_04_TeamML_TeamB","TeamB","TeamML",16,55,3,"Top",2764,2774,1918,1748,2646,1607,1930,2183,1124,5091,0,0,0
"48","1902_04_TeamML_TeamB","TeamB","TeamML",16,56,3,"Top",2764,2774,1918,1748,2646,1607,1930,2183,1124,5091,0,0,0
"49","1902_04_TeamML_TeamB","TeamB","TeamML",17,57,3,"Top",2764,2774,1918,1748,2646,1607,1930,2183,1124,6410,0,0,0
"50","1902_04_TeamML_TeamB","TeamB","TeamML",17,58,3,"Top",2764,2774,1918,1748,2646,1607,1930,2183,1124,6410,0,0,0
"51","1902_04_TeamML_TeamB","TeamB","TeamML",17,59,3,"Top",2764,2774,1918,1748,2646,1607,1930,2183,1124,6410,0,0,0
"52","1902_04_TeamML_TeamB","TeamB","TeamML",17,60,3,"Top",2764,2774,1918,1748,2646,1607,1930,2183,1124,6410,0,0,0
"53","1902_04_TeamML_TeamB","TeamB","TeamML",18,61,3,"Top",2764,2774,1918,1748,2646,1607,1930,2183,1124,6888,0,0,0
"54","1902_04_TeamML_TeamB","TeamB","TeamML",18,62,3,"Top",2764,2774,1918,1748,2646,1607,1930,2183,1124,6888,0,0,0
"55","1902_04_TeamML_TeamB","TeamB","TeamML",18,63,3,"Top",2764,2774,1918,1748,2646,1607,1930,2183,1124,6888,0,0,0
"56","1902_04_TeamML_TeamB","TeamB","TeamML",18,64,3,"Top",2764,2774,1918,1748,2646,1607,1930,2183,1124,6888,0,0,0
"57","1902_04_TeamML_TeamB","TeamB","TeamML",19,65,3,"Top",2764,2774,1918,1748,2646,1607,1930,2183,1124,4585,6888,0,0
"58","1902_04_TeamML_TeamB","TeamB","TeamML",19,66,3,"Top",2764,2774,1918,1748,2646,1607,1930,2183,1124,4585,6888,0,0
"59","1902_04_TeamML_TeamB","TeamB","TeamML",19,67,3,"Top",2764,2774,1918,1748,2646,1607,1930,2183,1124,4585,6888,0,0
"60","1902_04_TeamML_TeamB","TeamB","TeamML",19,68,3,"Top",2764,2774,1918,1748,2646,1607,1930,2183,1124,4585,6888,0,0
"61","1902_04_TeamML_TeamB","TeamB","TeamML",20,69,3,"Top",2764,2774,1918,1748,2646,1607,1930,2183,1124,7705,4585,6888,0
"62","1902_04_TeamML_TeamB","TeamB","TeamML",20,70,3,"Top",2764,2774,1918,1748,2646,1607,1930,2183,1124,7705,4585,6888,0
"63","1902_04_TeamML_TeamB","TeamB","TeamML",20,71,3,"Top",2764,2774,1918,1748,2646,1607,1930,2183,1124,7705,4585,6888,0
"64","1902_04_TeamML_TeamB","TeamB","TeamML",20,72,3,"Top",2764,2774,1918,1748,2646,1607,1930,2183,1124,7705,4585,6888,0
"65","1902_04_TeamML_TeamB","TeamB","TeamML",20,73,3,"Top",2764,2774,1918,1748,2646,1607,1930,2183,1124,7705,4585,6888,0
"66","1902_04_TeamML_TeamB","TeamB","TeamML",20,74,3,"Top",2764,2774,1918,1748,2646,1607,1930,2183,1124,7705,4585,6888,0
"67","1902_04_TeamML_TeamB","TeamB","TeamML",21,75,3,"Bottom",6129,9602,4422,6528,7756,6888,4585,7705,6410,1748,0,0,0
"68","1902_04_TeamML_TeamB","TeamB","TeamML",21,76,3,"Bottom",6129,9602,4422,6528,7756,6888,4585,7705,6410,1748,0,0,0
"69","1902_04_TeamML_TeamB","TeamB","TeamML",22,77,3,"Bottom",6129,9602,4422,6528,7756,6888,4585,7705,6410,1607,1748,0,0
"70","1902_04_TeamML_TeamB","TeamB","TeamML",22,78,3,"Bottom",6129,9602,4422,6528,7756,6888,4585,7705,6410,1607,1748,0,0
"71","1902_04_TeamML_TeamB","TeamB","TeamML",22,79,3,"Bottom",6129,9602,4422,6528,7756,6888,4585,7705,6410,1607,1748,0,0
"72","1902_04_TeamML_TeamB","TeamB","TeamML",22,81,3,"Bottom",6129,9602,4422,6528,7756,6888,4585,7705,6410,1607,1748,0,0
"73","1902_04_TeamML_TeamB","TeamB","TeamML",22,82,3,"Bottom",6129,9602,4422,6528,7756,6888,4585,7705,6410,1607,1748,0,0
"74","1902_04_TeamML_TeamB","TeamB","TeamML",22,83,3,"Bottom",6129,9602,4422,6528,7756,6888,4585,7705,6410,1918,1607,0,1748
"75","1902_04_TeamML_TeamB","TeamB","TeamML",23,84,3,"Bottom",6129,9602,4422,6528,7756,6888,4585,7705,6410,1918,1607,0,1748
"76","1902_04_TeamML_TeamB","TeamB","TeamML",23,85,3,"Bottom",6129,9602,4422,6528,7756,6888,4585,7705,6410,2646,1918,1607,1748
"77","1902_04_TeamML_TeamB","TeamB","TeamML",24,86,3,"Bottom",6129,9602,4422,6528,7756,6888,4585,7705,6410,2646,1918,1607,1748
"78","1902_04_TeamML_TeamB","TeamB","TeamML",24,87,3,"Bottom",6129,9602,4422,6528,7756,6888,4585,7705,6410,2646,1918,1607,1748
"79","1902_04_TeamML_TeamB","TeamB","TeamML",24,88,3,"Bottom",6129,9602,4422,6528,7756,6888,4585,7705,6410,2646,1918,1607,1748
"80","1902_04_TeamML_TeamB","TeamB","TeamML",24,89,3,"Bottom",6129,9602,4422,6528,7756,6888,4585,7705,6410,2646,1918,1607,1748
"81","1902_04_TeamML_TeamB","TeamB","TeamML",24,90,3,"Bottom",6129,9602,4422,6528,7756,6888,4585,7705,6410,2646,1918,1607,1748
"82","1902_04_TeamML_TeamB","TeamB","TeamML",24,91,3,"Bottom",6129,9602,4422,6528,7756,6888,4585,7705,6410,2646,1918,1607,1748
"83","1902_04_TeamML_TeamB","TeamB","TeamML",24,92,3,"Bottom",6129,9602,4422,6528,7756,6888,4585,7705,6410,1124,2646,0,1918
"84","1902_04_TeamML_TeamB","TeamB","TeamML",25,93,3,"Bottom",6129,9602,4422,6528,7756,6888,4585,7705,6410,1930,0,1124,2646
"85","1902_04_TeamML_TeamB","TeamB","TeamML",26,94,3,"Bottom",6129,9602,4422,6528,7756,6888,4585,7705,6410,2183,0,1124,2646
"86","1902_04_TeamML_TeamB","TeamB","TeamML",27,95,3,"Bottom",6129,9602,4422,6528,7756,6888,4585,7705,6410,2183,0,1124,2646
"87","1902_04_TeamML_TeamB","TeamB","TeamML",27,96,3,"Bottom",6129,9602,4422,6528,7756,6888,4585,7705,6410,2774,0,1124,2646
"88","1902_04_TeamML_TeamB","TeamB","TeamML",28,97,3,"Bottom",6129,9602,4422,6528,7756,6888,4585,7705,6410,2774,0,1124,2646
"89","1902_04_TeamML_TeamB","TeamB","TeamML",28,98,3,"Bottom",6129,9602,4422,6528,7756,6888,4585,7705,6410,2774,0,1124,2646
"90","1902_04_TeamML_TeamB","TeamB","TeamML",29,100,4,"Top",2764,2774,1918,1748,2646,1607,1930,2183,1124,7756,0,0,0
"91","1902_04_TeamML_TeamB","TeamB","TeamML",29,101,4,"Top",2764,2774,1918,1748,2646,1607,1930,2183,1124,7756,0,0,0
"92","1902_04_TeamML_TeamB","TeamB","TeamML",30,102,4,"Top",2764,2774,1918,1748,2646,1607,1930,2183,1124,4422,0,0,0
"93","1902_04_TeamML_TeamB","TeamB","TeamML",30,103,4,"Top",2764,2774,1918,1748,2646,1607,1930,2183,1124,4422,0,0,0
"94","1902_04_TeamML_TeamB","TeamB","TeamML",30,104,4,"Top",2764,2774,1918,1748,2646,1607,1930,2183,1124,4422,0,0,0
"95","1902_04_TeamML_TeamB","TeamB","TeamML",31,105,4,"Top",2764,2774,1918,1748,2646,1607,1930,2183,1124,6528,0,0,0
"96","1902_04_TeamML_TeamB","TeamB","TeamML",31,106,4,"Top",2764,2774,1918,1748,2646,1607,1930,2183,1124,6528,0,0,0
"97","1902_04_TeamML_TeamB","TeamB","TeamML",31,107,4,"Top",2764,2774,1918,1748,2646,1607,1930,2183,1124,6528,0,0,0
"98","1902_04_TeamML_TeamB","TeamB","TeamML",31,108,4,"Top",2764,2774,1918,1748,2646,1607,1930,2183,1124,6528,0,0,0
"99","1902_04_TeamML_TeamB","TeamB","TeamML",31,109,4,"Top",2764,2774,1918,1748,2646,1607,1930,2183,1124,6528,0,0,0
"100","1902_04_TeamML_TeamB","TeamB","TeamML",32,110,4,"Bottom",6129,9602,4422,6528,7756,6888,4585,7705,6410,1657,0,0,0
"101","1902_04_TeamML_TeamB","TeamB","TeamML",33,111,4,"Bottom",6129,9602,4422,6528,7756,6888,4585,7705,6410,1748,0,0,0
"102","1902_04_TeamML_TeamB","TeamB","TeamML",33,112,4,"Bottom",6129,9602,4422,6528,7756,6888,4585,7705,6410,1748,0,0,0
"103","1902_04_TeamML_TeamB","TeamB","TeamML",34,113,4,"Bottom",6129,9602,4422,6528,7756,6888,4585,7705,6410,1607,0,1748,0
"104","1902_04_TeamML_TeamB","TeamB","TeamML",34,114,4,"Bottom",6129,9602,4422,6528,7756,6888,4585,7705,6410,1607,0,1748,0
"105","1902_04_TeamML_TeamB","TeamB","TeamML",34,115,4,"Bottom",6129,9602,4422,6528,7756,6888,4585,7705,6410,1607,0,1748,0
"106","1902_04_TeamML_TeamB","TeamB","TeamML",34,116,4,"Bottom",6129,9602,4422,6528,7756,6888,4585,7705,6410,1607,0,0,1748
"107","1902_04_TeamML_TeamB","TeamB","TeamML",34,117,4,"Bottom",6129,9602,4422,6528,7756,6888,4585,7705,6410,1607,0,0,1748
"108","1902_04_TeamML_TeamB","TeamB","TeamML",34,118,4,"Bottom",6129,9602,4422,6528,7756,6888,4585,7705,6410,1918,1607,0,1748
"109","1902_04_TeamML_TeamB","TeamB","TeamML",35,119,4,"Bottom",6129,9602,4422,6528,7756,6888,4585,7705,6410,2646,1918,1607,0
"110","1902_04_TeamML_TeamB","TeamB","TeamML",36,120,4,"Bottom",6129,9602,4422,6528,7756,6888,4585,7705,6410,2646,1918,1607,0
"111","1902_04_TeamML_TeamB","TeamB","TeamML",36,121,4,"Bottom",6129,9602,4422,6528,7756,6888,4585,7705,6410,1124,1918,1607,0
"112","1902_04_TeamML_TeamB","TeamB","TeamML",36,122,4,"Bottom",6129,9602,4422,6528,7756,6888,4585,7705,6410,1124,1918,1607,0
"113","1902_04_TeamML_TeamB","TeamB","TeamML",37,124,5,"Top",2764,2774,1918,1748,2646,1607,1930,2183,1124,9602,0,0,0
"114","1902_04_TeamML_TeamB","TeamB","TeamML",38,125,5,"Top",2764,2774,1918,1748,2646,1607,1930,2183,1124,5091,9602,0,0
"115","1902_04_TeamML_TeamB","TeamB","TeamML",39,126,5,"Top",2764,2774,1918,1748,2646,1607,1930,2183,1124,5091,9602,0,0
"116","1902_04_TeamML_TeamB","TeamB","TeamML",39,127,5,"Top",2764,2774,1918,1748,2646,1607,1930,2183,1124,5091,9602,0,0
"117","1902_04_TeamML_TeamB","TeamB","TeamML",39,128,5,"Top",2764,2774,1918,1748,2646,1607,1930,2183,1124,5091,9602,0,0
"118","1902_04_TeamML_TeamB","TeamB","TeamML",39,129,5,"Top",2764,2774,1918,1748,2646,1607,1930,2183,1124,6410,0,9602,0
"119","1902_04_TeamML_TeamB","TeamB","TeamML",40,130,5,"Top",2764,2774,1918,1748,2646,1607,1930,2183,1124,6410,0,9602,0
"120","1902_04_TeamML_TeamB","TeamB","TeamML",40,131,5,"Top",2764,2774,1918,1748,2646,1607,1930,2183,1124,6410,0,9602,0
"121","1902_04_TeamML_TeamB","TeamB","TeamML",40,132,5,"Top",2764,2774,1918,1748,2646,1607,1930,2183,1124,6410,0,9602,0
"122","1902_04_TeamML_TeamB","TeamB","TeamML",40,133,5,"Top",2764,2774,1918,1748,2646,1607,1930,2183,1124,6410,0,9602,0
"123","1902_04_TeamML_TeamB","TeamB","TeamML",40,134,5,"Top",2764,2774,1918,1748,2646,1607,1930,2183,1124,6410,0,9602,0
"124","1902_04_TeamML_TeamB","TeamB","TeamML",40,135,5,"Top",2764,2774,1918,1748,2646,1607,1930,2183,1124,6888,0,9602,0
"125","1902_04_TeamML_TeamB","TeamB","TeamML",41,136,5,"Top",2764,2774,1918,1748,2646,1607,1930,2183,1124,6888,0,9602,0
"126","1902_04_TeamML_TeamB","TeamB","TeamML",41,137,5,"Top",2764,2774,1918,1748,2646,1607,1930,2183,1124,6888,0,9602,0
"127","1902_04_TeamML_TeamB","TeamB","TeamML",41,138,5,"Top",2764,2774,1918,1748,2646,1607,1930,2183,1124,6888,0,9602,0
"128","1902_04_TeamML_TeamB","TeamB","TeamML",41,139,5,"Top",2764,2774,1918,1748,2646,1607,1930,2183,1124,6888,0,9602,0
"129","1902_04_TeamML_TeamB","TeamB","TeamML",41,140,5,"Bottom",8511,9602,4422,6528,7756,6888,4585,7705,6410,1930,0,0,0
"130","1902_04_TeamML_TeamB","TeamB","TeamML",42,141,5,"Bottom",8511,9602,4422,6528,7756,6888,4585,7705,6410,1930,0,0,0
"131","1902_04_TeamML_TeamB","TeamB","TeamML",42,142,5,"Bottom",8511,9602,4422,6528,7756,6888,4585,7705,6410,1930,0,0,0
"132","1902_04_TeamML_TeamB","TeamB","TeamML",42,143,5,"Bottom",8511,9602,4422,6528,7756,6888,4585,7705,6410,2183,0,0,0
"133","1902_04_TeamML_TeamB","TeamB","TeamML",43,144,5,"Bottom",8511,9602,4422,6528,7756,6888,4585,7705,6410,2183,0,0,0
"134","1902_04_TeamML_TeamB","TeamB","TeamML",43,145,5,"Bottom",8511,9602,4422,6528,7756,6888,4585,7705,6410,2183,0,0,0
"135","1902_04_TeamML_TeamB","TeamB","TeamML",43,146,5,"Bottom",8511,9602,4422,6528,7756,6888,4585,7705,6410,2774,0,0,0
"136","1902_04_TeamML_TeamB","TeamB","TeamML",44,147,5,"Bottom",8511,9602,4422,6528,7756,6888,4585,7705,6410,1657,2774,0,0
"137","1902_04_TeamML_TeamB","TeamB","TeamML",45,148,5,"Bottom",8511,9602,4422,6528,7756,6888,4585,7705,6410,1657,2774,0,0
"138","1902_04_TeamML_TeamB","TeamB","TeamML",45,149,5,"Bottom",8511,9602,4422,6528,7756,6888,4585,7705,6410,1657,2774,0,0
"139","1902_04_TeamML_TeamB","TeamB","TeamML",45,150,6,"Top",2764,2774,1918,1748,2646,1607,1930,2183,1124,4585,0,0,0
"140","1902_04_TeamML_TeamB","TeamB","TeamML",46,151,6,"Top",2764,2774,1918,1748,2646,1607,1930,2183,1124,7705,0,0,0
"141","1902_04_TeamML_TeamB","TeamB","TeamML",47,152,6,"Top",2764,2774,1918,1748,2646,1607,1930,2183,1124,7705,0,0,0
"142","1902_04_TeamML_TeamB","TeamB","TeamML",47,153,6,"Top",2764,2774,1918,1748,2646,1607,1930,2183,1124,7756,0,0,0
"143","1902_04_TeamML_TeamB","TeamB","TeamML",48,154,6,"Top",2764,2774,1918,1748,2646,1607,1930,2183,1124,7756,0,0,0
"144","1902_04_TeamML_TeamB","TeamB","TeamML",48,155,6,"Top",2764,2774,1918,1748,2646,1607,1930,2183,1124,7756,0,0,0
"145","1902_04_TeamML_TeamB","TeamB","TeamML",48,156,6,"Top",2764,2774,1918,1748,2646,1607,1930,2183,1124,7756,0,0,0
"146","1902_04_TeamML_TeamB","TeamB","TeamML",48,157,6,"Top",2764,2774,1918,1748,2646,1607,1930,2183,1124,7756,0,0,0
"147","1902_04_TeamML_TeamB","TeamB","TeamML",48,158,6,"Top",2764,2774,1918,1748,2646,1607,1930,2183,1124,4422,0,0,0
"148","1902_04_TeamML_TeamB","TeamB","TeamML",49,159,6,"Top",2764,2774,1918,1748,2646,1607,1930,2183,1124,4422,0,0,0
"149","1902_04_TeamML_TeamB","TeamB","TeamML",49,160,6,"Top",2764,2774,1918,1748,2646,1607,1930,2183,1124,4422,0,0,0
"150","1902_04_TeamML_TeamB","TeamB","TeamML",49,161,6,"Top",2764,2774,1918,1748,2646,1607,1930,2183,1124,4422,0,0,0
"151","1902_04_TeamML_TeamB","TeamB","TeamML",49,162,6,"Top",2764,2774,1918,1748,2646,1607,1930,2183,1124,6528,0,0,0
"152","1902_04_TeamML_TeamB","TeamB","TeamML",50,163,6,"Top",2764,2774,1918,1748,2646,1607,1930,2183,1124,6528,0,0,0
"153","1902_04_TeamML_TeamB","TeamB","TeamML",50,164,6,"Top",2764,2774,1918,1748,2646,1607,1930,2183,1124,6528,0,0,0
"154","1902_04_TeamML_TeamB","TeamB","TeamML",50,165,6,"Bottom",8511,9602,4422,6528,7756,6888,4585,7705,6410,1748,0,0,0
"155","1902_04_TeamML_TeamB","TeamB","TeamML",51,166,6,"Bottom",8511,9602,4422,6528,7756,6888,4585,7705,6410,1748,0,0,0
"156","1902_04_TeamML_TeamB","TeamB","TeamML",51,167,6,"Bottom",8511,9602,4422,6528,7756,6888,4585,7705,6410,1748,0,0,0
"157","1902_04_TeamML_TeamB","TeamB","TeamML",51,168,6,"Bottom",8511,9602,4422,6528,7756,6888,4585,7705,6410,1748,0,0,0
"158","1902_04_TeamML_TeamB","TeamB","TeamML",51,169,6,"Bottom",8511,9602,4422,6528,7756,6888,4585,7705,6410,1607,0,0,0
"159","1902_04_TeamML_TeamB","TeamB","TeamML",52,170,6,"Bottom",8511,9602,4422,6528,7756,6888,4585,7705,6410,1607,0,0,0
"160","1902_04_TeamML_TeamB","TeamB","TeamML",52,171,6,"Bottom",8511,9602,4422,6528,7756,6888,4585,7705,6410,1607,0,0,0
"161","1902_04_TeamML_TeamB","TeamB","TeamML",52,172,6,"Bottom",8511,9602,4422,6528,7756,6888,4585,7705,6410,1607,0,0,0
"162","1902_04_TeamML_TeamB","TeamB","TeamML",52,173,6,"Bottom",8511,9602,4422,6528,7756,6888,4585,7705,6410,1607,0,0,0
"163","1902_04_TeamML_TeamB","TeamB","TeamML",52,174,6,"Bottom",8511,9602,4422,6528,7756,6888,4585,7705,6410,1607,0,0,0
"164","1902_04_TeamML_TeamB","TeamB","TeamML",52,175,6,"Bottom",8511,9602,4422,6528,7756,6888,4585,7705,6410,1607,0,0,0
"165","1902_04_TeamML_TeamB","TeamB","TeamML",52,176,6,"Bottom",8511,9602,4422,6528,7756,6888,4585,7705,6410,1607,0,0,0
"166","1902_04_TeamML_TeamB","TeamB","TeamML",52,177,6,"Bottom",8511,9602,4422,6528,7756,6888,4585,7705,6410,1607,0,0,0
"167","1902_04_TeamML_TeamB","TeamB","TeamML",52,178,6,"Bottom",8511,9602,4422,6528,7756,6888,4585,7705,6410,1918,1607,0,0
"168","1902_04_TeamML_TeamB","TeamB","TeamML",53,180,6,"Bottom",8511,9602,4422,6528,7756,6888,4585,7705,6410,1918,1607,0,0
"169","1902_04_TeamML_TeamB","TeamB","TeamML",53,181,6,"Bottom",8511,9602,4422,6528,7756,6888,4585,7705,6410,1918,1607,0,0
"170","1902_04_TeamML_TeamB","TeamB","TeamML",53,182,6,"Bottom",8511,9602,4422,6528,7756,6888,4585,7705,6410,2646,1918,0,0
"171","1902_04_TeamML_TeamB","TeamB","TeamML",53,183,6,"Bottom",8511,9602,4422,6528,7756,6888,4585,7705,6410,2646,1918,0,0
"172","1902_04_TeamML_TeamB","TeamB","TeamML",54,184,6,"Bottom",8511,9602,4422,6528,7756,6888,4585,7705,6410,2646,1918,0,0
"173","1902_04_TeamML_TeamB","TeamB","TeamML",54,185,6,"Bottom",8511,9602,4422,6528,7756,6888,4585,7705,6410,2646,1918,0,0
"174","1902_04_TeamML_TeamB","TeamB","TeamML",54,186,6,"Bottom",8511,9602,4422,6528,7756,6888,4585,7705,6410,2646,1918,0,0
"175","1902_04_TeamML_TeamB","TeamB","TeamML",54,187,6,"Bottom",8511,9602,4422,6528,7756,6888,4585,7705,6410,1124,2646,1918,0
"176","1902_04_TeamML_TeamB","TeamB","TeamML",54,188,6,"Bottom",8511,9602,4422,6528,7756,6888,4585,7705,6410,1124,2646,1918,0
"177","1902_04_TeamML_TeamB","TeamB","TeamML",55,189,6,"Bottom",8511,9602,4422,6528,7756,6888,4585,7705,6410,1930,1124,0,1918
"178","1902_04_TeamML_TeamB","TeamB","TeamML",55,190,6,"Bottom",8511,9602,4422,6528,7756,6888,4585,7705,6410,1930,1124,0,1918
"179","1902_04_TeamML_TeamB","TeamB","TeamML",56,191,6,"Bottom",8511,9602,4422,6528,7756,6888,4585,7705,6410,1930,1124,0,1918
"180","1902_04_TeamML_TeamB","TeamB","TeamML",56,192,6,"Bottom",8511,9602,4422,6528,7756,6888,4585,7705,6410,2183,1930,1124,0
"181","1902_04_TeamML_TeamB","TeamB","TeamML",57,194,6,"Bottom",9573,9602,4422,6528,7756,6888,4585,7705,6410,2774,0,2183,1930
"182","1902_04_TeamML_TeamB","TeamB","TeamML",NA,195,6,"Bottom",9573,9602,4422,6528,7756,6888,4585,7705,6410,2774,0,2183,1930
