"","game_str","home_team","away_team","at_bat","play_per_game","inning","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"43","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",13,43,2,"Top",1840,2788,1784,2053,2382,1643,1617,2737,1802,7633,0,0,0
"44","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",13,44,2,"Top",1840,2788,1784,2053,2382,1643,1617,2737,1802,7633,0,0,0
"45","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",13,45,2,"Top",1840,2788,1784,2053,2382,1643,1617,2737,1802,7633,0,0,0
"46","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",14,46,2,"Top",1840,2788,1784,2053,2382,1643,1617,2737,1802,3306,0,0,0
"47","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",14,47,2,"Top",1840,2788,1784,2053,2382,1643,1617,2737,1802,3306,0,0,0
"48","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",15,48,2,"Bottom",5536,3306,8490,6234,4579,3247,7359,9206,7633,2788,0,0,0
"49","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",16,49,2,"Bottom",5536,3306,8490,6234,4579,3247,7359,9206,7633,2382,0,0,0
"50","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",16,50,2,"Bottom",5536,3306,8490,6234,4579,3247,7359,9206,7633,2382,0,0,0
"51","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",16,51,2,"Bottom",5536,3306,8490,6234,4579,3247,7359,9206,7633,2382,0,0,0
"52","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",16,52,2,"Bottom",5536,3306,8490,6234,4579,3247,7359,9206,7633,2382,0,0,0
"53","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",16,53,2,"Bottom",5536,3306,8490,6234,4579,3247,7359,9206,7633,2382,0,0,0
"54","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",16,54,2,"Bottom",5536,3306,8490,6234,4579,3247,7359,9206,7633,2382,0,0,0
"55","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",16,55,2,"Bottom",5536,3306,8490,6234,4579,3247,7359,9206,7633,2382,0,0,0
"56","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",17,56,2,"Bottom",5536,3306,8490,6234,4579,3247,7359,9206,7633,1643,0,0,0
"57","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",17,57,2,"Bottom",5536,3306,8490,6234,4579,3247,7359,9206,7633,1643,0,0,0
"58","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",17,58,2,"Bottom",5536,3306,8490,6234,4579,3247,7359,9206,7633,1643,0,0,0
"59","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",17,59,2,"Bottom",5536,3306,8490,6234,4579,3247,7359,9206,7633,1643,0,0,0
"60","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",17,60,2,"Bottom",5536,3306,8490,6234,4579,3247,7359,9206,7633,1643,0,0,0
"61","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",17,61,2,"Bottom",5536,3306,8490,6234,4579,3247,7359,9206,7633,1643,0,0,0
"62","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",17,62,2,"Bottom",5536,3306,8490,6234,4579,3247,7359,9206,7633,1643,0,0,0
"63","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",17,63,2,"Bottom",5536,3306,8490,6234,4579,3247,7359,9206,7633,1643,0,0,0
"64","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",18,64,2,"Bottom",5536,3306,8490,6234,4579,3247,7359,9206,7633,2737,1643,0,0
"65","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",18,65,2,"Bottom",5536,3306,8490,6234,4579,3247,7359,9206,7633,2737,1643,0,0
"66","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",18,66,2,"Bottom",5536,3306,8490,6234,4579,3247,7359,9206,7633,2737,1643,0,0
"67","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",19,67,2,"Bottom",5536,3306,8490,6234,4579,3247,7359,9206,7633,2053,0,0,0
"68","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",19,68,2,"Bottom",5536,3306,8490,6234,4579,3247,7359,9206,7633,2053,0,0,0
"69","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",19,69,2,"Bottom",5536,3306,8490,6234,4579,3247,7359,9206,7633,2053,0,0,0
"70","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",20,70,2,"Bottom",5536,3306,8490,6234,4579,3247,7359,9206,7633,1802,2053,0,0
"71","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",20,71,2,"Bottom",5536,3306,8490,6234,4579,3247,7359,9206,7633,1802,2053,0,0
"72","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",20,72,2,"Bottom",5536,3306,8490,6234,4579,3247,7359,9206,7633,1802,2053,0,0
"73","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",20,73,2,"Bottom",5536,3306,8490,6234,4579,3247,7359,9206,7633,1802,2053,0,0
"74","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",20,74,2,"Bottom",5536,3306,8490,6234,4579,3247,7359,9206,7633,1802,2053,0,0
"75","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",20,75,2,"Bottom",5536,3306,8490,6234,4579,3247,7359,9206,7633,1802,2053,0,0
"76","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",21,76,3,"Top",1840,2788,1784,2053,2382,1643,1617,2737,1802,6234,0,0,0
"77","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",21,77,3,"Top",1840,2788,1784,2053,2382,1643,1617,2737,1802,6234,0,0,0
"78","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",21,78,3,"Top",1840,2788,1784,2053,2382,1643,1617,2737,1802,6234,0,0,0
"79","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",21,79,3,"Top",1840,2788,1784,2053,2382,1643,1617,2737,1802,6234,0,0,0
"80","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",22,80,3,"Top",1840,2788,1784,2053,2382,1643,1617,2737,1802,3247,0,0,0
"81","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",22,81,3,"Top",1840,2788,1784,2053,2382,1643,1617,2737,1802,3247,0,0,0
"82","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",22,82,3,"Top",1840,2788,1784,2053,2382,1643,1617,2737,1802,3247,0,0,0
"83","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",22,83,3,"Top",1840,2788,1784,2053,2382,1643,1617,2737,1802,3247,0,0,0
"84","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",22,84,3,"Top",1840,2788,1784,2053,2382,1643,1617,2737,1802,3247,0,0,0
"85","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",22,85,3,"Top",1840,2788,1784,2053,2382,1643,1617,2737,1802,3247,0,0,0
"86","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",23,86,3,"Top",1840,2788,1784,2053,2382,1643,1617,2737,1802,9206,0,0,0
"87","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",23,87,3,"Top",1840,2788,1784,2053,2382,1643,1617,2737,1802,9206,0,0,0
"88","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",23,88,3,"Top",1840,2788,1784,2053,2382,1643,1617,2737,1802,9206,0,0,0
"89","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",24,89,3,"Bottom",5536,3306,8490,6234,4579,3247,7359,9206,7633,1784,0,0,0
"90","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",24,90,3,"Bottom",5536,3306,8490,6234,4579,3247,7359,9206,7633,1784,0,0,0
"91","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",25,91,3,"Bottom",5536,3306,8490,6234,4579,3247,7359,9206,7633,1617,0,0,0
"92","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",25,92,3,"Bottom",5536,3306,8490,6234,4579,3247,7359,9206,7633,1617,0,0,0
"93","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",25,93,3,"Bottom",5536,3306,8490,6234,4579,3247,7359,9206,7633,1617,0,0,0
"94","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",25,94,3,"Bottom",5536,3306,8490,6234,4579,3247,7359,9206,7633,1617,0,0,0
"95","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",26,95,3,"Bottom",5536,3306,8490,6234,4579,3247,7359,9206,7633,2222,1617,0,0
"96","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",27,96,3,"Bottom",5536,3306,8490,6234,4579,3247,7359,9206,7633,2788,1617,0,0
"97","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",27,97,3,"Bottom",5536,3306,8490,6234,4579,3247,7359,9206,7633,2788,1617,0,0
"98","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",27,98,3,"Bottom",5536,3306,8490,6234,4579,3247,7359,9206,7633,2788,1617,0,0
"99","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",27,99,3,"Bottom",5536,3306,8490,6234,4579,3247,7359,9206,7633,2788,1617,0,0
"100","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",27,100,3,"Bottom",5536,3306,8490,6234,4579,3247,7359,9206,7633,2788,1617,0,0
"101","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",27,101,3,"Bottom",5536,3306,8490,6234,4579,3247,7359,9206,7633,2788,1617,0,0
"102","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",27,102,3,"Bottom",5536,3306,8490,6234,4579,3247,7359,9206,7633,2788,1617,0,0
"103","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",27,103,3,"Bottom",5536,3306,8490,6234,4579,3247,7359,9206,7633,2788,1617,0,0
"104","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",27,104,3,"Bottom",5536,3306,8490,6234,4579,3247,7359,9206,7633,2788,1617,0,0
"105","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",27,105,3,"Bottom",5536,3306,8490,6234,4579,3247,7359,9206,7633,2788,1617,0,0
"106","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",28,106,3,"Bottom",7683,3306,8490,6234,4579,3247,7359,9206,7633,2382,2788,1617,0
"107","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",28,107,3,"Bottom",7683,3306,8490,6234,4579,3247,7359,9206,7633,2382,2788,1617,0
"108","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",28,108,3,"Bottom",7683,3306,8490,6234,4579,3247,7359,9206,7633,2382,2788,1617,0
"109","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",28,109,3,"Bottom",7683,3306,8490,6234,4579,3247,7359,9206,7633,2382,2788,1617,0
"110","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",28,110,3,"Bottom",7683,3306,8490,6234,4579,3247,7359,9206,7633,2382,2788,1617,0
"111","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",28,111,3,"Bottom",7683,3306,8490,6234,4579,3247,7359,9206,7633,2382,2788,1617,0
"112","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",29,112,4,"Top",2983,2788,1784,2053,2382,1643,1617,2737,1802,7359,0,0,0
"113","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",29,113,4,"Top",2983,2788,1784,2053,2382,1643,1617,2737,1802,7359,0,0,0
"114","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",29,114,4,"Top",2983,2788,1784,2053,2382,1643,1617,2737,1802,7359,0,0,0
"115","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",30,115,4,"Top",2983,2788,1784,2053,2382,1643,1617,2737,1802,9348,0,0,0
"116","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",30,116,4,"Top",2983,2788,1784,2053,2382,1643,1617,2737,1802,9348,0,0,0
"117","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",30,117,4,"Top",2983,2788,1784,2053,2382,1643,1617,2737,1802,9348,0,0,0
"118","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",31,118,4,"Top",2983,2788,1784,2053,2382,1643,1617,2737,1802,4579,0,0,0
"119","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",31,119,4,"Top",2983,2788,1784,2053,2382,1643,1617,2737,1802,4579,0,0,0
"120","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",31,120,4,"Top",2983,2788,1784,2053,2382,1643,1617,2737,1802,4579,0,0,0
"121","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",31,121,4,"Top",2983,2788,1784,2053,2382,1643,1617,2737,1802,4579,0,0,0
"122","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",31,122,4,"Top",2983,2788,1784,2053,2382,1643,1617,2737,1802,4579,0,0,0
"123","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",32,123,4,"Top",2983,2788,1784,2053,2382,1643,1617,2737,1802,8490,4579,0,0
"124","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",32,124,4,"Top",2983,2788,1784,2053,2382,1643,1617,2737,1802,8490,4579,0,0
"125","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",32,125,4,"Top",2983,2788,1784,2053,2382,1643,1617,2737,1802,8490,4579,0,0
"126","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",33,126,4,"Top",2983,2788,1784,2053,2382,1643,1617,2737,1802,7633,0,8490,4579
"127","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",33,127,4,"Top",2983,2788,1784,2053,2382,1643,1617,2737,1802,7633,0,8490,4579
"128","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",33,128,4,"Top",2983,2788,1784,2053,2382,1643,1617,2737,1802,7633,0,8490,4579
"129","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",33,129,4,"Top",2983,2788,1784,2053,2382,1643,1617,2737,1802,7633,0,8490,4579
"130","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",33,130,4,"Top",2983,2788,1784,2053,2382,1643,1617,2737,1802,7633,0,8490,4579
"131","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",33,131,4,"Top",2983,2788,1784,2053,2382,1643,1617,2737,1802,7633,0,8490,4579
"132","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",33,132,4,"Top",2983,2788,1784,2053,2382,1643,1617,2737,1802,7633,0,8490,4579
"133","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",33,133,4,"Top",2983,2788,1784,2053,2382,1643,1617,2737,1802,7633,0,8490,4579
"134","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",34,134,4,"Top",2983,2788,1784,2053,2382,1643,1617,2737,1802,3306,7633,0,0
"135","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",34,135,4,"Top",2983,2788,1784,2053,2382,1643,1617,2737,1802,3306,7633,0,0
"136","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",34,136,4,"Top",2983,2788,1784,2053,2382,1643,1617,2737,1802,3306,7633,0,0
"137","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",34,137,4,"Top",2983,2788,1784,2053,2382,1643,1617,2737,1802,3306,7633,0,0
"138","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",35,139,4,"Bottom",7683,3306,8490,6234,4579,3247,7359,9206,7633,1643,0,0,0
"139","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",35,139,5,"Top",2983,2788,1784,2053,2382,1643,1617,2737,1802,3306,7633,0,0
"140","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",35,140,5,"Bottom",7683,3306,8490,6234,4579,3247,7359,9206,7633,1643,0,0,0
"141","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",36,141,5,"Bottom",7683,3306,8490,6234,4579,3247,7359,9206,7633,2737,0,0,0
"142","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",36,142,5,"Bottom",7683,3306,8490,6234,4579,3247,7359,9206,7633,2737,0,0,0
"143","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",36,143,5,"Bottom",7683,3306,8490,6234,4579,3247,7359,9206,7633,2737,0,0,0
"144","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",37,144,5,"Bottom",7683,3306,8490,6234,4579,3247,7359,9206,7633,2053,0,0,0
"145","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",37,145,5,"Bottom",7683,3306,8490,6234,4579,3247,7359,9206,7633,2053,0,0,0
"146","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",37,146,5,"Bottom",7683,3306,8490,6234,4579,3247,7359,9206,7633,2053,0,0,0
"147","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",37,147,5,"Bottom",7683,3306,8490,6234,4579,3247,7359,9206,7633,2053,0,0,0
"148","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",38,148,6,"Top",2983,2788,1784,2053,2382,1643,1617,2737,1802,3306,0,0,0
"149","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",38,149,6,"Top",2983,2788,1784,2053,2382,1643,1617,2737,1802,3306,0,0,0
"150","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",38,150,6,"Top",2983,2788,1784,2053,2382,1643,1617,2737,1802,3306,0,0,0
"151","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",38,151,6,"Top",2983,2788,1784,2053,2382,1643,1617,2737,1802,3306,0,0,0
"152","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",39,152,6,"Top",2983,2788,1784,2053,2382,1643,1617,2737,1802,6234,0,0,0
"153","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",39,153,6,"Top",2983,2788,1784,2053,2382,1643,1617,2737,1802,6234,0,0,0
"154","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",39,154,6,"Top",2983,2788,1784,2053,2382,1643,1617,2737,1802,6234,0,0,0
"155","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",39,155,6,"Top",2983,2788,1784,2053,2382,1643,1617,2737,1802,6234,0,0,0
"156","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",39,156,6,"Top",2983,2788,1784,2053,2382,1643,1617,2737,1802,6234,0,0,0
"157","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",40,157,6,"Top",2983,2788,1784,2053,2382,1643,1617,2737,1802,3247,0,0,0
"158","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",41,158,6,"Bottom",7683,3306,8490,6234,4579,3247,7359,9206,7633,1802,0,0,0
"159","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",42,159,6,"Bottom",7683,3306,8490,6234,4579,3247,7359,9206,7633,1784,0,0,0
"160","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",42,160,6,"Bottom",7683,3306,8490,6234,4579,3247,7359,9206,7633,1784,0,0,0
"161","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",42,161,6,"Bottom",7683,3306,8490,6234,4579,3247,7359,9206,7633,1784,0,0,0
"162","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",42,162,6,"Bottom",7683,3306,8490,6234,4579,3247,7359,9206,7633,1784,0,0,0
"163","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",43,163,6,"Bottom",7683,3306,8490,6234,4579,3247,7359,9206,7633,1617,1784,0,0
"164","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",43,164,6,"Bottom",7683,3306,8490,6234,4579,3247,7359,9206,7633,1617,1784,0,0
"165","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",44,165,6,"Bottom",7683,3306,8490,6234,4579,3247,7359,9206,7633,2222,1617,1784,0
"166","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",44,166,6,"Bottom",7683,3306,8490,6234,4579,3247,7359,9206,7633,2222,1617,1784,0
"167","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",44,167,6,"Bottom",7683,3306,8490,6234,4579,3247,7359,9206,7633,2222,1617,1784,0
"168","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",45,168,6,"Bottom",7683,3306,8490,6234,4579,3247,7359,9206,7633,2788,2222,1617,1784
"169","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",45,169,6,"Bottom",7683,3306,8490,6234,4579,3247,7359,9206,7633,2788,2222,1617,1784
"170","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",45,170,6,"Bottom",7683,3306,8490,6234,4579,3247,7359,9206,7633,2788,2222,1617,1784
"171","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",45,171,6,"Bottom",7683,3306,8490,6234,4579,3247,7359,9206,7633,2788,2222,1617,1784
"172","1903_15_TeamNG_TeamA3","TeamA3","TeamNG",45,172,6,"Bottom",7683,3306,8490,6234,4579,3247,7359,9206,7633,2788,2222,1617,1784
