"","game_str","home_team","away_team","at_bat","play_per_game","inning","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"12","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",4,12,1,"Bottom",8858,9913,8183,8361,9673,3727,7115,4257,7749,1972,0,0,0
"13","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",5,13,1,"Bottom",8858,9913,8183,8361,9673,3727,7115,4257,7749,1643,0,0,0
"14","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",5,14,1,"Bottom",8858,9913,8183,8361,9673,3727,7115,4257,7749,1643,0,0,0
"15","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",5,15,1,"Bottom",8858,9913,8183,8361,9673,3727,7115,4257,7749,1643,0,0,0
"16","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",6,16,1,"Bottom",8858,9913,8183,8361,9673,3727,7115,4257,7749,2808,0,0,0
"17","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",6,17,1,"Bottom",8858,9913,8183,8361,9673,3727,7115,4257,7749,2808,0,0,0
"18","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",6,18,1,"Bottom",8858,9913,8183,8361,9673,3727,7115,4257,7749,2808,0,0,0
"19","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",6,19,1,"Bottom",8858,9913,8183,8361,9673,3727,7115,4257,7749,2808,0,0,0
"20","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",6,20,1,"Bottom",8858,9913,8183,8361,9673,3727,7115,4257,7749,2808,0,0,0
"21","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",7,21,2,"Top",2203,2222,2526,2053,2207,1643,2808,1751,1802,9673,0,0,0
"22","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",7,22,2,"Top",2203,2222,2526,2053,2207,1643,2808,1751,1802,9673,0,0,0
"23","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",7,23,2,"Top",2203,2222,2526,2053,2207,1643,2808,1751,1802,9673,0,0,0
"24","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",7,24,2,"Top",2203,2222,2526,2053,2207,1643,2808,1751,1802,9673,0,0,0
"25","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",8,25,2,"Top",2203,2222,2526,2053,2207,1643,2808,1751,1802,8361,0,0,0
"26","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",8,26,2,"Top",2203,2222,2526,2053,2207,1643,2808,1751,1802,8361,0,0,0
"27","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",8,27,2,"Top",2203,2222,2526,2053,2207,1643,2808,1751,1802,8361,0,0,0
"28","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",8,28,2,"Top",2203,2222,2526,2053,2207,1643,2808,1751,1802,8361,0,0,0
"29","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",8,29,2,"Top",2203,2222,2526,2053,2207,1643,2808,1751,1802,8361,0,0,0
"30","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",8,30,2,"Top",2203,2222,2526,2053,2207,1643,2808,1751,1802,8361,0,0,0
"31","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",9,31,2,"Top",2203,2222,2526,2053,2207,1643,2808,1751,1802,8948,0,0,0
"32","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",9,32,2,"Top",2203,2222,2526,2053,2207,1643,2808,1751,1802,8948,0,0,0
"33","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",9,33,2,"Top",2203,2222,2526,2053,2207,1643,2808,1751,1802,8948,0,0,0
"34","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",10,34,2,"Bottom",8858,9913,8183,8361,9673,3727,7115,4257,7749,2207,0,0,0
"35","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",10,35,2,"Bottom",8858,9913,8183,8361,9673,3727,7115,4257,7749,2207,0,0,0
"36","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",10,36,2,"Bottom",8858,9913,8183,8361,9673,3727,7115,4257,7749,2207,0,0,0
"37","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",10,37,2,"Bottom",8858,9913,8183,8361,9673,3727,7115,4257,7749,2207,0,0,0
"38","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",10,38,2,"Bottom",8858,9913,8183,8361,9673,3727,7115,4257,7749,2207,0,0,0
"39","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",10,39,2,"Bottom",8858,9913,8183,8361,9673,3727,7115,4257,7749,2207,0,0,0
"40","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",11,40,2,"Bottom",8858,9913,8183,8361,9673,3727,7115,4257,7749,2526,2207,0,0
"41","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",11,41,2,"Bottom",8858,9913,8183,8361,9673,3727,7115,4257,7749,2526,2207,0,0
"42","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",12,42,2,"Bottom",8858,9913,8183,8361,9673,3727,7115,4257,7749,1802,2526,2207,0
"43","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",12,43,2,"Bottom",8858,9913,8183,8361,9673,3727,7115,4257,7749,1802,2526,2207,0
"44","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",13,44,2,"Bottom",8858,9913,8183,8361,9673,3727,7115,4257,7749,2053,2526,2207,0
"45","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",13,45,2,"Bottom",8858,9913,8183,8361,9673,3727,7115,4257,7749,2053,2526,2207,0
"46","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",13,46,2,"Bottom",8858,9913,8183,8361,9673,3727,7115,4257,7749,2053,2526,2207,0
"47","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",13,47,2,"Bottom",8858,9913,8183,8361,9673,3727,7115,4257,7749,2053,2526,2207,0
"48","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",14,48,2,"Bottom",8858,9913,8183,8361,9673,3727,7115,4257,7749,2222,0,2526,2207
"49","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",14,49,2,"Bottom",8858,9913,8183,8361,9673,3727,7115,4257,7749,2222,0,2526,2207
"50","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",14,50,2,"Bottom",8858,9913,8183,8361,9673,3727,7115,4257,7749,2222,0,2526,2207
"51","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",14,51,2,"Bottom",8858,9913,8183,8361,9673,3727,7115,4257,7749,2222,0,2526,2207
"52","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",14,52,2,"Bottom",8858,9913,8183,8361,9673,3727,7115,4257,7749,2222,0,2526,2207
"53","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",14,53,2,"Bottom",8858,9913,8183,8361,9673,3727,7115,4257,7749,2222,0,2526,2207
"54","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",15,54,3,"Top",2203,2222,2526,2053,2207,1643,2808,1751,1802,7749,0,0,0
"55","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",15,55,3,"Top",2203,2222,2526,2053,2207,1643,2808,1751,1802,7749,0,0,0
"56","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",15,56,3,"Top",2203,2222,2526,2053,2207,1643,2808,1751,1802,7749,0,0,0
"57","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",15,57,3,"Top",2203,2222,2526,2053,2207,1643,2808,1751,1802,7749,0,0,0
"58","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",15,58,3,"Top",2203,2222,2526,2053,2207,1643,2808,1751,1802,7749,0,0,0
"59","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",16,59,3,"Top",2203,2222,2526,2053,2207,1643,2808,1751,1802,4257,7749,0,0
"60","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",16,60,3,"Top",2203,2222,2526,2053,2207,1643,2808,1751,1802,4257,7749,0,0
"61","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",16,61,3,"Top",2203,2222,2526,2053,2207,1643,2808,1751,1802,4257,7749,0,0
"62","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",16,63,3,"Top",2203,2222,2526,2053,2207,1643,2808,1751,1802,4257,7749,0,0
"63","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",16,64,3,"Top",2203,2222,2526,2053,2207,1643,2808,1751,1802,4257,7749,0,0
"64","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",NA,65,3,"Top",2203,2222,2526,2053,2207,1643,2808,1751,1802,4257,7749,0,0
"65","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",NA,66,3,"Top",2203,2222,2526,2053,2207,1643,2808,1751,1802,4257,7749,0,0
"66","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",17,69,3,"Top",2203,2222,2526,2053,2207,1643,2808,1751,1802,3727,0,0,0
"67","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",17,70,3,"Top",2203,2222,2526,2053,2207,1643,2808,1751,1802,3727,0,0,0
"68","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",18,71,3,"Bottom",8858,9913,8183,8361,9673,3727,7115,4257,7749,1751,0,0,0
"69","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",18,72,3,"Bottom",8858,9913,8183,8361,9673,3727,7115,4257,7749,1751,0,0,0
"70","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",19,73,3,"Bottom",8858,9913,8183,8361,9673,3727,7115,4257,7749,1972,0,0,0
"71","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",19,74,3,"Bottom",8858,9913,8183,8361,9673,3727,7115,4257,7749,1972,0,0,0
"72","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",19,75,3,"Bottom",8858,9913,8183,8361,9673,3727,7115,4257,7749,1972,0,0,0
"73","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",19,76,3,"Bottom",8858,9913,8183,8361,9673,3727,7115,4257,7749,1972,0,0,0
"74","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",20,77,3,"Bottom",8858,9913,8183,8361,9673,3727,7115,4257,7749,1643,1972,0,0
"75","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",20,78,3,"Bottom",8858,9913,8183,8361,9673,3727,7115,4257,7749,1643,1972,0,0
"76","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",20,80,3,"Bottom",8858,9913,8183,8361,9673,3727,7115,4257,7749,1643,1972,0,0
"77","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",20,81,3,"Bottom",8858,9913,8183,8361,9673,3727,7115,4257,7749,1643,1972,0,0
"78","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",21,82,3,"Bottom",8858,9913,8183,8361,9673,3727,7115,4257,7749,1643,1972,0,0
"79","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",21,83,3,"Bottom",8858,9913,8183,8361,9673,3727,7115,4257,7749,2808,1972,0,0
"80","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",21,84,3,"Bottom",8858,9913,8183,8361,9673,3727,7115,4257,7749,2808,1972,0,0
"81","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",22,85,3,"Bottom",8858,9913,8183,8361,9673,3727,7115,4257,7749,2808,1972,0,0
"82","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",26,86,3,"Bottom",8858,9913,8183,8361,9673,3727,7115,4257,7749,2207,2808,0,1972
"83","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",31,99,4,"Top",2203,2222,2526,2053,2207,1643,2808,1751,1802,9913,0,0,0
"84","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",32,100,4,"Top",2203,2222,2526,2053,2207,1643,2808,1751,1802,9913,0,0,0
"85","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",32,101,4,"Top",2203,2222,2526,2053,2207,1643,2808,1751,1802,9673,9913,0,0
"86","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",33,102,4,"Top",2203,2222,2526,2053,2207,1643,2808,1751,1802,9673,9913,0,0
"87","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",33,103,4,"Bottom",8858,9913,8183,8361,9673,3727,7115,4257,7749,1802,0,0,0
"88","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",33,104,4,"Bottom",8858,9913,8183,8361,9673,3727,7115,4257,7749,1802,0,0,0
"89","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",34,105,4,"Bottom",8858,9913,8183,8361,9673,3727,7115,4257,7749,1802,0,0,0
"90","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",34,106,4,"Bottom",8858,9913,8183,8361,9673,3727,7115,4257,7749,2053,0,0,0
"91","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",34,107,4,"Bottom",8858,9913,8183,8361,9673,3727,7115,4257,7749,2053,0,0,0
"92","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",34,108,4,"Bottom",8858,9913,8183,8361,9673,3727,7115,4257,7749,2053,0,0,0
"93","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",35,109,4,"Bottom",8858,9913,8183,8361,9673,3727,7115,4257,7749,2222,2053,0,0
"94","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",36,110,4,"Bottom",8858,9913,8183,8361,9673,3727,7115,4257,7749,2222,2053,0,0
"95","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",36,111,5,"Top",2203,2222,2526,2053,2207,1643,2808,1751,1802,8361,0,0,0
"96","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",36,112,5,"Top",2203,2222,2526,2053,2207,1643,2808,1751,1802,8361,0,0,0
"97","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",36,113,5,"Top",2203,2222,2526,2053,2207,1643,2808,1751,1802,8948,0,0,0
"98","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",37,114,5,"Top",2203,2222,2526,2053,2207,1643,2808,1751,1802,8948,0,0,0
"99","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",37,115,5,"Top",2203,2222,2526,2053,2207,1643,2808,1751,1802,3656,8948,0,0
"100","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",37,116,5,"Top",2203,2222,2526,2053,2207,1643,2808,1751,1802,3656,8948,0,0
"101","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",37,117,5,"Top",2203,2222,2526,2053,2207,1643,2808,1751,1802,3656,8948,0,0
"102","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",37,118,5,"Top",2203,2222,2526,2053,2207,1643,2808,1751,1802,4257,3656,8948,0
"103","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",38,119,5,"Top",2203,2222,2526,2053,2207,1643,2808,1751,1802,4257,3656,8948,0
"104","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",38,120,5,"Top",2203,2222,2526,2053,2207,1643,2808,1751,1802,4257,3656,8948,0
"105","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",38,121,5,"Top",2203,2222,2526,2053,2207,1643,2808,1751,1802,4257,3656,8948,0
"106","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",38,122,5,"Top",2203,2222,2526,2053,2207,1643,2808,1751,1802,3727,4257,0,8948
"107","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",39,123,5,"Bottom",8858,9913,8183,8361,9673,3727,7115,4257,7749,1751,0,0,0
"108","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",39,124,5,"Bottom",8858,9913,8183,8361,9673,3727,7115,4257,7749,1751,0,0,0
"109","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",39,125,5,"Bottom",8858,9913,8183,8361,9673,3727,7115,4257,7749,1751,0,0,0
"110","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",39,126,5,"Bottom",8858,9913,8183,8361,9673,3727,7115,4257,7749,1751,0,0,0
"111","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",40,129,5,"Bottom",8858,9913,8183,8361,9673,3727,7115,4257,7749,1972,1751,0,0
"112","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",40,130,5,"Bottom",8858,9913,8183,8361,9673,3727,7115,4257,7749,1972,1751,0,0
"113","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",41,131,5,"Bottom",8858,9913,8183,8361,9673,3727,7115,4257,7749,1972,1751,0,0
"114","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",42,133,5,"Bottom",8858,9913,8183,8361,9673,3727,7115,4257,7749,1643,1751,0,0
"115","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",42,134,5,"Bottom",8858,9913,8183,8361,9673,3727,7115,4257,7749,1643,1751,0,0
"116","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",42,135,5,"Bottom",8858,9913,8183,8361,9673,3727,7115,4257,7749,1643,1751,0,0
"117","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",42,136,5,"Bottom",8858,9913,8183,8361,9673,3727,7115,4257,7749,2808,1751,0,0
"118","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",43,138,5,"Bottom",8858,9913,8183,8361,9673,3727,7115,4257,7749,2808,1751,0,0
"119","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",43,139,5,"Bottom",8858,9913,8183,8361,9673,3727,7115,4257,7749,2808,1751,0,0
"120","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",44,140,5,"Bottom",8858,9913,8183,8361,9673,3727,7115,4257,7749,2808,1751,0,0
"121","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",44,141,5,"Bottom",8858,9913,8183,8361,9673,3727,7115,4257,7749,2808,1751,0,0
"122","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",44,142,6,"Top",2203,2222,2526,2053,2207,1643,2808,1751,1802,7115,0,0,0
"123","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",44,143,6,"Top",2203,2222,2526,2053,2207,1643,2808,1751,1802,7115,0,0,0
"124","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",44,144,6,"Top",2203,2222,2526,2053,2207,1643,2808,1751,1802,8183,0,0,0
"125","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",45,145,6,"Top",2203,2222,2526,2053,2207,1643,2808,1751,1802,8183,0,0,0
"126","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",45,146,6,"Top",2203,2222,2526,2053,2207,1643,2808,1751,1802,9913,0,0,0
"127","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",45,147,6,"Top",2203,2222,2526,2053,2207,1643,2808,1751,1802,9913,0,0,0
"128","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",45,148,6,"Top",2203,2222,2526,2053,2207,1643,2808,1751,1802,9913,0,0,0
"129","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",45,149,6,"Top",2203,2222,2526,2053,2207,1643,2808,1751,1802,9913,0,0,0
"130","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",46,150,6,"Bottom",3101,9913,8183,8361,9673,3727,7115,4257,7749,2207,0,0,0
"131","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",46,151,6,"Bottom",3101,9913,8183,8361,9673,3727,7115,4257,7749,2207,0,0,0
"132","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",46,152,6,"Bottom",3101,9913,8183,8361,9673,3727,7115,4257,7749,2207,0,0,0
"133","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",46,153,6,"Bottom",3101,9913,8183,8361,9673,3727,7115,4257,7749,2526,0,0,0
"134","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",46,154,6,"Bottom",3101,9913,8183,8361,9673,3727,7115,4257,7749,2526,0,0,0
"135","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",46,155,6,"Bottom",3101,9913,8183,8361,9673,3727,7115,4257,7749,2526,0,0,0
"136","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",46,156,6,"Bottom",3101,9913,8183,8361,9673,3727,7115,4257,7749,2526,0,0,0
"137","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",47,157,6,"Bottom",3101,9913,8183,8361,9673,3727,7115,4257,7749,2526,0,0,0
"138","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",47,158,6,"Bottom",3101,9913,8183,8361,9673,3727,7115,4257,7749,1802,0,0,0
"139","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",47,159,6,"Bottom",3101,9913,8183,8361,9673,3727,7115,4257,7749,1802,0,0,0
"140","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",48,160,6,"Bottom",3101,9913,8183,8361,9673,3727,7115,4257,7749,1802,0,0,0
"141","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",49,161,6,"Bottom",3101,9913,8183,8361,9673,3727,7115,4257,7749,1802,0,0,0
"142","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",49,162,6,"Bottom",3101,9913,8183,8361,9673,3727,7115,4257,7749,1802,0,0,0
"143","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",50,163,6,"Bottom",3101,9913,8183,8361,9673,3727,7115,4257,7749,2053,1802,0,0
"144","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",50,164,6,"Bottom",3101,9913,8183,8361,9673,3727,7115,4257,7749,2053,1802,0,0
"145","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",50,165,6,"Bottom",3101,9913,8183,8361,9673,3727,7115,4257,7749,2053,1802,0,0
"146","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",50,166,6,"Bottom",3101,9913,8183,8361,9673,3727,7115,4257,7749,2053,1802,0,0
"147","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",50,167,6,"Bottom",3101,9913,8183,8361,9673,3727,7115,4257,7749,2053,1802,0,0
"148","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",51,169,6,"Bottom",3101,9913,8183,8361,9673,3727,7115,4257,7749,2053,1802,0,0
"149","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",51,170,7,"Top",2203,2222,2526,2053,2207,1643,2808,1751,1802,9673,0,0,0
"150","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",51,171,7,"Top",2203,2222,2526,2053,2207,1643,2808,1751,1802,9673,0,0,0
"151","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",51,172,7,"Top",2203,2222,2526,2053,2207,1643,2808,1751,1802,9673,0,0,0
"152","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",52,173,7,"Top",2203,2222,2526,2053,2207,1643,2808,1751,1802,8361,0,0,0
"153","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",52,174,7,"Top",2203,2222,2526,2053,2207,1643,2808,1751,1802,8948,0,0,0
"154","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",52,175,7,"Top",2203,2222,2526,2053,2207,1643,2808,1751,1802,8948,0,0,0
"155","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",52,176,7,"Bottom",3101,9913,8183,8361,9673,3727,7115,4257,7749,2222,0,0,0
"156","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",53,177,7,"Bottom",3101,9913,8183,8361,9673,3727,7115,4257,7749,2222,0,0,0
"157","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",53,178,7,"Bottom",3101,9913,8183,8361,9673,3727,7115,4257,7749,2222,0,0,0
"158","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",53,179,7,"Bottom",3101,9913,8183,8361,9673,3727,7115,4257,7749,2222,0,0,0
"159","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",53,180,7,"Bottom",3101,9913,8183,8361,9673,3727,7115,4257,7749,2222,0,0,0
"160","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",53,181,7,"Bottom",3101,9913,8183,8361,9673,3727,7115,4257,7749,2222,0,0,0
"161","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",53,182,7,"Bottom",3101,9913,8183,8361,9673,3727,7115,4257,7749,1751,2222,0,0
"162","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",54,183,7,"Bottom",3101,9913,8183,8361,9673,3727,7115,4257,7749,1751,2222,0,0
"163","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",54,184,7,"Bottom",3101,9913,8183,8361,9673,3727,7115,4257,7749,1751,2222,0,0
"164","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",54,185,7,"Bottom",3101,9913,8183,8361,9673,3727,7115,4257,7749,1751,2222,0,0
"165","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",54,186,7,"Bottom",4081,9913,8183,8361,9673,3727,7115,4257,7749,1972,1751,2222,0
"166","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",55,187,7,"Bottom",4081,9913,8183,8361,9673,3727,7115,4257,7749,1972,1751,2222,0
"167","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",55,188,7,"Bottom",4081,9913,8183,8361,9673,3727,7115,4257,7749,1972,1751,2222,0
"168","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",56,189,7,"Bottom",4081,9913,8183,8361,9673,3727,7115,4257,7749,1972,1751,2222,0
"169","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",57,190,7,"Bottom",4081,9913,8183,8361,9673,3727,7115,4257,7749,1643,1751,2222,0
"170","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",57,191,7,"Bottom",4081,9913,8183,8361,9673,3727,7115,4257,7749,1643,1751,2222,0
"171","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",57,192,7,"Bottom",4081,9913,8183,8361,9673,3727,7115,4257,7749,1643,1751,2222,0
"172","1902_29_TeamMF_TeamA2","TeamA2","TeamMF",57,193,7,"Bottom",4081,9913,8183,8361,9673,3727,7115,4257,7749,1643,1751,2222,0
