"","game_str","home_team","away_team","at_bat","play_per_game","inning","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"54","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",13,54,2,"Top",2171,2222,2480,1628,1784,1643,1258,1599,2737,7873,0,0,0
"55","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",13,55,2,"Top",2171,2222,2480,1628,1784,1643,1258,1599,2737,7873,0,0,0
"56","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",13,56,2,"Top",2171,2222,2480,1628,1784,1643,1258,1599,2737,7873,0,0,0
"57","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",14,57,2,"Top",2171,2222,2480,1628,1784,1643,1258,1599,2737,7457,0,0,0
"58","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",14,58,2,"Top",2171,2222,2480,1628,1784,1643,1258,1599,2737,7457,0,0,0
"59","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",15,59,2,"Bottom",3714,7331,9618,7947,6525,8969,7873,6392,7457,2222,0,0,0
"60","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",15,60,2,"Bottom",3714,7331,9618,7947,6525,8969,7873,6392,7457,2222,0,0,0
"61","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",15,61,2,"Bottom",3714,7331,9618,7947,6525,8969,7873,6392,7457,2222,0,0,0
"62","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",15,62,2,"Bottom",3714,7331,9618,7947,6525,8969,7873,6392,7457,2222,0,0,0
"63","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",15,63,2,"Bottom",3714,7331,9618,7947,6525,8969,7873,6392,7457,2222,0,0,0
"64","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",15,64,2,"Bottom",3714,7331,9618,7947,6525,8969,7873,6392,7457,2222,0,0,0
"65","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",16,65,2,"Bottom",3714,7331,9618,7947,6525,8969,7873,6392,7457,1617,2222,0,0
"66","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",16,66,2,"Bottom",3714,7331,9618,7947,6525,8969,7873,6392,7457,1617,2222,0,0
"67","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",16,67,2,"Bottom",3714,7331,9618,7947,6525,8969,7873,6392,7457,1617,2222,0,0
"68","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",16,68,2,"Bottom",3714,7331,9618,7947,6525,8969,7873,6392,7457,1617,2222,0,0
"69","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",17,69,2,"Bottom",3714,7331,9618,7947,6525,8969,7873,6392,7457,1258,2222,0,0
"70","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",17,70,2,"Bottom",3714,7331,9618,7947,6525,8969,7873,6392,7457,1258,2222,0,0
"71","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",17,71,2,"Bottom",3714,7331,9618,7947,6525,8969,7873,6392,7457,1258,2222,0,0
"72","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",17,72,2,"Bottom",3714,7331,9618,7947,6525,8969,7873,6392,7457,1258,2222,0,0
"73","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",17,73,2,"Bottom",3714,7331,9618,7947,6525,8969,7873,6392,7457,1258,2222,0,0
"74","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",17,74,2,"Bottom",3714,7331,9618,7947,6525,8969,7873,6392,7457,1258,2222,0,0
"75","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",18,75,2,"Bottom",3714,7331,9618,7947,6525,8969,7873,6392,7457,1628,2222,0,0
"76","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",18,76,2,"Bottom",3714,7331,9618,7947,6525,8969,7873,6392,7457,1628,2222,0,0
"77","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",18,77,2,"Bottom",3714,7331,9618,7947,6525,8969,7873,6392,7457,1628,2222,0,0
"78","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",19,78,3,"Top",2171,2222,2480,1628,1784,1643,1258,1599,2737,7331,0,0,0
"79","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",19,79,3,"Top",2171,2222,2480,1628,1784,1643,1258,1599,2737,7331,0,0,0
"80","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",19,80,3,"Top",2171,2222,2480,1628,1784,1643,1258,1599,2737,7331,0,0,0
"81","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",19,81,3,"Top",2171,2222,2480,1628,1784,1643,1258,1599,2737,7331,0,0,0
"82","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",19,82,3,"Top",2171,2222,2480,1628,1784,1643,1258,1599,2737,7331,0,0,0
"83","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",19,83,3,"Top",2171,2222,2480,1628,1784,1643,1258,1599,2737,7331,0,0,0
"84","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",20,84,3,"Top",2171,2222,2480,1628,1784,1643,1258,1599,2737,6392,0,0,0
"85","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",21,85,3,"Top",2171,2222,2480,1628,1784,1643,1258,1599,2737,8969,0,0,0
"86","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",21,86,3,"Top",2171,2222,2480,1628,1784,1643,1258,1599,2737,8969,0,0,0
"87","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",22,87,3,"Bottom",3714,7331,9618,7947,6525,8969,7873,6392,7457,1643,0,0,0
"88","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",22,88,3,"Bottom",3714,7331,9618,7947,6525,8969,7873,6392,7457,1643,0,0,0
"89","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",22,89,3,"Bottom",3714,7331,9618,7947,6525,8969,7873,6392,7457,1643,0,0,0
"90","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",22,90,3,"Bottom",3714,7331,9618,7947,6525,8969,7873,6392,7457,1643,0,0,0
"91","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",22,91,3,"Bottom",3714,7331,9618,7947,6525,8969,7873,6392,7457,1643,0,0,0
"92","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",23,92,3,"Bottom",3714,7331,9618,7947,6525,8969,7873,6392,7457,1599,1643,0,0
"93","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",23,93,3,"Bottom",3714,7331,9618,7947,6525,8969,7873,6392,7457,1599,1643,0,0
"94","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",23,94,3,"Bottom",3714,7331,9618,7947,6525,8969,7873,6392,7457,1599,1643,0,0
"95","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",24,95,3,"Bottom",3714,7331,9618,7947,6525,8969,7873,6392,7457,1784,0,0,0
"96","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",24,96,3,"Bottom",3714,7331,9618,7947,6525,8969,7873,6392,7457,1784,0,0,0
"97","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",24,97,3,"Bottom",3714,7331,9618,7947,6525,8969,7873,6392,7457,1784,0,0,0
"98","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",25,98,3,"Bottom",3714,7331,9618,7947,6525,8969,7873,6392,7457,2480,0,0,0
"99","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",25,99,3,"Bottom",3714,7331,9618,7947,6525,8969,7873,6392,7457,2480,0,0,0
"100","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",25,100,3,"Bottom",3714,7331,9618,7947,6525,8969,7873,6392,7457,2480,0,0,0
"101","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",25,101,3,"Bottom",3714,7331,9618,7947,6525,8969,7873,6392,7457,2480,0,0,0
"102","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",25,102,3,"Bottom",3714,7331,9618,7947,6525,8969,7873,6392,7457,2480,0,0,0
"103","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",26,103,3,"Bottom",3714,7331,9618,7947,6525,8969,7873,6392,7457,2737,0,0,0
"104","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",26,104,3,"Bottom",3714,7331,9618,7947,6525,8969,7873,6392,7457,2737,0,0,0
"105","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",26,105,3,"Bottom",3714,7331,9618,7947,6525,8969,7873,6392,7457,2737,0,0,0
"106","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",27,106,3,"Bottom",3714,7331,9618,7947,6525,8969,7873,6392,7457,2222,0,0,0
"107","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",27,107,3,"Bottom",3714,7331,9618,7947,6525,8969,7873,6392,7457,2222,0,0,0
"108","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",27,108,3,"Bottom",3714,7331,9618,7947,6525,8969,7873,6392,7457,2222,0,0,0
"109","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",27,109,3,"Bottom",3714,7331,9618,7947,6525,8969,7873,6392,7457,2222,0,0,0
"110","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",27,110,3,"Bottom",3714,7331,9618,7947,6525,8969,7873,6392,7457,2222,0,0,0
"111","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",28,111,3,"Bottom",3714,7331,9618,7947,6525,8969,7873,6392,7457,1617,2222,0,0
"112","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",28,112,3,"Bottom",3714,7331,9618,7947,6525,8969,7873,6392,7457,1617,2222,0,0
"113","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",28,113,3,"Bottom",3714,7331,9618,7947,6525,8969,7873,6392,7457,1617,2222,0,0
"114","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",29,114,3,"Bottom",3714,7331,9618,7947,6525,8969,7873,6392,7457,1258,0,1617,0
"115","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",29,115,3,"Bottom",3714,7331,9618,7947,6525,8969,7873,6392,7457,1258,0,1617,0
"116","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",29,116,3,"Bottom",3714,7331,9618,7947,6525,8969,7873,6392,7457,1258,0,1617,0
"117","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",30,117,4,"Top",2171,2222,2480,1628,1784,1643,1258,1599,2737,9618,0,0,0
"118","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",30,118,4,"Top",2171,2222,2480,1628,1784,1643,1258,1599,2737,9618,0,0,0
"119","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",30,119,4,"Top",2171,2222,2480,1628,1784,1643,1258,1599,2737,9618,0,0,0
"120","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",30,120,4,"Top",2171,2222,2480,1628,1784,1643,1258,1599,2737,9618,0,0,0
"121","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",31,121,4,"Top",2171,2222,2480,1628,1784,1643,1258,1599,2737,9921,0,9618,0
"122","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",31,122,4,"Top",2171,2222,2480,1628,1784,1643,1258,1599,2737,9921,0,9618,0
"123","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",32,123,4,"Top",2171,2222,2480,1628,1784,1643,1258,1599,2737,7947,0,9921,0
"124","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",33,124,4,"Top",2171,2222,2480,1628,1784,1643,1258,1599,2737,6525,7947,0,9921
"125","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",33,125,4,"Top",2171,2222,2480,1628,1784,1643,1258,1599,2737,6525,7947,0,9921
"126","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",33,126,4,"Top",2171,2222,2480,1628,1784,1643,1258,1599,2737,6525,7947,0,9921
"127","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",33,127,4,"Top",2171,2222,2480,1628,1784,1643,1258,1599,2737,6525,7947,0,9921
"128","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",33,128,4,"Top",2171,2222,2480,1628,1784,1643,1258,1599,2737,6525,7947,0,9921
"129","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",33,129,4,"Top",2171,2222,2480,1628,1784,1643,1258,1599,2737,6525,7947,0,9921
"130","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",34,130,4,"Top",2171,2222,2480,1628,1784,1643,1258,1599,2737,7873,0,0,0
"131","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",34,131,4,"Top",2171,2222,2480,1628,1784,1643,1258,1599,2737,7873,0,0,0
"132","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",34,132,4,"Top",2171,2222,2480,1628,1784,1643,1258,1599,2737,7873,0,0,0
"133","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",34,133,4,"Top",2171,2222,2480,1628,1784,1643,1258,1599,2737,7873,0,0,0
"134","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",34,134,4,"Top",2171,2222,2480,1628,1784,1643,1258,1599,2737,7873,0,0,0
"135","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",34,135,4,"Top",2171,2222,2480,1628,1784,1643,1258,1599,2737,7873,0,0,0
"136","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",35,136,4,"Bottom",3714,7331,9618,7947,6525,8969,7873,6392,7457,1628,0,0,0
"137","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",35,137,4,"Bottom",3714,7331,9618,7947,6525,8969,7873,6392,7457,1628,0,0,0
"138","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",35,138,4,"Bottom",3714,7331,9618,7947,6525,8969,7873,6392,7457,1628,0,0,0
"139","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",35,139,4,"Bottom",3714,7331,9618,7947,6525,8969,7873,6392,7457,1628,0,0,0
"140","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",35,140,4,"Bottom",3714,7331,9618,7947,6525,8969,7873,6392,7457,1628,0,0,0
"141","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",35,141,4,"Bottom",3714,7331,9618,7947,6525,8969,7873,6392,7457,1628,0,0,0
"142","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",36,142,4,"Bottom",3714,7331,9618,7947,6525,8969,7873,6392,7457,1643,1628,0,0
"143","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",36,143,4,"Bottom",3714,7331,9618,7947,6525,8969,7873,6392,7457,1643,1628,0,0
"144","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",36,144,4,"Bottom",3714,7331,9618,7947,6525,8969,7873,6392,7457,1643,1628,0,0
"145","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",36,145,4,"Bottom",3714,7331,9618,7947,6525,8969,7873,6392,7457,1643,1628,0,0
"146","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",37,146,4,"Bottom",3714,7331,9618,7947,6525,8969,7873,6392,7457,1599,1643,1628,0
"147","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",37,147,4,"Bottom",3714,7331,9618,7947,6525,8969,7873,6392,7457,1599,1643,1628,0
"148","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",37,148,4,"Bottom",3714,7331,9618,7947,6525,8969,7873,6392,7457,1599,1643,1628,0
"149","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",37,149,4,"Bottom",3714,7331,9618,7947,6525,8969,7873,6392,7457,1599,1643,1628,0
"150","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",38,150,4,"Bottom",3714,7331,9618,7947,6525,8969,7873,6392,7457,1784,0,1599,1643
"151","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",38,151,4,"Bottom",3714,7331,9618,7947,6525,8969,7873,6392,7457,1784,0,1599,1643
"152","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",38,152,4,"Bottom",3714,7331,9618,7947,6525,8969,7873,6392,7457,1784,0,1599,1643
"153","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",38,153,4,"Bottom",3714,7331,9618,7947,6525,8969,7873,6392,7457,1784,0,1599,1643
"154","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",38,154,4,"Bottom",3714,7331,9618,7947,6525,8969,7873,6392,7457,1784,0,1599,1643
"155","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",38,155,4,"Bottom",3714,7331,9618,7947,6525,8969,7873,6392,7457,1784,0,1599,1643
"156","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",39,156,4,"Bottom",4523,7331,9618,7947,6525,8969,7873,6392,7457,2480,0,0,1599
"157","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",39,157,4,"Bottom",4523,7331,9618,7947,6525,8969,7873,6392,7457,2480,0,0,1599
"158","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",40,158,4,"Bottom",4523,7331,9618,7947,6525,8969,7873,6392,7457,2737,2480,0,0
"159","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",40,159,4,"Bottom",4523,7331,9618,7947,6525,8969,7873,6392,7457,2737,2480,0,0
"160","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",40,160,4,"Bottom",4523,7331,9618,7947,6525,8969,7873,6392,7457,2737,2480,0,0
"161","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",41,161,4,"Bottom",4523,7331,9618,7947,6525,8969,7873,6392,7457,2222,2737,2480,0
"162","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",41,162,4,"Bottom",4523,7331,9618,7947,6525,8969,7873,6392,7457,2222,2737,2480,0
"163","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",41,163,4,"Bottom",4523,7331,9618,7947,6525,8969,7873,6392,7457,2222,2737,2480,0
"164","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",41,164,4,"Bottom",4523,7331,9618,7947,6525,8969,7873,6392,7457,2222,2737,2480,0
"165","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",41,165,4,"Bottom",4523,7331,9618,7947,6525,8969,7873,6392,7457,2222,2737,2480,0
"166","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",41,166,4,"Bottom",4523,7331,9618,7947,6525,8969,7873,6392,7457,2222,2737,2480,0
"167","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",41,167,4,"Bottom",4523,7331,9618,7947,6525,8969,7873,6392,7457,2222,2737,2480,0
"168","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",42,168,4,"Bottom",4523,7331,9618,7947,6525,8969,7873,6392,7457,1617,2737,2480,0
"169","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",42,169,4,"Bottom",4523,7331,9618,7947,6525,8969,7873,6392,7457,1617,2737,2480,0
"170","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",42,170,4,"Bottom",4523,7331,9618,7947,6525,8969,7873,6392,7457,1617,2737,2480,0
"171","1903_26_TeamNH_TeamA3","TeamA3","TeamNH",42,171,4,"Bottom",4523,7331,9618,7947,6525,8969,7873,6392,7457,1617,2737,2480,0
