"","game_str","home_team","away_team","at_bat","play_per_game","inning","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"47","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",14,47,2,"Top",2254,1945,1009,2919,2386,2148,1185,1725,1008,5721,0,4977,0
"48","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",14,48,2,"Top",2254,1945,1009,2919,2386,2148,1185,1725,1008,5721,0,4977,0
"49","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",15,49,2,"Top",2254,1945,1009,2919,2386,2148,1185,1725,1008,5478,5721,4977,0
"50","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",15,50,2,"Top",2254,1945,1009,2919,2386,2148,1185,1725,1008,5478,5721,4977,0
"51","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",15,51,2,"Top",2254,1945,1009,2919,2386,2148,1185,1725,1008,5478,5721,4977,0
"52","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",15,52,2,"Top",2254,1945,1009,2919,2386,2148,1185,1725,1008,5478,5721,4977,0
"53","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",15,53,2,"Top",2254,1945,1009,2919,2386,2148,1185,1725,1008,5478,5721,4977,0
"54","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",16,54,2,"Bottom",8036,4977,8977,3579,9609,5478,3918,9159,5851,1185,0,0,0
"55","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",16,55,2,"Bottom",8036,4977,8977,3579,9609,5478,3918,9159,5851,1185,0,0,0
"56","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",16,56,2,"Bottom",8036,4977,8977,3579,9609,5478,3918,9159,5851,1185,0,0,0
"57","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",17,57,2,"Bottom",8036,4977,8977,3579,9609,5478,3918,9159,5851,2148,0,0,0
"58","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",18,58,2,"Bottom",8036,4977,8977,3579,9609,5478,3918,9159,5851,1008,0,0,0
"59","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",18,59,2,"Bottom",8036,4977,8977,3579,9609,5478,3918,9159,5851,1008,0,0,0
"60","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",18,60,2,"Bottom",8036,4977,8977,3579,9609,5478,3918,9159,5851,1008,0,0,0
"61","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",19,61,3,"Top",2254,1945,1009,2919,2386,2148,1185,1725,1008,5851,0,0,0
"62","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",19,62,3,"Top",2254,1945,1009,2919,2386,2148,1185,1725,1008,5851,0,0,0
"63","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",19,63,3,"Top",2254,1945,1009,2919,2386,2148,1185,1725,1008,5851,0,0,0
"64","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",19,64,3,"Top",2254,1945,1009,2919,2386,2148,1185,1725,1008,5851,0,0,0
"65","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",20,65,3,"Top",2254,1945,1009,2919,2386,2148,1185,1725,1008,8977,5851,0,0
"66","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",20,66,3,"Top",2254,1945,1009,2919,2386,2148,1185,1725,1008,8977,5851,0,0
"67","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",21,67,3,"Top",2254,1945,1009,2919,2386,2148,1185,1725,1008,9609,5851,0,0
"68","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",21,68,3,"Top",2254,1945,1009,2919,2386,2148,1185,1725,1008,9609,5851,0,0
"69","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",21,69,3,"Top",2254,1945,1009,2919,2386,2148,1185,1725,1008,9609,5851,0,0
"70","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",21,71,3,"Top",2254,1945,1009,2919,2386,2148,1185,1725,1008,9609,5851,0,0
"71","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",21,72,3,"Top",2254,1945,1009,2919,2386,2148,1185,1725,1008,9609,5851,0,0
"72","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",21,73,3,"Top",2254,1945,1009,2919,2386,2148,1185,1725,1008,9609,5851,0,0
"73","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",21,74,3,"Top",2254,1945,1009,2919,2386,2148,1185,1725,1008,9609,5851,0,0
"74","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",22,75,3,"Top",2254,1945,1009,2919,2386,2148,1185,1725,1008,3579,9609,5851,0
"75","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",22,76,3,"Top",2254,1945,1009,2919,2386,2148,1185,1725,1008,3579,9609,5851,0
"76","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",22,78,3,"Top",2254,1945,1009,2919,2386,2148,1185,1725,1008,3579,9609,5851,0
"77","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",22,79,3,"Top",2254,1945,1009,2919,2386,2148,1185,1725,1008,3579,9609,5851,0
"78","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",22,80,3,"Top",2254,1945,1009,2919,2386,2148,1185,1725,1008,3579,9609,5851,0
"79","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",23,81,3,"Top",2254,1945,1009,2919,2386,2148,1185,1725,1008,4977,9609,5851,0
"80","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",23,82,3,"Top",2254,1945,1009,2919,2386,2148,1185,1725,1008,4977,9609,5851,0
"81","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",23,83,3,"Top",2254,1945,1009,2919,2386,2148,1185,1725,1008,4977,9609,5851,0
"82","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",24,84,3,"Bottom",8036,4977,8977,3579,9609,5478,3918,9159,5851,1725,0,0,0
"83","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",25,85,3,"Bottom",8036,4977,8977,3579,9609,5478,3918,9159,5851,2919,1725,0,0
"84","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",25,86,3,"Bottom",8036,4977,8977,3579,9609,5478,3918,9159,5851,2919,1725,0,0
"85","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",25,87,3,"Bottom",8036,4977,8977,3579,9609,5478,3918,9159,5851,2919,1725,0,0
"86","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",25,88,3,"Bottom",8036,4977,8977,3579,9609,5478,3918,9159,5851,2919,1725,0,0
"87","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",25,89,3,"Bottom",8036,4977,8977,3579,9609,5478,3918,9159,5851,2919,1725,0,0
"88","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",25,90,3,"Bottom",8036,4977,8977,3579,9609,5478,3918,9159,5851,2919,1725,0,0
"89","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",25,91,3,"Bottom",8036,4977,8977,3579,9609,5478,3918,9159,5851,2919,1725,0,0
"90","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",25,92,3,"Bottom",8036,4977,8977,3579,9609,5478,3918,9159,5851,2919,1725,0,0
"91","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",25,93,3,"Bottom",8036,4977,8977,3579,9609,5478,3918,9159,5851,2919,1725,0,0
"92","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",26,94,3,"Bottom",8036,4977,8977,3579,9609,5478,3918,9159,5851,1928,0,1725,0
"93","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",26,95,3,"Bottom",8036,4977,8977,3579,9609,5478,3918,9159,5851,1928,0,1725,0
"94","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",26,96,3,"Bottom",8036,4977,8977,3579,9609,5478,3918,9159,5851,1928,0,1725,0
"95","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",26,97,3,"Bottom",8036,4977,8977,3579,9609,5478,3918,9159,5851,1928,0,1725,0
"96","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",26,98,3,"Bottom",8036,4977,8977,3579,9609,5478,3918,9159,5851,1928,0,1725,0
"97","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",27,99,3,"Bottom",8036,4977,8977,3579,9609,5478,3918,9159,5851,1009,0,0,1725
"98","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",27,100,3,"Bottom",8036,4977,8977,3579,9609,5478,3918,9159,5851,1009,0,0,1725
"99","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",27,101,3,"Bottom",8036,4977,8977,3579,9609,5478,3918,9159,5851,1009,0,0,1725
"100","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",28,102,4,"Top",2254,1945,1009,2919,2386,2148,1185,1725,1008,9159,0,0,0
"101","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",28,103,4,"Top",2254,1945,1009,2919,2386,2148,1185,1725,1008,9159,0,0,0
"102","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",28,104,4,"Top",2254,1945,1009,2919,2386,2148,1185,1725,1008,9159,0,0,0
"103","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",29,105,4,"Top",2254,1945,1009,2919,2386,2148,1185,1725,1008,3918,0,0,0
"104","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",30,106,4,"Top",2254,1945,1009,2919,2386,2148,1185,1725,1008,5721,0,0,0
"105","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",30,107,4,"Top",2254,1945,1009,2919,2386,2148,1185,1725,1008,5721,0,0,0
"106","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",30,108,4,"Top",2254,1945,1009,2919,2386,2148,1185,1725,1008,5721,0,0,0
"107","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",31,109,4,"Bottom",8036,4977,8977,3579,9609,5478,3918,9159,5851,2386,0,0,0
"108","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",31,110,4,"Bottom",8036,4977,8977,3579,9609,5478,3918,9159,5851,2386,0,0,0
"109","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",31,111,4,"Bottom",8036,4977,8977,3579,9609,5478,3918,9159,5851,2386,0,0,0
"110","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",31,112,4,"Bottom",8036,4977,8977,3579,9609,5478,3918,9159,5851,2386,0,0,0
"111","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",32,113,4,"Bottom",8036,4977,8977,3579,9609,5478,3918,9159,5851,1945,2386,0,0
"112","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",32,114,4,"Bottom",8036,4977,8977,3579,9609,5478,3918,9159,5851,1945,2386,0,0
"113","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",32,115,4,"Bottom",8036,4977,8977,3579,9609,5478,3918,9159,5851,1945,2386,0,0
"114","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",33,116,4,"Bottom",8036,4977,8977,3579,9609,5478,3918,9159,5851,1185,1945,0,2386
"115","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",33,117,4,"Bottom",8036,4977,8977,3579,9609,5478,3918,9159,5851,1185,1945,0,2386
"116","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",34,118,4,"Bottom",8036,4977,8977,3579,9609,5478,3918,9159,5851,2148,0,0,0
"117","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",34,119,4,"Bottom",8036,4977,8977,3579,9609,5478,3918,9159,5851,2148,0,0,0
"118","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",34,120,4,"Bottom",8036,4977,8977,3579,9609,5478,3918,9159,5851,2148,0,0,0
"119","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",34,121,4,"Bottom",8036,4977,8977,3579,9609,5478,3918,9159,5851,2148,0,0,0
"120","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",34,122,4,"Bottom",8036,4977,8977,3579,9609,5478,3918,9159,5851,2148,0,0,0
"121","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",35,123,5,"Top",2254,1945,1009,2919,2386,2148,1185,1725,1008,5478,0,0,0
"122","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",36,124,5,"Top",2254,1945,1009,2919,2386,2148,1185,1725,1008,5851,0,0,0
"123","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",36,125,5,"Top",2254,1945,1009,2919,2386,2148,1185,1725,1008,5851,0,0,0
"124","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",37,126,5,"Top",2254,1945,1009,2919,2386,2148,1185,1725,1008,8977,0,0,0
"125","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",37,127,5,"Top",2254,1945,1009,2919,2386,2148,1185,1725,1008,8977,0,0,0
"126","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",37,128,5,"Top",2254,1945,1009,2919,2386,2148,1185,1725,1008,8977,0,0,0
"127","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",37,129,5,"Top",2254,1945,1009,2919,2386,2148,1185,1725,1008,8977,0,0,0
"128","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",37,130,5,"Top",2254,1945,1009,2919,2386,2148,1185,1725,1008,8977,0,0,0
"129","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",37,131,5,"Top",2254,1945,1009,2919,2386,2148,1185,1725,1008,8977,0,0,0
"130","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",37,132,5,"Top",2254,1945,1009,2919,2386,2148,1185,1725,1008,8977,0,0,0
"131","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",37,133,5,"Top",2254,1945,1009,2919,2386,2148,1185,1725,1008,8977,0,0,0
"132","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",37,134,5,"Top",2254,1945,1009,2919,2386,2148,1185,1725,1008,8977,0,0,0
"133","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",37,135,5,"Top",2254,1945,1009,2919,2386,2148,1185,1725,1008,8977,0,0,0
"134","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",38,136,5,"Top",2254,1945,1009,2919,2386,2148,1185,1725,1008,9609,8977,0,0
"135","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",38,137,5,"Top",2254,1945,1009,2919,2386,2148,1185,1725,1008,9609,8977,0,0
"136","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",38,138,5,"Top",2254,1945,1009,2919,2386,2148,1185,1725,1008,9609,8977,0,0
"137","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",38,139,5,"Top",2254,1945,1009,2919,2386,2148,1185,1725,1008,9609,8977,0,0
"138","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",38,140,5,"Top",2254,1945,1009,2919,2386,2148,1185,1725,1008,9609,8977,0,0
"139","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",39,141,5,"Bottom",8036,4977,8977,3579,9609,5478,3918,9159,5851,1008,0,0,0
"140","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",39,142,5,"Bottom",8036,4977,8977,3579,9609,5478,3918,9159,5851,1008,0,0,0
"141","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",40,143,5,"Bottom",8036,4977,8977,3579,9609,5478,3918,9159,5851,1725,0,0,0
"142","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",40,144,5,"Bottom",8036,4977,8977,3579,9609,5478,3918,9159,5851,1725,0,0,0
"143","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",40,145,5,"Bottom",8036,4977,8977,3579,9609,5478,3918,9159,5851,1725,0,0,0
"144","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",40,146,5,"Bottom",8036,4977,8977,3579,9609,5478,3918,9159,5851,1725,0,0,0
"145","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",40,147,5,"Bottom",8036,4977,8977,3579,9609,5478,3918,9159,5851,1725,0,0,0
"146","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",41,148,5,"Bottom",8036,4977,8977,3579,9609,5478,3918,9159,5851,2919,0,0,0
"147","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",42,149,6,"Top",1666,1945,1009,2919,2386,2148,1185,1725,1008,3579,0,0,0
"148","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",42,150,6,"Top",1666,1945,1009,2919,2386,2148,1185,1725,1008,3579,0,0,0
"149","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",42,151,6,"Top",1666,1945,1009,2919,2386,2148,1185,1725,1008,3579,0,0,0
"150","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",42,152,6,"Top",1666,1945,1009,2919,2386,2148,1185,1725,1008,3579,0,0,0
"151","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",42,153,6,"Top",1666,1945,1009,2919,2386,2148,1185,1725,1008,3579,0,0,0
"152","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",42,154,6,"Top",1666,1945,1009,2919,2386,2148,1185,1725,1008,3579,0,0,0
"153","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",43,155,6,"Top",1666,1945,1009,2919,2386,2148,1185,1725,1008,4977,0,0,0
"154","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",43,156,6,"Top",1666,1945,1009,2919,2386,2148,1185,1725,1008,4977,0,0,0
"155","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",44,157,6,"Top",1666,1945,1009,2919,2386,2148,1185,1725,1008,9159,0,0,0
"156","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",45,158,6,"Bottom",8036,4977,8977,3579,9609,5478,3918,9159,5851,1928,0,0,0
"157","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",45,159,6,"Bottom",8036,4977,8977,3579,9609,5478,3918,9159,5851,1928,0,0,0
"158","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",45,160,6,"Bottom",8036,4977,8977,3579,9609,5478,3918,9159,5851,1928,0,0,0
"159","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",45,161,6,"Bottom",8036,4977,8977,3579,9609,5478,3918,9159,5851,1928,0,0,0
"160","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",45,162,6,"Bottom",8036,4977,8977,3579,9609,5478,3918,9159,5851,1928,0,0,0
"161","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",46,163,6,"Bottom",8036,4977,8977,3579,9609,5478,3918,9159,5851,1009,1928,0,0
"162","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",46,164,6,"Bottom",8036,4977,8977,3579,9609,5478,3918,9159,5851,1009,1928,0,0
"163","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",47,165,6,"Bottom",8036,4977,8977,3579,9609,5478,3918,9159,5851,2386,0,0,0
"164","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",47,166,6,"Bottom",8036,4977,8977,3579,9609,5478,3918,9159,5851,2386,0,0,0
"165","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",47,167,6,"Bottom",8036,4977,8977,3579,9609,5478,3918,9159,5851,2386,0,0,0
"166","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",48,168,7,"Top",1666,1945,1009,2919,2386,2148,1185,1725,1008,3918,0,0,0
"167","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",49,169,7,"Top",1666,1945,1009,2919,2386,2148,1185,1725,1008,5721,0,0,0
"168","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",49,170,7,"Top",1666,1945,1009,2919,2386,2148,1185,1725,1008,5721,0,0,0
"169","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",49,171,7,"Top",1666,1945,1009,2919,2386,2148,1185,1725,1008,5721,0,0,0
"170","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",50,172,7,"Top",1666,1945,1009,2919,2386,2148,1185,1725,1008,5478,0,0,0
"171","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",50,173,7,"Top",1666,1945,1009,2919,2386,2148,1185,1725,1008,5478,0,0,0
"172","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",51,174,7,"Top",1666,1945,1009,2919,2386,2148,1185,1725,1008,5851,5478,0,0
"173","1903_24_TeamNA_TeamA1","TeamA1","TeamNA",51,175,7,"Top",1666,1945,1009,2919,2386,2148,1185,1725,1008,5851,5478,0,0
