"","game_str","home_team","away_team","at_bat","play_per_game","inning","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"17","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,22,1,"Bottom",8708,8665,6424,8587,7918,6861,9583,6608,9235,1592,0,0,0
"18","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,23,1,"Bottom",8708,8665,6424,8587,7918,6861,9583,6608,9235,2614,0,1592,0
"19","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,24,1,"Bottom",8708,8665,6424,8587,7918,6861,9583,6608,9235,2889,2614,0,1592
"20","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,25,1,"Bottom",8708,8665,6424,8587,7918,6861,9583,6608,9235,2889,2614,0,1592
"21","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,26,1,"Bottom",8708,8665,6424,8587,7918,6861,9583,6608,9235,2488,2889,2614,0
"22","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,27,1,"Bottom",8708,8665,6424,8587,7918,6861,9583,6608,9235,2488,2889,2614,0
"23","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,28,1,"Bottom",8708,8665,6424,8587,7918,6861,9583,6608,9235,2488,2889,2614,0
"24","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,29,1,"Bottom",8708,8665,6424,8587,7918,6861,9583,6608,9235,2279,0,2889,2614
"25","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,30,1,"Bottom",8708,8665,6424,8587,7918,6861,9583,6608,9235,2279,0,2889,2614
"26","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,31,1,"Bottom",8708,8665,6424,8587,7918,6861,9583,6608,9235,2279,0,2889,2614
"27","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,32,1,"Bottom",8708,8665,6424,8587,7918,6861,9583,6608,9235,2279,0,2889,2614
"28","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,33,1,"Bottom",8708,8665,6424,8587,7918,6861,9583,6608,9235,2424,2279,2889,2614
"29","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,34,1,"Bottom",8708,8665,6424,8587,7918,6861,9583,6608,9235,2424,2279,2889,2614
"30","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,35,1,"Bottom",8708,8665,6424,8587,7918,6861,9583,6608,9235,2424,2279,2889,2614
"31","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,36,1,"Bottom",8708,8665,6424,8587,7918,6861,9583,6608,9235,2424,2279,2889,2614
"32","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,37,1,"Bottom",8708,8665,6424,8587,7918,6861,9583,6608,9235,2653,2279,2889,2614
"33","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,38,1,"Bottom",8708,8665,6424,8587,7918,6861,9583,6608,9235,2653,2279,2889,2614
"34","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,39,1,"Bottom",8708,8665,6424,8587,7918,6861,9583,6608,9235,2653,2279,2889,2614
"35","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,40,1,"Bottom",8708,8665,6424,8587,7918,6861,9583,6608,9235,2653,2279,2889,2614
"36","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,41,2,"Top",1571,2398,1334,2614,2653,1592,2279,2424,2889,8587,0,0,0
"37","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,42,2,"Top",1571,2398,1334,2614,2653,1592,2279,2424,2889,8587,0,0,0
"38","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,43,2,"Top",1571,2398,1334,2614,2653,1592,2279,2424,2889,8587,0,0,0
"39","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,44,2,"Top",1571,2398,1334,2614,2653,1592,2279,2424,2889,8587,0,0,0
"40","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,45,2,"Top",1571,2398,1334,2614,2653,1592,2279,2424,2889,8587,0,0,0
"41","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,46,2,"Top",1571,2398,1334,2614,2653,1592,2279,2424,2889,9583,8587,0,0
"42","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,47,2,"Top",1571,2398,1334,2614,2653,1592,2279,2424,2889,9583,8587,0,0
"43","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,48,2,"Top",1571,2398,1334,2614,2653,1592,2279,2424,2889,9583,8587,0,0
"44","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,49,2,"Top",1571,2398,1334,2614,2653,1592,2279,2424,2889,6861,8587,0,0
"45","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,50,2,"Top",1571,2398,1334,2614,2653,1592,2279,2424,2889,6861,8587,0,0
"46","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,52,2,"Top",1571,2398,1334,2614,2653,1592,2279,2424,2889,6861,8587,0,0
"47","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,53,2,"Top",1571,2398,1334,2614,2653,1592,2279,2424,2889,6861,8587,0,0
"48","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,54,2,"Top",1571,2398,1334,2614,2653,1592,2279,2424,2889,6861,8587,0,0
"49","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,55,2,"Top",1571,2398,1334,2614,2653,1592,2279,2424,2889,6861,0,8587,0
"50","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,56,2,"Top",1571,2398,1334,2614,2653,1592,2279,2424,2889,6861,0,8587,0
"51","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,57,2,"Top",1571,2398,1334,2614,2653,1592,2279,2424,2889,6861,0,8587,0
"52","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,58,2,"Top",1571,2398,1334,2614,2653,1592,2279,2424,2889,6861,0,8587,0
"53","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,59,2,"Top",1571,2398,1334,2614,2653,1592,2279,2424,2889,6861,0,8587,0
"54","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,60,2,"Top",1571,2398,1334,2614,2653,1592,2279,2424,2889,7918,0,8587,0
"55","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,61,2,"Top",1571,2398,1334,2614,2653,1592,2279,2424,2889,7918,0,8587,0
"56","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,62,2,"Top",1571,2398,1334,2614,2653,1592,2279,2424,2889,7918,0,8587,0
"57","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,63,2,"Top",1571,2398,1334,2614,2653,1592,2279,2424,2889,7918,0,8587,0
"58","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,64,2,"Top",1571,2398,1334,2614,2653,1592,2279,2424,2889,8665,0,7918,0
"59","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,67,2,"Bottom",8708,8665,6424,8587,7918,6861,9583,6608,9235,2398,0,0,0
"60","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,68,2,"Bottom",8708,8665,6424,8587,7918,6861,9583,6608,9235,2398,0,0,0
"61","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,69,2,"Bottom",8708,8665,6424,8587,7918,6861,9583,6608,9235,2398,0,0,0
"62","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,70,2,"Bottom",8708,8665,6424,8587,7918,6861,9583,6608,9235,2398,0,0,0
"63","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,71,2,"Bottom",8708,8665,6424,8587,7918,6861,9583,6608,9235,2398,0,0,0
"64","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,72,2,"Bottom",8708,8665,6424,8587,7918,6861,9583,6608,9235,1592,0,0,0
"65","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,73,2,"Bottom",8708,8665,6424,8587,7918,6861,9583,6608,9235,1592,0,0,0
"66","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,74,3,"Top",1571,2398,1334,2614,2653,1592,2279,2424,2889,9235,0,0,0
"67","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,75,3,"Top",1571,2398,1334,2614,2653,1592,2279,2424,2889,9235,0,0,0
"68","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,76,3,"Top",1571,2398,1334,2614,2653,1592,2279,2424,2889,9235,0,0,0
"69","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,77,3,"Top",1571,2398,1334,2614,2653,1592,2279,2424,2889,9235,0,0,0
"70","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,78,3,"Top",1571,2398,1334,2614,2653,1592,2279,2424,2889,9235,0,0,0
"71","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,79,3,"Top",1571,2398,1334,2614,2653,1592,2279,2424,2889,6608,0,0,0
"72","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,80,3,"Top",1571,2398,1334,2614,2653,1592,2279,2424,2889,6608,0,0,0
"73","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,81,3,"Top",1571,2398,1334,2614,2653,1592,2279,2424,2889,6608,0,0,0
"74","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,82,3,"Top",1571,2398,1334,2614,2653,1592,2279,2424,2889,6608,0,0,0
"75","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,83,3,"Top",1571,2398,1334,2614,2653,1592,2279,2424,2889,6608,0,0,0
"76","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,84,3,"Top",1571,2398,1334,2614,2653,1592,2279,2424,2889,9046,0,0,0
"77","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,85,3,"Top",1571,2398,1334,2614,2653,1592,2279,2424,2889,9046,0,0,0
"78","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,86,3,"Top",1571,2398,1334,2614,2653,1592,2279,2424,2889,9046,0,0,0
"79","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,91,3,"Bottom",8708,8665,6424,8587,7918,6861,9583,6608,9235,2889,0,0,0
"80","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,92,3,"Bottom",8708,8665,6424,8587,7918,6861,9583,6608,9235,2889,0,0,0
"81","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,93,3,"Bottom",8708,8665,6424,8587,7918,6861,9583,6608,9235,2889,0,0,0
"82","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,94,3,"Bottom",8708,8665,6424,8587,7918,6861,9583,6608,9235,2889,0,0,0
"83","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,98,4,"Top",1571,2398,1334,2614,2653,1592,2279,2424,2889,6424,0,0,0
"84","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,99,4,"Top",1571,2398,1334,2614,2653,1592,2279,2424,2889,6424,0,0,0
"85","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,100,4,"Top",1571,2398,1334,2614,2653,1592,2279,2424,2889,6424,0,0,0
"86","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,101,4,"Top",1571,2398,1334,2614,2653,1592,2279,2424,2889,6424,0,0,0
"87","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,102,4,"Top",1571,2398,1334,2614,2653,1592,2279,2424,2889,6424,0,0,0
"88","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,103,4,"Top",1571,2398,1334,2614,2653,1592,2279,2424,2889,6424,0,0,0
"89","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,104,4,"Top",1571,2398,1334,2614,2653,1592,2279,2424,2889,8587,6424,0,0
"90","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,105,4,"Top",1571,2398,1334,2614,2653,1592,2279,2424,2889,8587,6424,0,0
"91","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,106,4,"Top",1571,2398,1334,2614,2653,1592,2279,2424,2889,8587,6424,0,0
"92","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,108,4,"Top",1571,2398,1334,2614,2653,1592,2279,2424,2889,8587,6424,0,0
"93","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,111,4,"Top",1571,2398,1334,2614,2653,1592,2279,2424,2889,6861,0,8587,6424
"94","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,112,4,"Top",1571,2398,1334,2614,2653,1592,2279,2424,2889,6861,0,8587,6424
"95","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,114,4,"Top",1571,2398,1334,2614,2653,1592,2279,2424,2889,7918,0,0,8587
"96","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,115,4,"Top",1571,2398,1334,2614,2653,1592,2279,2424,2889,7918,0,0,8587
"97","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,116,4,"Top",1571,2398,1334,2614,2653,1592,2279,2424,2889,7918,0,0,8587
"98","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,122,4,"Top",1571,2398,1334,2614,2653,1592,2279,2424,2889,8665,7918,0,0
"99","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,124,4,"Top",1571,2398,1334,2614,2653,1592,2279,2424,2889,8665,7918,0,0
"100","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,125,4,"Bottom",8708,8665,6424,8587,7918,6861,9583,6608,9235,2279,0,0,0
"101","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,126,4,"Bottom",8708,8665,6424,8587,7918,6861,9583,6608,9235,2279,0,0,0
"102","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,127,4,"Bottom",8708,8665,6424,8587,7918,6861,9583,6608,9235,2424,2279,0,0
"103","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,128,4,"Bottom",8708,8665,6424,8587,7918,6861,9583,6608,9235,2424,2279,0,0
"104","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,129,4,"Bottom",8708,8665,6424,8587,7918,6861,9583,6608,9235,2424,2279,0,0
"105","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,130,4,"Bottom",8708,8665,6424,8587,7918,6861,9583,6608,9235,2424,2279,0,0
"106","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,131,4,"Bottom",8708,8665,6424,8587,7918,6861,9583,6608,9235,2424,2279,0,0
"107","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,132,4,"Bottom",8708,8665,6424,8587,7918,6861,9583,6608,9235,2653,2279,0,0
"108","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,133,4,"Bottom",8708,8665,6424,8587,7918,6861,9583,6608,9235,2653,2279,0,0
"109","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,134,4,"Bottom",8708,8665,6424,8587,7918,6861,9583,6608,9235,2653,2279,0,0
"110","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,135,4,"Bottom",8708,8665,6424,8587,7918,6861,9583,6608,9235,2653,2279,0,0
"111","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,137,4,"Bottom",8708,8665,6424,8587,7918,6861,9583,6608,9235,2653,2279,0,0
"112","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,138,4,"Bottom",8708,8665,6424,8587,7918,6861,9583,6608,9235,1334,2279,0,0
"113","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,139,4,"Bottom",8708,8665,6424,8587,7918,6861,9583,6608,9235,1334,2279,0,0
"114","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,140,4,"Bottom",8708,8665,6424,8587,7918,6861,9583,6608,9235,1334,2279,0,0
"115","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,141,4,"Bottom",8708,8665,6424,8587,7918,6861,9583,6608,9235,1334,2279,0,0
"116","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,142,4,"Bottom",8708,8665,6424,8587,7918,6861,9583,6608,9235,1334,2279,0,0
"117","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,143,5,"Top",1571,2398,1334,2614,2653,1592,2279,2424,2889,9235,0,0,0
"118","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,144,5,"Top",1571,2398,1334,2614,2653,1592,2279,2424,2889,9235,0,0,0
"119","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,145,5,"Top",1571,2398,1334,2614,2653,1592,2279,2424,2889,6608,9235,0,0
"120","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,147,5,"Top",1571,2398,1334,2614,2653,1592,2279,2424,2889,6608,9235,0,0
"121","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,148,5,"Top",1571,2398,1334,2614,2653,1592,2279,2424,2889,6608,9235,0,0
"122","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,149,5,"Top",1571,2398,1334,2614,2653,1592,2279,2424,2889,6608,9235,0,0
"123","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,150,5,"Top",1571,2398,1334,2614,2653,1592,2279,2424,2889,9046,6608,9235,0
"124","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,151,5,"Top",1571,2398,1334,2614,2653,1592,2279,2424,2889,6424,6608,9235,0
"125","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,152,5,"Top",1571,2398,1334,2614,2653,1592,2279,2424,2889,6424,6608,9235,0
"126","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,153,5,"Top",1571,2398,1334,2614,2653,1592,2279,2424,2889,6424,6608,9235,0
"127","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,154,5,"Top",1571,2398,1334,2614,2653,1592,2279,2424,2889,6424,6608,9235,0
"128","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,155,5,"Top",1571,2398,1334,2614,2653,1592,2279,2424,2889,8587,0,6424,0
"129","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,156,5,"Top",1571,2398,1334,2614,2653,1592,2279,2424,2889,8587,0,6424,0
"130","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,157,5,"Top",1571,2398,1334,2614,2653,1592,2279,2424,2889,8587,0,6424,0
"131","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,158,5,"Top",1571,2398,1334,2614,2653,1592,2279,2424,2889,8587,0,6424,0
"132","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,159,5,"Top",1571,2398,1334,2614,2653,1592,2279,2424,2889,8587,0,6424,0
"133","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,160,5,"Top",1571,2398,1334,2614,2653,1592,2279,2424,2889,9583,8587,0,6424
"134","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,161,5,"Top",1571,2398,1334,2614,2653,1592,2279,2424,2889,9583,8587,0,6424
"135","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,162,5,"Top",1571,2398,1334,2614,2653,1592,2279,2424,2889,6861,9583,8587,0
"136","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,163,5,"Top",1571,2398,1334,2614,2653,1592,2279,2424,2889,6861,9583,8587,0
"137","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,164,5,"Top",1571,2398,1334,2614,2653,1592,2279,2424,2889,6861,9583,8587,0
"138","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,165,5,"Top",1571,2398,1334,2614,2653,1592,2279,2424,2889,6861,9583,8587,0
"139","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,166,5,"Top",1435,2398,1334,2614,2653,1592,2279,2424,2889,7918,6861,9583,8587
"140","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,167,5,"Top",1435,2398,1334,2614,2653,1592,2279,2424,2889,7918,6861,9583,8587
"141","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,168,5,"Top",1435,2398,1334,2614,2653,1592,2279,2424,2889,7918,6861,9583,8587
"142","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,169,5,"Top",1435,2398,1334,2614,2653,1592,2279,2424,2889,7918,6861,9583,8587
"143","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,176,5,"Bottom",8708,8665,6424,8587,7918,6861,9583,6608,9235,1592,0,0,0
"144","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,177,5,"Bottom",8708,8665,6424,8587,7918,6861,9583,6608,9235,1592,0,0,0
"145","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,178,5,"Bottom",8708,8665,6424,8587,7918,6861,9583,6608,9235,1592,0,0,0
"146","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,179,5,"Bottom",8708,8665,6424,8587,7918,6861,9583,6608,9235,1592,0,0,0
"147","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,180,5,"Bottom",8708,8665,6424,8587,7918,6861,9583,6608,9235,1592,0,0,0
"148","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,181,5,"Bottom",8708,8665,6424,8587,7918,6861,9583,6608,9235,2614,0,0,0
"149","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,182,5,"Bottom",8708,8665,6424,8587,7918,6861,9583,6608,9235,2614,0,0,0
"150","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,184,6,"Top",1435,2398,1334,2614,2653,1592,2279,2424,2889,8665,0,0,0
"151","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,185,6,"Top",1435,2398,1334,2614,2653,1592,2279,2424,2889,8665,0,0,0
"152","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,186,6,"Top",1435,2398,1334,2614,2653,1592,2279,2424,2889,8665,0,0,0
"153","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,187,6,"Top",1435,2398,1334,2614,2653,1592,2279,2424,2889,9235,0,0,0
"154","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,188,6,"Top",1435,2398,1334,2614,2653,1592,2279,2424,2889,9235,0,0,0
"155","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,189,6,"Top",1435,2398,1334,2614,2653,1592,2279,2424,2889,9235,0,0,0
"156","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,190,6,"Top",1435,2398,1334,2614,2653,1592,2279,2424,2889,9235,0,0,0
"157","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,191,6,"Top",1435,2398,1334,2614,2653,1592,2279,2424,2889,9235,0,0,0
"158","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,192,6,"Top",1435,2398,1334,2614,2653,1592,2279,2424,2889,6608,0,0,0
"159","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,193,6,"Top",1435,2398,1334,2614,2653,1592,2279,2424,2889,6608,0,0,0
"160","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,194,6,"Top",1435,2398,1334,2614,2653,1592,2279,2424,2889,6608,0,0,0
"161","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,195,6,"Top",1435,2398,1334,2614,2653,1592,2279,2424,2889,6608,0,0,0
"162","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,196,6,"Top",1435,2398,1334,2614,2653,1592,2279,2424,2889,6608,0,0,0
"163","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,197,6,"Top",1435,2398,1334,2614,2653,1592,2279,2424,2889,6608,0,0,0
"164","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,198,6,"Bottom",8708,8665,6424,8587,7918,6861,9583,6608,9235,2889,0,0,0
"165","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,199,6,"Bottom",8708,8665,6424,8587,7918,6861,9583,6608,9235,2889,0,0,0
"166","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,200,6,"Bottom",8708,8665,6424,8587,7918,6861,9583,6608,9235,2889,0,0,0
"167","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,201,6,"Bottom",8708,8665,6424,8587,7918,6861,9583,6608,9235,2889,0,0,0
"168","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,202,6,"Bottom",8708,8665,6424,8587,7918,6861,9583,6608,9235,2488,0,0,0
"169","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,203,6,"Bottom",8708,8665,6424,8587,7918,6861,9583,6608,9235,2279,0,0,0
"170","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,204,7,"Top",1435,2398,1334,2614,2653,1592,2279,2424,2889,9046,0,0,0
"171","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,205,7,"Top",1435,2398,1334,2614,2653,1592,2279,2424,2889,9046,0,0,0
"172","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,206,7,"Top",1435,2398,1334,2614,2653,1592,2279,2424,2889,9046,0,0,0
"173","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,207,7,"Top",1435,2398,1334,2614,2653,1592,2279,2424,2889,9046,0,0,0
"174","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,208,7,"Top",1435,2398,1334,2614,2653,1592,2279,2424,2889,6424,9046,0,0
"175","1900_09_TeamKK_TeamB","TeamB","TeamKK",NA,209,7,"Top",1435,2398,1334,2614,2653,1592,2279,2424,2889,6424,9046,0,0
