"","game_str","home_team","away_team","at_bat","play_per_game","inning","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"13","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",4,13,1,"Top",2293,2790,2526,1972,2382,1181,1751,1177,2837,4454,7004,0,0
"14","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",4,14,1,"Top",2293,2790,2526,1972,2382,1181,1751,1177,2837,4454,7004,0,0
"15","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",4,15,1,"Top",2293,2790,2526,1972,2382,1181,1751,1177,2837,4454,7004,0,0
"16","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",4,16,1,"Top",2293,2790,2526,1972,2382,1181,1751,1177,2837,4454,7004,0,0
"17","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",4,17,1,"Top",2293,2790,2526,1972,2382,1181,1751,1177,2837,4454,7004,0,0
"18","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",4,18,1,"Top",2293,2790,2526,1972,2382,1181,1751,1177,2837,4454,7004,0,0
"19","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",5,19,1,"Bottom",8477,3603,5524,4728,8230,4454,6689,6540,7004,1972,0,0,0
"20","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",5,20,1,"Bottom",8477,3603,5524,4728,8230,4454,6689,6540,7004,1972,0,0,0
"21","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",5,21,1,"Bottom",8477,3603,5524,4728,8230,4454,6689,6540,7004,1972,0,0,0
"22","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",5,22,1,"Bottom",8477,3603,5524,4728,8230,4454,6689,6540,7004,1972,0,0,0
"23","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",5,23,1,"Bottom",8477,3603,5524,4728,8230,4454,6689,6540,7004,1972,0,0,0
"24","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",5,24,1,"Bottom",8477,3603,5524,4728,8230,4454,6689,6540,7004,1972,0,0,0
"25","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",6,25,1,"Bottom",8477,3603,5524,4728,8230,4454,6689,6540,7004,1181,1972,0,0
"26","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",6,26,1,"Bottom",8477,3603,5524,4728,8230,4454,6689,6540,7004,1181,1972,0,0
"27","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",6,27,1,"Bottom",8477,3603,5524,4728,8230,4454,6689,6540,7004,1181,1972,0,0
"28","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",6,28,1,"Bottom",8477,3603,5524,4728,8230,4454,6689,6540,7004,1181,1972,0,0
"29","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",6,29,1,"Bottom",8477,3603,5524,4728,8230,4454,6689,6540,7004,1181,1972,0,0
"30","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",6,30,1,"Bottom",8477,3603,5524,4728,8230,4454,6689,6540,7004,1181,1972,0,0
"31","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",7,31,1,"Bottom",8477,3603,5524,4728,8230,4454,6689,6540,7004,1557,0,1972,0
"32","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",7,32,1,"Bottom",8477,3603,5524,4728,8230,4454,6689,6540,7004,1557,0,1972,0
"33","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",8,33,1,"Bottom",8477,3603,5524,4728,8230,4454,6689,6540,7004,2790,0,0,1972
"34","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",9,34,1,"Bottom",8477,3603,5524,4728,8230,4454,6689,6540,7004,2837,0,2790,0
"35","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",9,35,1,"Bottom",8477,3603,5524,4728,8230,4454,6689,6540,7004,2837,0,2790,0
"36","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",9,36,1,"Bottom",8477,3603,5524,4728,8230,4454,6689,6540,7004,2837,0,2790,0
"37","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",9,37,1,"Bottom",8477,3603,5524,4728,8230,4454,6689,6540,7004,2837,0,2790,0
"38","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",10,38,1,"Bottom",8477,3603,5524,4728,8230,4454,6689,6540,7004,1751,2837,2790,0
"39","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",10,39,1,"Bottom",8477,3603,5524,4728,8230,4454,6689,6540,7004,1751,2837,2790,0
"40","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",10,40,1,"Bottom",8477,3603,5524,4728,8230,4454,6689,6540,7004,1751,2837,2790,0
"41","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",11,41,2,"Top",2293,2790,2526,1972,2382,1181,1751,1177,2837,5719,0,0,0
"42","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",11,42,2,"Top",2293,2790,2526,1972,2382,1181,1751,1177,2837,5719,0,0,0
"43","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",11,43,2,"Top",2293,2790,2526,1972,2382,1181,1751,1177,2837,5719,0,0,0
"44","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",12,44,2,"Top",2293,2790,2526,1972,2382,1181,1751,1177,2837,4728,0,0,0
"45","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",13,45,2,"Top",2293,2790,2526,1972,2382,1181,1751,1177,2837,5524,0,0,0
"46","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",13,46,2,"Top",2293,2790,2526,1972,2382,1181,1751,1177,2837,5524,0,0,0
"47","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",13,47,2,"Top",2293,2790,2526,1972,2382,1181,1751,1177,2837,5524,0,0,0
"48","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",14,48,2,"Top",2293,2790,2526,1972,2382,1181,1751,1177,2837,8230,0,5524,0
"49","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",14,49,2,"Top",2293,2790,2526,1972,2382,1181,1751,1177,2837,8230,0,5524,0
"50","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",14,50,2,"Top",2293,2790,2526,1972,2382,1181,1751,1177,2837,8230,0,5524,0
"51","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",14,51,2,"Top",2293,2790,2526,1972,2382,1181,1751,1177,2837,8230,0,5524,0
"52","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",15,52,2,"Bottom",8477,3603,5524,4728,8230,4454,6689,6540,7004,2526,0,0,0
"53","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",15,53,2,"Bottom",8477,3603,5524,4728,8230,4454,6689,6540,7004,2526,0,0,0
"54","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",15,54,2,"Bottom",8477,3603,5524,4728,8230,4454,6689,6540,7004,2526,0,0,0
"55","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",15,55,2,"Bottom",8477,3603,5524,4728,8230,4454,6689,6540,7004,2526,0,0,0
"56","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",15,56,2,"Bottom",8477,3603,5524,4728,8230,4454,6689,6540,7004,2526,0,0,0
"57","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",15,57,2,"Bottom",8477,3603,5524,4728,8230,4454,6689,6540,7004,2526,0,0,0
"58","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",16,58,2,"Bottom",8477,3603,5524,4728,8230,4454,6689,6540,7004,2382,0,0,0
"59","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",16,59,2,"Bottom",8477,3603,5524,4728,8230,4454,6689,6540,7004,2382,0,0,0
"60","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",16,60,2,"Bottom",8477,3603,5524,4728,8230,4454,6689,6540,7004,2382,0,0,0
"61","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",16,61,2,"Bottom",8477,3603,5524,4728,8230,4454,6689,6540,7004,2382,0,0,0
"62","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",16,62,2,"Bottom",8477,3603,5524,4728,8230,4454,6689,6540,7004,2382,0,0,0
"63","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",16,63,2,"Bottom",8477,3603,5524,4728,8230,4454,6689,6540,7004,2382,0,0,0
"64","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",17,64,2,"Bottom",8477,3603,5524,4728,8230,4454,6689,6540,7004,1177,0,0,0
"65","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",17,65,2,"Bottom",8477,3603,5524,4728,8230,4454,6689,6540,7004,1177,0,0,0
"66","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",17,66,2,"Bottom",8477,3603,5524,4728,8230,4454,6689,6540,7004,1177,0,0,0
"67","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",17,67,2,"Bottom",8477,3603,5524,4728,8230,4454,6689,6540,7004,1177,0,0,0
"68","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",17,68,2,"Bottom",8477,3603,5524,4728,8230,4454,6689,6540,7004,1177,0,0,0
"69","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",17,69,2,"Bottom",8477,3603,5524,4728,8230,4454,6689,6540,7004,1177,0,0,0
"70","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",17,70,2,"Bottom",8477,3603,5524,4728,8230,4454,6689,6540,7004,1177,0,0,0
"71","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",17,71,2,"Bottom",8477,3603,5524,4728,8230,4454,6689,6540,7004,1177,0,0,0
"72","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",17,72,2,"Bottom",8477,3603,5524,4728,8230,4454,6689,6540,7004,1177,0,0,0
"73","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",18,73,3,"Top",2293,2790,2526,1972,2382,1181,1751,1177,2837,6540,0,0,0
"74","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",18,74,3,"Top",2293,2790,2526,1972,2382,1181,1751,1177,2837,6540,0,0,0
"75","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",18,75,3,"Top",2293,2790,2526,1972,2382,1181,1751,1177,2837,6540,0,0,0
"76","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",19,76,3,"Top",2293,2790,2526,1972,2382,1181,1751,1177,2837,6689,6540,0,0
"77","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",19,77,3,"Top",2293,2790,2526,1972,2382,1181,1751,1177,2837,6689,6540,0,0
"78","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",19,78,3,"Top",2293,2790,2526,1972,2382,1181,1751,1177,2837,6689,0,0,0
"79","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",19,79,3,"Top",2293,2790,2526,1972,2382,1181,1751,1177,2837,6689,0,0,0
"80","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",20,80,3,"Top",2293,2790,2526,1972,2382,1181,1751,1177,2837,3603,0,0,0
"81","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",20,81,3,"Top",2293,2790,2526,1972,2382,1181,1751,1177,2837,3603,0,0,0
"82","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",20,82,3,"Top",2293,2790,2526,1972,2382,1181,1751,1177,2837,3603,0,0,0
"83","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",20,83,3,"Top",2293,2790,2526,1972,2382,1181,1751,1177,2837,3603,0,0,0
"84","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",20,84,3,"Top",2293,2790,2526,1972,2382,1181,1751,1177,2837,3603,0,0,0
"85","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",20,85,3,"Top",2293,2790,2526,1972,2382,1181,1751,1177,2837,3603,0,0,0
"86","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",20,86,3,"Top",2293,2790,2526,1972,2382,1181,1751,1177,2837,3603,0,0,0
"87","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",20,87,3,"Top",2293,2790,2526,1972,2382,1181,1751,1177,2837,3603,0,0,0
"88","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",21,88,3,"Bottom",8477,3603,5524,4728,8230,4454,6689,6540,7004,1972,0,0,0
"89","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",21,89,3,"Bottom",8477,3603,5524,4728,8230,4454,6689,6540,7004,1972,0,0,0
"90","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",22,90,3,"Bottom",8477,3603,5524,4728,8230,4454,6689,6540,7004,1181,0,0,0
"91","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",22,91,3,"Bottom",8477,3603,5524,4728,8230,4454,6689,6540,7004,1181,0,0,0
"92","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",22,92,3,"Bottom",8477,3603,5524,4728,8230,4454,6689,6540,7004,1181,0,0,0
"93","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",22,93,3,"Bottom",8477,3603,5524,4728,8230,4454,6689,6540,7004,1181,0,0,0
"94","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",22,94,3,"Bottom",8477,3603,5524,4728,8230,4454,6689,6540,7004,0,1181,0,0
"95","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",23,95,3,"Bottom",8477,3603,5524,4728,8230,4454,6689,6540,7004,1557,1181,0,0
"96","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",23,96,3,"Bottom",8477,3603,5524,4728,8230,4454,6689,6540,7004,1557,1181,0,0
"97","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",23,97,3,"Bottom",8477,3603,5524,4728,8230,4454,6689,6540,7004,1557,0,1181,0
"98","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",23,98,3,"Bottom",8477,3603,5524,4728,8230,4454,6689,6540,7004,1557,0,1181,0
"99","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",24,99,3,"Bottom",8477,3603,5524,4728,8230,4454,6689,6540,7004,2790,0,1181,0
"100","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",24,100,3,"Bottom",8477,3603,5524,4728,8230,4454,6689,6540,7004,2790,0,1181,0
"101","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",25,101,4,"Top",2293,2790,2526,1972,2382,1181,1751,1177,2837,7004,0,0,0
"102","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",25,102,4,"Top",2293,2790,2526,1972,2382,1181,1751,1177,2837,7004,0,0,0
"103","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",25,103,4,"Top",2293,2790,2526,1972,2382,1181,1751,1177,2837,7004,0,0,0
"104","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",25,104,4,"Top",2293,2790,2526,1972,2382,1181,1751,1177,2837,7004,0,0,0
"105","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",25,105,4,"Top",2293,2790,2526,1972,2382,1181,1751,1177,2837,7004,0,0,0
"106","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",25,106,4,"Top",2293,2790,2526,1972,2382,1181,1751,1177,2837,7004,0,0,0
"107","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",26,107,4,"Top",2293,2790,2526,1972,2382,1181,1751,1177,2837,4454,0,0,0
"108","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",26,108,4,"Top",2293,2790,2526,1972,2382,1181,1751,1177,2837,4454,0,0,0
"109","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",26,109,4,"Top",2293,2790,2526,1972,2382,1181,1751,1177,2837,4454,0,0,0
"110","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",27,110,4,"Top",2293,2790,2526,1972,2382,1181,1751,1177,2837,5719,0,0,0
"111","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",27,111,4,"Top",2293,2790,2526,1972,2382,1181,1751,1177,2837,5719,0,0,0
"112","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",27,112,4,"Top",2293,2790,2526,1972,2382,1181,1751,1177,2837,5719,0,0,0
"113","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",27,113,4,"Top",2293,2790,2526,1972,2382,1181,1751,1177,2837,5719,0,0,0
"114","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",28,114,4,"Bottom",8477,3603,5524,4728,8230,4454,6689,6540,7004,2837,0,0,0
"115","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",28,115,4,"Bottom",8477,3603,5524,4728,8230,4454,6689,6540,7004,2837,0,0,0
"116","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",28,116,4,"Bottom",8477,3603,5524,4728,8230,4454,6689,6540,7004,2837,0,0,0
"117","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",28,117,4,"Bottom",8477,3603,5524,4728,8230,4454,6689,6540,7004,2837,0,0,0
"118","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",28,118,4,"Bottom",8477,3603,5524,4728,8230,4454,6689,6540,7004,2837,0,0,0
"119","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",29,119,4,"Bottom",8477,3603,5524,4728,8230,4454,6689,6540,7004,1751,2837,0,0
"120","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",29,120,4,"Bottom",8477,3603,5524,4728,8230,4454,6689,6540,7004,1751,2837,0,0
"121","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",29,121,4,"Bottom",8477,3603,5524,4728,8230,4454,6689,6540,7004,1751,2837,0,0
"122","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",30,122,4,"Bottom",8477,3603,5524,4728,8230,4454,6689,6540,7004,2526,1751,2837,0
"123","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",30,123,4,"Bottom",8477,3603,5524,4728,8230,4454,6689,6540,7004,2526,1751,2837,0
"124","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",30,124,4,"Bottom",8477,3603,5524,4728,8230,4454,6689,6540,7004,2526,1751,2837,0
"125","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",31,125,4,"Bottom",8477,3603,5524,4728,8230,4454,6689,6540,7004,2382,1751,2837,0
"126","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",32,126,4,"Bottom",8477,3603,5524,4728,8230,4454,6689,6540,7004,1177,2382,0,2837
"127","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",32,127,4,"Bottom",8477,3603,5524,4728,8230,4454,6689,6540,7004,1177,2382,0,2837
"128","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",32,128,4,"Bottom",8477,3603,5524,4728,8230,4454,6689,6540,7004,1177,2382,0,2837
"129","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",32,129,4,"Bottom",8477,3603,5524,4728,8230,4454,6689,6540,7004,1177,2382,0,2837
"130","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",32,130,4,"Bottom",8477,3603,5524,4728,8230,4454,6689,6540,7004,1177,2382,0,2837
"131","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",32,131,4,"Bottom",8477,3603,5524,4728,8230,4454,6689,6540,7004,1177,2382,0,2837
"132","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",33,132,5,"Top",2293,2790,2526,1972,2382,1181,1751,1177,2837,4728,0,0,0
"133","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",33,133,5,"Top",2293,2790,2526,1972,2382,1181,1751,1177,2837,4728,0,0,0
"134","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",33,134,5,"Top",2293,2790,2526,1972,2382,1181,1751,1177,2837,4728,0,0,0
"135","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",33,135,5,"Top",2293,2790,2526,1972,2382,1181,1751,1177,2837,4728,0,0,0
"136","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",33,136,5,"Top",2293,2790,2526,1972,2382,1181,1751,1177,2837,4728,0,0,0
"137","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",34,137,5,"Top",2293,2790,2526,1972,2382,1181,1751,1177,2837,5524,0,0,0
"138","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",34,138,5,"Top",2293,2790,2526,1972,2382,1181,1751,1177,2837,5524,0,0,0
"139","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",35,139,5,"Top",2293,2790,2526,1972,2382,1181,1751,1177,2837,8230,0,0,0
"140","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",35,140,5,"Top",2293,2790,2526,1972,2382,1181,1751,1177,2837,8230,0,0,0
"141","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",36,141,5,"Bottom",8477,3603,5524,4728,8230,4454,6689,6540,7004,1972,0,0,0
"142","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",36,142,5,"Bottom",8477,3603,5524,4728,8230,4454,6689,6540,7004,1972,0,0,0
"143","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",36,143,5,"Bottom",8477,3603,5524,4728,8230,4454,6689,6540,7004,1972,0,0,0
"144","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",36,144,5,"Bottom",8477,3603,5524,4728,8230,4454,6689,6540,7004,1972,0,0,0
"145","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",36,145,5,"Bottom",8477,3603,5524,4728,8230,4454,6689,6540,7004,1972,0,0,0
"146","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",36,146,5,"Bottom",8477,3603,5524,4728,8230,4454,6689,6540,7004,1972,0,0,0
"147","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",36,147,5,"Bottom",8477,3603,5524,4728,8230,4454,6689,6540,7004,1972,0,0,0
"148","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",37,148,5,"Bottom",8477,3603,5524,4728,8230,4454,6689,6540,7004,1181,0,0,0
"149","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",37,149,5,"Bottom",8477,3603,5524,4728,8230,4454,6689,6540,7004,1181,0,0,0
"150","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",38,150,5,"Bottom",8477,3603,5524,4728,8230,4454,6689,6540,7004,1557,0,0,0
"151","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",38,151,5,"Bottom",8477,3603,5524,4728,8230,4454,6689,6540,7004,1557,0,0,0
"152","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",38,152,5,"Bottom",8477,3603,5524,4728,8230,4454,6689,6540,7004,1557,0,0,0
"153","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",38,153,5,"Bottom",8477,3603,5524,4728,8230,4454,6689,6540,7004,1557,0,0,0
"154","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",38,154,5,"Bottom",8477,3603,5524,4728,8230,4454,6689,6540,7004,1557,0,0,0
"155","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",39,155,6,"Top",2293,2790,2526,1972,2382,1181,1751,1177,2837,6540,0,0,0
"156","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",39,156,6,"Top",2293,2790,2526,1972,2382,1181,1751,1177,2837,6540,0,0,0
"157","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",39,157,6,"Top",2293,2790,2526,1972,2382,1181,1751,1177,2837,6540,0,0,0
"158","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",40,158,6,"Top",2293,2790,2526,1972,2382,1181,1751,1177,2837,6689,0,0,0
"159","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",40,159,6,"Top",2293,2790,2526,1972,2382,1181,1751,1177,2837,6689,0,0,0
"160","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",41,160,6,"Top",2293,2790,2526,1972,2382,1181,1751,1177,2837,3603,0,0,0
"161","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",42,161,6,"Bottom",8009,3603,5524,4728,8230,4454,6689,6540,7004,2790,0,0,0
"162","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",42,162,6,"Bottom",8009,3603,5524,4728,8230,4454,6689,6540,7004,2790,0,0,0
"163","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",42,163,6,"Bottom",8009,3603,5524,4728,8230,4454,6689,6540,7004,2790,0,0,0
"164","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",42,164,6,"Bottom",8009,3603,5524,4728,8230,4454,6689,6540,7004,2790,0,0,0
"165","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",42,165,6,"Bottom",8009,3603,5524,4728,8230,4454,6689,6540,7004,2790,0,0,0
"166","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",43,166,6,"Bottom",8009,3603,5524,4728,8230,4454,6689,6540,7004,2837,0,0,0
"167","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",43,167,6,"Bottom",8009,3603,5524,4728,8230,4454,6689,6540,7004,2837,0,0,0
"168","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",43,168,6,"Bottom",8009,3603,5524,4728,8230,4454,6689,6540,7004,2837,0,0,0
"169","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",43,169,6,"Bottom",8009,3603,5524,4728,8230,4454,6689,6540,7004,2837,0,0,0
"170","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",43,170,6,"Bottom",8009,3603,5524,4728,8230,4454,6689,6540,7004,2837,0,0,0
"171","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",43,171,6,"Bottom",8009,3603,5524,4728,8230,4454,6689,6540,7004,2837,0,0,0
"172","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",44,172,6,"Bottom",8009,3603,5524,4728,8230,4454,6689,6540,7004,1751,0,0,0
"173","1903_30_TeamNF_TeamA2","TeamA2","TeamNF",44,173,6,"Bottom",8009,3603,5524,4728,8230,4454,6689,6540,7004,1751,0,0,0
