"","game_str","home_team","away_team","at_bat","play_per_game","inning","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"20","1903_19_TeamNL_TeamB","TeamB","TeamNL",6,20,1,"Bottom",3582,5810,6442,9880,5847,3236,3283,9785,7916,1144,0,0,0
"21","1903_19_TeamNL_TeamB","TeamB","TeamNL",6,21,1,"Bottom",3582,5810,6442,9880,5847,3236,3283,9785,7916,1144,0,0,0
"22","1903_19_TeamNL_TeamB","TeamB","TeamNL",6,22,1,"Bottom",3582,5810,6442,9880,5847,3236,3283,9785,7916,1144,0,0,0
"23","1903_19_TeamNL_TeamB","TeamB","TeamNL",7,23,1,"Bottom",3582,5810,6442,9880,5847,3236,3283,9785,7916,2235,0,0,0
"24","1903_19_TeamNL_TeamB","TeamB","TeamNL",7,24,1,"Bottom",3582,5810,6442,9880,5847,3236,3283,9785,7916,2235,0,0,0
"25","1903_19_TeamNL_TeamB","TeamB","TeamNL",8,25,1,"Bottom",3582,5810,6442,9880,5847,3236,3283,9785,7916,1918,2235,0,0
"26","1903_19_TeamNL_TeamB","TeamB","TeamNL",8,26,1,"Bottom",3582,5810,6442,9880,5847,3236,3283,9785,7916,1918,2235,0,0
"27","1903_19_TeamNL_TeamB","TeamB","TeamNL",8,27,1,"Bottom",3582,5810,6442,9880,5847,3236,3283,9785,7916,1918,0,2235,0
"28","1903_19_TeamNL_TeamB","TeamB","TeamNL",8,28,1,"Bottom",3582,5810,6442,9880,5847,3236,3283,9785,7916,1918,0,2235,0
"29","1903_19_TeamNL_TeamB","TeamB","TeamNL",8,29,1,"Bottom",3582,5810,6442,9880,5847,3236,3283,9785,7916,1918,0,2235,0
"30","1903_19_TeamNL_TeamB","TeamB","TeamNL",9,30,1,"Bottom",3582,5810,6442,9880,5847,3236,3283,9785,7916,1080,0,1918,0
"31","1903_19_TeamNL_TeamB","TeamB","TeamNL",10,31,1,"Bottom",3582,5810,6442,9880,5847,3236,3283,9785,7916,2029,1080,0,1918
"32","1903_19_TeamNL_TeamB","TeamB","TeamNL",10,32,1,"Bottom",3582,5810,6442,9880,5847,3236,3283,9785,7916,2029,1080,0,1918
"33","1903_19_TeamNL_TeamB","TeamB","TeamNL",10,33,1,"Bottom",3582,5810,6442,9880,5847,3236,3283,9785,7916,2029,1080,0,1918
"34","1903_19_TeamNL_TeamB","TeamB","TeamNL",10,34,1,"Bottom",3582,5810,6442,9880,5847,3236,3283,9785,7916,2029,1080,0,1918
"35","1903_19_TeamNL_TeamB","TeamB","TeamNL",10,35,1,"Bottom",3582,5810,6442,9880,5847,3236,3283,9785,7916,2029,1080,0,1918
"36","1903_19_TeamNL_TeamB","TeamB","TeamNL",10,36,1,"Bottom",3582,5810,6442,9880,5847,3236,3283,9785,7916,2029,1080,0,1918
"37","1903_19_TeamNL_TeamB","TeamB","TeamNL",10,37,1,"Bottom",3582,5810,6442,9880,5847,3236,3283,9785,7916,2029,1080,0,1918
"38","1903_19_TeamNL_TeamB","TeamB","TeamNL",11,38,1,"Bottom",3582,5810,6442,9880,5847,3236,3283,9785,7916,2488,1080,0,1918
"39","1903_19_TeamNL_TeamB","TeamB","TeamNL",11,39,1,"Bottom",3582,5810,6442,9880,5847,3236,3283,9785,7916,2488,1080,0,1918
"40","1903_19_TeamNL_TeamB","TeamB","TeamNL",11,40,1,"Bottom",3582,5810,6442,9880,5847,3236,3283,9785,7916,2488,0,1080,1918
"41","1903_19_TeamNL_TeamB","TeamB","TeamNL",11,41,1,"Bottom",3582,5810,6442,9880,5847,3236,3283,9785,7916,2488,0,1080,1918
"42","1903_19_TeamNL_TeamB","TeamB","TeamNL",11,42,1,"Bottom",3582,5810,6442,9880,5847,3236,3283,9785,7916,2488,0,1080,1918
"43","1903_19_TeamNL_TeamB","TeamB","TeamNL",12,43,2,"Top",2764,1279,2488,2804,1080,2235,1124,1144,2029,7916,0,0,0
"44","1903_19_TeamNL_TeamB","TeamB","TeamNL",12,44,2,"Top",2764,1279,2488,2804,1080,2235,1124,1144,2029,7916,0,0,0
"45","1903_19_TeamNL_TeamB","TeamB","TeamNL",13,45,2,"Top",2764,1279,2488,2804,1080,2235,1124,1144,2029,5106,0,0,0
"46","1903_19_TeamNL_TeamB","TeamB","TeamNL",13,46,2,"Top",2764,1279,2488,2804,1080,2235,1124,1144,2029,5106,0,0,0
"47","1903_19_TeamNL_TeamB","TeamB","TeamNL",13,47,2,"Top",2764,1279,2488,2804,1080,2235,1124,1144,2029,5106,0,0,0
"48","1903_19_TeamNL_TeamB","TeamB","TeamNL",13,48,2,"Top",2764,1279,2488,2804,1080,2235,1124,1144,2029,5106,0,0,0
"49","1903_19_TeamNL_TeamB","TeamB","TeamNL",13,49,2,"Top",2764,1279,2488,2804,1080,2235,1124,1144,2029,5106,0,0,0
"50","1903_19_TeamNL_TeamB","TeamB","TeamNL",13,50,2,"Top",2764,1279,2488,2804,1080,2235,1124,1144,2029,5106,0,0,0
"51","1903_19_TeamNL_TeamB","TeamB","TeamNL",14,51,2,"Top",2764,1279,2488,2804,1080,2235,1124,1144,2029,9785,0,0,0
"52","1903_19_TeamNL_TeamB","TeamB","TeamNL",14,52,2,"Top",2764,1279,2488,2804,1080,2235,1124,1144,2029,9785,0,0,0
"53","1903_19_TeamNL_TeamB","TeamB","TeamNL",14,53,2,"Top",2764,1279,2488,2804,1080,2235,1124,1144,2029,9785,0,0,0
"54","1903_19_TeamNL_TeamB","TeamB","TeamNL",14,54,2,"Top",2764,1279,2488,2804,1080,2235,1124,1144,2029,9785,0,0,0
"55","1903_19_TeamNL_TeamB","TeamB","TeamNL",15,55,2,"Bottom",3582,5810,6442,9880,5847,3236,3283,9785,7916,1124,0,0,0
"56","1903_19_TeamNL_TeamB","TeamB","TeamNL",15,56,2,"Bottom",3582,5810,6442,9880,5847,3236,3283,9785,7916,1124,0,0,0
"57","1903_19_TeamNL_TeamB","TeamB","TeamNL",15,57,2,"Bottom",3582,5810,6442,9880,5847,3236,3283,9785,7916,1124,0,0,0
"58","1903_19_TeamNL_TeamB","TeamB","TeamNL",16,58,2,"Bottom",3582,5810,6442,9880,5847,3236,3283,9785,7916,2804,0,0,0
"59","1903_19_TeamNL_TeamB","TeamB","TeamNL",17,59,2,"Bottom",3582,5810,6442,9880,5847,3236,3283,9785,7916,1279,0,0,0
"60","1903_19_TeamNL_TeamB","TeamB","TeamNL",17,60,2,"Bottom",3582,5810,6442,9880,5847,3236,3283,9785,7916,1279,0,0,0
"61","1903_19_TeamNL_TeamB","TeamB","TeamNL",18,61,3,"Top",2764,1279,2488,2804,1080,2235,1124,1144,2029,3283,0,0,0
"62","1903_19_TeamNL_TeamB","TeamB","TeamNL",18,62,3,"Top",2764,1279,2488,2804,1080,2235,1124,1144,2029,3283,0,0,0
"63","1903_19_TeamNL_TeamB","TeamB","TeamNL",18,63,3,"Top",2764,1279,2488,2804,1080,2235,1124,1144,2029,3283,0,0,0
"64","1903_19_TeamNL_TeamB","TeamB","TeamNL",19,64,3,"Top",2764,1279,2488,2804,1080,2235,1124,1144,2029,3236,0,0,0
"65","1903_19_TeamNL_TeamB","TeamB","TeamNL",19,65,3,"Top",2764,1279,2488,2804,1080,2235,1124,1144,2029,3236,0,0,0
"66","1903_19_TeamNL_TeamB","TeamB","TeamNL",19,66,3,"Top",2764,1279,2488,2804,1080,2235,1124,1144,2029,3236,0,0,0
"67","1903_19_TeamNL_TeamB","TeamB","TeamNL",20,67,3,"Top",2764,1279,2488,2804,1080,2235,1124,1144,2029,9880,0,0,0
"68","1903_19_TeamNL_TeamB","TeamB","TeamNL",20,68,3,"Top",2764,1279,2488,2804,1080,2235,1124,1144,2029,9880,0,0,0
"69","1903_19_TeamNL_TeamB","TeamB","TeamNL",20,69,3,"Top",2764,1279,2488,2804,1080,2235,1124,1144,2029,9880,0,0,0
"70","1903_19_TeamNL_TeamB","TeamB","TeamNL",21,70,3,"Bottom",3582,5810,6442,9880,5847,3236,3283,9785,7916,1144,0,0,0
"71","1903_19_TeamNL_TeamB","TeamB","TeamNL",21,71,3,"Bottom",3582,5810,6442,9880,5847,3236,3283,9785,7916,1144,0,0,0
"72","1903_19_TeamNL_TeamB","TeamB","TeamNL",21,72,3,"Bottom",3582,5810,6442,9880,5847,3236,3283,9785,7916,1144,0,0,0
"73","1903_19_TeamNL_TeamB","TeamB","TeamNL",21,73,3,"Bottom",3582,5810,6442,9880,5847,3236,3283,9785,7916,1144,0,0,0
"74","1903_19_TeamNL_TeamB","TeamB","TeamNL",21,74,3,"Bottom",3582,5810,6442,9880,5847,3236,3283,9785,7916,1144,0,0,0
"75","1903_19_TeamNL_TeamB","TeamB","TeamNL",22,75,3,"Bottom",3582,5810,6442,9880,5847,3236,3283,9785,7916,2235,0,0,0
"76","1903_19_TeamNL_TeamB","TeamB","TeamNL",22,76,3,"Bottom",3582,5810,6442,9880,5847,3236,3283,9785,7916,2235,0,0,0
"77","1903_19_TeamNL_TeamB","TeamB","TeamNL",23,77,3,"Bottom",3582,5810,6442,9880,5847,3236,3283,9785,7916,1918,0,0,0
"78","1903_19_TeamNL_TeamB","TeamB","TeamNL",23,78,3,"Bottom",3582,5810,6442,9880,5847,3236,3283,9785,7916,1918,0,0,0
"79","1903_19_TeamNL_TeamB","TeamB","TeamNL",23,79,3,"Bottom",3582,5810,6442,9880,5847,3236,3283,9785,7916,1918,0,0,0
"80","1903_19_TeamNL_TeamB","TeamB","TeamNL",24,80,4,"Top",2764,1279,2488,2804,1080,2235,1124,1144,2029,5847,0,0,0
"81","1903_19_TeamNL_TeamB","TeamB","TeamNL",24,81,4,"Top",2764,1279,2488,2804,1080,2235,1124,1144,2029,5847,0,0,0
"82","1903_19_TeamNL_TeamB","TeamB","TeamNL",24,82,4,"Top",2764,1279,2488,2804,1080,2235,1124,1144,2029,5847,0,0,0
"83","1903_19_TeamNL_TeamB","TeamB","TeamNL",24,83,4,"Top",2764,1279,2488,2804,1080,2235,1124,1144,2029,5847,0,0,0
"84","1903_19_TeamNL_TeamB","TeamB","TeamNL",24,84,4,"Top",2764,1279,2488,2804,1080,2235,1124,1144,2029,5847,0,0,0
"85","1903_19_TeamNL_TeamB","TeamB","TeamNL",25,85,4,"Top",2764,1279,2488,2804,1080,2235,1124,1144,2029,6442,5847,0,0
"86","1903_19_TeamNL_TeamB","TeamB","TeamNL",25,86,4,"Top",2764,1279,2488,2804,1080,2235,1124,1144,2029,6442,5847,0,0
"87","1903_19_TeamNL_TeamB","TeamB","TeamNL",25,87,4,"Top",2764,1279,2488,2804,1080,2235,1124,1144,2029,6442,5847,0,0
"88","1903_19_TeamNL_TeamB","TeamB","TeamNL",25,88,4,"Top",2764,1279,2488,2804,1080,2235,1124,1144,2029,6442,5847,0,0
"89","1903_19_TeamNL_TeamB","TeamB","TeamNL",25,89,4,"Top",2764,1279,2488,2804,1080,2235,1124,1144,2029,6442,5847,0,0
"90","1903_19_TeamNL_TeamB","TeamB","TeamNL",25,90,4,"Top",2764,1279,2488,2804,1080,2235,1124,1144,2029,6442,5847,0,0
"91","1903_19_TeamNL_TeamB","TeamB","TeamNL",25,91,4,"Top",2764,1279,2488,2804,1080,2235,1124,1144,2029,6442,5847,0,0
"92","1903_19_TeamNL_TeamB","TeamB","TeamNL",25,92,4,"Top",2764,1279,2488,2804,1080,2235,1124,1144,2029,6442,5847,0,0
"93","1903_19_TeamNL_TeamB","TeamB","TeamNL",25,93,4,"Top",2764,1279,2488,2804,1080,2235,1124,1144,2029,6442,5847,0,0
"94","1903_19_TeamNL_TeamB","TeamB","TeamNL",26,94,4,"Top",2764,1279,2488,2804,1080,2235,1124,1144,2029,5810,5847,0,0
"95","1903_19_TeamNL_TeamB","TeamB","TeamNL",26,95,4,"Top",2764,1279,2488,2804,1080,2235,1124,1144,2029,5810,5847,0,0
"96","1903_19_TeamNL_TeamB","TeamB","TeamNL",26,96,4,"Top",2764,1279,2488,2804,1080,2235,1124,1144,2029,5810,5847,0,0
"97","1903_19_TeamNL_TeamB","TeamB","TeamNL",27,97,4,"Top",2764,1279,2488,2804,1080,2235,1124,1144,2029,7916,5810,5847,0
"98","1903_19_TeamNL_TeamB","TeamB","TeamNL",27,98,4,"Top",2764,1279,2488,2804,1080,2235,1124,1144,2029,7916,5810,5847,0
"99","1903_19_TeamNL_TeamB","TeamB","TeamNL",27,99,4,"Top",2764,1279,2488,2804,1080,2235,1124,1144,2029,7916,5810,5847,0
"100","1903_19_TeamNL_TeamB","TeamB","TeamNL",28,100,4,"Top",2764,1279,2488,2804,1080,2235,1124,1144,2029,5106,0,5810,5847
"101","1903_19_TeamNL_TeamB","TeamB","TeamNL",28,101,4,"Top",2764,1279,2488,2804,1080,2235,1124,1144,2029,5106,0,5810,5847
"102","1903_19_TeamNL_TeamB","TeamB","TeamNL",28,102,4,"Top",2764,1279,2488,2804,1080,2235,1124,1144,2029,5106,0,5810,5847
"103","1903_19_TeamNL_TeamB","TeamB","TeamNL",28,103,4,"Top",2764,1279,2488,2804,1080,2235,1124,1144,2029,5106,0,5810,5847
"104","1903_19_TeamNL_TeamB","TeamB","TeamNL",28,104,4,"Top",2764,1279,2488,2804,1080,2235,1124,1144,2029,5106,0,5810,5847
"105","1903_19_TeamNL_TeamB","TeamB","TeamNL",28,105,4,"Top",2764,1279,2488,2804,1080,2235,1124,1144,2029,5106,0,5810,5847
"106","1903_19_TeamNL_TeamB","TeamB","TeamNL",28,106,4,"Top",2764,1279,2488,2804,1080,2235,1124,1144,2029,5106,0,5810,5847
"107","1903_19_TeamNL_TeamB","TeamB","TeamNL",29,107,4,"Bottom",3582,5810,6442,9880,5847,3236,3283,9785,7916,1080,0,0,0
"108","1903_19_TeamNL_TeamB","TeamB","TeamNL",29,108,4,"Bottom",3582,5810,6442,9880,5847,3236,3283,9785,7916,1080,0,0,0
"109","1903_19_TeamNL_TeamB","TeamB","TeamNL",29,109,4,"Bottom",3582,5810,6442,9880,5847,3236,3283,9785,7916,1080,0,0,0
"110","1903_19_TeamNL_TeamB","TeamB","TeamNL",29,110,4,"Bottom",3582,5810,6442,9880,5847,3236,3283,9785,7916,1080,0,0,0
"111","1903_19_TeamNL_TeamB","TeamB","TeamNL",30,111,4,"Bottom",3582,5810,6442,9880,5847,3236,3283,9785,7916,2029,1080,0,0
"112","1903_19_TeamNL_TeamB","TeamB","TeamNL",31,112,4,"Bottom",3582,5810,6442,9880,5847,3236,3283,9785,7916,2488,0,0,2029
"113","1903_19_TeamNL_TeamB","TeamB","TeamNL",31,113,4,"Bottom",3582,5810,6442,9880,5847,3236,3283,9785,7916,2488,0,0,2029
"114","1903_19_TeamNL_TeamB","TeamB","TeamNL",31,114,4,"Bottom",3582,5810,6442,9880,5847,3236,3283,9785,7916,2488,0,0,2029
"115","1903_19_TeamNL_TeamB","TeamB","TeamNL",31,115,4,"Bottom",3582,5810,6442,9880,5847,3236,3283,9785,7916,2488,0,0,2029
"116","1903_19_TeamNL_TeamB","TeamB","TeamNL",31,116,4,"Bottom",3582,5810,6442,9880,5847,3236,3283,9785,7916,2488,0,0,2029
"117","1903_19_TeamNL_TeamB","TeamB","TeamNL",31,117,4,"Bottom",3582,5810,6442,9880,5847,3236,3283,9785,7916,2488,0,0,2029
"118","1903_19_TeamNL_TeamB","TeamB","TeamNL",31,118,4,"Bottom",3582,5810,6442,9880,5847,3236,3283,9785,7916,2488,0,0,2029
"119","1903_19_TeamNL_TeamB","TeamB","TeamNL",32,119,4,"Bottom",3582,5810,6442,9880,5847,3236,3283,9785,7916,1124,2488,0,2029
"120","1903_19_TeamNL_TeamB","TeamB","TeamNL",32,120,4,"Bottom",3582,5810,6442,9880,5847,3236,3283,9785,7916,1124,2488,0,2029
"121","1903_19_TeamNL_TeamB","TeamB","TeamNL",32,121,4,"Bottom",3582,5810,6442,9880,5847,3236,3283,9785,7916,1124,2488,0,2029
"122","1903_19_TeamNL_TeamB","TeamB","TeamNL",32,122,4,"Bottom",3582,5810,6442,9880,5847,3236,3283,9785,7916,1124,2488,0,2029
"123","1903_19_TeamNL_TeamB","TeamB","TeamNL",33,123,4,"Bottom",3582,5810,6442,9880,5847,3236,3283,9785,7916,2804,2488,0,0
"124","1903_19_TeamNL_TeamB","TeamB","TeamNL",34,124,4,"Bottom",3582,5810,6442,9880,5847,3236,3283,9785,7916,1279,2488,0,0
"125","1903_19_TeamNL_TeamB","TeamB","TeamNL",34,125,4,"Bottom",3582,5810,6442,9880,5847,3236,3283,9785,7916,1279,2488,0,0
"126","1903_19_TeamNL_TeamB","TeamB","TeamNL",35,126,5,"Top",2764,1279,2488,2804,1080,2235,1124,1144,2029,9785,0,0,0
"127","1903_19_TeamNL_TeamB","TeamB","TeamNL",36,127,5,"Top",2764,1279,2488,2804,1080,2235,1124,1144,2029,3283,9785,0,0
"128","1903_19_TeamNL_TeamB","TeamB","TeamNL",36,128,5,"Top",2764,1279,2488,2804,1080,2235,1124,1144,2029,3283,9785,0,0
"129","1903_19_TeamNL_TeamB","TeamB","TeamNL",37,129,5,"Top",2764,1279,2488,2804,1080,2235,1124,1144,2029,3236,3283,0,0
"130","1903_19_TeamNL_TeamB","TeamB","TeamNL",37,130,5,"Top",2764,1279,2488,2804,1080,2235,1124,1144,2029,3236,3283,0,0
"131","1903_19_TeamNL_TeamB","TeamB","TeamNL",37,131,5,"Top",2764,1279,2488,2804,1080,2235,1124,1144,2029,3236,3283,0,0
"132","1903_19_TeamNL_TeamB","TeamB","TeamNL",37,132,5,"Top",2764,1279,2488,2804,1080,2235,1124,1144,2029,3236,3283,0,0
"133","1903_19_TeamNL_TeamB","TeamB","TeamNL",37,133,5,"Top",2764,1279,2488,2804,1080,2235,1124,1144,2029,3236,3283,0,0
"134","1903_19_TeamNL_TeamB","TeamB","TeamNL",37,134,5,"Top",2764,1279,2488,2804,1080,2235,1124,1144,2029,3236,3283,0,0
"135","1903_19_TeamNL_TeamB","TeamB","TeamNL",38,135,5,"Top",2764,1279,2488,2804,1080,2235,1124,1144,2029,9880,0,3236,0
"136","1903_19_TeamNL_TeamB","TeamB","TeamNL",38,136,5,"Top",2764,1279,2488,2804,1080,2235,1124,1144,2029,9880,0,3236,0
"137","1903_19_TeamNL_TeamB","TeamB","TeamNL",39,137,5,"Bottom",3582,5810,6442,9880,5847,3236,3283,9785,7916,1279,0,0,0
"138","1903_19_TeamNL_TeamB","TeamB","TeamNL",39,138,5,"Bottom",3582,5810,6442,9880,5847,3236,3283,9785,7916,1279,0,0,0
"139","1903_19_TeamNL_TeamB","TeamB","TeamNL",39,139,5,"Bottom",3582,5810,6442,9880,5847,3236,3283,9785,7916,1279,0,0,0
"140","1903_19_TeamNL_TeamB","TeamB","TeamNL",40,140,5,"Bottom",3582,5810,6442,9880,5847,3236,3283,9785,7916,1144,1279,0,0
"141","1903_19_TeamNL_TeamB","TeamB","TeamNL",40,141,5,"Bottom",3582,5810,6442,9880,5847,3236,3283,9785,7916,1144,1279,0,0
"142","1903_19_TeamNL_TeamB","TeamB","TeamNL",40,142,5,"Bottom",3582,5810,6442,9880,5847,3236,3283,9785,7916,1144,1279,0,0
"143","1903_19_TeamNL_TeamB","TeamB","TeamNL",40,143,5,"Bottom",3582,5810,6442,9880,5847,3236,3283,9785,7916,1144,1279,0,0
"144","1903_19_TeamNL_TeamB","TeamB","TeamNL",40,144,5,"Bottom",3582,5810,6442,9880,5847,3236,3283,9785,7916,1144,1279,0,0
"145","1903_19_TeamNL_TeamB","TeamB","TeamNL",40,145,5,"Bottom",3582,5810,6442,9880,5847,3236,3283,9785,7916,1144,1279,0,0
"146","1903_19_TeamNL_TeamB","TeamB","TeamNL",41,146,5,"Bottom",3582,5810,6442,9880,5847,3236,3283,9785,7916,2235,1144,1279,0
"147","1903_19_TeamNL_TeamB","TeamB","TeamNL",41,147,5,"Bottom",3582,5810,6442,9880,5847,3236,3283,9785,7916,2235,1144,1279,0
"148","1903_19_TeamNL_TeamB","TeamB","TeamNL",41,148,5,"Bottom",3582,5810,6442,9880,5847,3236,3283,9785,7916,2235,1144,1279,0
"149","1903_19_TeamNL_TeamB","TeamB","TeamNL",42,149,5,"Bottom",3582,5810,6442,9880,5847,3236,3283,9785,7916,1918,1144,1279,0
"150","1903_19_TeamNL_TeamB","TeamB","TeamNL",42,150,5,"Bottom",3582,5810,6442,9880,5847,3236,3283,9785,7916,1918,1144,1279,0
"151","1903_19_TeamNL_TeamB","TeamB","TeamNL",42,151,5,"Bottom",3582,5810,6442,9880,5847,3236,3283,9785,7916,1918,1144,1279,0
"152","1903_19_TeamNL_TeamB","TeamB","TeamNL",42,152,5,"Bottom",3582,5810,6442,9880,5847,3236,3283,9785,7916,1918,0,1144,1279
"153","1903_19_TeamNL_TeamB","TeamB","TeamNL",42,153,5,"Bottom",3582,5810,6442,9880,5847,3236,3283,9785,7916,1918,0,1144,1279
"154","1903_19_TeamNL_TeamB","TeamB","TeamNL",42,154,5,"Bottom",3582,5810,6442,9880,5847,3236,3283,9785,7916,1918,0,1144,1279
"155","1903_19_TeamNL_TeamB","TeamB","TeamNL",43,155,5,"Bottom",3582,5810,6442,9880,5847,3236,3283,9785,7916,1080,1918,0,1144
"156","1903_19_TeamNL_TeamB","TeamB","TeamNL",44,156,6,"Top",2764,1279,2488,2804,1080,2235,1124,1144,2029,5847,0,0,0
"157","1903_19_TeamNL_TeamB","TeamB","TeamNL",44,157,6,"Top",2764,1279,2488,2804,1080,2235,1124,1144,2029,5847,0,0,0
"158","1903_19_TeamNL_TeamB","TeamB","TeamNL",44,158,6,"Top",2764,1279,2488,2804,1080,2235,1124,1144,2029,5847,0,0,0
"159","1903_19_TeamNL_TeamB","TeamB","TeamNL",44,159,6,"Top",2764,1279,2488,2804,1080,2235,1124,1144,2029,5847,0,0,0
"160","1903_19_TeamNL_TeamB","TeamB","TeamNL",44,160,6,"Top",2764,1279,2488,2804,1080,2235,1124,1144,2029,5847,0,0,0
"161","1903_19_TeamNL_TeamB","TeamB","TeamNL",44,161,6,"Top",2764,1279,2488,2804,1080,2235,1124,1144,2029,5847,0,0,0
"162","1903_19_TeamNL_TeamB","TeamB","TeamNL",45,162,6,"Top",2764,1279,2488,2804,1080,2235,1124,1144,2029,6442,5847,0,0
"163","1903_19_TeamNL_TeamB","TeamB","TeamNL",45,163,6,"Top",2764,1279,2488,2804,1080,2235,1124,1144,2029,6442,5847,0,0
"164","1903_19_TeamNL_TeamB","TeamB","TeamNL",45,164,6,"Top",2764,1279,2488,2804,1080,2235,1124,1144,2029,6442,5847,0,0
"165","1903_19_TeamNL_TeamB","TeamB","TeamNL",45,165,6,"Top",2764,1279,2488,2804,1080,2235,1124,1144,2029,6442,5847,0,0
"166","1903_19_TeamNL_TeamB","TeamB","TeamNL",46,166,6,"Top",2764,1279,2488,2804,1080,2235,1124,1144,2029,5810,6442,5847,0
"167","1903_19_TeamNL_TeamB","TeamB","TeamNL",46,167,6,"Top",2764,1279,2488,2804,1080,2235,1124,1144,2029,5810,6442,5847,0
"168","1903_19_TeamNL_TeamB","TeamB","TeamNL",46,168,6,"Top",2764,1279,2488,2804,1080,2235,1124,1144,2029,5810,6442,5847,0
"169","1903_19_TeamNL_TeamB","TeamB","TeamNL",47,169,6,"Top",2764,1279,2488,2804,1080,2235,1124,1144,2029,7916,6442,5847,0
"170","1903_19_TeamNL_TeamB","TeamB","TeamNL",47,170,6,"Top",2764,1279,2488,2804,1080,2235,1124,1144,2029,7916,6442,5847,0
"171","1903_19_TeamNL_TeamB","TeamB","TeamNL",47,171,6,"Top",2764,1279,2488,2804,1080,2235,1124,1144,2029,7916,6442,5847,0
"172","1903_19_TeamNL_TeamB","TeamB","TeamNL",47,172,6,"Top",2764,1279,2488,2804,1080,2235,1124,1144,2029,7916,6442,5847,0
"173","1903_19_TeamNL_TeamB","TeamB","TeamNL",47,173,6,"Top",2764,1279,2488,2804,1080,2235,1124,1144,2029,7916,6442,5847,0
"174","1903_19_TeamNL_TeamB","TeamB","TeamNL",47,174,6,"Top",2764,1279,2488,2804,1080,2235,1124,1144,2029,7916,6442,5847,0
"175","1903_19_TeamNL_TeamB","TeamB","TeamNL",48,175,6,"Top",2764,1279,2488,2804,1080,2235,1124,1144,2029,5106,6442,5847,0
"176","1903_19_TeamNL_TeamB","TeamB","TeamNL",48,176,6,"Top",2764,1279,2488,2804,1080,2235,1124,1144,2029,5106,6442,5847,0
"177","1903_19_TeamNL_TeamB","TeamB","TeamNL",48,177,6,"Top",2764,1279,2488,2804,1080,2235,1124,1144,2029,5106,6442,5847,0
