"","game_str","home_team","away_team","at_bat","play_per_game","inning","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"16","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,16,1,"Bottom",5058,4884,5458,3295,6084,6242,3833,6995,6641,2614,0,0,0
"17","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,17,1,"Bottom",5058,4884,5458,3295,6084,6242,3833,6995,6641,2614,0,0,0
"18","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,18,1,"Bottom",5058,4884,5458,3295,6084,6242,3833,6995,6641,2614,0,0,0
"19","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,19,1,"Bottom",5058,4884,5458,3295,6084,6242,3833,6995,6641,2614,0,0,0
"20","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,20,1,"Bottom",5058,4884,5458,3295,6084,6242,3833,6995,6641,2614,0,0,0
"21","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,21,1,"Bottom",5058,4884,5458,3295,6084,6242,3833,6995,6641,2279,0,0,0
"22","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,22,2,"Top",2060,2456,2196,1201,2653,2614,2488,1450,2279,6092,0,0,0
"23","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,23,2,"Top",2060,2456,2196,1201,2653,2614,2488,1450,2279,6092,0,0,0
"24","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,24,2,"Top",2060,2456,2196,1201,2653,2614,2488,1450,2279,6092,0,0,0
"25","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,25,2,"Top",2060,2456,2196,1201,2653,2614,2488,1450,2279,6092,0,0,0
"26","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,26,2,"Top",2060,2456,2196,1201,2653,2614,2488,1450,2279,3295,0,0,0
"27","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,27,2,"Top",2060,2456,2196,1201,2653,2614,2488,1450,2279,3295,0,0,0
"28","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,28,2,"Top",2060,2456,2196,1201,2653,2614,2488,1450,2279,3295,0,0,0
"29","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,29,2,"Top",2060,2456,2196,1201,2653,2614,2488,1450,2279,6641,3295,0,0
"30","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,30,2,"Top",2060,2456,2196,1201,2653,2614,2488,1450,2279,6641,3295,0,0
"31","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,31,2,"Top",2060,2456,2196,1201,2653,2614,2488,1450,2279,6641,3295,0,0
"32","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,33,2,"Top",2060,2456,2196,1201,2653,2614,2488,1450,2279,6641,3295,0,0
"33","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,34,2,"Top",2060,2456,2196,1201,2653,2614,2488,1450,2279,6641,3295,0,0
"34","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,35,2,"Top",2060,2456,2196,1201,2653,2614,2488,1450,2279,6084,6641,3295,0
"35","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,36,2,"Top",2060,2456,2196,1201,2653,2614,2488,1450,2279,6084,6641,3295,0
"36","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,37,2,"Top",2060,2456,2196,1201,2653,2614,2488,1450,2279,6084,6641,3295,0
"37","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,38,2,"Top",2060,2456,2196,1201,2653,2614,2488,1450,2279,6084,6641,3295,0
"38","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,39,2,"Top",2060,2456,2196,1201,2653,2614,2488,1450,2279,6084,6641,3295,0
"39","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,40,2,"Top",2060,2456,2196,1201,2653,2614,2488,1450,2279,6084,6641,3295,0
"40","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,41,2,"Top",2060,2456,2196,1201,2653,2614,2488,1450,2279,4884,6641,3295,0
"41","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,42,2,"Top",2060,2456,2196,1201,2653,2614,2488,1450,2279,4884,6641,3295,0
"42","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,43,2,"Top",2060,2456,2196,1201,2653,2614,2488,1450,2279,4884,6641,3295,0
"43","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,44,2,"Top",2060,2456,2196,1201,2653,2614,2488,1450,2279,4884,6641,3295,0
"44","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,45,2,"Top",2060,2456,2196,1201,2653,2614,2488,1450,2279,4884,6641,3295,0
"45","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,46,2,"Top",2060,2456,2196,1201,2653,2614,2488,1450,2279,4884,6641,3295,0
"46","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,47,2,"Top",2060,2456,2196,1201,2653,2614,2488,1450,2279,4884,6641,3295,0
"47","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,48,2,"Bottom",5058,4884,5458,3295,6084,6242,3833,6995,6641,2196,0,0,0
"48","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,49,2,"Bottom",5058,4884,5458,3295,6084,6242,3833,6995,6641,2196,0,0,0
"49","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,50,2,"Bottom",5058,4884,5458,3295,6084,6242,3833,6995,6641,2196,0,0,0
"50","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,51,2,"Bottom",5058,4884,5458,3295,6084,6242,3833,6995,6641,2196,0,0,0
"51","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,52,2,"Bottom",5058,4884,5458,3295,6084,6242,3833,6995,6641,2196,0,0,0
"52","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,53,2,"Bottom",5058,4884,5458,3295,6084,6242,3833,6995,6641,2196,0,0,0
"53","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,54,2,"Bottom",5058,4884,5458,3295,6084,6242,3833,6995,6641,2196,0,0,0
"54","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,55,2,"Bottom",5058,4884,5458,3295,6084,6242,3833,6995,6641,2196,0,0,0
"55","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,56,2,"Bottom",5058,4884,5458,3295,6084,6242,3833,6995,6641,2653,0,0,0
"56","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,57,2,"Bottom",5058,4884,5458,3295,6084,6242,3833,6995,6641,2653,0,0,0
"57","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,58,2,"Bottom",5058,4884,5458,3295,6084,6242,3833,6995,6641,2281,0,0,0
"58","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,59,2,"Bottom",5058,4884,5458,3295,6084,6242,3833,6995,6641,2281,0,0,0
"59","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,60,2,"Bottom",5058,4884,5458,3295,6084,6242,3833,6995,6641,2281,0,0,0
"60","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,61,3,"Top",2060,2456,2196,1201,2653,2614,2488,1450,2279,5458,0,0,0
"61","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,62,3,"Top",2060,2456,2196,1201,2653,2614,2488,1450,2279,5458,0,0,0
"62","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,63,3,"Top",2060,2456,2196,1201,2653,2614,2488,1450,2279,5458,0,0,0
"63","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,64,3,"Top",2060,2456,2196,1201,2653,2614,2488,1450,2279,6995,0,0,0
"64","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,65,3,"Top",2060,2456,2196,1201,2653,2614,2488,1450,2279,3833,0,6995,0
"65","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,66,3,"Top",2060,2456,2196,1201,2653,2614,2488,1450,2279,3833,0,6995,0
"66","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,67,3,"Top",2060,2456,2196,1201,2653,2614,2488,1450,2279,6242,0,0,6995
"67","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,68,3,"Top",2060,2456,2196,1201,2653,2614,2488,1450,2279,6242,0,0,6995
"68","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,69,3,"Top",2060,2456,2196,1201,2653,2614,2488,1450,2279,6242,0,0,6995
"69","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,70,3,"Top",2060,2456,2196,1201,2653,2614,2488,1450,2279,6242,0,0,6995
"70","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,71,3,"Top",2060,2456,2196,1201,2653,2614,2488,1450,2279,6242,0,0,6995
"71","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,72,3,"Top",2060,2456,2196,1201,2653,2614,2488,1450,2279,6242,0,0,6995
"72","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,73,3,"Top",2060,2456,2196,1201,2653,2614,2488,1450,2279,6242,0,0,6995
"73","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,74,3,"Bottom",5058,4884,5458,3295,6084,6242,3833,6995,6641,2456,0,0,0
"74","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,75,3,"Bottom",5058,4884,5458,3295,6084,6242,3833,6995,6641,2456,0,0,0
"75","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,76,3,"Bottom",5058,4884,5458,3295,6084,6242,3833,6995,6641,2456,0,0,0
"76","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,77,3,"Bottom",5058,4884,5458,3295,6084,6242,3833,6995,6641,2456,0,0,0
"77","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,78,3,"Bottom",5058,4884,5458,3295,6084,6242,3833,6995,6641,2488,0,0,0
"78","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,79,3,"Bottom",5058,4884,5458,3295,6084,6242,3833,6995,6641,2488,0,0,0
"79","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,80,3,"Bottom",5058,4884,5458,3295,6084,6242,3833,6995,6641,2488,0,0,0
"80","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,81,3,"Bottom",5058,4884,5458,3295,6084,6242,3833,6995,6641,2488,0,0,0
"81","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,82,3,"Bottom",5058,4884,5458,3295,6084,6242,3833,6995,6641,1450,0,0,0
"82","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,83,3,"Bottom",5058,4884,5458,3295,6084,6242,3833,6995,6641,1450,0,0,0
"83","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,84,3,"Bottom",5058,4884,5458,3295,6084,6242,3833,6995,6641,1450,0,0,0
"84","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,87,3,"Bottom",5058,4884,5458,3295,6084,6242,3833,6995,6641,1201,1450,0,0
"85","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,88,3,"Bottom",5058,4884,5458,3295,6084,6242,3833,6995,6641,1201,1450,0,0
"86","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,89,3,"Bottom",5058,4884,5458,3295,6084,6242,3833,6995,6641,1201,1450,0,0
"87","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,92,3,"Bottom",5058,4884,5458,3295,6084,6242,3833,6995,6641,1201,1450,0,0
"88","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,93,3,"Bottom",5058,4884,5458,3295,6084,6242,3833,6995,6641,1201,0,0,1450
"89","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,94,3,"Bottom",5058,4884,5458,3295,6084,6242,3833,6995,6641,2614,1201,0,1450
"90","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,95,3,"Bottom",5058,4884,5458,3295,6084,6242,3833,6995,6641,2614,1201,0,1450
"91","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,96,3,"Bottom",5058,4884,5458,3295,6084,6242,3833,6995,6641,2279,0,2614,0
"92","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,97,3,"Bottom",5058,4884,5458,3295,6084,6242,3833,6995,6641,2279,0,2614,0
"93","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,98,3,"Bottom",5058,4884,5458,3295,6084,6242,3833,6995,6641,2279,0,2614,0
"94","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,99,4,"Top",2060,2456,2196,1201,2653,2614,2488,1450,2279,6092,0,0,0
"95","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,100,4,"Top",2060,2456,2196,1201,2653,2614,2488,1450,2279,6092,0,0,0
"96","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,101,4,"Top",2060,2456,2196,1201,2653,2614,2488,1450,2279,6092,0,0,0
"97","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,102,4,"Top",2060,2456,2196,1201,2653,2614,2488,1450,2279,6092,0,0,0
"98","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,103,4,"Top",2060,2456,2196,1201,2653,2614,2488,1450,2279,3295,0,0,0
"99","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,104,4,"Top",2060,2456,2196,1201,2653,2614,2488,1450,2279,3295,0,0,0
"100","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,105,4,"Top",2060,2456,2196,1201,2653,2614,2488,1450,2279,6641,0,0,0
"101","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,106,4,"Top",2060,2456,2196,1201,2653,2614,2488,1450,2279,6641,0,0,0
"102","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,107,4,"Bottom",5058,4884,5458,3295,6084,6242,3833,6995,6641,2196,0,0,0
"103","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,108,4,"Bottom",5058,4884,5458,3295,6084,6242,3833,6995,6641,2653,2196,0,0
"104","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,109,4,"Bottom",5058,4884,5458,3295,6084,6242,3833,6995,6641,2653,2196,0,0
"105","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,110,4,"Bottom",5058,4884,5458,3295,6084,6242,3833,6995,6641,2281,2196,0,0
"106","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,111,4,"Bottom",5058,4884,5458,3295,6084,6242,3833,6995,6641,2281,2196,0,0
"107","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,112,4,"Bottom",5058,4884,5458,3295,6084,6242,3833,6995,6641,2281,2196,0,0
"108","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,113,4,"Bottom",5058,4884,5458,3295,6084,6242,3833,6995,6641,2456,2196,0,0
"109","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,114,5,"Top",2060,2456,2196,1201,2653,2614,2488,1450,2279,6084,0,0,0
"110","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,115,5,"Top",2060,2456,2196,1201,2653,2614,2488,1450,2279,6084,0,0,0
"111","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,116,5,"Top",2060,2456,2196,1201,2653,2614,2488,1450,2279,6084,0,0,0
"112","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,117,5,"Top",2060,2456,2196,1201,2653,2614,2488,1450,2279,6084,0,0,0
"113","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,118,5,"Top",2060,2456,2196,1201,2653,2614,2488,1450,2279,6084,0,0,0
"114","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,119,5,"Top",2060,2456,2196,1201,2653,2614,2488,1450,2279,4884,0,0,0
"115","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,120,5,"Top",2060,2456,2196,1201,2653,2614,2488,1450,2279,5458,0,0,0
"116","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,121,5,"Top",2060,2456,2196,1201,2653,2614,2488,1450,2279,5458,0,0,0
"117","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,122,5,"Top",2060,2456,2196,1201,2653,2614,2488,1450,2279,5458,0,0,0
"118","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,123,5,"Top",2060,2456,2196,1201,2653,2614,2488,1450,2279,5458,0,0,0
"119","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,124,5,"Top",2060,2456,2196,1201,2653,2614,2488,1450,2279,5458,0,0,0
"120","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,125,5,"Bottom",5058,4884,5458,3295,6084,6242,3833,6995,6641,2488,0,0,0
"121","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,126,5,"Bottom",5058,4884,5458,3295,6084,6242,3833,6995,6641,2488,0,0,0
"122","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,127,5,"Bottom",5058,4884,5458,3295,6084,6242,3833,6995,6641,2488,0,0,0
"123","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,128,5,"Bottom",5058,4884,5458,3295,6084,6242,3833,6995,6641,1450,0,2488,0
"124","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,129,5,"Bottom",5058,4884,5458,3295,6084,6242,3833,6995,6641,1450,0,2488,0
"125","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,130,5,"Bottom",5058,4884,5458,3295,6084,6242,3833,6995,6641,1450,0,2488,0
"126","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,131,5,"Bottom",5058,4884,5458,3295,6084,6242,3833,6995,6641,1450,0,2488,0
"127","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,132,5,"Bottom",5058,4884,5458,3295,6084,6242,3833,6995,6641,1201,1450,0,2488
"128","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,133,5,"Bottom",5058,4884,5458,3295,6084,6242,3833,6995,6641,2614,0,0,0
"129","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,134,5,"Bottom",5058,4884,5458,3295,6084,6242,3833,6995,6641,2279,0,2614,0
"130","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,135,5,"Bottom",5058,4884,5458,3295,6084,6242,3833,6995,6641,2279,0,2614,0
"131","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,136,5,"Bottom",5058,4884,5458,3295,6084,6242,3833,6995,6641,2279,0,2614,0
"132","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,137,6,"Top",2060,2456,2196,1201,2653,2614,2488,1450,2279,6995,0,0,0
"133","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,138,6,"Top",2060,2456,2196,1201,2653,2614,2488,1450,2279,6995,0,0,0
"134","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,139,6,"Top",2060,2456,2196,1201,2653,2614,2488,1450,2279,6995,0,0,0
"135","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,140,6,"Top",2060,2456,2196,1201,2653,2614,2488,1450,2279,3833,0,0,0
"136","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,141,6,"Top",2060,2456,2196,1201,2653,2614,2488,1450,2279,3833,0,0,0
"137","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,142,6,"Top",2060,2456,2196,1201,2653,2614,2488,1450,2279,6242,0,0,0
"138","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,143,6,"Top",2060,2456,2196,1201,2653,2614,2488,1450,2279,6242,0,0,0
"139","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,144,6,"Top",2060,2456,2196,1201,2653,2614,2488,1450,2279,6242,0,0,0
"140","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,145,6,"Top",2060,2456,2196,1201,2653,2614,2488,1450,2279,6242,0,0,0
"141","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,146,6,"Top",2060,2456,2196,1201,2653,2614,2488,1450,2279,6242,0,0,0
"142","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,147,6,"Top",2060,2456,2196,1201,2653,2614,2488,1450,2279,6242,0,0,0
"143","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,148,6,"Top",2060,2456,2196,1201,2653,2614,2488,1450,2279,6242,0,0,0
"144","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,149,6,"Top",2060,2456,2196,1201,2653,2614,2488,1450,2279,6242,0,0,0
"145","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,150,6,"Bottom",5058,4884,5458,3295,6084,6242,3833,6995,6641,2196,0,0,0
"146","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,151,6,"Bottom",5058,4884,5458,3295,6084,6242,3833,6995,6641,2196,0,0,0
"147","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,152,6,"Bottom",5058,4884,5458,3295,6084,6242,3833,6995,6641,2653,2196,0,0
"148","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,153,6,"Bottom",5058,4884,5458,3295,6084,6242,3833,6995,6641,2653,2196,0,0
"149","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,154,6,"Bottom",5058,4884,5458,3295,6084,6242,3833,6995,6641,2653,2196,0,0
"150","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,155,6,"Bottom",5058,4884,5458,3295,6084,6242,3833,6995,6641,2653,2196,0,0
"151","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,156,6,"Bottom",5058,4884,5458,3295,6084,6242,3833,6995,6641,2281,2653,2196,0
"152","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,157,6,"Bottom",5058,4884,5458,3295,6084,6242,3833,6995,6641,2281,0,2653,2196
"153","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,158,6,"Bottom",3096,4884,5458,3295,6084,6242,3833,6995,6641,2456,2281,2653,0
"154","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,159,6,"Bottom",3096,4884,5458,3295,6084,6242,3833,6995,6641,2456,2281,2653,0
"155","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,160,7,"Top",2060,2456,2196,1201,2653,2614,2488,1450,2279,6092,0,0,0
"156","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,161,7,"Top",2060,2456,2196,1201,2653,2614,2488,1450,2279,6092,0,0,0
"157","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,162,7,"Top",2060,2456,2196,1201,2653,2614,2488,1450,2279,3295,0,0,0
"158","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,163,7,"Top",2060,2456,2196,1201,2653,2614,2488,1450,2279,3295,0,0,0
"159","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,164,7,"Top",2060,2456,2196,1201,2653,2614,2488,1450,2279,6641,0,0,0
"160","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,165,7,"Top",2060,2456,2196,1201,2653,2614,2488,1450,2279,6641,0,0,0
"161","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,166,7,"Top",2060,2456,2196,1201,2653,2614,2488,1450,2279,6641,0,0,0
"162","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,167,7,"Top",2060,2456,2196,1201,2653,2614,2488,1450,2279,6641,0,0,0
"163","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,168,7,"Top",2060,2456,2196,1201,2653,2614,2488,1450,2279,6084,6641,0,0
"164","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,169,7,"Top",2060,2456,2196,1201,2653,2614,2488,1450,2279,4884,0,6084,0
"165","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,170,7,"Bottom",3096,4884,5458,3295,6084,6242,3833,6995,6641,2488,0,0,0
"166","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,171,7,"Bottom",3096,4884,5458,3295,6084,6242,3833,6995,6641,2488,0,0,0
"167","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,172,7,"Bottom",3096,4884,5458,3295,6084,6242,3833,6995,6641,2488,0,0,0
"168","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,173,7,"Bottom",3096,4884,5458,3295,6084,6242,3833,6995,6641,2488,0,0,0
"169","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,182,7,"Bottom",3096,4884,5458,3295,6084,6242,3833,6995,6641,1201,0,0,0
"170","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,183,7,"Bottom",3096,4884,5458,3295,6084,6242,3833,6995,6641,1201,0,0,0
"171","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,185,8,"Top",1551,2456,2196,1201,2653,2614,2488,1450,2279,5458,0,0,0
"172","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,186,8,"Top",1551,2456,2196,1201,2653,2614,2488,1450,2279,5458,0,0,0
"173","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,187,8,"Top",1551,2456,2196,1201,2653,2614,2488,1450,2279,5458,0,0,0
"174","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,188,8,"Top",1551,2456,2196,1201,2653,2614,2488,1450,2279,5458,0,0,0
"175","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,189,8,"Top",1551,2456,2196,1201,2653,2614,2488,1450,2279,5458,0,0,0
"176","1900_07_TeamKL_TeamB","TeamB","TeamKL",NA,190,8,"Top",1551,2456,2196,1201,2653,2614,2488,1450,2279,6995,0,0,0
