"","game_str","home_team","away_team","at_bat","play_per_game","inning","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"39","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",12,41,2,"Top",1077,1240,2526,1557,1297,2148,2053,1177,1751,4306,7148,0,0
"40","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",12,42,2,"Top",1077,1240,2526,1557,1297,2148,2053,1177,1751,4306,7148,0,0
"41","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",13,43,2,"Bottom",4619,7071,6803,4306,5616,6000,3790,4474,7148,2053,0,0,0
"42","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",14,44,2,"Bottom",4619,7071,6803,4306,5616,6000,3790,4474,7148,2526,2053,0,0
"43","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",14,45,2,"Bottom",4619,7071,6803,4306,5616,6000,3790,4474,7148,2526,2053,0,0
"44","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",14,46,2,"Bottom",4619,7071,6803,4306,5616,6000,3790,4474,7148,2526,2053,0,0
"45","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",15,47,2,"Bottom",4619,7071,6803,4306,5616,6000,3790,4474,7148,1297,0,2053,0
"46","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",15,48,2,"Bottom",4619,7071,6803,4306,5616,6000,3790,4474,7148,1297,0,2053,0
"47","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",15,49,2,"Bottom",4619,7071,6803,4306,5616,6000,3790,4474,7148,1297,0,2053,0
"48","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",16,50,2,"Bottom",4619,7071,6803,4306,5616,6000,3790,4474,7148,1240,0,2053,0
"49","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",16,51,2,"Bottom",4619,7071,6803,4306,5616,6000,3790,4474,7148,1240,0,2053,0
"50","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",16,52,2,"Bottom",4619,7071,6803,4306,5616,6000,3790,4474,7148,1240,0,2053,0
"51","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",16,53,2,"Bottom",4619,7071,6803,4306,5616,6000,3790,4474,7148,1240,0,2053,0
"52","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",16,54,2,"Bottom",4619,7071,6803,4306,5616,6000,3790,4474,7148,1240,0,2053,0
"53","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",16,55,2,"Bottom",4619,7071,6803,4306,5616,6000,3790,4474,7148,1240,0,2053,0
"54","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",19,56,3,"Top",1077,1240,2526,1557,1297,2148,2053,1177,1751,9762,0,0,0
"55","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",20,57,3,"Bottom",4619,7071,6803,4306,5616,6000,3790,4474,7148,2148,0,0,0
"56","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",20,58,3,"Bottom",4619,7071,6803,4306,5616,6000,3790,4474,7148,2148,0,0,0
"57","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",20,59,3,"Bottom",4619,7071,6803,4306,5616,6000,3790,4474,7148,2148,0,0,0
"58","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",20,60,3,"Bottom",4619,7071,6803,4306,5616,6000,3790,4474,7148,2148,0,0,0
"59","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",20,61,3,"Bottom",4619,7071,6803,4306,5616,6000,3790,4474,7148,2148,0,0,0
"60","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",20,62,3,"Bottom",4619,7071,6803,4306,5616,6000,3790,4474,7148,2148,0,0,0
"61","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",21,63,3,"Bottom",4619,7071,6803,4306,5616,6000,3790,4474,7148,1177,0,0,0
"62","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",27,64,3,"Bottom",4619,7071,6803,4306,5616,6000,3790,4474,7148,2973,0,0,0
"63","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",28,65,3,"Bottom",4619,7071,6803,4306,5616,6000,3790,4474,7148,1557,0,0,0
"64","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",28,66,3,"Bottom",4619,7071,6803,4306,5616,6000,3790,4474,7148,1557,0,0,0
"65","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",28,67,3,"Bottom",4619,7071,6803,4306,5616,6000,3790,4474,7148,1557,0,0,0
"66","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",28,68,3,"Bottom",4619,7071,6803,4306,5616,6000,3790,4474,7148,1557,0,0,0
"67","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",30,69,3,"Bottom",4619,7071,6803,4306,5616,6000,3790,4474,7148,2526,2053,0,0
"68","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",31,70,3,"Bottom",4619,7071,6803,4306,5616,6000,3790,4474,7148,1297,2526,2053,0
"69","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",31,71,3,"Bottom",4619,7071,6803,4306,5616,6000,3790,4474,7148,1297,2526,2053,0
"70","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",31,72,3,"Bottom",4619,7071,6803,4306,5616,6000,3790,4474,7148,1297,2526,2053,0
"71","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",32,73,4,"Top",1077,1240,2526,1557,1297,2148,2053,1177,1751,7148,0,0,0
"72","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",32,74,4,"Top",1077,1240,2526,1557,1297,2148,2053,1177,1751,7148,0,0,0
"73","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",32,75,4,"Top",1077,1240,2526,1557,1297,2148,2053,1177,1751,7148,0,0,0
"74","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",32,76,4,"Top",1077,1240,2526,1557,1297,2148,2053,1177,1751,7148,0,0,0
"75","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",32,77,4,"Top",1077,1240,2526,1557,1297,2148,2053,1177,1751,7148,0,0,0
"76","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",33,78,4,"Top",1077,1240,2526,1557,1297,2148,2053,1177,1751,4306,7148,0,0
"77","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",33,79,4,"Top",1077,1240,2526,1557,1297,2148,2053,1177,1751,4306,7148,0,0
"78","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",33,80,4,"Top",1077,1240,2526,1557,1297,2148,2053,1177,1751,4306,7148,0,0
"79","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",33,81,4,"Top",1077,1240,2526,1557,1297,2148,2053,1177,1751,4306,7148,0,0
"80","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",34,82,4,"Top",1077,1240,2526,1557,1297,2148,2053,1177,1751,4474,4306,7148,0
"81","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",34,83,4,"Top",1077,1240,2526,1557,1297,2148,2053,1177,1751,4474,4306,7148,0
"82","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",34,84,4,"Top",1077,1240,2526,1557,1297,2148,2053,1177,1751,4474,4306,7148,0
"83","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",35,85,4,"Top",1077,1240,2526,1557,1297,2148,2053,1177,1751,3790,0,4306,0
"84","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",35,86,4,"Top",1077,1240,2526,1557,1297,2148,2053,1177,1751,3790,0,4306,0
"85","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",35,87,4,"Top",1077,1240,2526,1557,1297,2148,2053,1177,1751,3790,0,4306,0
"86","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",35,88,4,"Top",1077,1240,2526,1557,1297,2148,2053,1177,1751,3790,0,4306,0
"87","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",35,89,4,"Top",1077,1240,2526,1557,1297,2148,2053,1177,1751,3790,0,4306,0
"88","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",36,90,4,"Top",1077,1240,2526,1557,1297,2148,2053,1177,1751,9762,3790,0,4306
"89","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",36,91,4,"Top",1077,1240,2526,1557,1297,2148,2053,1177,1751,9762,3790,0,4306
"90","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",37,92,4,"Top",1077,1240,2526,1557,1297,2148,2053,1177,1751,6803,0,3790,0
"91","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",37,93,4,"Top",1077,1240,2526,1557,1297,2148,2053,1177,1751,6803,0,3790,0
"92","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",38,94,4,"Bottom",4619,7071,6803,4306,5616,6000,3790,4474,7148,1240,0,0,0
"93","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",38,95,4,"Bottom",4619,7071,6803,4306,5616,6000,3790,4474,7148,1240,0,0,0
"94","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",38,96,4,"Bottom",4619,7071,6803,4306,5616,6000,3790,4474,7148,1240,0,0,0
"95","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",39,97,4,"Bottom",4619,7071,6803,4306,5616,6000,3790,4474,7148,2148,0,0,0
"96","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",39,98,4,"Bottom",4619,7071,6803,4306,5616,6000,3790,4474,7148,2148,0,0,0
"97","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",39,99,4,"Bottom",4619,7071,6803,4306,5616,6000,3790,4474,7148,2148,0,0,0
"98","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",40,100,4,"Bottom",4619,7071,6803,4306,5616,6000,3790,4474,7148,1177,0,0,0
"99","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",40,101,4,"Bottom",4619,7071,6803,4306,5616,6000,3790,4474,7148,1177,0,0,0
"100","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",40,102,4,"Bottom",4619,7071,6803,4306,5616,6000,3790,4474,7148,1177,0,0,0
"101","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",40,103,4,"Bottom",4619,7071,6803,4306,5616,6000,3790,4474,7148,1177,0,0,0
"102","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",40,104,4,"Bottom",4619,7071,6803,4306,5616,6000,3790,4474,7148,1177,0,0,0
"103","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",40,105,4,"Bottom",4619,7071,6803,4306,5616,6000,3790,4474,7148,1177,0,0,0
"104","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",41,106,5,"Top",1077,1240,2526,1557,1297,2148,2053,1177,1751,5616,0,0,0
"105","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",41,107,5,"Top",1077,1240,2526,1557,1297,2148,2053,1177,1751,5616,0,0,0
"106","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",41,108,5,"Top",1077,1240,2526,1557,1297,2148,2053,1177,1751,5616,0,0,0
"107","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",41,109,5,"Top",1077,1240,2526,1557,1297,2148,2053,1177,1751,5616,0,0,0
"108","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",41,110,5,"Top",1077,1240,2526,1557,1297,2148,2053,1177,1751,5616,0,0,0
"109","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",41,111,5,"Top",1077,1240,2526,1557,1297,2148,2053,1177,1751,5616,0,0,0
"110","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",42,112,5,"Top",1077,1240,2526,1557,1297,2148,2053,1177,1751,6000,0,0,0
"111","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",42,113,5,"Top",1077,1240,2526,1557,1297,2148,2053,1177,1751,6000,0,0,0
"112","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",43,114,5,"Top",1077,1240,2526,1557,1297,2148,2053,1177,1751,7071,0,0,0
"113","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",43,115,5,"Top",1077,1240,2526,1557,1297,2148,2053,1177,1751,7071,0,0,0
"114","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",43,116,5,"Top",1077,1240,2526,1557,1297,2148,2053,1177,1751,7071,0,0,0
"115","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",43,117,5,"Top",1077,1240,2526,1557,1297,2148,2053,1177,1751,7071,0,0,0
"116","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",43,118,5,"Top",1077,1240,2526,1557,1297,2148,2053,1177,1751,7071,0,0,0
"117","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",44,119,5,"Bottom",4619,7071,6803,4306,5616,6000,3790,4474,7148,1751,0,0,0
"118","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",45,120,5,"Bottom",4619,7071,6803,4306,5616,6000,3790,4474,7148,2973,1751,0,0
"119","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",45,121,5,"Bottom",4619,7071,6803,4306,5616,6000,3790,4474,7148,2973,1751,0,0
"120","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",45,122,5,"Bottom",4619,7071,6803,4306,5616,6000,3790,4474,7148,2973,1751,0,0
"121","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",45,123,5,"Bottom",4619,7071,6803,4306,5616,6000,3790,4474,7148,2973,1751,0,0
"122","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",45,124,5,"Bottom",4619,7071,6803,4306,5616,6000,3790,4474,7148,2973,1751,0,0
"123","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",46,125,5,"Bottom",4619,7071,6803,4306,5616,6000,3790,4474,7148,1557,1751,0,0
"124","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",46,126,5,"Bottom",4619,7071,6803,4306,5616,6000,3790,4474,7148,1557,1751,0,0
"125","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",46,127,5,"Bottom",4619,7071,6803,4306,5616,6000,3790,4474,7148,1557,1751,0,0
"126","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",46,128,5,"Bottom",4619,7071,6803,4306,5616,6000,3790,4474,7148,1557,1751,0,0
"127","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",46,129,5,"Bottom",4619,7071,6803,4306,5616,6000,3790,4474,7148,1557,1751,0,0
"128","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",46,130,5,"Bottom",4619,7071,6803,4306,5616,6000,3790,4474,7148,1557,1751,0,0
"129","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",46,131,5,"Bottom",4619,7071,6803,4306,5616,6000,3790,4474,7148,1557,1751,0,0
"130","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",46,132,5,"Bottom",4619,7071,6803,4306,5616,6000,3790,4474,7148,1557,1751,0,0
"131","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",46,133,5,"Bottom",4619,7071,6803,4306,5616,6000,3790,4474,7148,0,1557,1751,0
"132","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",47,134,5,"Bottom",4619,7071,6803,4306,5616,6000,3790,4474,7148,2053,1557,1751,0
"133","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",47,135,5,"Bottom",4619,7071,6803,4306,5616,6000,3790,4474,7148,2053,1557,1751,0
"134","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",47,136,5,"Bottom",4619,7071,6803,4306,5616,6000,3790,4474,7148,2053,1557,1751,0
"135","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",47,137,5,"Bottom",4619,7071,6803,4306,5616,6000,3790,4474,7148,2053,1557,1751,0
"136","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",48,138,6,"Top",1519,1240,2526,1557,1297,2148,2053,1177,1751,7148,0,0,0
"137","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",48,139,6,"Top",1519,1240,2526,1557,1297,2148,2053,1177,1751,7148,0,0,0
"138","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",49,140,6,"Top",1519,1240,2526,1557,1297,2148,2053,1177,1751,4306,0,0,0
"139","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",49,141,6,"Top",1519,1240,2526,1557,1297,2148,2053,1177,1751,4306,0,0,0
"140","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",49,142,6,"Top",1519,1240,2526,1557,1297,2148,2053,1177,1751,4306,0,0,0
"141","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",50,143,6,"Top",1519,1240,2526,1557,1297,2148,2053,1177,1751,4474,0,0,0
"142","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",50,144,6,"Top",1519,1240,2526,1557,1297,2148,2053,1177,1751,4474,0,0,0
"143","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",50,145,6,"Top",1519,1240,2526,1557,1297,2148,2053,1177,1751,4474,0,0,0
"144","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",50,146,6,"Top",1519,1240,2526,1557,1297,2148,2053,1177,1751,4474,0,0,0
"145","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",50,147,6,"Top",1519,1240,2526,1557,1297,2148,2053,1177,1751,4474,0,0,0
"146","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",50,148,6,"Top",1519,1240,2526,1557,1297,2148,2053,1177,1751,4474,0,0,0
"147","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",51,149,6,"Bottom",4619,7071,6803,4306,5616,6000,3790,4474,7148,2526,0,0,0
"148","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",51,150,6,"Bottom",4619,7071,6803,4306,5616,6000,3790,4474,7148,2526,0,0,0
"149","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",51,151,6,"Bottom",4619,7071,6803,4306,5616,6000,3790,4474,7148,2526,0,0,0
"150","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",51,152,6,"Bottom",4619,7071,6803,4306,5616,6000,3790,4474,7148,2526,0,0,0
"151","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",52,153,6,"Bottom",4619,7071,6803,4306,5616,6000,3790,4474,7148,1297,0,0,0
"152","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",53,154,6,"Bottom",4619,7071,6803,4306,5616,6000,3790,4474,7148,1240,0,0,0
"153","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",53,155,6,"Bottom",4619,7071,6803,4306,5616,6000,3790,4474,7148,1240,0,0,0
"154","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",53,156,6,"Bottom",4619,7071,6803,4306,5616,6000,3790,4474,7148,1240,0,0,0
"155","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",53,157,6,"Bottom",4619,7071,6803,4306,5616,6000,3790,4474,7148,1240,0,0,0
"156","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",53,158,6,"Bottom",4619,7071,6803,4306,5616,6000,3790,4474,7148,1240,0,0,0
"157","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",53,159,6,"Bottom",4619,7071,6803,4306,5616,6000,3790,4474,7148,1240,0,0,0
"158","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",54,160,7,"Top",1874,1240,2526,1557,1297,2148,2053,1177,1751,3790,0,0,0
"159","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",54,161,7,"Top",1874,1240,2526,1557,1297,2148,2053,1177,1751,3790,0,0,0
"160","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",54,162,7,"Top",1874,1240,2526,1557,1297,2148,2053,1177,1751,3790,0,0,0
"161","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",54,163,7,"Top",1874,1240,2526,1557,1297,2148,2053,1177,1751,3790,0,0,0
"162","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",54,164,7,"Top",1874,1240,2526,1557,1297,2148,2053,1177,1751,3790,0,0,0
"163","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",55,165,7,"Top",1874,1240,2526,1557,1297,2148,2053,1177,1751,9762,0,0,0
"164","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",55,166,7,"Top",1874,1240,2526,1557,1297,2148,2053,1177,1751,9762,0,0,0
"165","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",55,167,7,"Top",1874,1240,2526,1557,1297,2148,2053,1177,1751,9762,0,0,0
"166","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",55,168,7,"Top",1874,1240,2526,1557,1297,2148,2053,1177,1751,9762,0,0,0
"167","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",55,169,7,"Top",1874,1240,2526,1557,1297,2148,2053,1177,1751,9762,0,0,0
"168","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",56,170,7,"Top",1874,1240,2526,1557,1297,2148,2053,1177,1751,6803,0,0,0
"169","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",57,171,7,"Bottom",4351,7071,6803,4306,5616,6000,3790,4474,7148,2148,0,0,0
"170","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",57,172,7,"Bottom",4351,7071,6803,4306,5616,6000,3790,4474,7148,2148,0,0,0
"171","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",58,173,7,"Bottom",4351,7071,6803,4306,5616,6000,3790,4474,7148,1177,0,0,0
"172","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",58,174,7,"Bottom",4351,7071,6803,4306,5616,6000,3790,4474,7148,1177,0,0,0
"173","1903_02_TeamNE_TeamA2","TeamA2","TeamNE",58,175,7,"Bottom",4351,7071,6803,4306,5616,6000,3790,4474,7148,1177,0,0,0
