"","game_str","home_team","away_team","at_bat","play_per_game","inning","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"23","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",8,23,1,"Bottom",9436,4436,3710,4704,9325,6697,7870,7293,5865,2590,1628,0,0
"24","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",8,24,1,"Bottom",9436,4436,3710,4704,9325,6697,7870,7293,5865,2590,1628,0,0
"25","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",8,25,1,"Bottom",9436,4436,3710,4704,9325,6697,7870,7293,5865,2590,1628,0,0
"26","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",8,26,1,"Bottom",9436,4436,3710,4704,9325,6697,7870,7293,5865,2590,1628,0,0
"27","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",9,27,1,"Bottom",9436,4436,3710,4704,9325,6697,7870,7293,5865,2053,1628,0,0
"28","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",9,28,1,"Bottom",9436,4436,3710,4704,9325,6697,7870,7293,5865,2053,1628,0,0
"29","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",10,29,2,"Top",2171,1240,1784,2053,1628,1643,1617,2737,1802,7293,0,0,0
"30","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",10,30,2,"Top",2171,1240,1784,2053,1628,1643,1617,2737,1802,7293,0,0,0
"31","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",10,31,2,"Top",2171,1240,1784,2053,1628,1643,1617,2737,1802,7293,0,0,0
"32","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",10,32,2,"Top",2171,1240,1784,2053,1628,1643,1617,2737,1802,7293,0,0,0
"33","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",11,33,2,"Top",2171,1240,1784,2053,1628,1643,1617,2737,1802,4436,0,0,0
"34","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",11,34,2,"Top",2171,1240,1784,2053,1628,1643,1617,2737,1802,4436,0,0,0
"35","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",11,35,2,"Top",2171,1240,1784,2053,1628,1643,1617,2737,1802,4436,0,0,0
"36","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",12,36,2,"Top",2171,1240,1784,2053,1628,1643,1617,2737,1802,9325,0,0,0
"37","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",12,37,2,"Top",2171,1240,1784,2053,1628,1643,1617,2737,1802,9325,0,0,0
"38","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",12,38,2,"Top",2171,1240,1784,2053,1628,1643,1617,2737,1802,9325,0,0,0
"39","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",13,39,2,"Bottom",9436,4436,3710,4704,9325,6697,7870,7293,5865,1784,0,0,0
"40","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",13,40,2,"Bottom",9436,4436,3710,4704,9325,6697,7870,7293,5865,1784,0,0,0
"41","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",13,41,2,"Bottom",9436,4436,3710,4704,9325,6697,7870,7293,5865,1784,0,0,0
"42","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",14,42,2,"Bottom",9436,4436,3710,4704,9325,6697,7870,7293,5865,1802,0,0,0
"43","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",14,43,2,"Bottom",9436,4436,3710,4704,9325,6697,7870,7293,5865,1802,0,0,0
"44","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",14,44,2,"Bottom",9436,4436,3710,4704,9325,6697,7870,7293,5865,1802,0,0,0
"45","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",15,45,2,"Bottom",9436,4436,3710,4704,9325,6697,7870,7293,5865,2737,0,0,0
"46","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",15,46,2,"Bottom",9436,4436,3710,4704,9325,6697,7870,7293,5865,2737,0,0,0
"47","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",16,47,3,"Top",2171,1240,1784,2053,1628,1643,1617,2737,1802,7870,0,0,0
"48","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",16,48,3,"Top",2171,1240,1784,2053,1628,1643,1617,2737,1802,7870,0,0,0
"49","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",16,49,3,"Top",2171,1240,1784,2053,1628,1643,1617,2737,1802,7870,0,0,0
"50","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",16,50,3,"Top",2171,1240,1784,2053,1628,1643,1617,2737,1802,7870,0,0,0
"51","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",17,51,3,"Top",2171,1240,1784,2053,1628,1643,1617,2737,1802,6697,0,0,0
"52","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",17,52,3,"Top",2171,1240,1784,2053,1628,1643,1617,2737,1802,6697,0,0,0
"53","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",17,53,3,"Top",2171,1240,1784,2053,1628,1643,1617,2737,1802,6697,0,0,0
"54","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",17,54,3,"Top",2171,1240,1784,2053,1628,1643,1617,2737,1802,6697,0,0,0
"55","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",18,55,3,"Top",2171,1240,1784,2053,1628,1643,1617,2737,1802,3710,0,0,0
"56","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",19,56,3,"Bottom",9436,4436,3710,4704,9325,6697,7870,7293,5865,1617,0,0,0
"57","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",19,57,3,"Bottom",9436,4436,3710,4704,9325,6697,7870,7293,5865,1617,0,0,0
"58","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",20,58,3,"Bottom",9436,4436,3710,4704,9325,6697,7870,7293,5865,1643,0,0,0
"59","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",20,59,3,"Bottom",9436,4436,3710,4704,9325,6697,7870,7293,5865,1643,0,0,0
"60","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",20,60,3,"Bottom",9436,4436,3710,4704,9325,6697,7870,7293,5865,1643,0,0,0
"61","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",20,61,3,"Bottom",9436,4436,3710,4704,9325,6697,7870,7293,5865,1643,0,0,0
"62","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",20,62,3,"Bottom",9436,4436,3710,4704,9325,6697,7870,7293,5865,1643,0,0,0
"63","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",21,63,3,"Bottom",9436,4436,3710,4704,9325,6697,7870,7293,5865,1240,1643,0,0
"64","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",21,64,3,"Bottom",9436,4436,3710,4704,9325,6697,7870,7293,5865,1240,1643,0,0
"65","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",21,65,3,"Bottom",9436,4436,3710,4704,9325,6697,7870,7293,5865,1240,1643,0,0
"66","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",21,66,3,"Bottom",9436,4436,3710,4704,9325,6697,7870,7293,5865,1240,1643,0,0
"67","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",21,67,3,"Bottom",9436,4436,3710,4704,9325,6697,7870,7293,5865,1240,1643,0,0
"68","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",21,68,3,"Bottom",9436,4436,3710,4704,9325,6697,7870,7293,5865,1240,1643,0,0
"69","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",21,69,3,"Bottom",9436,4436,3710,4704,9325,6697,7870,7293,5865,1240,1643,0,0
"70","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",22,70,4,"Top",2171,1240,1784,2053,1628,1643,1617,2737,1802,4704,0,0,0
"71","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",22,71,4,"Top",2171,1240,1784,2053,1628,1643,1617,2737,1802,4704,0,0,0
"72","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",22,72,4,"Top",2171,1240,1784,2053,1628,1643,1617,2737,1802,4704,0,0,0
"73","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",22,73,4,"Top",2171,1240,1784,2053,1628,1643,1617,2737,1802,4704,0,0,0
"74","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",23,74,4,"Top",2171,1240,1784,2053,1628,1643,1617,2737,1802,5865,0,0,0
"75","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",23,75,4,"Top",2171,1240,1784,2053,1628,1643,1617,2737,1802,5865,0,0,0
"76","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",23,76,4,"Top",2171,1240,1784,2053,1628,1643,1617,2737,1802,5865,0,0,0
"77","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",23,77,4,"Top",2171,1240,1784,2053,1628,1643,1617,2737,1802,5865,0,0,0
"78","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",23,78,4,"Top",2171,1240,1784,2053,1628,1643,1617,2737,1802,5865,0,0,0
"79","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",23,79,4,"Top",2171,1240,1784,2053,1628,1643,1617,2737,1802,5865,0,0,0
"80","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",24,80,4,"Top",2171,1240,1784,2053,1628,1643,1617,2737,1802,3542,0,0,0
"81","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",24,81,4,"Top",2171,1240,1784,2053,1628,1643,1617,2737,1802,3542,0,0,0
"82","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",25,82,4,"Bottom",9436,4436,3710,4704,9325,6697,7870,7293,5865,1628,0,0,0
"83","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",25,83,4,"Bottom",9436,4436,3710,4704,9325,6697,7870,7293,5865,1628,0,0,0
"84","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",26,84,4,"Bottom",9436,4436,3710,4704,9325,6697,7870,7293,5865,2590,0,0,0
"85","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",26,85,4,"Bottom",9436,4436,3710,4704,9325,6697,7870,7293,5865,2590,0,0,0
"86","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",26,86,4,"Bottom",9436,4436,3710,4704,9325,6697,7870,7293,5865,2590,0,0,0
"87","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",27,87,4,"Bottom",9436,4436,3710,4704,9325,6697,7870,7293,5865,2053,0,0,0
"88","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",28,88,5,"Top",2171,1240,1784,2053,1628,1643,1617,2737,1802,7293,0,0,0
"89","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",28,89,5,"Top",2171,1240,1784,2053,1628,1643,1617,2737,1802,7293,0,0,0
"90","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",28,90,5,"Top",2171,1240,1784,2053,1628,1643,1617,2737,1802,7293,0,0,0
"91","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",28,91,5,"Top",2171,1240,1784,2053,1628,1643,1617,2737,1802,7293,0,0,0
"92","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",29,92,5,"Top",2171,1240,1784,2053,1628,1643,1617,2737,1802,4436,0,0,0
"93","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",29,93,5,"Top",2171,1240,1784,2053,1628,1643,1617,2737,1802,4436,0,0,0
"94","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",29,94,5,"Top",2171,1240,1784,2053,1628,1643,1617,2737,1802,4436,0,0,0
"95","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",29,95,5,"Top",2171,1240,1784,2053,1628,1643,1617,2737,1802,4436,0,0,0
"96","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",29,96,5,"Top",2171,1240,1784,2053,1628,1643,1617,2737,1802,4436,0,0,0
"97","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",30,97,5,"Top",2171,1240,1784,2053,1628,1643,1617,2737,1802,9325,0,0,0
"98","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",30,98,5,"Top",2171,1240,1784,2053,1628,1643,1617,2737,1802,9325,0,0,0
"99","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",30,99,5,"Top",2171,1240,1784,2053,1628,1643,1617,2737,1802,9325,0,0,0
"100","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",30,100,5,"Top",2171,1240,1784,2053,1628,1643,1617,2737,1802,9325,0,0,0
"101","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",31,101,5,"Bottom",9436,4436,3710,4704,9325,6697,7870,7293,5865,1784,0,0,0
"102","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",32,102,5,"Bottom",9436,4436,3710,4704,9325,6697,7870,7293,5865,1802,0,0,0
"103","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",32,103,5,"Bottom",9436,4436,3710,4704,9325,6697,7870,7293,5865,1802,0,0,0
"104","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",33,104,5,"Bottom",9436,4436,3710,4704,9325,6697,7870,7293,5865,2737,0,0,0
"105","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",33,105,5,"Bottom",9436,4436,3710,4704,9325,6697,7870,7293,5865,2737,0,0,0
"106","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",33,106,5,"Bottom",9436,4436,3710,4704,9325,6697,7870,7293,5865,2737,0,0,0
"107","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",33,107,5,"Bottom",9436,4436,3710,4704,9325,6697,7870,7293,5865,2737,0,0,0
"108","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",33,108,5,"Bottom",9436,4436,3710,4704,9325,6697,7870,7293,5865,2737,0,0,0
"109","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",33,109,5,"Bottom",9436,4436,3710,4704,9325,6697,7870,7293,5865,2737,0,0,0
"110","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",34,110,5,"Bottom",9436,4436,3710,4704,9325,6697,7870,7293,5865,1617,0,2737,0
"111","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",34,111,5,"Bottom",9436,4436,3710,4704,9325,6697,7870,7293,5865,1617,0,2737,0
"112","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",35,112,5,"Bottom",9436,4436,3710,4704,9325,6697,7870,7293,5865,1643,0,1617,0
"113","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",35,113,5,"Bottom",9436,4436,3710,4704,9325,6697,7870,7293,5865,1643,0,1617,0
"114","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",36,114,5,"Bottom",9436,4436,3710,4704,9325,6697,7870,7293,5865,1240,0,1643,0
"115","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",36,115,5,"Bottom",9436,4436,3710,4704,9325,6697,7870,7293,5865,1240,0,1643,0
"116","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",37,116,5,"Bottom",9436,4436,3710,4704,9325,6697,7870,7293,5865,1628,0,1240,0
"117","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",37,117,5,"Bottom",9436,4436,3710,4704,9325,6697,7870,7293,5865,1628,0,1240,0
"118","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",37,118,5,"Bottom",9436,4436,3710,4704,9325,6697,7870,7293,5865,1628,0,1240,0
"119","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",37,119,5,"Bottom",9436,4436,3710,4704,9325,6697,7870,7293,5865,1628,0,1240,0
"120","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",37,120,5,"Bottom",9436,4436,3710,4704,9325,6697,7870,7293,5865,1628,0,1240,0
"121","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",38,121,5,"Bottom",9436,4436,3710,4704,9325,6697,7870,7293,5865,2590,0,1628,0
"122","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",38,122,5,"Bottom",9436,4436,3710,4704,9325,6697,7870,7293,5865,2590,0,1628,0
"123","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",38,123,5,"Bottom",9436,4436,3710,4704,9325,6697,7870,7293,5865,2590,0,1628,0
"124","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",38,124,5,"Bottom",9436,4436,3710,4704,9325,6697,7870,7293,5865,2590,0,1628,0
"125","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",39,125,6,"Top",2171,1240,1784,2053,1628,1643,1617,2737,1802,7870,0,0,0
"126","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",39,126,6,"Top",2171,1240,1784,2053,1628,1643,1617,2737,1802,7870,0,0,0
"127","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",40,127,6,"Top",2171,1240,1784,2053,1628,1643,1617,2737,1802,6697,0,0,0
"128","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",40,128,6,"Top",2171,1240,1784,2053,1628,1643,1617,2737,1802,6697,0,0,0
"129","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",40,129,6,"Top",2171,1240,1784,2053,1628,1643,1617,2737,1802,6697,0,0,0
"130","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",40,130,6,"Top",2171,1240,1784,2053,1628,1643,1617,2737,1802,6697,0,0,0
"131","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",40,131,6,"Top",2171,1240,1784,2053,1628,1643,1617,2737,1802,6697,0,0,0
"132","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",40,132,6,"Top",2171,1240,1784,2053,1628,1643,1617,2737,1802,6697,0,0,0
"133","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",40,133,6,"Top",2171,1240,1784,2053,1628,1643,1617,2737,1802,6697,0,0,0
"134","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",41,134,6,"Top",2171,1240,1784,2053,1628,1643,1617,2737,1802,3710,0,0,0
"135","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",41,135,6,"Top",2171,1240,1784,2053,1628,1643,1617,2737,1802,3710,0,0,0
"136","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",42,136,6,"Bottom",9436,4436,3710,4704,9325,6697,7870,7293,5865,2053,0,0,0
"137","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",42,137,6,"Bottom",9436,4436,3710,4704,9325,6697,7870,7293,5865,2053,0,0,0
"138","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",42,138,6,"Bottom",9436,4436,3710,4704,9325,6697,7870,7293,5865,2053,0,0,0
"139","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",42,139,6,"Bottom",9436,4436,3710,4704,9325,6697,7870,7293,5865,2053,0,0,0
"140","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",42,140,6,"Bottom",9436,4436,3710,4704,9325,6697,7870,7293,5865,2053,0,0,0
"141","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",42,141,6,"Bottom",9436,4436,3710,4704,9325,6697,7870,7293,5865,2053,0,0,0
"142","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",43,142,6,"Bottom",9436,4436,3710,4704,9325,6697,7870,7293,5865,1784,0,0,0
"143","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",43,143,6,"Bottom",9436,4436,3710,4704,9325,6697,7870,7293,5865,1784,0,0,0
"144","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",43,144,6,"Bottom",9436,4436,3710,4704,9325,6697,7870,7293,5865,1784,0,0,0
"145","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",43,145,6,"Bottom",9436,4436,3710,4704,9325,6697,7870,7293,5865,1784,0,0,0
"146","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",43,146,6,"Bottom",9436,4436,3710,4704,9325,6697,7870,7293,5865,1784,0,0,0
"147","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",43,147,6,"Bottom",9436,4436,3710,4704,9325,6697,7870,7293,5865,1784,0,0,0
"148","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",43,148,6,"Bottom",9436,4436,3710,4704,9325,6697,7870,7293,5865,1784,0,0,0
"149","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",44,149,6,"Bottom",9436,4436,3710,4704,9325,6697,7870,7293,5865,1802,0,0,0
"150","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",44,150,6,"Bottom",9436,4436,3710,4704,9325,6697,7870,7293,5865,1802,0,0,0
"151","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",44,151,6,"Bottom",9436,4436,3710,4704,9325,6697,7870,7293,5865,1802,0,0,0
"152","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",44,152,6,"Bottom",9436,4436,3710,4704,9325,6697,7870,7293,5865,1802,0,0,0
"153","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",44,153,6,"Bottom",9436,4436,3710,4704,9325,6697,7870,7293,5865,1802,0,0,0
"154","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",45,154,7,"Top",2171,1240,1784,2053,1628,1643,1617,2737,1802,4704,0,0,0
"155","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",45,155,7,"Top",2171,1240,1784,2053,1628,1643,1617,2737,1802,4704,0,0,0
"156","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",46,156,7,"Top",2171,1240,1784,2053,1628,1643,1617,2737,1802,5865,0,0,0
"157","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",46,157,7,"Top",2171,1240,1784,2053,1628,1643,1617,2737,1802,5865,0,0,0
"158","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",46,158,7,"Top",2171,1240,1784,2053,1628,1643,1617,2737,1802,5865,0,0,0
"159","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",46,159,7,"Top",2171,1240,1784,2053,1628,1643,1617,2737,1802,5865,0,0,0
"160","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",46,160,7,"Top",2171,1240,1784,2053,1628,1643,1617,2737,1802,5865,0,0,0
"161","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",46,161,7,"Top",2171,1240,1784,2053,1628,1643,1617,2737,1802,5865,0,0,0
"162","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",46,162,7,"Top",2171,1240,1784,2053,1628,1643,1617,2737,1802,5865,0,0,0
"163","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",46,163,7,"Top",2171,1240,1784,2053,1628,1643,1617,2737,1802,5865,0,0,0
"164","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",47,164,7,"Top",2171,1240,1784,2053,1628,1643,1617,2737,1802,3542,0,0,0
"165","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",47,165,7,"Top",2171,1240,1784,2053,1628,1643,1617,2737,1802,3542,0,0,0
"166","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",47,166,7,"Top",2171,1240,1784,2053,1628,1643,1617,2737,1802,3542,0,0,0
"167","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",47,167,7,"Top",2171,1240,1784,2053,1628,1643,1617,2737,1802,3542,0,0,0
"168","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",47,168,7,"Top",2171,1240,1784,2053,1628,1643,1617,2737,1802,3542,0,0,0
"169","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",47,169,7,"Top",2171,1240,1784,2053,1628,1643,1617,2737,1802,3542,0,0,0
"170","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",48,170,7,"Top",2171,1240,1784,2053,1628,1643,1617,2737,1802,7293,3542,0,0
"171","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",48,171,7,"Top",2171,1240,1784,2053,1628,1643,1617,2737,1802,7293,3542,0,0
"172","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",48,172,7,"Top",2171,1240,1784,2053,1628,1643,1617,2737,1802,7293,3542,0,0
"173","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",48,173,7,"Top",2171,1240,1784,2053,1628,1643,1617,2737,1802,7293,3542,0,0
"174","1903_18_TeamNI_TeamA3","TeamA3","TeamNI",48,174,7,"Top",2171,1240,1784,2053,1628,1643,1617,2737,1802,7293,3542,0,0
