"","game_str","home_team","away_team","at_bat","play_per_game","inning","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"27","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",12,27,2,"Top",2293,2182,2526,1643,2255,1972,2808,1684,1802,7394,7206,0,0
"28","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",12,28,2,"Top",2293,2182,2526,1643,2255,1972,2808,1684,1802,7394,7206,0,0
"29","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",13,29,2,"Bottom",6450,6386,9753,7394,9265,5646,4205,3839,7206,2526,0,0,0
"30","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",13,30,2,"Bottom",6450,6386,9753,7394,9265,5646,4205,3839,7206,2526,0,0,0
"31","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",13,31,2,"Bottom",6450,6386,9753,7394,9265,5646,4205,3839,7206,2526,0,0,0
"32","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",13,32,2,"Bottom",6450,6386,9753,7394,9265,5646,4205,3839,7206,2526,0,0,0
"33","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",14,33,2,"Bottom",6450,6386,9753,7394,9265,5646,4205,3839,7206,1802,0,2526,0
"34","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",14,34,2,"Bottom",6450,6386,9753,7394,9265,5646,4205,3839,7206,1802,0,2526,0
"35","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",14,35,2,"Bottom",6450,6386,9753,7394,9265,5646,4205,3839,7206,1802,0,2526,0
"36","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",14,36,2,"Bottom",6450,6386,9753,7394,9265,5646,4205,3839,7206,1802,0,2526,0
"37","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",15,37,2,"Bottom",6450,6386,9753,7394,9265,5646,4205,3839,7206,2182,1802,0,0
"38","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",15,38,2,"Bottom",6450,6386,9753,7394,9265,5646,4205,3839,7206,2182,1802,0,0
"39","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",16,39,2,"Bottom",6450,6386,9753,7394,9265,5646,4205,3839,7206,2222,0,1802,0
"40","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",16,40,2,"Bottom",6450,6386,9753,7394,9265,5646,4205,3839,7206,2222,0,1802,0
"41","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",17,41,2,"Bottom",6450,6386,9753,7394,9265,5646,4205,3839,7206,1643,2222,0,0
"42","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",17,42,2,"Bottom",6450,6386,9753,7394,9265,5646,4205,3839,7206,1643,2222,0,0
"43","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",17,43,2,"Bottom",6450,6386,9753,7394,9265,5646,4205,3839,7206,1643,2222,0,0
"44","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",17,44,2,"Bottom",6450,6386,9753,7394,9265,5646,4205,3839,7206,1643,2222,0,0
"45","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",18,45,3,"Top",2293,2182,2526,1643,2255,1972,2808,1684,1802,3839,0,0,0
"46","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",18,46,3,"Top",2293,2182,2526,1643,2255,1972,2808,1684,1802,3839,0,0,0
"47","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",18,47,3,"Top",2293,2182,2526,1643,2255,1972,2808,1684,1802,3839,0,0,0
"48","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",18,48,3,"Top",2293,2182,2526,1643,2255,1972,2808,1684,1802,3839,0,0,0
"49","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",18,49,3,"Top",2293,2182,2526,1643,2255,1972,2808,1684,1802,3839,0,0,0
"50","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",19,50,3,"Top",2293,2182,2526,1643,2255,1972,2808,1684,1802,5646,3839,0,0
"51","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",19,51,3,"Top",2293,2182,2526,1643,2255,1972,2808,1684,1802,5646,3839,0,0
"52","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",19,52,3,"Top",2293,2182,2526,1643,2255,1972,2808,1684,1802,5646,3839,0,0
"53","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",19,53,3,"Top",2293,2182,2526,1643,2255,1972,2808,1684,1802,5646,3839,0,0
"54","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",19,54,3,"Top",2293,2182,2526,1643,2255,1972,2808,1684,1802,5646,3839,0,0
"55","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",20,55,3,"Top",2293,2182,2526,1643,2255,1972,2808,1684,1802,4205,5646,3839,0
"56","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",20,56,3,"Top",2293,2182,2526,1643,2255,1972,2808,1684,1802,4205,5646,3839,0
"57","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",20,57,3,"Top",2293,2182,2526,1643,2255,1972,2808,1684,1802,4205,5646,3839,0
"58","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",20,58,3,"Top",2293,2182,2526,1643,2255,1972,2808,1684,1802,4205,5646,3839,0
"59","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",21,59,3,"Top",2293,2182,2526,1643,2255,1972,2808,1684,1802,3134,0,5646,3839
"60","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",21,60,3,"Top",2293,2182,2526,1643,2255,1972,2808,1684,1802,3134,0,5646,3839
"61","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",22,61,3,"Top",2293,2182,2526,1643,2255,1972,2808,1684,1802,9753,0,5646,3839
"62","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",22,62,3,"Top",2293,2182,2526,1643,2255,1972,2808,1684,1802,9753,0,5646,3839
"63","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",22,63,3,"Top",2293,2182,2526,1643,2255,1972,2808,1684,1802,9753,0,5646,3839
"64","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",22,64,3,"Top",2293,2182,2526,1643,2255,1972,2808,1684,1802,9753,0,5646,3839
"65","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",22,65,3,"Top",2293,2182,2526,1643,2255,1972,2808,1684,1802,9753,0,5646,3839
"66","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",22,66,3,"Top",2293,2182,2526,1643,2255,1972,2808,1684,1802,9753,0,5646,3839
"67","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",23,67,3,"Top",2293,2182,2526,1643,2255,1972,2808,1684,1802,9265,9753,5646,3839
"68","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",23,68,3,"Top",2293,2182,2526,1643,2255,1972,2808,1684,1802,9265,9753,5646,3839
"69","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",23,69,3,"Top",2293,2182,2526,1643,2255,1972,2808,1684,1802,9265,9753,5646,3839
"70","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",23,70,3,"Top",2293,2182,2526,1643,2255,1972,2808,1684,1802,9265,9753,5646,3839
"71","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",24,71,3,"Bottom",6450,6386,9753,7394,9265,5646,4205,3839,7206,1972,0,0,0
"72","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",24,72,3,"Bottom",6450,6386,9753,7394,9265,5646,4205,3839,7206,1972,0,0,0
"73","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",24,73,3,"Bottom",6450,6386,9753,7394,9265,5646,4205,3839,7206,1972,0,0,0
"74","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",24,74,3,"Bottom",6450,6386,9753,7394,9265,5646,4205,3839,7206,1972,0,0,0
"75","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",24,75,3,"Bottom",6450,6386,9753,7394,9265,5646,4205,3839,7206,1972,0,0,0
"76","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",24,76,3,"Bottom",6450,6386,9753,7394,9265,5646,4205,3839,7206,1972,0,0,0
"77","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",25,77,3,"Bottom",6450,6386,9753,7394,9265,5646,4205,3839,7206,2255,1972,0,0
"78","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",25,78,3,"Bottom",6450,6386,9753,7394,9265,5646,4205,3839,7206,2255,2255,0,0
"79","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",26,80,3,"Bottom",6450,6386,9753,7394,9265,5646,4205,3839,7206,2808,2255,0,0
"80","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",26,81,3,"Bottom",6450,6386,9753,7394,9265,5646,4205,3839,7206,2808,0,0,0
"81","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",26,82,3,"Bottom",6450,6386,9753,7394,9265,5646,4205,3839,7206,2808,0,0,0
"82","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",27,84,4,"Top",2293,2182,2526,1643,2255,1972,2808,1684,1802,7206,0,0,0
"83","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",27,85,4,"Top",2293,2182,2526,1643,2255,1972,2808,1684,1802,7206,0,0,0
"84","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",28,86,4,"Top",2293,2182,2526,1643,2255,1972,2808,1684,1802,6386,7206,0,0
"85","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",29,89,4,"Top",2293,2182,2526,1643,2255,1972,2808,1684,1802,6386,0,7206,0
"86","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",29,90,4,"Top",2293,2182,2526,1643,2255,1972,2808,1684,1802,6386,0,7206,0
"87","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",29,91,4,"Top",2293,2182,2526,1643,2255,1972,2808,1684,1802,7394,0,7206,0
"88","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",30,92,4,"Top",2293,2182,2526,1643,2255,1972,2808,1684,1802,7394,0,7206,0
"89","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",31,93,4,"Top",2293,2182,2526,1643,2255,1972,2808,1684,1802,7394,0,7206,0
"90","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",31,94,4,"Top",2293,2182,2526,1643,2255,1972,2808,1684,1802,3839,0,0,7206
"91","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",31,95,4,"Top",2293,2182,2526,1643,2255,1972,2808,1684,1802,5646,3839,0,0
"92","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",31,96,4,"Top",2293,2182,2526,1643,2255,1972,2808,1684,1802,5646,0,3839,0
"93","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",31,97,4,"Top",2293,2182,2526,1643,2255,1972,2808,1684,1802,5646,0,3839,0
"94","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",31,98,4,"Top",2293,2182,2526,1643,2255,1972,2808,1684,1802,5646,0,3839,0
"95","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",31,99,4,"Top",2293,2182,2526,1643,2255,1972,2808,1684,1802,5646,0,3839,0
"96","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",31,100,4,"Top",2293,2182,2526,1643,2255,1972,2808,1684,1802,5646,0,3839,0
"97","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",31,101,4,"Top",2293,2182,2526,1643,2255,1972,2808,1684,1802,5646,0,3839,0
"98","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",32,102,4,"Top",2293,2182,2526,1643,2255,1972,2808,1684,1802,5646,0,3839,0
"99","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",32,103,4,"Top",2293,2182,2526,1643,2255,1972,2808,1684,1802,5646,0,3839,0
"100","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",32,104,4,"Top",2293,2182,2526,1643,2255,1972,2808,1684,1802,4205,5646,3839,0
"101","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",32,105,4,"Top",2293,2182,2526,1643,2255,1972,2808,1684,1802,4205,5646,3839,0
"102","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",32,106,4,"Top",2293,2182,2526,1643,2255,1972,2808,1684,1802,4205,5646,3839,0
"103","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",33,107,4,"Top",2293,2182,2526,1643,2255,1972,2808,1684,1802,4205,5646,3839,0
"104","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",33,108,4,"Top",2293,2182,2526,1643,2255,1972,2808,1684,1802,4205,5646,3839,0
"105","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",33,109,4,"Bottom",6450,6386,9753,7394,9265,5646,4205,3839,7206,1684,0,0,0
"106","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",33,110,4,"Bottom",6450,6386,9753,7394,9265,5646,4205,3839,7206,1684,0,0,0
"107","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",34,111,4,"Bottom",6450,6386,9753,7394,9265,5646,4205,3839,7206,2526,0,0,0
"108","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",34,112,4,"Bottom",6450,6386,9753,7394,9265,5646,4205,3839,7206,2526,0,0,0
"109","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",34,113,4,"Bottom",6450,6386,9753,7394,9265,5646,4205,3839,7206,2526,0,0,0
"110","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",34,114,4,"Bottom",6450,6386,9753,7394,9265,5646,4205,3839,7206,2526,0,0,0
"111","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",34,115,4,"Bottom",6450,6386,9753,7394,9265,5646,4205,3839,7206,2526,0,0,0
"112","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",35,116,4,"Bottom",6450,6386,9753,7394,9265,5646,4205,3839,7206,1802,2526,0,0
"113","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",35,117,4,"Bottom",6450,6386,9753,7394,9265,5646,4205,3839,7206,1802,2526,0,0
"114","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",35,118,4,"Bottom",6450,6386,9753,7394,9265,5646,4205,3839,7206,1802,2526,0,0
"115","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",35,119,4,"Bottom",6450,6386,9753,7394,9265,5646,4205,3839,7206,1802,2526,0,0
"116","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",35,120,4,"Bottom",6450,6386,9753,7394,9265,5646,4205,3839,7206,1802,2526,0,0
"117","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",36,121,4,"Bottom",6450,6386,9753,7394,9265,5646,4205,3839,7206,2182,1802,2526,0
"118","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",37,122,4,"Bottom",6450,6386,9753,7394,9265,5646,4205,3839,7206,2222,0,0,0
"119","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",37,123,4,"Bottom",6450,6386,9753,7394,9265,5646,4205,3839,7206,2222,0,0,0
"120","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",38,124,4,"Bottom",6450,6386,9753,7394,9265,5646,4205,3839,7206,1643,2222,0,0
"121","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",38,125,4,"Bottom",6450,6386,9753,7394,9265,5646,4205,3839,7206,1643,2222,0,0
"122","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",38,126,4,"Bottom",6450,6386,9753,7394,9265,5646,4205,3839,7206,1643,2222,0,0
"123","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",38,127,4,"Bottom",6450,6386,9753,7394,9265,5646,4205,3839,7206,1643,2222,0,0
"124","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",38,128,4,"Bottom",6450,6386,9753,7394,9265,5646,4205,3839,7206,1643,2222,0,0
"125","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",38,129,4,"Bottom",6450,6386,9753,7394,9265,5646,4205,3839,7206,1643,2222,0,0
"126","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",38,130,4,"Bottom",6450,6386,9753,7394,9265,5646,4205,3839,7206,1643,2222,0,0
"127","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",39,131,4,"Bottom",6450,6386,9753,7394,9265,5646,4205,3839,7206,1972,2222,0,0
"128","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",39,133,4,"Bottom",6450,6386,9753,7394,9265,5646,4205,3839,7206,1972,2222,0,0
"129","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",NA,134,4,"Bottom",6450,6386,9753,7394,9265,5646,4205,3839,7206,1972,2222,0,0
"130","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",40,137,5,"Top",2293,2182,2526,1643,2255,1972,2808,1684,1802,3134,0,0,0
"131","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",40,138,5,"Top",2293,2182,2526,1643,2255,1972,2808,1684,1802,3134,0,0,0
"132","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",41,139,5,"Top",2293,2182,2526,1643,2255,1972,2808,1684,1802,3134,0,0,0
"133","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",41,140,5,"Top",2293,2182,2526,1643,2255,1972,2808,1684,1802,3134,0,0,0
"134","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",42,141,5,"Top",2293,2182,2526,1643,2255,1972,2808,1684,1802,9753,0,0,0
"135","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",42,142,5,"Top",2293,2182,2526,1643,2255,1972,2808,1684,1802,9753,0,0,0
"136","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",42,143,5,"Top",2293,2182,2526,1643,2255,1972,2808,1684,1802,9265,9753,0,0
"137","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",42,144,5,"Top",2293,2182,2526,1643,2255,1972,2808,1684,1802,9265,9753,0,0
"138","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",42,145,5,"Top",2293,2182,2526,1643,2255,1972,2808,1684,1802,9265,9753,0,0
"139","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",42,146,5,"Top",2293,2182,2526,1643,2255,1972,2808,1684,1802,9265,9753,0,0
"140","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",42,147,5,"Top",2293,2182,2526,1643,2255,1972,2808,1684,1802,9265,9753,0,0
"141","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",42,148,5,"Top",2293,2182,2526,1643,2255,1972,2808,1684,1802,9265,9753,0,0
"142","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",43,149,5,"Top",2293,2182,2526,1643,2255,1972,2808,1684,1802,9265,9753,0,0
"143","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",43,150,5,"Top",2293,2182,2526,1643,2255,1972,2808,1684,1802,9265,9753,0,0
"144","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",43,151,5,"Top",2293,2182,2526,1643,2255,1972,2808,1684,1802,7206,9753,0,0
"145","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",43,152,5,"Top",2293,2182,2526,1643,2255,1972,2808,1684,1802,7206,0,9753,0
"146","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",43,153,5,"Top",2293,2182,2526,1643,2255,1972,2808,1684,1802,7206,0,9753,0
"147","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",44,154,5,"Top",2293,2182,2526,1643,2255,1972,2808,1684,1802,7206,0,9753,0
"148","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",44,155,5,"Top",2293,2182,2526,1643,2255,1972,2808,1684,1802,7206,0,9753,0
"149","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",44,156,5,"Bottom",6450,6386,9753,7394,9265,5646,4205,3839,7206,2255,0,0,0
"150","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",44,157,5,"Bottom",6450,6386,9753,7394,9265,5646,4205,3839,7206,2255,0,0,0
"151","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",44,158,5,"Bottom",6450,6386,9753,7394,9265,5646,4205,3839,7206,2255,0,0,0
"152","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",44,159,5,"Bottom",6450,6386,9753,7394,9265,5646,4205,3839,7206,2255,0,0,0
"153","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",45,160,5,"Bottom",6450,6386,9753,7394,9265,5646,4205,3839,7206,2255,0,0,0
"154","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",45,161,5,"Bottom",6450,6386,9753,7394,9265,5646,4205,3839,7206,2255,0,0,0
"155","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",45,162,5,"Bottom",6450,6386,9753,7394,9265,5646,4205,3839,7206,2808,2255,0,0
"156","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",45,163,5,"Bottom",6450,6386,9753,7394,9265,5646,4205,3839,7206,2808,2255,0,0
"157","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",46,164,5,"Bottom",6450,6386,9753,7394,9265,5646,4205,3839,7206,2808,2255,0,0
"158","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",46,165,5,"Bottom",6450,6386,9753,7394,9265,5646,4205,3839,7206,2808,2255,0,0
"159","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",46,166,5,"Bottom",6450,6386,9753,7394,9265,5646,4205,3839,7206,1684,2808,2255,0
"160","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",NA,167,5,"Bottom",6450,6386,9753,7394,9265,5646,4205,3839,7206,1684,2808,2255,0
"161","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",47,168,5,"Bottom",6450,6386,9753,7394,9265,5646,4205,3839,7206,2526,1684,2808,2255
"162","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",47,169,5,"Bottom",6450,6386,9753,7394,9265,5646,4205,3839,7206,2526,1684,2808,2255
"163","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",47,170,5,"Bottom",6450,6386,9753,7394,9265,5646,4205,3839,7206,2526,1684,2808,2255
"164","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",47,171,5,"Bottom",6450,6386,9753,7394,9265,5646,4205,3839,7206,2526,1684,2808,2255
"165","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",47,172,5,"Bottom",6450,6386,9753,7394,9265,5646,4205,3839,7206,2526,1684,2808,2255
"166","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",49,174,6,"Top",1131,2182,2526,1643,2255,1972,2808,1684,1802,6386,0,0,0
"167","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",49,175,6,"Top",1131,2182,2526,1643,2255,1972,2808,1684,1802,6386,0,0,0
"168","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",50,176,6,"Top",1131,2182,2526,1643,2255,1972,2808,1684,1802,6386,0,0,0
"169","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",51,177,6,"Top",1131,2182,2526,1643,2255,1972,2808,1684,1802,7394,6386,0,0
"170","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",51,178,6,"Top",1131,2182,2526,1643,2255,1972,2808,1684,1802,3839,6386,0,0
"171","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",51,179,6,"Top",1131,2182,2526,1643,2255,1972,2808,1684,1802,3839,6386,0,0
"172","1902_13_TeamMD_TeamA2","TeamA2","TeamMD",51,180,6,"Top",1131,2182,2526,1643,2255,1972,2808,1684,1802,3839,6386,0,0
