"","game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"81","1902_18_TeamMB_TeamA1",4,92354,52.9167,132.6414,-0.1094232
"82","1902_18_TeamMB_TeamA1",4,92404,52.9917,133.3644,-0.0801273
"83","1902_18_TeamMB_TeamA1",4,92454,53.0709,134.1015,-0.0528264
"84","1902_18_TeamMB_TeamA1",4,92504,53.1537,134.8533,-0.02752089
"85","1902_18_TeamMB_TeamA1",4,92554,53.2407,135.6195,-0.00421038
"86","1902_18_TeamMB_TeamA1",4,92604,53.3313,136.3998,0.01710498
"87","1902_18_TeamMB_TeamA1",4,92654,53.4258,137.1948,0.0364254
"88","1902_18_TeamMB_TeamA1",4,92704,53.5245,138.0042,0.0537504
"89","1902_18_TeamMB_TeamA1",4,92754,53.6268,138.828,0.0690804
"90","1902_18_TeamMB_TeamA1",4,92804,53.733,139.6662,0.0824154
"91","1902_18_TeamMB_TeamA1",4,92854,53.8434,140.5188,0.0937551
"92","1902_18_TeamMB_TeamA1",4,92904,53.9574,141.3858,0.1030998
"93","1902_18_TeamMB_TeamA1",4,92954,54.0753,142.2675,0.1104492
"94","1902_18_TeamMB_TeamA1",4,93004,54.1974,143.1633,0.1158036
"95","1902_18_TeamMB_TeamA1",4,93054,54.3231,144.0735,0.119163
"96","1902_18_TeamMB_TeamA1",4,93104,54.4527,144.9984,0.1205271
"97","1902_18_TeamMB_TeamA1",4,93154,54.5865,145.9374,0.1198962
"98","1902_18_TeamMB_TeamA1",4,93204,54.7239,146.8911,0.1172703
"99","1902_18_TeamMB_TeamA1",4,93254,54.8652,147.8589,0.1126491
"100","1902_18_TeamMB_TeamA1",4,93304,55.0104,148.8414,0.1060326
"101","1902_18_TeamMB_TeamA1",4,93354,55.1598,149.8383,0.0974211
"102","1902_18_TeamMB_TeamA1",4,93404,55.3128,150.8496,0.0868146
"103","1902_18_TeamMB_TeamA1",4,93454,55.4697,151.875,0.0742128
"104","1902_18_TeamMB_TeamA1",4,93504,55.6305,152.9151,0.059616
"105","1902_18_TeamMB_TeamA1",4,93554,55.7952,153.9696,0.0430242
"106","1902_18_TeamMB_TeamA1",4,93604,55.9638,155.0385,0.02443713
"107","1902_18_TeamMB_TeamA1",4,93654,56.1366,156.1221,0.00385485
"108","1902_18_TeamMB_TeamA1",4,93704,56.313,157.2198,-0.01872243
"109","1902_18_TeamMB_TeamA1",4,93754,56.4933,158.3319,-0.0432948
"110","1902_18_TeamMB_TeamA1",4,93804,56.6775,159.4584,-0.0698625
"111","1902_18_TeamMB_TeamA1",4,93854,56.8656,160.5996,-0.0984249
"112","1902_18_TeamMB_TeamA1",4,93904,57.0576,161.7549,-0.1289829
"113","1902_18_TeamMB_TeamA1",4,93954,56.7318,160.9173,-0.0725034
"114","1902_18_TeamMB_TeamA1",4,94004,56.6376,161.4774,-0.0736368
"115","1902_18_TeamMB_TeamA1",4,94054,56.5458,162.0282,-0.0748734
"116","1902_18_TeamMB_TeamA1",4,94104,56.4561,162.5688,-0.0762126
"117","1902_18_TeamMB_TeamA1",4,94154,56.3688,163.1001,-0.0776544
"118","1902_18_TeamMB_TeamA1",4,94204,56.2836,163.6215,-0.0791994
"119","1902_18_TeamMB_TeamA1",4,94254,56.2008,164.1333,-0.0808467
"120","1902_18_TeamMB_TeamA1",4,94304,56.1201,164.6352,-0.0825972
"121","1902_18_TeamMB_TeamA1",4,94354,56.0418,165.1275,-0.0844503
"122","1902_18_TeamMB_TeamA1",4,94404,55.9659,165.6099,-0.086406
"123","1902_18_TeamMB_TeamA1",4,94454,55.8921,166.0827,-0.0884646
"124","1902_18_TeamMB_TeamA1",4,94504,55.8207,166.5459,-0.0906261
"125","1902_18_TeamMB_TeamA1",4,94554,55.7514,166.9992,-0.0928902
"126","1902_18_TeamMB_TeamA1",4,94604,55.6845,167.4429,-0.0952572
"127","1902_18_TeamMB_TeamA1",4,94654,55.62,167.877,-0.0977271
"128","1902_18_TeamMB_TeamA1",4,94704,55.5576,168.3012,-0.1002996
"129","1902_18_TeamMB_TeamA1",4,94754,55.4976,168.7158,-0.102975
"130","1902_18_TeamMB_TeamA1",4,94804,55.4397,169.1205,-0.105753
"131","1902_18_TeamMB_TeamA1",4,94854,55.3842,169.5156,-0.1086339
"132","1902_18_TeamMB_TeamA1",4,94904,55.3308,169.9011,-0.1116174
"133","1902_18_TeamMB_TeamA1",4,94954,55.2798,170.2767,-0.1147038
"134","1902_18_TeamMB_TeamA1",4,95004,55.2312,170.6424,-0.1178931
"135","1902_18_TeamMB_TeamA1",4,95054,55.1847,170.9988,-0.121185
"136","1902_18_TeamMB_TeamA1",4,95104,55.1406,171.3453,-0.1245798
"137","1902_18_TeamMB_TeamA1",4,95154,55.0986,171.6819,-0.1280775
"138","1902_18_TeamMB_TeamA1",4,95204,55.059,172.0092,-0.1316778
"139","1902_18_TeamMB_TeamA1",4,95254,55.0218,172.3263,-0.1353807
"140","1902_18_TeamMB_TeamA1",4,95304,54.9867,172.6341,-0.1391865
"141","1902_18_TeamMB_TeamA1",4,95354,54.954,172.932,-0.1430952
"142","1902_18_TeamMB_TeamA1",4,95404,54.9234,173.22,-0.1471068
"143","1902_18_TeamMB_TeamA1",4,95454,54.8952,173.4984,-0.151221
"144","1902_18_TeamMB_TeamA1",4,95504,54.8694,173.7672,-0.1554378
"145","1902_18_TeamMB_TeamA1",4,95554,54.8457,174.0264,-0.1597575
"146","1902_18_TeamMB_TeamA1",4,95604,54.8241,174.2757,-0.1641801
"147","1902_18_TeamMB_TeamA1",4,95654,54.8049,174.5151,-0.1687053
"148","1902_18_TeamMB_TeamA1",4,95704,54.7881,174.7452,-0.1733334
"149","1902_18_TeamMB_TeamA1",4,95754,54.7737,174.9651,-0.1780644
"150","1902_18_TeamMB_TeamA1",4,95804,54.7614,175.1757,-0.182898
"151","1902_18_TeamMB_TeamA1",4,95854,54.7512,175.3764,-0.1878345
"152","1902_18_TeamMB_TeamA1",4,95904,54.7434,175.5672,-0.1928736
"153","1902_18_TeamMB_TeamA1",4,95954,54.738,175.7487,-0.1980156
"154","1902_18_TeamMB_TeamA1",4,96004,54.7347,175.9203,-0.2032605
"155","1902_18_TeamMB_TeamA1",4,96054,54.7338,176.082,-0.208608
"156","1902_18_TeamMB_TeamA1",4,96104,54.7353,176.2341,-0.2140581
"157","1902_18_TeamMB_TeamA1",4,96154,54.7389,176.3766,-0.2196114
"158","1902_18_TeamMB_TeamA1",4,96204,54.7449,176.5092,-0.225267
"159","1902_18_TeamMB_TeamA1",4,96254,54.753,176.6322,-0.2310258
"160","1902_18_TeamMB_TeamA1",4,96304,54.7635,176.7453,-0.2368872
"161","1902_18_TeamMB_TeamA1",4,96354,54.7761,176.8488,-0.2428515
"162","1902_18_TeamMB_TeamA1",4,96404,54.7911,176.9427,-0.2489184
"163","1902_18_TeamMB_TeamA1",4,96454,54.8085,177.0267,-0.2550882
"164","1902_18_TeamMB_TeamA1",4,96504,54.828,177.1011,-0.2613606
"165","1902_18_TeamMB_TeamA1",4,96554,54.8499,177.1659,-0.2677359
"166","1902_18_TeamMB_TeamA1",4,96604,54.8739,177.2208,-0.2742141
"167","1902_18_TeamMB_TeamA1",4,96654,54.9003,177.2661,-0.2807949
"168","1902_18_TeamMB_TeamA1",4,96704,54.9288,177.3015,-0.2874786
"169","1902_18_TeamMB_TeamA1",4,96754,54.9597,177.3273,-0.2942649
"170","1902_18_TeamMB_TeamA1",4,96804,54.993,177.3432,-0.301155
"171","1902_18_TeamMB_TeamA1",4,96854,55.0284,177.3495,-0.308145
"172","1902_18_TeamMB_TeamA1",4,96904,55.0662,177.3462,-0.31524
"173","1902_18_TeamMB_TeamA1",4,96954,55.1064,177.333,-0.322437
"174","1902_18_TeamMB_TeamA1",4,97004,55.1487,177.3102,-0.329739
"175","1902_18_TeamMB_TeamA1",4,97054,55.1931,177.2778,-0.337143
"176","1902_18_TeamMB_TeamA1",4,97104,55.2399,177.2355,-0.344649
"177","1902_18_TeamMB_TeamA1",4,97604,49.3617,172.2252,5.41593
"178","1902_18_TeamMB_TeamA1",4,97654,45.8601,168.5523,5.39028
"179","1902_18_TeamMB_TeamA1",4,97704,42.378,164.9178,5.29734
"180","1902_18_TeamMB_TeamA1",4,97754,38.9154,161.322,5.13717
"181","1902_18_TeamMB_TeamA1",4,97804,35.4726,157.7649,4.90974
"182","1902_18_TeamMB_TeamA1",4,97854,32.0493,154.2462,4.61505
"183","1902_18_TeamMB_TeamA1",4,97904,28.64538,150.7662,4.25313
"184","1902_18_TeamMB_TeamA1",4,97954,25.2612,147.3246,3.82392
"185","1902_18_TeamMB_TeamA1",4,98004,21.89658,143.9217,3.32748
"186","1902_18_TeamMB_TeamA1",4,98054,18.55152,140.5572,2.763768
"187","1902_18_TeamMB_TeamA1",4,98104,15.22605,137.2314,2.132808
"188","1902_18_TeamMB_TeamA1",4,98154,11.92014,133.944,1.434591
"189","1902_18_TeamMB_TeamA1",4,98204,8.63382,130.6953,0.669123
"190","1902_18_TeamMB_TeamA1",4,98254,5.36706,127.4853,-0.1635993
"191","1902_18_TeamMB_TeamA1",4,98304,1.85445,127.2234,-0.25455
"192","1902_18_TeamMB_TeamA1",4,98354,1.0056,125.2455,-0.2568
"193","1902_18_TeamMB_TeamA1",4,98404,2.372991,125.3655,3.33885
"194","1902_18_TeamMB_TeamA1",4,98454,1.820808,125.2116,4.22082
"195","1902_18_TeamMB_TeamA1",4,98504,1.270371,125.0586,5.02512
"196","1902_18_TeamMB_TeamA1",4,98554,0.721686,124.9062,5.75172
"197","1902_18_TeamMB_TeamA1",4,98604,0.1747473,124.7544,6.40068
"198","1902_18_TeamMB_TeamA1",4,98654,-0.370446,124.6038,6.97191
"199","1902_18_TeamMB_TeamA1",4,98704,-0.913887,124.4535,7.4655
"200","1902_18_TeamMB_TeamA1",4,98754,-1.455579,124.3041,7.88139
"201","1902_18_TeamMB_TeamA1",4,98804,-1.995522,124.1556,8.21958
"202","1902_18_TeamMB_TeamA1",4,98854,-2.533719,124.0077,8.4801
"203","1902_18_TeamMB_TeamA1",4,98904,-3.07017,123.8607,8.66295
"204","1902_18_TeamMB_TeamA1",4,98954,-3.60486,123.7143,8.76813
"205","1902_18_TeamMB_TeamA1",4,99004,-4.13781,123.5688,8.79561
"206","1902_18_TeamMB_TeamA1",4,99054,-4.66902,123.4239,8.74539
"207","1902_18_TeamMB_TeamA1",4,99104,-5.19846,123.2799,8.61753
"208","1902_18_TeamMB_TeamA1",4,99154,-5.72619,123.1365,8.41197
"209","1902_18_TeamMB_TeamA1",4,99204,-6.25212,122.9937,8.12871
"210","1902_18_TeamMB_TeamA1",4,99254,-6.77634,122.8521,7.76781
"211","1902_18_TeamMB_TeamA1",4,99304,-7.29879,122.7108,7.32918
"212","1902_18_TeamMB_TeamA1",4,99354,-7.8195,122.5704,6.81291
"213","1902_18_TeamMB_TeamA1",4,99404,-8.33847,122.4309,6.21894
"214","1902_18_TeamMB_TeamA1",4,99454,-8.85567,122.292,5.5473
"215","1902_18_TeamMB_TeamA1",4,99504,-9.37113,122.154,4.79796
"216","1902_18_TeamMB_TeamA1",4,99554,-9.88485,122.0166,3.97095
"217","1902_18_TeamMB_TeamA1",4,99604,-10.39683,121.8801,3.06627
"218","1902_18_TeamMB_TeamA1",4,99654,-10.90704,121.7442,2.083884
"219","1902_18_TeamMB_TeamA1",4,99704,-11.41551,121.6092,1.023831
"220","1902_18_TeamMB_TeamA1",4,99754,-11.92224,121.4748,-0.1139028
"221","1902_18_TeamMB_TeamA1",4,99804,-12.45978,121.1316,0.491541
"222","1902_18_TeamMB_TeamA1",4,99854,-12.95673,120.7911,0.852144
"223","1902_18_TeamMB_TeamA1",4,99904,-13.45779,120.4563,1.129839
"224","1902_18_TeamMB_TeamA1",4,99954,-13.96293,120.1272,1.324623
"225","1902_18_TeamMB_TeamA1",4,100004,-14.47218,119.8041,1.436496
"226","1902_18_TeamMB_TeamA1",4,100054,-14.98548,119.487,1.465461
"227","1902_18_TeamMB_TeamA1",4,100104,-15.50286,119.1759,1.411518
"228","1902_18_TeamMB_TeamA1",4,100154,-16.02435,118.8705,1.274661
"229","1902_18_TeamMB_TeamA1",4,100204,-16.54992,118.5711,1.054899
"230","1902_18_TeamMB_TeamA1",4,100254,-17.07957,118.2774,0.752223
"231","1902_18_TeamMB_TeamA1",4,100304,-17.6133,117.9897,0.366642
"232","1902_18_TeamMB_TeamA1",4,100354,-18.15111,117.708,-0.1018509
"233","1902_18_TeamMB_TeamA1",4,100404,-18.9468,119.0121,0.0625725
"234","1902_18_TeamMB_TeamA1",4,100454,-19.24236,118.773,0.1320363
"235","1902_18_TeamMB_TeamA1",4,100504,-19.55307,118.5435,0.1930806
"236","1902_18_TeamMB_TeamA1",4,100554,-19.8789,118.3239,0.2457057
"237","1902_18_TeamMB_TeamA1",4,100604,-20.21985,118.1142,0.2899116
"238","1902_18_TeamMB_TeamA1",4,100654,-20.57598,117.9144,0.325698
"239","1902_18_TeamMB_TeamA1",4,100704,-20.9472,117.7242,0.353067
"240","1902_18_TeamMB_TeamA1",4,100754,-21.33357,117.5439,0.372015
"241","1902_18_TeamMB_TeamA1",4,100804,-21.73509,117.3735,0.382542
"242","1902_18_TeamMB_TeamA1",4,100854,-22.15173,117.213,0.384654
"243","1902_18_TeamMB_TeamA1",4,100904,-22.58352,117.0624,0.378342
"244","1902_18_TeamMB_TeamA1",4,100954,-23.03043,116.9217,0.363615
"245","1902_18_TeamMB_TeamA1",4,101004,-23.49249,116.7906,0.340467
"246","1902_18_TeamMB_TeamA1",4,101054,-23.96967,116.6694,0.308898
"247","1902_18_TeamMB_TeamA1",4,101104,-24.462,116.5581,0.2689125
"248","1902_18_TeamMB_TeamA1",4,101154,-24.96945,116.4567,0.2205063
"249","1902_18_TeamMB_TeamA1",4,101204,-25.49205,116.3652,0.1636815
"250","1902_18_TeamMB_TeamA1",4,101254,-26.02977,116.2833,0.0984372
"251","1902_18_TeamMB_TeamA1",4,101304,-26.58261,116.2113,0.02477358
"252","1902_18_TeamMB_TeamA1",4,101354,-27.15063,116.1492,-0.0573093
"253","1902_18_TeamMB_TeamA1",4,101404,-27.73374,116.097,-0.1478115
"254","1902_18_TeamMB_TeamA1",4,101454,-28.18869,115.7781,0.0424578
"255","1902_18_TeamMB_TeamA1",4,101504,-28.60341,115.4952,0.0474186
"256","1902_18_TeamMB_TeamA1",4,101554,-29.0112,115.2195,0.0519444
"257","1902_18_TeamMB_TeamA1",4,101604,-29.412,114.951,0.0560352
"258","1902_18_TeamMB_TeamA1",4,101654,-29.80584,114.6897,0.0596907
"259","1902_18_TeamMB_TeamA1",4,101704,-30.1926,114.4356,0.0629109
"260","1902_18_TeamMB_TeamA1",4,101754,-30.5727,114.1887,0.0656961
"261","1902_18_TeamMB_TeamA1",4,101804,-30.9456,113.949,0.068046
"262","1902_18_TeamMB_TeamA1",4,101854,-31.3116,113.7165,0.0699606
"263","1902_18_TeamMB_TeamA1",4,101904,-31.6707,113.4912,0.0714402
"264","1902_18_TeamMB_TeamA1",4,101954,-32.0226,113.2731,0.0724848
"265","1902_18_TeamMB_TeamA1",4,102004,-32.3676,113.0622,0.0730938
"266","1902_18_TeamMB_TeamA1",4,102054,-32.706,112.8588,0.0732681
"267","1902_18_TeamMB_TeamA1",4,102104,-33.0369,112.6623,0.0730068
"268","1902_18_TeamMB_TeamA1",4,102154,-33.3612,112.473,0.0723105
"269","1902_18_TeamMB_TeamA1",4,102204,-33.6786,112.2909,0.0711792
"270","1902_18_TeamMB_TeamA1",4,102254,-33.9888,112.116,0.0696126
"271","1902_18_TeamMB_TeamA1",4,102304,-34.2921,111.9486,0.0676107
"272","1902_18_TeamMB_TeamA1",4,102354,-34.5885,111.7881,0.0651738
"273","1902_18_TeamMB_TeamA1",4,102404,-34.8777,111.6348,0.0623016
"274","1902_18_TeamMB_TeamA1",4,102454,-35.1603,111.4887,0.0589941
"275","1902_18_TeamMB_TeamA1",4,102504,-35.4357,111.3501,0.0552516
"276","1902_18_TeamMB_TeamA1",4,102554,-35.7042,111.2184,0.0510741
"277","1902_18_TeamMB_TeamA1",4,102604,-35.9658,111.0939,0.0464613
"278","1902_18_TeamMB_TeamA1",4,102654,-36.2202,110.9769,0.0414132
"279","1902_18_TeamMB_TeamA1",4,102704,-36.4677,110.8668,0.0359298
"280","1902_18_TeamMB_TeamA1",4,102754,-36.7086,110.7642,0.0300114
"281","1902_18_TeamMB_TeamA1",4,102804,-36.942,110.6685,0.023658
"282","1902_18_TeamMB_TeamA1",4,102854,-37.1688,110.5803,0.0168693
"283","1902_18_TeamMB_TeamA1",4,102904,-37.3887,110.499,0.00964536
"284","1902_18_TeamMB_TeamA1",4,102954,-37.6014,110.4252,0.0019863
"285","1902_18_TeamMB_TeamA1",4,103004,-37.8072,110.3583,-0.00610794
"286","1902_18_TeamMB_TeamA1",4,103054,-38.0061,110.2989,-0.01463733
"287","1902_18_TeamMB_TeamA1",4,103104,-38.1978,110.2464,-0.02360193
"288","1902_18_TeamMB_TeamA1",4,103154,-38.3829,110.2014,-0.0330018
"289","1902_18_TeamMB_TeamA1",4,103204,-38.5608,110.1633,-0.0428367
"290","1902_18_TeamMB_TeamA1",4,103254,-38.7318,110.1327,-0.0531069
"291","1902_18_TeamMB_TeamA1",4,103304,-38.8959,110.1093,-0.0638121
"292","1902_18_TeamMB_TeamA1",4,103354,-39.0528,110.0928,-0.0749526
"293","1902_18_TeamMB_TeamA1",4,103404,-39.2031,110.0838,-0.0865281
"294","1902_18_TeamMB_TeamA1",4,103454,-39.3462,110.082,-0.0985389
"295","1902_18_TeamMB_TeamA1",4,103504,-39.4824,110.0871,-0.110985
"296","1902_18_TeamMB_TeamA1",4,103554,-39.6114,110.0997,-0.1238661
"297","1902_18_TeamMB_TeamA1",4,103604,-39.7338,110.1195,-0.1371825
"298","1902_18_TeamMB_TeamA1",4,103654,-39.849,110.1465,-0.1509339
"299","1902_18_TeamMB_TeamA1",4,103704,-39.9573,110.1804,-0.1651206
"300","1902_18_TeamMB_TeamA1",4,103754,-40.0587,110.2218,-0.1797423
"301","1902_18_TeamMB_TeamA1",4,103804,-40.1532,110.2704,-0.1947996
"302","1902_18_TeamMB_TeamA1",4,103854,-40.2405,110.3262,-0.2102916
"303","1902_18_TeamMB_TeamA1",4,103904,-40.3209,110.3892,-0.2262192
"304","1902_18_TeamMB_TeamA1",4,103954,-40.3944,110.4594,-0.2425815
"305","1902_18_TeamMB_TeamA1",4,104004,-40.461,110.5368,-0.2593794
"306","1902_18_TeamMB_TeamA1",5,135654,-2.961609,57.8634,5.82315
"307","1902_18_TeamMB_TeamA1",5,135704,-2.531523,51.3183,5.60328
"308","1902_18_TeamMB_TeamA1",5,135754,-2.155521,44.8281,5.33133
"309","1902_18_TeamMB_TeamA1",5,135804,-1.8336,38.3934,5.00727
"310","1902_18_TeamMB_TeamA1",5,135854,-1.565763,32.0133,4.63116
"311","1902_18_TeamMB_TeamA1",5,135904,-1.35201,25.68873,4.20297
"312","1902_18_TeamMB_TeamA1",5,135954,-1.192338,19.41921,3.7227
"313","1902_18_TeamMB_TeamA1",5,136004,-1.08675,13.2048,3.19035
"314","1902_18_TeamMB_TeamA1",5,136054,-1.035246,7.04553,2.605902
"315","1902_18_TeamMB_TeamA1",5,136104,-1.037823,0.941379,1.969392
"316","1902_18_TeamMB_TeamA1",6,160654,-2.779242,56.385,5.70612
"317","1902_18_TeamMB_TeamA1",6,160704,-2.410605,49.8726,5.57223
"318","1902_18_TeamMB_TeamA1",6,160754,-2.070177,43.4187,5.37666
"319","1902_18_TeamMB_TeamA1",6,160804,-1.757958,37.0236,5.11944
"320","1902_18_TeamMB_TeamA1",6,160854,-1.473948,30.6873,4.80054
"321","1902_18_TeamMB_TeamA1",6,160904,-1.218147,24.40971,4.41996
"322","1902_18_TeamMB_TeamA1",6,160954,-0.990555,18.19077,3.97773
"323","1902_18_TeamMB_TeamA1",6,161004,-0.791175,12.03051,3.47382
"324","1902_18_TeamMB_TeamA1",6,161054,-0.620004,5.92896,2.908224
"325","1902_18_TeamMB_TeamA1",6,161104,-0.477042,-0.113925,2.280972
"326","1902_18_TeamMB_TeamA1",6,161154,0.783048,6.37149,6.84882
"327","1902_18_TeamMB_TeamA1",6,161204,2.107626,11.1009,11.9007
"328","1902_18_TeamMB_TeamA1",6,161254,3.43116,15.78501,16.85589
"329","1902_18_TeamMB_TeamA1",6,161304,4.75362,20.42379,21.71442
"330","1902_18_TeamMB_TeamA1",6,161354,6.07503,25.01724,26.47629
"331","1902_18_TeamMB_TeamA1",6,161404,7.39539,29.56539,31.1415
"332","1902_18_TeamMB_TeamA1",6,161454,8.71467,34.0683,35.7102
"333","1902_18_TeamMB_TeamA1",6,161504,10.0329,38.5257,40.182
"334","1902_18_TeamMB_TeamA1",6,161554,11.35008,42.9378,44.5572
"335","1902_18_TeamMB_TeamA1",6,161604,12.66621,47.3046,48.8355
"336","1902_18_TeamMB_TeamA1",6,161654,13.98129,51.6261,53.0175
"337","1902_18_TeamMB_TeamA1",6,161704,15.29529,55.9023,57.1026
"338","1902_18_TeamMB_TeamA1",6,161754,16.60824,60.1332,61.0914
