"","game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"89","1900_07_TeamKL_TeamB",6,130269,1.787766,9.86805,2.889381
"90","1900_07_TeamKL_TeamB",6,130302,1.792158,6.08574,2.488881
"91","1900_07_TeamKL_TeamB",6,130335,1.806291,2.350455,2.075292
"92","1900_07_TeamKL_TeamB",7,141425,2.225745,53.7039,6.44484
"93","1900_07_TeamKL_TeamB",7,141458,2.033166,49.4424,6.14232
"94","1900_07_TeamKL_TeamB",7,141491,1.847064,45.2277,5.83668
"95","1900_07_TeamKL_TeamB",7,141524,1.667433,41.0601,5.52786
"96","1900_07_TeamKL_TeamB",7,141557,1.494273,36.9396,5.21595
"97","1900_07_TeamKL_TeamB",7,141590,1.32759,32.8659,4.90086
"98","1900_07_TeamKL_TeamB",7,141623,1.167378,28.839,4.58265
"99","1900_07_TeamKL_TeamB",7,141656,1.01364,24.85914,4.26132
"100","1900_07_TeamKL_TeamB",7,141689,0.866373,20.92623,3.93681
"101","1900_07_TeamKL_TeamB",7,141722,0.72558,17.04024,3.60918
"102","1900_07_TeamKL_TeamB",7,141755,0.591261,13.2012,3.27843
"103","1900_07_TeamKL_TeamB",7,141788,0.463413,9.40911,2.944515
"104","1900_07_TeamKL_TeamB",7,141821,0.342039,5.66394,2.607471
"105","1900_07_TeamKL_TeamB",7,141854,0.2271399,1.965723,2.267286
"106","1900_07_TeamKL_TeamB",8,153570,2.284113,54.8697,6.29925
"107","1900_07_TeamKL_TeamB",8,153603,2.069931,51.1221,6.23367
"108","1900_07_TeamKL_TeamB",8,153636,1.868952,47.4099,6.14169
"109","1900_07_TeamKL_TeamB",8,153669,1.681182,43.7328,6.02328
"110","1900_07_TeamKL_TeamB",8,153702,1.506618,40.0914,5.8785
"111","1900_07_TeamKL_TeamB",8,153735,1.34526,36.4851,5.70729
"112","1900_07_TeamKL_TeamB",8,153768,1.197105,32.9139,5.50971
"113","1900_07_TeamKL_TeamB",8,153801,1.062159,29.37825,5.2857
"114","1900_07_TeamKL_TeamB",8,153834,0.940419,25.87788,5.03529
"115","1900_07_TeamKL_TeamB",8,153867,0.831885,22.41282,4.75848
"116","1900_07_TeamKL_TeamB",8,153900,0.736557,18.9831,4.45527
"117","1900_07_TeamKL_TeamB",8,153933,0.654435,15.58866,4.12566
"118","1900_07_TeamKL_TeamB",8,153966,0.585519,12.22959,3.76962
"119","1900_07_TeamKL_TeamB",8,153999,0.529809,8.9058,3.38721
"120","1900_07_TeamKL_TeamB",8,154032,0.487308,5.61735,2.978385
"121","1900_07_TeamKL_TeamB",8,154065,0.45801,2.364219,2.543157
"122","1900_07_TeamKL_TeamB",8,154098,-0.411279,7.39122,2.940201
"123","1900_07_TeamKL_TeamB",8,154131,-2.090676,11.79888,3.06774
"124","1900_07_TeamKL_TeamB",8,154164,-3.72285,16.12053,3.1425
"125","1900_07_TeamKL_TeamB",8,154198,-5.35512,20.48319,3.16428
"126","1900_07_TeamKL_TeamB",8,154231,-6.89145,24.63021,3.13185
"127","1900_07_TeamKL_TeamB",8,154264,-8.38059,28.69125,3.04659
"128","1900_07_TeamKL_TeamB",8,154297,-9.82251,32.6661,2.908554
"129","1900_07_TeamKL_TeamB",8,154330,-11.21721,36.5553,2.717715
"130","1900_07_TeamKL_TeamB",8,154363,-12.56469,40.3581,2.474079
"131","1900_07_TeamKL_TeamB",8,154396,-13.86498,44.0751,2.177646
"132","1900_07_TeamKL_TeamB",8,154429,-15.11802,47.706,1.828413
"133","1900_07_TeamKL_TeamB",8,154462,-16.3239,51.2511,1.426383
"134","1900_07_TeamKL_TeamB",8,154495,-17.48253,54.7101,0.971553
"135","1900_07_TeamKL_TeamB",8,154528,-18.59397,58.083,0.463929
"136","1900_07_TeamKL_TeamB",8,154561,-19.85655,61.3329,0.699969
"137","1900_07_TeamKL_TeamB",8,154594,-21.19797,63.7239,1.096323
"138","1900_07_TeamKL_TeamB",8,154627,-22.4898,66.1617,1.436802
"139","1900_07_TeamKL_TeamB",8,154660,-23.73207,68.6463,1.721409
"140","1900_07_TeamKL_TeamB",8,154693,-24.92475,71.1774,1.950147
"141","1900_07_TeamKL_TeamB",8,154726,-26.06784,73.7553,2.123013
"142","1900_07_TeamKL_TeamB",8,154759,-27.16137,76.38,2.240004
"143","1900_07_TeamKL_TeamB",8,154792,-28.20531,79.0515,2.301126
"144","1900_07_TeamKL_TeamB",8,154825,-29.19969,81.7695,2.306376
"145","1900_07_TeamKL_TeamB",8,154858,-30.1446,84.5343,2.255757
"146","1900_07_TeamKL_TeamB",8,154891,-31.0398,87.3456,2.149263
"147","1900_07_TeamKL_TeamB",8,154924,-31.8852,90.204,1.986897
"148","1900_07_TeamKL_TeamB",8,154957,-32.6814,93.1089,1.768662
"149","1900_07_TeamKL_TeamB",8,154990,-33.4278,96.0606,1.494555
"150","1900_07_TeamKL_TeamB",8,155023,-34.1247,99.0588,1.164573
"151","1900_07_TeamKL_TeamB",8,155056,-34.7721,102.1038,0.778722
"152","1900_07_TeamKL_TeamB",8,155089,-37.0224,102.7548,0.1941393
"153","1900_07_TeamKL_TeamB",8,155122,-37.8666,104.8359,0.537135
"154","1900_07_TeamKL_TeamB",8,155155,-38.7051,106.9008,0.836052
"155","1900_07_TeamKL_TeamB",8,155188,-39.5379,108.9501,1.090887
"156","1900_07_TeamKL_TeamB",8,155221,-40.3647,110.9835,1.301646
"157","1900_07_TeamKL_TeamB",8,155254,-41.1861,113.0013,1.468323
"158","1900_07_TeamKL_TeamB",8,155287,-42.0015,115.0029,1.590918
"159","1900_07_TeamKL_TeamB",8,155320,-42.8112,116.9889,1.669437
"160","1900_07_TeamKL_TeamB",8,155353,-43.6149,118.9587,1.703874
"161","1900_07_TeamKL_TeamB",8,155386,-44.4132,120.9129,1.694232
"162","1900_07_TeamKL_TeamB",8,155419,-45.2055,122.8512,1.640508
"163","1900_07_TeamKL_TeamB",8,155452,-45.9924,124.7739,1.542705
"164","1900_07_TeamKL_TeamB",8,155485,-46.7733,126.6804,1.400823
"165","1900_07_TeamKL_TeamB",8,155518,-47.5485,128.571,1.214862
"166","1900_07_TeamKL_TeamB",8,155551,-48.318,130.446,0.984819
"167","1900_07_TeamKL_TeamB",8,155584,-49.0815,132.3051,0.710697
"168","1900_07_TeamKL_TeamB",8,155617,-49.8396,134.1483,0.392496
"169","1900_07_TeamKL_TeamB",8,155650,-50.5917,135.9756,0.0302148
"170","1900_07_TeamKL_TeamB",8,156937,-39.6525,129.5091,6.32475
"171","1900_07_TeamKL_TeamB",8,156970,-36.4116,127.5015,6.73602
"172","1900_07_TeamKL_TeamB",8,157003,-33.1953,125.4999,7.12095
"173","1900_07_TeamKL_TeamB",8,157036,-30.0042,123.504,7.47954
"174","1900_07_TeamKL_TeamB",8,157069,-26.83773,121.5141,7.81179
"175","1900_07_TeamKL_TeamB",8,157102,-23.69616,119.5302,8.11773
"176","1900_07_TeamKL_TeamB",8,157135,-20.57943,117.552,8.39733
"177","1900_07_TeamKL_TeamB",8,157168,-17.48751,115.5798,8.65062
"178","1900_07_TeamKL_TeamB",8,157201,-14.42043,113.6133,8.87757
"179","1900_07_TeamKL_TeamB",8,157234,-11.37819,111.6528,9.07821
"180","1900_07_TeamKL_TeamB",8,157267,-8.36076,109.6983,9.25248
"181","1900_07_TeamKL_TeamB",8,157300,-5.36817,107.7495,9.40044
"182","1900_07_TeamKL_TeamB",8,157333,-2.400417,105.8067,9.52209
"183","1900_07_TeamKL_TeamB",8,157366,0.542508,103.8696,9.6174
"184","1900_07_TeamKL_TeamB",8,157399,3.46059,101.9385,9.68637
"185","1900_07_TeamKL_TeamB",8,157432,6.35385,100.0134,9.72903
"186","1900_07_TeamKL_TeamB",8,157465,9.2223,98.094,9.74535
"187","1900_07_TeamKL_TeamB",8,157498,12.06591,96.1806,9.73533
"188","1900_07_TeamKL_TeamB",8,157531,14.88465,94.2732,9.699
"189","1900_07_TeamKL_TeamB",8,157564,17.67861,92.3715,9.63633
"190","1900_07_TeamKL_TeamB",8,157597,20.44773,90.4758,9.54735
"191","1900_07_TeamKL_TeamB",8,157630,23.19201,88.5858,9.43203
"192","1900_07_TeamKL_TeamB",8,157663,25.91145,86.7018,9.29037
"193","1900_07_TeamKL_TeamB",8,157696,28.60605,84.8238,9.1224
"194","1900_07_TeamKL_TeamB",8,157729,31.2759,82.9515,8.92809
"195","1900_07_TeamKL_TeamB",8,157762,33.9207,81.0852,8.70744
"196","1900_07_TeamKL_TeamB",8,157795,36.5409,79.2246,8.46048
"197","1900_07_TeamKL_TeamB",8,157828,39.1362,77.37,8.18718
"198","1900_07_TeamKL_TeamB",8,157861,41.7066,75.5214,7.88757
"199","1900_07_TeamKL_TeamB",8,157894,44.2524,73.6785,7.56162
"200","1900_07_TeamKL_TeamB",8,157927,46.773,71.8416,7.20933
"201","1900_07_TeamKL_TeamB",8,157960,49.269,70.0107,6.83073
"202","1900_07_TeamKL_TeamB",8,157993,51.7401,68.1855,6.42579
"203","1900_07_TeamKL_TeamB",8,158026,54.1866,66.3663,5.99451
"204","1900_07_TeamKL_TeamB",8,158059,56.6079,64.5528,5.53692
"205","1900_07_TeamKL_TeamB",8,158092,59.0046,62.7453,5.05299
"206","1900_07_TeamKL_TeamB",8,158125,61.3764,60.9438,4.54275
"207","1900_07_TeamKL_TeamB",9,182021,2.416581,57.402,6.65994
"208","1900_07_TeamKL_TeamB",9,182054,2.219493,53.0721,6.42294
"209","1900_07_TeamKL_TeamB",9,182087,2.029809,48.7848,6.18144
"210","1900_07_TeamKL_TeamB",9,182120,1.847526,44.5404,5.93547
"211","1900_07_TeamKL_TeamB",9,182153,1.67265,40.3386,5.68497
"212","1900_07_TeamKL_TeamB",9,182186,1.505181,36.1797,5.43
"213","1900_07_TeamKL_TeamB",9,182219,1.345113,32.0634,5.17053
"214","1900_07_TeamKL_TeamB",9,182252,1.192449,27.98991,4.90653
"215","1900_07_TeamKL_TeamB",9,182285,1.047192,23.95908,4.63806
"216","1900_07_TeamKL_TeamB",9,182318,0.909339,19.97094,4.36509
"217","1900_07_TeamKL_TeamB",9,182351,0.778887,16.02555,4.08765
"218","1900_07_TeamKL_TeamB",9,182384,0.655842,12.12285,3.80568
"219","1900_07_TeamKL_TeamB",9,182417,0.540201,8.26287,3.51921
"220","1900_07_TeamKL_TeamB",9,182450,0.431964,4.44561,3.22824
"221","1900_07_TeamKL_TeamB",10,194266,2.449221,56.8974,6.59703
"222","1900_07_TeamKL_TeamB",10,194299,2.291673,52.6383,6.41223
"223","1900_07_TeamKL_TeamB",10,194332,2.147862,48.4218,6.21366
"224","1900_07_TeamKL_TeamB",10,194365,2.017791,44.2473,6.00135
"225","1900_07_TeamKL_TeamB",10,194398,1.901454,40.1154,5.77527
"226","1900_07_TeamKL_TeamB",10,194431,1.79886,36.0255,5.53539
"227","1900_07_TeamKL_TeamB",10,194464,1.71,31.9782,5.2818
"228","1900_07_TeamKL_TeamB",10,194497,1.634877,27.97338,5.01441
"229","1900_07_TeamKL_TeamB",10,194530,1.573494,24.0108,4.73328
"230","1900_07_TeamKL_TeamB",10,194563,1.525848,20.09058,4.43835
"231","1900_07_TeamKL_TeamB",10,194596,1.491939,16.21272,4.12968
"232","1900_07_TeamKL_TeamB",10,194629,1.47177,12.37722,3.80727
"233","1900_07_TeamKL_TeamB",10,194662,1.465338,8.58408,3.47106
"234","1900_07_TeamKL_TeamB",10,194695,1.472643,4.8333,3.12111
"235","1900_07_TeamKL_TeamB",11,206544,2.36436,56.9598,6.4341
"236","1900_07_TeamKL_TeamB",11,206577,2.16096,53.1435,6.29631
"237","1900_07_TeamKL_TeamB",11,206610,1.966737,49.3623,6.13851
"238","1900_07_TeamKL_TeamB",11,206643,1.7817,45.6165,5.96073
"239","1900_07_TeamKL_TeamB",11,206676,1.60584,41.9058,5.76297
"240","1900_07_TeamKL_TeamB",11,206709,1.439163,38.2305,5.54523
"241","1900_07_TeamKL_TeamB",11,206742,1.281669,34.5906,5.30751
"242","1900_07_TeamKL_TeamB",11,206775,1.133355,30.9858,5.04984
"243","1900_07_TeamKL_TeamB",11,206808,0.994221,27.41619,4.77216
"244","1900_07_TeamKL_TeamB",11,206841,0.86427,23.88192,4.4745
"245","1900_07_TeamKL_TeamB",11,206874,0.743499,20.38293,4.15686
"246","1900_07_TeamKL_TeamB",11,206907,0.631911,16.91919,3.81927
"247","1900_07_TeamKL_TeamB",11,206940,0.529503,13.4907,3.46167
"248","1900_07_TeamKL_TeamB",11,206973,0.436278,10.09749,3.08409
"249","1900_07_TeamKL_TeamB",11,207006,0.352233,6.73953,2.686551
"250","1900_07_TeamKL_TeamB",11,207039,0.2773677,3.41685,2.269023
"251","1900_07_TeamKL_TeamB",11,207072,-0.861126,5.68461,1.745652
"252","1900_07_TeamKL_TeamB",11,207105,-1.552944,8.33709,2.672289
"253","1900_07_TeamKL_TeamB",11,207138,-2.248971,10.95909,3.55491
"254","1900_07_TeamKL_TeamB",11,207171,-2.948823,13.55136,4.39344
"255","1900_07_TeamKL_TeamB",11,207204,-3.65211,16.11465,5.18784
"256","1900_07_TeamKL_TeamB",11,207237,-4.35843,18.64971,5.93808
"257","1900_07_TeamKL_TeamB",11,207270,-5.06745,21.15729,6.6441
"258","1900_07_TeamKL_TeamB",11,207303,-5.77872,23.63811,7.30587
"259","1900_07_TeamKL_TeamB",11,207336,-6.49185,26.09295,7.92336
"260","1900_07_TeamKL_TeamB",11,207369,-7.20651,28.52256,8.49648
"261","1900_07_TeamKL_TeamB",11,207402,-7.92228,30.9276,9.0252
"262","1900_07_TeamKL_TeamB",11,207435,-8.63877,33.309,9.50949
"263","1900_07_TeamKL_TeamB",11,207468,-9.35559,35.6673,9.94929
"264","1900_07_TeamKL_TeamB",11,207501,-10.07238,38.0037,10.34457
"265","1900_07_TeamKL_TeamB",11,207534,-10.78872,40.3182,10.69527
"266","1900_07_TeamKL_TeamB",11,207567,-11.50422,42.612,11.00136
"267","1900_07_TeamKL_TeamB",11,207600,-12.21852,44.886,11.26278
"268","1900_07_TeamKL_TeamB",11,207633,-12.93123,47.1408,11.4795
"269","1900_07_TeamKL_TeamB",11,207666,-13.64196,49.3767,11.65143
"270","1900_07_TeamKL_TeamB",11,207699,-14.35029,51.5952,11.7786
"271","1900_07_TeamKL_TeamB",11,207732,-15.05589,53.7966,11.86092
"272","1900_07_TeamKL_TeamB",11,207765,-15.75831,55.9818,11.89833
"273","1900_07_TeamKL_TeamB",11,207798,-16.45722,58.1514,11.8908
"274","1900_07_TeamKL_TeamB",11,207831,-17.15217,60.3063,11.8383
"275","1900_07_TeamKL_TeamB",11,207864,-17.84283,62.4471,11.74077
"276","1900_07_TeamKL_TeamB",11,207897,-18.52881,64.5747,11.59818
"277","1900_07_TeamKL_TeamB",11,207930,-19.20969,66.6897,11.41047
"278","1900_07_TeamKL_TeamB",11,207963,-19.88511,68.793,11.17758
"279","1900_07_TeamKL_TeamB",11,207996,-20.55465,70.8855,10.89951
"280","1900_07_TeamKL_TeamB",11,208029,-21.21795,72.9675,10.57617
"281","1900_07_TeamKL_TeamB",11,208062,-21.87462,75.0402,10.20753
"282","1900_07_TeamKL_TeamB",11,208095,-22.52427,77.1039,9.79353
"283","1900_07_TeamKL_TeamB",11,208128,-23.16648,79.1595,9.33417
"284","1900_07_TeamKL_TeamB",11,208161,-23.80092,81.2082,8.82936
"285","1900_07_TeamKL_TeamB",11,208194,-24.4272,83.25,8.2791
"286","1900_07_TeamKL_TeamB",11,208227,-25.04487,85.2861,7.68327
"287","1900_07_TeamKL_TeamB",11,208260,-25.6536,87.3174,7.0419
"288","1900_07_TeamKL_TeamB",11,208293,-26.25297,89.3442,6.3549
"289","1900_07_TeamKL_TeamB",11,208326,-26.84262,91.3677,5.62227
"290","1900_07_TeamKL_TeamB",11,208359,-27.42216,93.3882,4.84389
"291","1900_07_TeamKL_TeamB",11,208392,-27.9912,95.4069,4.01979
"292","1900_07_TeamKL_TeamB",11,208425,-28.54932,97.4241,3.14988
"293","1900_07_TeamKL_TeamB",11,208458,-29.09616,99.4407,2.234148
"294","1900_07_TeamKL_TeamB",11,208491,-29.63133,101.4576,1.272519
"295","1900_07_TeamKL_TeamB",11,208524,-30.1545,103.4757,0.2649561
"296","1900_07_TeamKL_TeamB",11,208557,-30.8823,104.91,0.884745
"297","1900_07_TeamKL_TeamB",11,208590,-31.5969,106.4604,1.45215
"298","1900_07_TeamKL_TeamB",11,208623,-32.2797,108.0768,1.967478
"299","1900_07_TeamKL_TeamB",11,208656,-32.931,109.7592,2.430729
"300","1900_07_TeamKL_TeamB",11,208689,-33.5505,111.5073,2.841906
"301","1900_07_TeamKL_TeamB",11,208722,-34.1385,113.3217,3.201
"302","1900_07_TeamKL_TeamB",11,208755,-34.6947,115.2021,3.50802
"303","1900_07_TeamKL_TeamB",11,208788,-35.2194,117.1485,3.76299
"304","1900_07_TeamKL_TeamB",11,208821,-35.7123,119.1606,3.96585
"305","1900_07_TeamKL_TeamB",11,208854,-36.1737,121.239,4.11666
"306","1900_07_TeamKL_TeamB",11,208887,-36.6033,123.3834,4.21539
"307","1900_07_TeamKL_TeamB",11,208920,-37.0014,125.5935,4.26204
"308","1900_07_TeamKL_TeamB",11,208953,-37.3677,127.8699,4.25661
"309","1900_07_TeamKL_TeamB",11,209976,-27.42909,116.3553,5.55561
"310","1900_07_TeamKL_TeamB",11,210009,-23.85591,114.2136,5.86701
"311","1900_07_TeamKL_TeamB",11,210042,-20.31954,112.0938,6.13185
"312","1900_07_TeamKL_TeamB",11,210075,-16.81998,109.9956,6.35019
"313","1900_07_TeamKL_TeamB",11,210108,-13.35726,107.919,6.52194
"314","1900_07_TeamKL_TeamB",11,210141,-9.93135,105.864,6.64719
"315","1900_07_TeamKL_TeamB",11,210174,-6.54228,103.8306,6.72585
"316","1900_07_TeamKL_TeamB",11,210207,-3.19002,101.8188,6.75801
"317","1900_07_TeamKL_TeamB",11,210240,0.125412,99.8286,6.74361
"318","1900_07_TeamKL_TeamB",11,210273,3.40401,97.8603,6.68265
"319","1900_07_TeamKL_TeamB",11,210306,6.64581,95.9133,6.57516
"320","1900_07_TeamKL_TeamB",11,210339,9.85077,93.9882,6.42111
"321","1900_07_TeamKL_TeamB",11,210372,13.01892,92.0847,6.22053
"322","1900_07_TeamKL_TeamB",11,210405,16.15023,90.2028,5.97342
"323","1900_07_TeamKL_TeamB",11,210438,19.24473,88.3425,5.67975
"324","1900_07_TeamKL_TeamB",11,210471,22.30239,86.5038,5.33955
"325","1900_07_TeamKL_TeamB",11,210504,25.32324,84.687,4.95279
"326","1900_07_TeamKL_TeamB",11,210537,28.30728,82.8915,4.51947
"327","1900_07_TeamKL_TeamB",11,210570,31.2546,81.1179,4.03962
"328","1900_07_TeamKL_TeamB",11,210603,34.1649,79.3659,3.51324
"329","1900_07_TeamKL_TeamB",11,210636,37.0383,77.6352,2.940312
"330","1900_07_TeamKL_TeamB",11,210669,39.8751,75.9264,2.320836
"331","1900_07_TeamKL_TeamB",11,210702,42.675,74.2395,1.654812
"332","1900_07_TeamKL_TeamB",11,210735,45.9021,72.6954,0
"333","1900_07_TeamKL_TeamB",11,210768,49.0662,70.4853,0
"334","1900_07_TeamKL_TeamB",11,210801,52.2306,68.2752,0
"335","1900_07_TeamKL_TeamB",11,210834,55.3947,66.0651,0
"336","1900_07_TeamKL_TeamB",11,210867,58.5591,63.855,0
"337","1900_07_TeamKL_TeamB",12,367806,-2.07153,53.7225,6.59481
"338","1900_07_TeamKL_TeamB",12,367839,-1.891992,49.4142,6.51225
"339","1900_07_TeamKL_TeamB",12,367872,-1.727256,45.1497,6.40683
"340","1900_07_TeamKL_TeamB",12,367905,-1.577319,40.929,6.27855
"341","1900_07_TeamKL_TeamB",12,367938,-1.442181,36.7524,6.12744
"342","1900_07_TeamKL_TeamB",12,367971,-1.321845,32.6193,5.95347
"343","1900_07_TeamKL_TeamB",12,368004,-1.216311,28.53015,5.75661
"344","1900_07_TeamKL_TeamB",12,368037,-1.125576,24.48483,5.53695
"345","1900_07_TeamKL_TeamB",12,368070,-1.049643,20.48331,5.2944
"346","1900_07_TeamKL_TeamB",12,368103,-0.988512,16.52562,5.02899
"347","1900_07_TeamKL_TeamB",12,368136,-0.94218,12.61176,4.74075
"348","1900_07_TeamKL_TeamB",12,368169,-0.91065,8.74173,4.42965
"349","1900_07_TeamKL_TeamB",12,368202,-0.893919,4.91553,4.09569
"350","1900_07_TeamKL_TeamB",13,379556,-2.31528,53.8707,6.43152
"351","1900_07_TeamKL_TeamB",13,379589,-2.111211,49.6017,6.2259
"352","1900_07_TeamKL_TeamB",13,379622,-1.924074,45.3783,6.0039
"353","1900_07_TeamKL_TeamB",13,379655,-1.753866,41.2005,5.76555
"354","1900_07_TeamKL_TeamB",13,379688,-1.600593,37.0686,5.51085
