"","game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"60","1901_04_TeamLI_TeamA3",6,134094,0.256926,9.34419,2.904249
"61","1901_04_TeamLI_TeamA3",6,134144,0.0936306,3.64722,2.352237
"62","1901_04_TeamLI_TeamA3",7,152594,1.797399,53.7945,6.30228
"63","1901_04_TeamLI_TeamA3",7,152644,1.491087,47.4159,5.79309
"64","1901_04_TeamLI_TeamA3",7,152694,1.213332,41.145,5.26236
"65","1901_04_TeamLI_TeamA3",7,152744,0.964134,34.9818,4.71006
"66","1901_04_TeamLI_TeamA3",7,152794,0.743493,28.92669,4.13625
"67","1901_04_TeamLI_TeamA3",7,152844,0.551409,22.97934,3.5409
"68","1901_04_TeamLI_TeamA3",7,152894,0.387879,17.13981,2.924007
"69","1901_04_TeamLI_TeamA3",7,152944,0.2529078,11.4081,2.285568
"70","1901_04_TeamLI_TeamA3",7,152994,0.1464921,5.78421,1.625586
"71","1901_04_TeamLI_TeamA3",7,153044,0.0686337,0.2681532,0.944064
"72","1901_04_TeamLI_TeamA3",8,183194,2.128992,53.7,6.22641
"73","1901_04_TeamLI_TeamA3",8,183244,1.928052,48.0078,6.14589
"74","1901_04_TeamLI_TeamA3",8,183294,1.71591,42.4056,5.98875
"75","1901_04_TeamLI_TeamA3",8,183344,1.492569,36.8931,5.75499
"76","1901_04_TeamLI_TeamA3",8,183394,1.258023,31.4706,5.44461
"77","1901_04_TeamLI_TeamA3",8,183444,1.012278,26.13771,5.05764
"78","1901_04_TeamLI_TeamA3",8,183494,0.755331,20.89476,4.59405
"79","1901_04_TeamLI_TeamA3",8,183544,0.487185,15.74169,4.05384
"80","1901_04_TeamLI_TeamA3",8,183594,0.2078346,10.67844,3.43704
"81","1901_04_TeamLI_TeamA3",8,183644,-0.082716,5.70504,2.743602
"82","1901_04_TeamLI_TeamA3",8,183694,-0.384468,0.821472,1.973565
"83","1901_04_TeamLI_TeamA3",9,199644,2.015487,56.2305,6.18045
"84","1901_04_TeamLI_TeamA3",9,199694,1.847142,50.7204,6.15369
"85","1901_04_TeamLI_TeamA3",9,199744,1.664052,45.2883,6.0318
"86","1901_04_TeamLI_TeamA3",9,199794,1.466217,39.9339,5.81481
"87","1901_04_TeamLI_TeamA3",9,199844,1.253634,34.6572,5.50269
"88","1901_04_TeamLI_TeamA3",9,199894,1.026306,29.45814,5.09544
"89","1901_04_TeamLI_TeamA3",9,199944,0.784233,24.33687,4.59309
"90","1901_04_TeamLI_TeamA3",9,199994,0.527412,19.2933,3.99558
"91","1901_04_TeamLI_TeamA3",9,200044,0.2558448,14.32746,3.30297
"92","1901_04_TeamLI_TeamA3",9,200094,-0.030468,9.43935,2.515257
"93","1901_04_TeamLI_TeamA3",9,200144,-0.331527,4.62897,1.632411
"94","1901_04_TeamLI_TeamA3",9,200194,-0.6804,2.1372,0.0405
"95","1901_04_TeamLI_TeamA3",9,200244,-0.390888,5.13624,1.17045
"96","1901_04_TeamLI_TeamA3",9,200294,-0.2928288,6.38004,2.125959
"97","1901_04_TeamLI_TeamA3",9,200344,-0.1951221,7.62174,2.998026
"98","1901_04_TeamLI_TeamA3",9,200394,-0.0977667,8.86134,3.78666
"99","1901_04_TeamLI_TeamA3",9,200444,-0.000763188,10.09881,4.49184
"100","1901_04_TeamLI_TeamA3",9,200494,0.0958893,11.33418,5.11359
"101","1901_04_TeamLI_TeamA3",9,200544,0.1921896,12.56742,5.65188
"102","1901_04_TeamLI_TeamA3",9,200594,0.2881383,13.79856,6.10674
"103","1901_04_TeamLI_TeamA3",9,200644,0.383736,15.02757,6.47814
"104","1901_04_TeamLI_TeamA3",9,200694,0.47898,16.25448,6.76611
"105","1901_04_TeamLI_TeamA3",9,200744,0.573876,17.47929,6.97065
"106","1901_04_TeamLI_TeamA3",9,200794,0.668418,18.70197,7.09173
"107","1901_04_TeamLI_TeamA3",9,200844,0.762609,19.92255,7.12938
"108","1901_04_TeamLI_TeamA3",9,200894,0.856449,21.141,7.08357
"109","1901_04_TeamLI_TeamA3",9,200944,0.949935,22.35735,6.95433
"110","1901_04_TeamLI_TeamA3",9,200994,1.043073,23.57157,6.74166
"111","1901_04_TeamLI_TeamA3",9,201044,1.135857,24.78369,6.44553
"112","1901_04_TeamLI_TeamA3",9,201094,1.22829,25.99371,6.06597
"113","1901_04_TeamLI_TeamA3",9,201144,1.320369,27.2016,5.60295
"114","1901_04_TeamLI_TeamA3",9,201194,1.4121,28.40739,5.0565
"115","1901_04_TeamLI_TeamA3",9,201244,1.503477,29.61105,4.42659
"116","1901_04_TeamLI_TeamA3",9,201294,1.594503,30.8127,3.71328
"117","1901_04_TeamLI_TeamA3",9,201344,1.685178,32.0121,2.916492
"118","1901_04_TeamLI_TeamA3",9,201394,1.775502,33.2094,2.036271
"119","1901_04_TeamLI_TeamA3",9,201444,1.865472,34.4046,1.072608
"120","1901_04_TeamLI_TeamA3",9,201494,1.955094,35.5977,0.02549739
"121","1901_04_TeamLI_TeamA3",9,201544,1.97694,36.4482,0.629289
"122","1901_04_TeamLI_TeamA3",9,201594,2.155119,37.4895,0.933006
"123","1901_04_TeamLI_TeamA3",9,201644,2.295564,38.49,1.185699
"124","1901_04_TeamLI_TeamA3",9,201694,2.398281,39.4494,1.387368
"125","1901_04_TeamLI_TeamA3",9,201744,2.463264,40.3677,1.53801
"126","1901_04_TeamLI_TeamA3",9,201794,2.490519,41.2452,1.637628
"127","1901_04_TeamLI_TeamA3",9,201844,2.48004,42.0813,1.686219
"128","1901_04_TeamLI_TeamA3",9,201894,2.43183,42.8766,1.683786
"129","1901_04_TeamLI_TeamA3",9,201944,2.345889,43.6308,1.630326
"130","1901_04_TeamLI_TeamA3",9,202744,1.009614,45.5751,5.78442
"131","1901_04_TeamLI_TeamA3",9,202794,1.125261,51.4416,5.98911
"132","1901_04_TeamLI_TeamA3",9,202844,1.216545,57.2523,6.14811
"133","1901_04_TeamLI_TeamA3",9,202894,1.283469,63.0075,6.26145
"134","1901_04_TeamLI_TeamA3",9,202944,1.32603,68.7072,6.32913
"135","1901_04_TeamLI_TeamA3",9,202994,1.344234,74.3511,6.35112
"136","1901_04_TeamLI_TeamA3",9,203044,1.338072,79.9395,6.32742
"137","1901_04_TeamLI_TeamA3",9,203094,1.307553,85.4721,6.25809
"138","1901_04_TeamLI_TeamA3",9,203144,1.252671,90.9492,6.14304
"139","1901_04_TeamLI_TeamA3",9,203194,1.173429,96.3705,5.98236
"140","1901_04_TeamLI_TeamA3",9,203244,1.069824,101.7363,5.77599
"141","1901_04_TeamLI_TeamA3",9,203294,0.941859,107.0463,5.52393
"142","1901_04_TeamLI_TeamA3",9,203344,0.789531,112.3008,5.22624
"143","1901_04_TeamLI_TeamA3",9,203394,0.612843,117.4998,4.88283
"144","1901_04_TeamLI_TeamA3",9,203444,0.411795,122.643,4.49379
"145","1901_04_TeamLI_TeamA3",9,203494,0.1863843,127.7304,4.05903
"146","1901_04_TeamLI_TeamA3",9,203544,-0.0633867,132.7623,3.57864
"147","1901_04_TeamLI_TeamA3",10,239744,1.886514,53.472,6.35613
"148","1901_04_TeamLI_TeamA3",10,239794,1.491726,46.9704,5.87802
"149","1901_04_TeamLI_TeamA3",10,239844,1.113813,40.5861,5.37828
"150","1901_04_TeamLI_TeamA3",10,239894,0.752781,34.3191,4.85691
"151","1901_04_TeamLI_TeamA3",10,239944,0.40863,28.16928,4.31388
"152","1901_04_TeamLI_TeamA3",10,239994,0.0813555,22.13667,3.74919
"153","1901_04_TeamLI_TeamA3",10,240044,-0.2290377,16.22133,3.16287
"154","1901_04_TeamLI_TeamA3",10,240094,-0.522552,10.42326,2.554926
"155","1901_04_TeamLI_TeamA3",10,240144,-0.799185,4.7424,1.925325
"156","1901_04_TeamLI_TeamA3",10,240194,-1.05894,-0.821205,1.274085
"157","1901_04_TeamLI_TeamA3",11,256844,2.066088,56.139,6.38691
"158","1901_04_TeamLI_TeamA3",11,256894,1.89639,50.4144,6.21264
"159","1901_04_TeamLI_TeamA3",11,256944,1.713624,44.7771,5.96373
"160","1901_04_TeamLI_TeamA3",11,256994,1.517784,39.2274,5.64018
"161","1901_04_TeamLI_TeamA3",11,257044,1.308873,33.7653,5.24199
"162","1901_04_TeamLI_TeamA3",11,257094,1.086894,28.3905,4.76919
"163","1901_04_TeamLI_TeamA3",11,257144,0.851847,23.10324,4.22175
"164","1901_04_TeamLI_TeamA3",11,257194,0.603726,17.90346,3.59964
"165","1901_04_TeamLI_TeamA3",11,257244,0.342537,12.79116,2.902923
"166","1901_04_TeamLI_TeamA3",11,257294,0.0682761,7.76634,2.131563
"167","1901_04_TeamLI_TeamA3",11,257344,-0.2190537,2.829012,1.285569
"168","1901_04_TeamLI_TeamA3",12,275394,1.767468,56.9421,6.67263
"169","1901_04_TeamLI_TeamA3",12,275444,1.617477,50.5101,6.2247
"170","1901_04_TeamLI_TeamA3",12,275494,1.479372,44.187,5.75421
"171","1901_04_TeamLI_TeamA3",12,275544,1.353153,37.9731,5.26125
"172","1901_04_TeamLI_TeamA3",12,275594,1.238817,31.8687,4.74573
"173","1901_04_TeamLI_TeamA3",12,275644,1.13637,25.87341,4.20768
"174","1901_04_TeamLI_TeamA3",12,275694,1.045806,19.98732,3.64713
"175","1901_04_TeamLI_TeamA3",12,275744,0.967128,14.2104,3.06405
"176","1901_04_TeamLI_TeamA3",12,275794,0.900336,8.54274,2.458437
"177","1901_04_TeamLI_TeamA3",12,275844,0.84543,2.984292,1.830306
"178","1901_04_TeamLI_TeamA3",13,298244,2.00052,55.7637,6.39966
"179","1901_04_TeamLI_TeamA3",13,298294,1.725663,50.0538,6.14598
"180","1901_04_TeamLI_TeamA3",13,298344,1.449219,44.4354,5.81982
"181","1901_04_TeamLI_TeamA3",13,298394,1.171182,38.9088,5.42118
"182","1901_04_TeamLI_TeamA3",13,298444,0.891558,33.4737,4.95012
"183","1901_04_TeamLI_TeamA3",13,298494,0.610341,28.13016,4.40658
"184","1901_04_TeamLI_TeamA3",13,298544,0.32754,22.87845,3.79056
"185","1901_04_TeamLI_TeamA3",13,298594,0.043146,17.71836,3.10212
"186","1901_04_TeamLI_TeamA3",13,298644,-0.2428359,12.64995,2.341194
"187","1901_04_TeamLI_TeamA3",13,298694,-0.530406,7.67322,1.507815
"188","1901_04_TeamLI_TeamA3",13,298744,-0.81957,2.788104,0.601971
"189","1901_04_TeamLI_TeamA3",14,322694,2.041983,58.1865,6.53589
"190","1901_04_TeamLI_TeamA3",14,322744,1.777554,51.669,6.24543
"191","1901_04_TeamLI_TeamA3",14,322794,1.528056,45.2604,5.93163
"192","1901_04_TeamLI_TeamA3",14,322844,1.29348,38.9604,5.59443
"193","1901_04_TeamLI_TeamA3",14,322894,1.073832,32.7693,5.23386
"194","1901_04_TeamLI_TeamA3",14,322944,0.869112,26.68674,4.84992
"195","1901_04_TeamLI_TeamA3",14,322994,0.679314,20.71287,4.44261
"196","1901_04_TeamLI_TeamA3",14,323044,0.504441,14.84775,4.0119
"197","1901_04_TeamLI_TeamA3",14,323094,0.344496,9.09129,3.55785
"198","1901_04_TeamLI_TeamA3",14,323144,0.1994781,3.44355,3.0804
"199","1901_04_TeamLI_TeamA3",15,340644,2.058828,52.7202,6.31398
"200","1901_04_TeamLI_TeamA3",15,340694,1.927824,47.1336,6.24474
"201","1901_04_TeamLI_TeamA3",15,340744,1.789635,41.6373,6.09672
"202","1901_04_TeamLI_TeamA3",15,340794,1.644255,36.2316,5.86989
"203","1901_04_TeamLI_TeamA3",15,340844,1.49169,30.9156,5.56431
"204","1901_04_TeamLI_TeamA3",15,340894,1.331934,25.69026,5.17992
"205","1901_04_TeamLI_TeamA3",15,340944,1.164993,20.55501,4.71675
"206","1901_04_TeamLI_TeamA3",15,340994,0.990861,15.51,4.17483
"207","1901_04_TeamLI_TeamA3",15,341044,0.809541,10.55523,3.5541
"208","1901_04_TeamLI_TeamA3",15,341094,0.621033,5.69073,2.854572
"209","1901_04_TeamLI_TeamA3",16,370544,1.658394,53.3025,6.35451
"210","1901_04_TeamLI_TeamA3",16,370594,1.414869,46.8081,5.90256
"211","1901_04_TeamLI_TeamA3",16,370644,1.181421,40.4328,5.42709
"212","1901_04_TeamLI_TeamA3",16,370694,0.95805,34.1766,4.92804
"213","1901_04_TeamLI_TeamA3",16,370744,0.744759,28.0395,4.40547
"214","1901_04_TeamLI_TeamA3",16,370794,0.541545,22.02144,3.85935
"215","1901_04_TeamLI_TeamA3",16,370844,0.348408,16.12245,3.28968
"216","1901_04_TeamLI_TeamA3",16,370894,0.1653504,10.34256,2.69646
"217","1901_04_TeamLI_TeamA3",16,370944,-0.00762921,4.68171,2.079702
"218","1901_04_TeamLI_TeamA3",17,445544,1.757553,53.9892,6.46668
"219","1901_04_TeamLI_TeamA3",17,445594,1.389435,47.4294,6.18855
"220","1901_04_TeamLI_TeamA3",17,445644,1.047186,40.9836,5.88726
"221","1901_04_TeamLI_TeamA3",17,445694,0.730809,34.6521,5.56278
"222","1901_04_TeamLI_TeamA3",17,445744,0.440301,28.43427,5.21514
"223","1901_04_TeamLI_TeamA3",17,445794,0.1756683,22.33068,4.84431
"224","1901_04_TeamLI_TeamA3",17,445844,-0.0630945,16.34115,4.45029
"225","1901_04_TeamLI_TeamA3",17,445894,-0.2759862,10.46565,4.03311
"226","1901_04_TeamLI_TeamA3",17,445944,-0.463008,4.70424,3.59274
"227","1901_04_TeamLI_TeamA3",17,445994,-0.624156,-0.943152,3.12921
"228","1901_04_TeamLI_TeamA3",18,463094,2.105622,57.855,6.5511
"229","1901_04_TeamLI_TeamA3",18,463144,1.791327,51.3291,6.28671
"230","1901_04_TeamLI_TeamA3",18,463194,1.503855,44.9043,5.9958
"231","1901_04_TeamLI_TeamA3",18,463244,1.243206,38.5809,5.67837
"232","1901_04_TeamLI_TeamA3",18,463294,1.00938,32.3589,5.33439
"233","1901_04_TeamLI_TeamA3",18,463344,0.802377,26.23815,4.96389
"234","1901_04_TeamLI_TeamA3",18,463394,0.6222,20.21871,4.56687
"235","1901_04_TeamLI_TeamA3",18,463444,0.468843,14.30061,4.14333
"236","1901_04_TeamLI_TeamA3",18,463494,0.342312,8.48379,3.69324
"237","1901_04_TeamLI_TeamA3",18,463544,0.2426016,2.768316,3.21663
"238","1901_04_TeamLI_TeamA3",19,487194,1.852983,55.0212,6.40848
"239","1901_04_TeamLI_TeamA3",19,487244,1.682076,48.462,6.27555
"240","1901_04_TeamLI_TeamA3",19,487294,1.521789,42.0144,6.11244
"241","1901_04_TeamLI_TeamA3",19,487344,1.372122,35.6784,5.91912
"242","1901_04_TeamLI_TeamA3",19,487394,1.233078,29.45379,5.69562
"243","1901_04_TeamLI_TeamA3",19,487444,1.104651,23.34075,5.44191
"244","1901_04_TeamLI_TeamA3",19,487494,0.986844,17.33922,5.15802
"245","1901_04_TeamLI_TeamA3",19,487544,0.879657,11.44923,4.84392
"246","1901_04_TeamLI_TeamA3",19,487594,0.78309,5.67078,4.49961
"247","1901_04_TeamLI_TeamA3",19,487644,0.697146,0.00384228,4.12512
"248","1901_04_TeamLI_TeamA3",20,504194,1.644294,53.8245,6.44982
"249","1901_04_TeamLI_TeamA3",20,504244,1.376715,47.3364,6.19827
"250","1901_04_TeamLI_TeamA3",20,504294,1.12062,40.9575,5.91981
"251","1901_04_TeamLI_TeamA3",20,504344,0.876012,34.6881,5.61444
"252","1901_04_TeamLI_TeamA3",20,504394,0.642885,28.52775,5.28219
"253","1901_04_TeamLI_TeamA3",20,504444,0.421245,22.47663,4.92303
"254","1901_04_TeamLI_TeamA3",20,504494,0.211086,16.53468,4.53699
"255","1901_04_TeamLI_TeamA3",20,504544,0.01241241,10.70196,4.12404
"256","1901_04_TeamLI_TeamA3",20,504594,-0.174777,4.97844,3.68418
"257","1901_04_TeamLI_TeamA3",20,504644,0.637503,4.67403,4.2672
"258","1901_04_TeamLI_TeamA3",20,504694,3.30183,8.4483,5.27574
"259","1901_04_TeamLI_TeamA3",20,504744,5.95596,12.17793,6.21963
"260","1901_04_TeamLI_TeamA3",20,504794,8.59986,15.86295,7.09884
"261","1901_04_TeamLI_TeamA3",20,504844,11.23353,19.5033,7.9134
"262","1901_04_TeamLI_TeamA3",20,504894,13.857,23.09904,8.66331
"263","1901_04_TeamLI_TeamA3",20,504944,16.47024,26.65017,9.34854
"264","1901_04_TeamLI_TeamA3",20,504994,19.07328,30.1566,9.96912
"265","1901_04_TeamLI_TeamA3",20,505044,21.66609,33.6186,10.52505
"266","1901_04_TeamLI_TeamA3",20,505094,24.24867,37.0356,11.0163
"267","1901_04_TeamLI_TeamA3",20,505144,26.82105,40.4082,11.4429
"268","1901_04_TeamLI_TeamA3",20,505194,29.3832,43.7364,11.80485
"269","1901_04_TeamLI_TeamA3",20,505244,31.935,47.0196,12.10212
"270","1901_04_TeamLI_TeamA3",20,505294,34.4769,50.2584,12.33474
"271","1901_04_TeamLI_TeamA3",20,505344,37.0083,53.4522,12.50268
"272","1901_04_TeamLI_TeamA3",20,505394,39.5298,56.6019,12.606
"273","1901_04_TeamLI_TeamA3",20,505444,42.0408,59.7066,12.64464
"274","1901_04_TeamLI_TeamA3",20,505494,44.5416,62.7666,12.6186
"275","1901_04_TeamLI_TeamA3",20,505544,47.0322,65.7822,12.52794
"276","1901_04_TeamLI_TeamA3",20,505594,49.5126,68.7531,12.3726
"277","1901_04_TeamLI_TeamA3",20,505644,51.9828,71.6796,12.15258
"278","1901_04_TeamLI_TeamA3",20,505694,54.4428,74.5611,11.86794
"279","1901_04_TeamLI_TeamA3",20,505744,56.8926,77.3982,11.51862
"280","1901_04_TeamLI_TeamA3",20,505794,59.3322,80.1906,11.10462
"281","1901_04_TeamLI_TeamA3",20,505844,61.7616,82.9383,10.626
"282","1901_04_TeamLI_TeamA3",20,505894,64.1805,85.6413,10.0827
"283","1901_04_TeamLI_TeamA3",20,505944,66.5895,88.2999,9.47475
"284","1901_04_TeamLI_TeamA3",20,505994,68.988,90.9138,8.80212
"285","1901_04_TeamLI_TeamA3",20,506044,71.3766,93.483,8.06484
"286","1901_04_TeamLI_TeamA3",20,506094,73.7547,96.0075,7.26291
"287","1901_04_TeamLI_TeamA3",20,506144,76.1229,98.4876,6.3963
"288","1901_04_TeamLI_TeamA3",20,506194,78.4806,100.9227,5.46504
"289","1901_04_TeamLI_TeamA3",20,506244,80.8284,103.3134,4.46913
"290","1901_04_TeamLI_TeamA3",20,506294,83.1657,105.6597,3.40854
"291","1901_04_TeamLI_TeamA3",20,506344,85.4928,107.961,2.283306
"292","1901_04_TeamLI_TeamA3",20,506394,87.8097,110.2179,1.09341
"293","1901_04_TeamLI_TeamA3",20,506444,90.1164,112.4301,-0.1611462
"294","1901_04_TeamLI_TeamA3",20,506494,91.7955,113.844,-0.432555
"295","1901_04_TeamLI_TeamA3",20,506544,93.4794,115.2174,0.02101452
"296","1901_04_TeamLI_TeamA3",20,506594,95.1297,116.5809,0.419415
"297","1901_04_TeamLI_TeamA3",20,506644,96.7455,117.9348,0.762642
"298","1901_04_TeamLI_TeamA3",20,506694,98.3274,119.2791,1.050702
"299","1901_04_TeamLI_TeamA3",20,506744,99.8754,120.6135,1.283592
"300","1901_04_TeamLI_TeamA3",20,506794,101.3892,121.9386,1.461309
"301","1901_04_TeamLI_TeamA3",20,506843,102.8397,123.2277,1.581945
"302","1901_04_TeamLI_TeamA3",20,506893,104.286,124.5336,1.650426
"303","1901_04_TeamLI_TeamA3",20,506943,105.6984,125.8302,1.663734
"304","1901_04_TeamLI_TeamA3",20,506993,107.0766,127.1166,1.621875
"305","1901_04_TeamLI_TeamA3",20,507043,108.4209,128.3937,1.524843
"306","1901_04_TeamLI_TeamA3",20,507093,109.731,129.6612,1.372641
"307","1901_04_TeamLI_TeamA3",20,507143,111.0069,130.9191,1.165266
"308","1901_04_TeamLI_TeamA3",20,507193,112.2489,132.1671,0.902724
"309","1901_04_TeamLI_TeamA3",20,507243,113.4567,133.4058,0.585012
"310","1901_04_TeamLI_TeamA3",20,507293,114.6306,134.6346,0.2121273
"311","1901_04_TeamLI_TeamA3",20,507343,116.1015,133.4622,-0.404736
"312","1901_04_TeamLI_TeamA3",20,507393,117.2331,134.8062,-0.2670696
"313","1901_04_TeamLI_TeamA3",20,507443,118.365,136.1499,-0.129405
"314","1901_04_TeamLI_TeamA3",20,507493,119.4699,137.5656,-0.462564
"315","1901_04_TeamLI_TeamA3",20,507543,120.5571,138.1995,-0.361896
"316","1901_04_TeamLI_TeamA3",20,507593,121.6392,138.8904,-0.339732
"317","1901_04_TeamLI_TeamA3",20,507643,122.7165,139.6383,-0.396075
"318","1901_04_TeamLI_TeamA3",20,507693,123.789,140.4432,-0.530922
"319","1901_04_TeamLI_TeamA3",20,507743,124.8564,141.3051,-0.744276
"320","1901_04_TeamLI_TeamA3",20,507793,125.9193,142.224,-1.036131
"321","1901_04_TeamLI_TeamA3",20,507843,126.9771,143.1999,-1.406493
"322","1901_04_TeamLI_TeamA3",20,507893,128.0301,144.2328,-1.855362
"323","1901_04_TeamLI_TeamA3",20,507943,128.6724,140.997,-0.482742
"324","1901_04_TeamLI_TeamA3",20,507993,129.6306,141.6603,-0.478287
"325","1901_04_TeamLI_TeamA3",20,508043,130.5891,142.3236,-0.473829
"326","1901_04_TeamLI_TeamA3",20,508093,131.5476,142.9872,-0.469371
"327","1901_04_TeamLI_TeamA3",20,508143,132.5061,143.6505,-0.464913
"328","1901_04_TeamLI_TeamA3",20,508193,133.4643,144.3138,-0.460458
"329","1901_04_TeamLI_TeamA3",20,508243,134.4228,144.9771,-0.456
"330","1901_04_TeamLI_TeamA3",20,508293,135.2364,145.551,-0.454587
"331","1901_04_TeamLI_TeamA3",20,508343,136.0503,146.1249,-0.453171
"332","1901_04_TeamLI_TeamA3",20,508393,136.8639,146.6988,-0.451758
"333","1901_04_TeamLI_TeamA3",20,508443,137.6778,147.2727,-0.450342
"334","1901_04_TeamLI_TeamA3",20,508493,138.4914,147.8466,-0.448929
"335","1901_04_TeamLI_TeamA3",20,508543,139.3053,148.4205,-0.447513
"336","1901_04_TeamLI_TeamA3",20,508593,140.1189,148.9944,-0.4461
"337","1901_04_TeamLI_TeamA3",20,508643,140.6004,149.2959,-0.436188
"338","1901_04_TeamLI_TeamA3",20,508693,141.0819,149.5971,-0.426273
"339","1901_04_TeamLI_TeamA3",20,508743,141.5637,149.8986,-0.416361
"340","1901_04_TeamLI_TeamA3",20,508793,142.0452,150.2001,-0.406446
"341","1901_04_TeamLI_TeamA3",20,508843,142.5267,150.5016,-0.396534
"342","1901_04_TeamLI_TeamA3",20,508893,143.0082,150.8028,-0.386619
"343","1901_04_TeamLI_TeamA3",20,508943,143.4897,151.1043,-0.376707
"344","1901_04_TeamLI_TeamA3",20,508993,143.9712,151.4058,-0.366792
"345","1901_04_TeamLI_TeamA3",20,509043,144.453,151.707,-0.35688
"346","1901_04_TeamLI_TeamA3",20,509093,144.9345,152.0085,-0.346968
