"","game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"122","1901_13_TeamLL_TeamB",7,156725,1.647411,26.51967,5.1084
"123","1901_13_TeamLL_TeamB",7,156775,1.494522,20.20917,4.65801
"124","1901_13_TeamLL_TeamB",7,156825,1.374054,13.95837,4.15131
"125","1901_13_TeamLL_TeamB",7,156875,1.28601,7.7673,3.58827
"126","1901_13_TeamLL_TeamB",7,156925,1.230384,1.635897,2.968911
"127","1901_13_TeamLL_TeamB",7,156975,1.207182,-4.43574,2.293242
"128","1901_13_TeamLL_TeamB",8,170675,2.760936,56.2467,6.42597
"129","1901_13_TeamLL_TeamB",8,170725,2.249406,49.542,6.03879
"130","1901_13_TeamLL_TeamB",8,170775,1.770195,42.8895,5.59773
"131","1901_13_TeamLL_TeamB",8,170825,1.323309,36.2895,5.10273
"132","1901_13_TeamLL_TeamB",8,170875,0.908748,29.74152,4.55385
"133","1901_13_TeamLL_TeamB",8,170925,0.526506,23.24595,3.95106
"134","1901_13_TeamLL_TeamB",8,170975,0.1765887,16.80273,3.29436
"135","1901_13_TeamLL_TeamB",8,171025,-0.1410048,10.4118,2.583753
"136","1901_13_TeamLL_TeamB",8,171075,-0.426276,4.07319,1.819245
"137","1901_13_TeamLL_TeamB",8,171125,-0.679224,-2.213109,1.000833
"138","1901_13_TeamLL_TeamB",9,188975,2.796549,57.5376,6.45702
"139","1901_13_TeamLL_TeamB",9,189025,2.39931,50.8824,6.15906
"140","1901_13_TeamLL_TeamB",9,189075,2.025225,44.2791,5.81373
"141","1901_13_TeamLL_TeamB",9,189125,1.674297,37.728,5.42106
"142","1901_13_TeamLL_TeamB",9,189175,1.34652,31.2288,4.98105
"143","1901_13_TeamLL_TeamB",9,189225,1.041903,24.78171,4.4937
"144","1901_13_TeamLL_TeamB",9,189275,0.760437,18.38655,3.95901
"145","1901_13_TeamLL_TeamB",9,189325,0.502128,12.04335,3.37698
"146","1901_13_TeamLL_TeamB",9,189375,0.2669739,5.75214,2.74758
"147","1901_13_TeamLL_TeamB",9,189425,0.0549732,-0.487116,2.070849
"148","1901_13_TeamLL_TeamB",9,189475,-0.1338714,-6.67434,1.346775
"149","1901_13_TeamLL_TeamB",10,208375,2.746335,55.1259,6.00498
"150","1901_13_TeamLL_TeamB",10,208425,2.228802,48.5736,5.93586
"151","1901_13_TeamLL_TeamB",10,208475,1.726752,42.0459,5.79786
"152","1901_13_TeamLL_TeamB",10,208525,1.240185,35.5431,5.59098
"153","1901_13_TeamLL_TeamB",10,208575,0.769101,29.06457,5.31519
"154","1901_13_TeamLL_TeamB",10,208625,0.313497,22.61079,4.97052
"155","1901_13_TeamLL_TeamB",10,208675,-0.1266279,16.18161,4.55697
"156","1901_13_TeamLL_TeamB",10,208725,-0.551268,9.77709,4.07451
"157","1901_13_TeamLL_TeamB",10,208775,-0.960426,3.39717,3.52317
"158","1901_13_TeamLL_TeamB",11,232625,2.668665,51.9162,5.9844
"159","1901_13_TeamLL_TeamB",11,232675,2.125101,45.2505,5.66451
"160","1901_13_TeamLL_TeamB",11,232725,1.609338,38.6352,5.28033
"161","1901_13_TeamLL_TeamB",11,232775,1.121367,32.0703,4.8318
"162","1901_13_TeamLL_TeamB",11,232825,0.661194,25.55532,4.31895
"163","1901_13_TeamLL_TeamB",11,232875,0.2288169,19.09077,3.74181
"164","1901_13_TeamLL_TeamB",11,232925,-0.1757673,12.67644,3.10032
"165","1901_13_TeamLL_TeamB",11,232975,-0.552555,6.31242,2.394519
"166","1901_13_TeamLL_TeamB",11,233025,-0.901545,-0.001338897,1.624401
"167","1901_13_TeamLL_TeamB",11,233075,0.465573,5.82858,3.64545
"168","1901_13_TeamLL_TeamB",11,233125,2.32227,9.99162,4.95642
"169","1901_13_TeamLL_TeamB",11,233175,4.17156,14.06874,6.18909
"170","1901_13_TeamLL_TeamB",11,233225,6.01392,18.06255,7.34391
"171","1901_13_TeamLL_TeamB",11,233275,7.84986,21.97572,8.42136
"172","1901_13_TeamLL_TeamB",11,233325,9.67989,25.81092,9.42186
"173","1901_13_TeamLL_TeamB",11,233375,11.50449,29.57079,10.34589
"174","1901_13_TeamLL_TeamB",11,233425,13.3242,33.258,11.1939
"175","1901_13_TeamLL_TeamB",11,233475,15.13944,36.8751,11.96634
"176","1901_13_TeamLL_TeamB",11,233525,16.95075,40.425,12.66369
"177","1901_13_TeamLL_TeamB",11,233575,18.75864,43.9101,13.28637
"178","1901_13_TeamLL_TeamB",11,233625,20.56359,47.3331,13.83489
"179","1901_13_TeamLL_TeamB",11,233675,22.36611,50.6967,14.30964
"180","1901_13_TeamLL_TeamB",11,233725,24.16668,54.0036,14.71116
"181","1901_13_TeamLL_TeamB",11,233775,25.96581,57.2565,15.03984
"182","1901_13_TeamLL_TeamB",11,233825,27.76398,60.4578,15.29613
"183","1901_13_TeamLL_TeamB",11,233875,29.56173,63.6102,15.48057
"184","1901_13_TeamLL_TeamB",11,233925,31.3596,66.7167,15.59352
"185","1901_13_TeamLL_TeamB",11,233975,33.1578,69.7794,15.63552
"186","1901_13_TeamLL_TeamB",11,234025,34.9572,72.8016,15.60696
"187","1901_13_TeamLL_TeamB",11,234075,36.7581,75.7854,15.50835
"188","1901_13_TeamLL_TeamB",11,234125,38.5611,78.7335,15.34011
"189","1901_13_TeamLL_TeamB",11,234175,40.3665,81.6489,15.10269
"190","1901_13_TeamLL_TeamB",11,234225,42.1752,84.5343,14.7966
"191","1901_13_TeamLL_TeamB",11,234275,43.9872,87.3918,14.42226
"192","1901_13_TeamLL_TeamB",11,234325,45.8034,90.2247,13.98012
"193","1901_13_TeamLL_TeamB",11,234375,47.6238,93.0351,13.47066
"194","1901_13_TeamLL_TeamB",11,234425,49.4496,95.8257,12.89433
"195","1901_13_TeamLL_TeamB",11,234475,51.2808,98.5995,12.25158
"196","1901_13_TeamLL_TeamB",11,234525,53.118,101.3592,11.54286
"197","1901_13_TeamLL_TeamB",11,234575,54.9615,104.1069,10.76865
"198","1901_13_TeamLL_TeamB",11,234625,56.8122,106.8459,9.9294
"199","1901_13_TeamLL_TeamB",11,234675,58.6704,109.5783,9.02556
"200","1901_13_TeamLL_TeamB",11,234725,60.5367,112.3071,8.05761
"201","1901_13_TeamLL_TeamB",11,234775,62.4114,115.035,7.02597
"202","1901_13_TeamLL_TeamB",11,234825,64.2954,117.7644,5.93112
"203","1901_13_TeamLL_TeamB",11,234875,66.1884,120.498,4.77351
"204","1901_13_TeamLL_TeamB",11,234925,68.0919,123.2385,3.55359
"205","1901_13_TeamLL_TeamB",11,234975,70.0056,125.9886,2.27184
"206","1901_13_TeamLL_TeamB",11,235025,71.9304,128.751,0.928707
"207","1901_13_TeamLL_TeamB",11,235075,73.8666,131.5281,-0.475353
"208","1901_13_TeamLL_TeamB",11,235125,75.0864,131.6094,0.695415
"209","1901_13_TeamLL_TeamB",11,235175,75.8043,132.7569,1.286895
"210","1901_13_TeamLL_TeamB",11,235225,76.5345,133.8852,1.799913
"211","1901_13_TeamLL_TeamB",11,235275,77.2776,134.9937,2.234475
"212","1901_13_TeamLL_TeamB",11,235325,78.033,136.083,2.590578
"213","1901_13_TeamLL_TeamB",11,235375,78.8013,137.1525,2.868228
"214","1901_13_TeamLL_TeamB",11,235425,79.5822,138.2028,3.06741
"215","1901_13_TeamLL_TeamB",11,235475,80.3757,139.2336,3.18816
"216","1901_13_TeamLL_TeamB",11,235525,81.1818,140.2449,3.23043
"217","1901_13_TeamLL_TeamB",11,235575,82.0005,141.2367,3.19425
"218","1901_13_TeamLL_TeamB",11,235625,82.8321,142.2087,3.07962
"219","1901_13_TeamLL_TeamB",11,235675,83.676,143.1615,2.88651
"220","1901_13_TeamLL_TeamB",11,235725,84.5328,144.0948,2.614956
"221","1901_13_TeamLL_TeamB",11,235775,85.4019,145.0086,2.264946
"222","1901_13_TeamLL_TeamB",11,235825,86.2839,145.9029,1.83648
"223","1901_13_TeamLL_TeamB",11,235875,87.1785,146.7777,1.329555
"224","1901_13_TeamLL_TeamB",11,235925,88.0857,147.6333,0.744171
"225","1901_13_TeamLL_TeamB",11,235975,89.0055,148.4691,0.080331
"226","1901_13_TeamLL_TeamB",11,236025,89.9379,149.2854,-0.661965
"227","1901_13_TeamLL_TeamB",11,236075,90.0729,152.0814,-0.635403
"228","1901_13_TeamLL_TeamB",11,236125,90.4476,153.9906,-0.737583
"229","1901_13_TeamLL_TeamB",11,236175,90.8691,155.7648,-0.843042
"230","1901_13_TeamLL_TeamB",11,236225,91.3377,157.404,-0.951783
"231","1901_13_TeamLL_TeamB",11,236275,91.8531,158.9085,-1.063806
"232","1901_13_TeamLL_TeamB",11,236325,92.4156,160.2777,-1.179108
"233","1901_13_TeamLL_TeamB",11,236375,93.0249,161.5122,-1.297689
"234","1901_13_TeamLL_TeamB",11,236425,93.6813,162.6117,-1.419555
"235","1901_13_TeamLL_TeamB",11,236475,94.3848,163.5762,-1.5447
"236","1901_13_TeamLL_TeamB",11,236525,95.1351,164.4057,-1.673127
"237","1901_13_TeamLL_TeamB",11,236575,95.9322,165.1002,-1.804833
"238","1901_13_TeamLL_TeamB",11,236625,96.7764,165.66,-1.939821
"239","1901_13_TeamLL_TeamB",11,236675,97.6677,166.0845,-2.078088
"240","1901_13_TeamLL_TeamB",11,236725,98.6058,166.3743,-2.219637
"241","1901_13_TeamLL_TeamB",11,236775,99.591,166.5291,-2.364468
"242","1901_13_TeamLL_TeamB",11,236825,100.623,166.5489,-2.512581
"243","1901_13_TeamLL_TeamB",11,236875,101.7021,166.4337,-2.66397
"244","1901_13_TeamLL_TeamB",11,236925,102.828,166.1835,-2.818644
"245","1901_13_TeamLL_TeamB",11,236975,104.001,165.7986,-2.976597
"246","1901_13_TeamLL_TeamB",11,237025,105.5733,163.6449,-0.692913
"247","1901_13_TeamLL_TeamB",11,237075,106.1751,164.169,-0.667329
"248","1901_13_TeamLL_TeamB",11,237125,106.7772,164.6928,-0.641742
"249","1901_13_TeamLL_TeamB",11,237175,107.379,165.2169,-0.616158
"250","1901_13_TeamLL_TeamB",11,237225,107.9811,165.7407,-0.590571
"251","1901_13_TeamLL_TeamB",11,237275,108.5829,166.2648,-0.564987
"252","1901_13_TeamLL_TeamB",11,237325,109.185,166.7886,-0.5394
"253","1901_13_TeamLL_TeamB",11,237375,109.7052,167.1246,-0.520971
"254","1901_13_TeamLL_TeamB",11,237425,110.2254,167.4606,-0.502542
"255","1901_13_TeamLL_TeamB",11,237475,110.7456,167.7966,-0.484113
"256","1901_13_TeamLL_TeamB",11,237525,111.2658,168.1326,-0.465687
"257","1901_13_TeamLL_TeamB",11,237575,111.786,168.4686,-0.447258
"258","1901_13_TeamLL_TeamB",11,237625,112.3062,168.8046,-0.428829
"259","1901_13_TeamLL_TeamB",11,237675,112.8264,169.1406,-0.4104
"260","1901_13_TeamLL_TeamB",11,237725,113.3013,169.3611,-0.34128
"261","1901_13_TeamLL_TeamB",11,237775,113.7759,169.5813,-0.27216
"262","1901_13_TeamLL_TeamB",11,237825,114.2508,169.8018,-0.2030403
"263","1901_13_TeamLL_TeamB",11,237875,114.7254,170.022,-0.1339203
"264","1901_13_TeamLL_TeamB",11,237925,115.2003,170.2425,-0.0648
"265","1901_13_TeamLL_TeamB",11,237975,115.5003,170.9109,-0.05184
"266","1901_13_TeamLL_TeamB",11,238025,115.8006,171.5793,-0.03888
"267","1901_13_TeamLL_TeamB",11,238075,116.1006,172.2477,-0.02592003
"268","1901_13_TeamLL_TeamB",11,238125,116.4009,172.9161,-0.01296006
"269","1901_13_TeamLL_TeamB",11,238175,116.7009,173.5845,0
"270","1901_13_TeamLL_TeamB",11,239875,104.7705,169.5408,6.70314
"271","1901_13_TeamLL_TeamB",11,239925,102.7353,169.2801,7.21656
"272","1901_13_TeamLL_TeamB",11,239975,100.7223,168.9489,7.66923
"273","1901_13_TeamLL_TeamB",11,240025,98.7312,168.5472,8.06112
"274","1901_13_TeamLL_TeamB",11,240075,96.7626,168.0747,8.39226
"275","1901_13_TeamLL_TeamB",11,240125,94.8156,167.5314,8.66262
"276","1901_13_TeamLL_TeamB",11,240175,92.8911,166.9176,8.87223
"277","1901_13_TeamLL_TeamB",11,240225,90.9888,166.233,9.02109
"278","1901_13_TeamLL_TeamB",11,240275,89.1084,165.4779,9.10917
"279","1901_13_TeamLL_TeamB",11,240325,87.2502,164.652,9.13647
"280","1901_13_TeamLL_TeamB",11,240375,85.4142,163.7556,9.10302
"281","1901_13_TeamLL_TeamB",11,240425,83.6001,162.7887,9.00879
"282","1901_13_TeamLL_TeamB",11,240475,81.8085,161.7507,8.85381
"283","1901_13_TeamLL_TeamB",11,240525,80.0388,160.6425,8.63808
"284","1901_13_TeamLL_TeamB",11,240575,78.2913,159.4632,8.36157
"285","1901_13_TeamLL_TeamB",11,240625,76.5657,158.2134,8.02428
"286","1901_13_TeamLL_TeamB",11,240675,74.8626,156.8931,7.62624
"287","1901_13_TeamLL_TeamB",11,240725,73.1814,155.502,7.16745
"288","1901_13_TeamLL_TeamB",11,240775,71.5224,154.0404,6.64788
"289","1901_13_TeamLL_TeamB",11,240825,69.8856,152.508,6.06753
"290","1901_13_TeamLL_TeamB",11,240875,68.2707,150.9051,5.42643
"291","1901_13_TeamLL_TeamB",11,240925,66.678,149.2314,4.72458
"292","1901_13_TeamLL_TeamB",11,240975,65.1078,147.4869,3.96195
"293","1901_13_TeamLL_TeamB",11,241025,63.5592,145.6719,3.13857
"294","1901_13_TeamLL_TeamB",12,276575,2.666787,55.2207,6.25566
"295","1901_13_TeamLL_TeamB",12,276625,2.151057,48.6702,5.93394
"296","1901_13_TeamLL_TeamB",12,276675,1.651641,42.1728,5.56284
"297","1901_13_TeamLL_TeamB",12,276725,1.168545,35.7285,5.1423
"298","1901_13_TeamLL_TeamB",12,276775,0.701769,29.33781,4.67238
"299","1901_13_TeamLL_TeamB",12,276825,0.2513094,23.00028,4.15302
"300","1901_13_TeamLL_TeamB",12,276875,-0.1828326,16.71609,3.58425
"301","1901_13_TeamLL_TeamB",12,276925,-0.60066,10.48512,2.966079
"302","1901_13_TeamLL_TeamB",12,276975,-1.002165,4.30749,2.298492
"303","1901_13_TeamLL_TeamB",12,277025,-1.387353,-1.816845,1.581489
"304","1901_13_TeamLL_TeamB",12,277075,-1.756224,-7.8879,0.815076
"305","1901_13_TeamLL_TeamB",13,292475,2.429403,55.9473,6.15666
"306","1901_13_TeamLL_TeamB",13,292525,2.201358,49.5252,5.90199
"307","1901_13_TeamLL_TeamB",13,292575,1.975644,43.1331,5.57412
"308","1901_13_TeamLL_TeamB",13,292625,1.752267,36.771,5.17299
"309","1901_13_TeamLL_TeamB",13,292675,1.531224,30.4389,4.69863
"310","1901_13_TeamLL_TeamB",13,292725,1.312515,24.13647,4.15101
"311","1901_13_TeamLL_TeamB",13,292775,1.09614,17.86407,3.53019
"312","1901_13_TeamLL_TeamB",13,292825,0.882102,11.62158,2.836101
"313","1901_13_TeamLL_TeamB",13,292875,0.670395,5.40903,2.068791
"314","1901_13_TeamLL_TeamB",13,292925,0.461022,-0.773631,1.228239
"315","1901_13_TeamLL_TeamB",13,292975,2.89266,11.16783,1.920471
"316","1901_13_TeamLL_TeamB",13,293025,4.13145,16.64001,1.714026
"317","1901_13_TeamLL_TeamB",13,293075,5.46351,22.12356,1.458249
"318","1901_13_TeamLL_TeamB",13,293125,6.88881,27.61848,1.15314
"319","1901_13_TeamLL_TeamB",13,293175,8.40738,33.1248,0.798699
"320","1901_13_TeamLL_TeamB",13,293225,10.01919,38.6424,0.394926
"321","1901_13_TeamLL_TeamB",13,293275,11.49102,43.173,0.813447
"322","1901_13_TeamLL_TeamB",13,293325,12.83871,48.0378,0.795036
"323","1901_13_TeamLL_TeamB",13,293375,14.15643,52.7793,0.776106
"324","1901_13_TeamLL_TeamB",13,293425,15.44415,57.3975,0.756657
"325","1901_13_TeamLL_TeamB",13,293475,16.70187,61.8927,0.736689
"326","1901_13_TeamLL_TeamB",13,293525,17.92959,66.2643,0.716199
"327","1901_13_TeamLL_TeamB",13,293575,19.12734,70.5126,0.695193
"328","1901_13_TeamLL_TeamB",13,293625,20.29509,74.6379,0.673665
"329","1901_13_TeamLL_TeamB",13,293675,21.43284,78.6399,0.651618
"330","1901_13_TeamLL_TeamB",13,293725,22.54062,82.5183,0.629049
"331","1901_13_TeamLL_TeamB",13,293775,23.6184,86.2737,0.605964
"332","1901_13_TeamLL_TeamB",13,293825,24.66618,89.9058,0.582357
"333","1901_13_TeamLL_TeamB",13,293875,25.68399,93.4146,0.558234
"334","1901_13_TeamLL_TeamB",13,293925,26.6718,96.8001,0.533586
"335","1901_13_TeamLL_TeamB",13,293975,27.47034,99.3525,0
"336","1901_13_TeamLL_TeamB",13,294025,28.22832,101.8674,0
"337","1901_13_TeamLL_TeamB",13,294075,28.98633,104.3826,0
"338","1901_13_TeamLL_TeamB",13,294125,29.74431,106.8975,0
"339","1901_13_TeamLL_TeamB",13,294175,30.5022,109.4124,0
"340","1901_13_TeamLL_TeamB",13,294225,31.2603,111.9276,0
"341","1901_13_TeamLL_TeamB",13,294275,32.0184,114.4425,0
"342","1901_13_TeamLL_TeamB",13,294325,32.7762,116.9574,0
"343","1901_13_TeamLL_TeamB",13,294375,33.5343,119.4723,0
"344","1901_13_TeamLL_TeamB",13,294425,34.2921,121.9875,0
"345","1901_13_TeamLL_TeamB",13,294475,35.0502,124.5024,0
"346","1901_13_TeamLL_TeamB",13,294525,35.8083,127.0173,0
"347","1901_13_TeamLL_TeamB",13,294575,36.5661,129.5325,0
"348","1901_13_TeamLL_TeamB",13,294625,37.3242,132.0474,0
"349","1901_13_TeamLL_TeamB",13,294975,32.7687,137.4174,0.0912
"350","1901_13_TeamLL_TeamB",13,295025,30.9045,136.9716,0.0947118
"351","1901_13_TeamLL_TeamB",13,295075,29.04048,136.5255,0.0982236
"352","1901_13_TeamLL_TeamB",13,295125,27.17637,136.0797,0.1017354
"353","1901_13_TeamLL_TeamB",13,295175,25.31226,135.6339,0.1052472
"354","1901_13_TeamLL_TeamB",13,295225,23.44815,135.1878,0.1087587
"355","1901_13_TeamLL_TeamB",13,295275,21.58404,134.742,0.1122705
"356","1901_13_TeamLL_TeamB",13,295325,19.71993,134.2962,0.1157823
