"","game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"135","1903_28_TeamNF_TeamA2",9,194201,-107.7792,197.0235,1.213428
"136","1903_28_TeamNF_TeamA2",9,194251,-109.6575,199.2585,1.504788
"137","1903_28_TeamNF_TeamA2",9,194301,-111.621,201.4158,1.799109
"138","1903_28_TeamNF_TeamA2",9,194351,-113.6703,203.4951,2.096385
"139","1903_28_TeamNF_TeamA2",9,194401,-115.8048,205.4964,2.396619
"140","1903_28_TeamNF_TeamA2",9,194451,-118.0245,207.42,2.699811
"141","1903_28_TeamNF_TeamA2",9,194501,-120.33,209.2656,3.00597
"142","1903_28_TeamNF_TeamA2",9,194551,-117.6564,213.6507,0.00702144
"143","1903_28_TeamNF_TeamA2",9,194601,-119.2083,215.493,0.410757
"144","1903_28_TeamNF_TeamA2",9,194651,-120.6654,217.4799,0.672468
"145","1903_28_TeamNF_TeamA2",9,194701,-122.0277,219.612,0.792159
"146","1903_28_TeamNF_TeamA2",9,194751,-123.2949,221.8887,0.769827
"147","1903_28_TeamNF_TeamA2",9,194801,-124.4676,224.31,0.605472
"148","1903_28_TeamNF_TeamA2",9,194851,-125.5452,226.8765,0.2990934
"149","1903_28_TeamNF_TeamA2",9,194901,-126.5277,229.5876,-0.1493067
"150","1903_28_TeamNF_TeamA2",9,194951,-128.5218,231.2382,-0.02449998
"151","1903_28_TeamNF_TeamA2",9,195001,-130.0233,232.8762,-0.01959999
"152","1903_28_TeamNF_TeamA2",9,195051,-131.5245,234.5142,-0.0147
"153","1903_28_TeamNF_TeamA2",9,195101,-133.026,236.1525,-0.00980001
"154","1903_28_TeamNF_TeamA2",9,195151,-134.5275,237.7905,-0.00490002
"155","1903_28_TeamNF_TeamA2",9,195201,-136.029,239.4288,0
"156","1903_28_TeamNF_TeamA2",9,196851,-133.8996,234.2922,6.66966
"157","1903_28_TeamNF_TeamA2",9,196901,-130.6275,232.0245,7.56693
"158","1903_28_TeamNF_TeamA2",9,196951,-127.3782,229.7697,8.39619
"159","1903_28_TeamNF_TeamA2",9,197001,-124.152,227.5278,9.15738
"160","1903_28_TeamNF_TeamA2",9,197051,-120.9489,225.2991,9.85056
"161","1903_28_TeamNF_TeamA2",9,197101,-117.7686,223.0833,10.47567
"162","1903_28_TeamNF_TeamA2",9,197151,-114.6111,220.8804,11.03274
"163","1903_28_TeamNF_TeamA2",9,197201,-111.4767,218.6907,11.52177
"164","1903_28_TeamNF_TeamA2",9,197251,-108.3654,216.5139,11.94279
"165","1903_28_TeamNF_TeamA2",9,197301,-105.2769,214.35,12.29574
"166","1903_28_TeamNF_TeamA2",9,197351,-102.2115,212.1993,12.58065
"167","1903_28_TeamNF_TeamA2",9,197401,-99.1689,210.0615,12.79752
"168","1903_28_TeamNF_TeamA2",9,197451,-96.1494,207.9366,12.94635
"169","1903_28_TeamNF_TeamA2",9,197501,-93.1527,205.8249,13.02714
"170","1903_28_TeamNF_TeamA2",9,197551,-90.1791,203.7261,13.03986
"171","1903_28_TeamNF_TeamA2",9,197601,-87.2283,201.6402,12.98457
"172","1903_28_TeamNF_TeamA2",9,197651,-84.3006,199.5672,12.86124
"173","1903_28_TeamNF_TeamA2",9,197701,-81.396,197.5074,12.66984
"174","1903_28_TeamNF_TeamA2",9,197751,-78.5142,195.4605,12.41043
"175","1903_28_TeamNF_TeamA2",9,197801,-75.6552,193.4268,12.08298
"176","1903_28_TeamNF_TeamA2",9,197851,-72.8193,191.406,11.68746
"177","1903_28_TeamNF_TeamA2",9,197901,-70.0065,189.3981,11.22393
"178","1903_28_TeamNF_TeamA2",9,197951,-67.2165,187.4031,10.69233
"179","1903_28_TeamNF_TeamA2",9,198001,-64.4493,185.4213,10.09269
"180","1903_28_TeamNF_TeamA2",9,198051,-61.7052,183.4524,9.42501
"181","1903_28_TeamNF_TeamA2",9,198101,-58.9842,181.4964,8.68932
"182","1903_28_TeamNF_TeamA2",9,198151,-56.286,179.5536,7.88556
"183","1903_28_TeamNF_TeamA2",9,198201,-53.6109,177.6234,7.01376
"184","1903_28_TeamNF_TeamA2",9,198251,-50.9586,175.7067,6.07392
"185","1903_28_TeamNF_TeamA2",9,198301,-48.3294,173.8026,5.06604
"186","1903_28_TeamNF_TeamA2",9,198351,-45.7233,171.9117,3.99012
"187","1903_28_TeamNF_TeamA2",9,198401,-43.14,170.0337,2.846154
"188","1903_28_TeamNF_TeamA2",9,198451,-40.5795,168.1689,1.634142
"189","1903_28_TeamNF_TeamA2",10,227051,1.781706,53.8902,6.34344
"190","1903_28_TeamNF_TeamA2",10,227101,1.620924,47.2494,6.37482
"191","1903_28_TeamNF_TeamA2",10,227151,1.471374,40.698,6.34356
"192","1903_28_TeamNF_TeamA2",10,227201,1.333053,34.2354,6.24969
"193","1903_28_TeamNF_TeamA2",10,227251,1.205967,27.86214,6.09318
"194","1903_28_TeamNF_TeamA2",10,227301,1.09011,21.5778,5.87406
"195","1903_28_TeamNF_TeamA2",10,227351,0.985485,15.38253,5.5923
"196","1903_28_TeamNF_TeamA2",10,227401,0.892092,9.2763,5.24793
"197","1903_28_TeamNF_TeamA2",10,227451,0.809931,3.25911,4.84092
"198","1903_28_TeamNF_TeamA2",10,227501,0.738999,-2.668989,4.3713
"199","1903_28_TeamNF_TeamA2",11,247701,2.071152,56.8821,6.66405
"200","1903_28_TeamNF_TeamA2",11,247751,1.781247,50.2809,6.40395
"201","1903_28_TeamNF_TeamA2",11,247801,1.514793,43.7529,6.10764
"202","1903_28_TeamNF_TeamA2",11,247851,1.271796,37.2981,5.77518
"203","1903_28_TeamNF_TeamA2",11,247901,1.052253,30.9171,5.40657
"204","1903_28_TeamNF_TeamA2",11,247951,0.856161,24.60933,5.00175
"205","1903_28_TeamNF_TeamA2",11,248001,0.683526,18.37506,4.56078
"206","1903_28_TeamNF_TeamA2",11,248051,0.534342,12.21423,4.08363
"207","1903_28_TeamNF_TeamA2",11,248101,0.408615,6.12684,3.5703
"208","1903_28_TeamNF_TeamA2",11,248151,0.306342,0.1128945,3.02082
"209","1903_28_TeamNF_TeamA2",12,269851,1.805925,53.8254,6.34368
"210","1903_28_TeamNF_TeamA2",12,269901,1.606221,47.2332,6.0792
"211","1903_28_TeamNF_TeamA2",12,269951,1.418565,40.7262,5.75652
"212","1903_28_TeamNF_TeamA2",12,270001,1.24296,34.3047,5.3757
"213","1903_28_TeamNF_TeamA2",12,270051,1.079409,27.96837,4.93671
"214","1903_28_TeamNF_TeamA2",12,270101,0.927906,21.7173,4.43955
"215","1903_28_TeamNF_TeamA2",12,270151,0.788454,15.55152,3.88422
"216","1903_28_TeamNF_TeamA2",12,270201,0.661053,9.47094,3.27069
"217","1903_28_TeamNF_TeamA2",12,270251,0.545706,3.47568,2.599014
"218","1903_28_TeamNF_TeamA2",13,295951,1.97976,57.7482,6.49242
"219","1903_28_TeamNF_TeamA2",13,296001,1.917123,51.9057,6.45
"220","1903_28_TeamNF_TeamA2",13,296051,1.835355,46.1235,6.33537
"221","1903_28_TeamNF_TeamA2",13,296101,1.73445,40.4019,6.14856
"222","1903_28_TeamNF_TeamA2",13,296151,1.614414,34.7406,5.88951
"223","1903_28_TeamNF_TeamA2",13,296201,1.475241,29.13975,5.55828
"224","1903_28_TeamNF_TeamA2",13,296251,1.316934,23.59944,5.15484
"225","1903_28_TeamNF_TeamA2",13,296301,1.139493,18.11961,4.67919
"226","1903_28_TeamNF_TeamA2",13,296351,0.942918,12.70026,4.13133
"227","1903_28_TeamNF_TeamA2",13,296401,0.727209,7.34136,3.51126
"228","1903_28_TeamNF_TeamA2",13,296451,0.492366,2.042904,2.818971
"229","1903_28_TeamNF_TeamA2",13,296501,0.2383875,-3.19506,2.054487
"230","1903_28_TeamNF_TeamA2",14,328451,2.10513,55.8156,6.4521
"231","1903_28_TeamNF_TeamA2",14,328501,1.863849,49.2882,6.22881
"232","1903_28_TeamNF_TeamA2",14,328551,1.644516,42.8226,5.95368
"233","1903_28_TeamNF_TeamA2",14,328601,1.447134,36.4182,5.62668
"234","1903_28_TeamNF_TeamA2",14,328651,1.271697,30.0759,5.24784
"235","1903_28_TeamNF_TeamA2",14,328701,1.118211,23.79477,4.81713
"236","1903_28_TeamNF_TeamA2",14,328751,0.986673,17.57541,4.33458
"237","1903_28_TeamNF_TeamA2",14,328801,0.877083,11.41764,3.80019
"238","1903_28_TeamNF_TeamA2",14,328851,0.789444,5.32149,3.21393
"239","1903_28_TeamNF_TeamA2",14,328901,0.723753,-0.713043,2.575833
"240","1903_28_TeamNF_TeamA2",14,328951,1.44735,11.14062,5.46315
"241","1903_28_TeamNF_TeamA2",14,329001,2.184981,18.09477,7.16271
"242","1903_28_TeamNF_TeamA2",14,329051,2.929299,24.9741,8.79012
"243","1903_28_TeamNF_TeamA2",14,329101,3.68031,31.7787,10.34535
"244","1903_28_TeamNF_TeamA2",14,329151,4.43799,38.5083,11.8284
"245","1903_28_TeamNF_TeamA2",14,329201,5.20236,45.1632,13.23927
"246","1903_28_TeamNF_TeamA2",14,329251,5.97342,51.7434,14.57796
"247","1903_28_TeamNF_TeamA2",14,329301,6.75117,58.2486,15.84447
"248","1903_28_TeamNF_TeamA2",14,329351,7.53561,64.6791,17.0388
"249","1903_28_TeamNF_TeamA2",14,329401,8.32674,71.0349,18.16095
"250","1903_28_TeamNF_TeamA2",14,329451,9.12453,77.3157,19.21092
"251","1903_28_TeamNF_TeamA2",14,329501,9.92904,83.5218,20.18871
"252","1903_28_TeamNF_TeamA2",14,329551,10.74021,89.6532,21.09432
"253","1903_28_TeamNF_TeamA2",14,329601,11.55807,95.7096,21.92778
"254","1903_28_TeamNF_TeamA2",14,329651,12.38262,101.6913,22.68903
"255","1903_28_TeamNF_TeamA2",14,329701,13.21386,107.5983,23.3781
"256","1903_28_TeamNF_TeamA2",14,329751,14.05179,113.4303,23.99502
"257","1903_28_TeamNF_TeamA2",14,329801,14.89641,119.1876,24.53973
"258","1903_28_TeamNF_TeamA2",14,329851,15.74769,124.8699,25.01229
"259","1903_28_TeamNF_TeamA2",14,329901,16.60566,130.4778,25.41267
"260","1903_28_TeamNF_TeamA2",14,329951,17.47035,136.0107,25.74084
"261","1903_28_TeamNF_TeamA2",14,330001,18.3417,141.4686,25.99686
"262","1903_28_TeamNF_TeamA2",14,330051,19.21974,146.8518,26.1807
"263","1903_28_TeamNF_TeamA2",14,330101,20.10447,152.1603,26.29233
"264","1903_28_TeamNF_TeamA2",14,330151,20.99586,157.3941,26.33181
"265","1903_28_TeamNF_TeamA2",14,330201,21.89397,162.5529,26.29911
"266","1903_28_TeamNF_TeamA2",14,330251,22.79877,167.6367,26.19423
"267","1903_28_TeamNF_TeamA2",14,330301,23.71023,172.6461,26.01717
"268","1903_28_TeamNF_TeamA2",14,330351,24.62838,177.5805,25.76793
"269","1903_28_TeamNF_TeamA2",14,330401,25.55322,182.4402,25.44651
"270","1903_28_TeamNF_TeamA2",14,330451,26.48475,187.2249,25.05294
"271","1903_28_TeamNF_TeamA2",14,330501,27.42297,191.9349,24.58716
"272","1903_28_TeamNF_TeamA2",14,330551,28.36788,196.5702,24.0492
"273","1903_28_TeamNF_TeamA2",14,330601,29.31945,201.1305,23.43909
"274","1903_28_TeamNF_TeamA2",14,330651,30.2778,205.6161,22.75677
"275","1903_28_TeamNF_TeamA2",14,330701,31.2426,210.027,22.00227
"276","1903_28_TeamNF_TeamA2",14,330751,32.2143,214.3629,21.17562
"277","1903_28_TeamNF_TeamA2",14,330801,33.1926,218.6241,20.27676
"278","1903_28_TeamNF_TeamA2",14,330851,34.1778,222.8106,19.30575
"279","1903_28_TeamNF_TeamA2",14,330901,35.1693,226.9221,18.26256
"280","1903_28_TeamNF_TeamA2",14,330951,36.1677,230.9589,17.14716
"281","1903_28_TeamNF_TeamA2",14,331001,37.1727,234.9207,15.95961
"282","1903_28_TeamNF_TeamA2",14,331051,38.1846,238.8081,14.69988
"283","1903_28_TeamNF_TeamA2",14,331101,39.2031,242.6202,13.36797
"284","1903_28_TeamNF_TeamA2",14,331151,40.2282,246.3579,11.96388
"285","1903_28_TeamNF_TeamA2",14,331201,41.2599,250.0206,10.48758
"286","1903_28_TeamNF_TeamA2",14,331251,42.2985,253.6086,8.93913
"287","1903_28_TeamNF_TeamA2",14,331301,43.3437,257.1216,7.3185
"288","1903_28_TeamNF_TeamA2",14,331351,44.3955,260.5599,5.62572
"289","1903_28_TeamNF_TeamA2",14,331401,45.4542,263.9235,3.86073
"290","1903_28_TeamNF_TeamA2",14,331451,46.5195,267.2124,2.023554
"291","1903_28_TeamNF_TeamA2",14,331501,47.5914,270.4263,0.1142136
"292","1903_28_TeamNF_TeamA2",14,331551,45.8127,276.8226,0.814818
"293","1903_28_TeamNF_TeamA2",14,331601,46.6941,278.3481,1.479177
"294","1903_28_TeamNF_TeamA2",14,331651,47.5083,279.8931,2.064639
"295","1903_28_TeamNF_TeamA2",14,331701,48.2556,281.4573,2.57121
"296","1903_28_TeamNF_TeamA2",14,331751,48.936,283.041,2.998881
"297","1903_28_TeamNF_TeamA2",14,331801,49.5489,284.6442,3.34767
"298","1903_28_TeamNF_TeamA2",14,331851,50.0949,286.2666,3.61755
"299","1903_28_TeamNF_TeamA2",14,331901,50.574,287.9085,3.80853
"300","1903_28_TeamNF_TeamA2",14,331951,50.9856,289.5696,3.92061
"301","1903_28_TeamNF_TeamA2",14,332001,51.3303,291.2502,3.95382
"302","1903_28_TeamNF_TeamA2",14,332051,51.6081,292.95,3.90813
"303","1903_28_TeamNF_TeamA2",14,332101,51.8187,294.6693,3.78354
"304","1903_28_TeamNF_TeamA2",14,332151,51.9621,296.4081,3.58005
"305","1903_28_TeamNF_TeamA2",14,332201,52.0383,298.1664,3.29766
"306","1903_28_TeamNF_TeamA2",14,332251,52.0476,299.9436,2.936379
"307","1903_28_TeamNF_TeamA2",14,332301,51.99,301.74,2.496204
"308","1903_28_TeamNF_TeamA2",14,332351,51.8649,303.558,1.977138
"309","1903_28_TeamNF_TeamA2",14,332401,51.6729,305.391,1.379175
"310","1903_28_TeamNF_TeamA2",14,332451,51.414,307.248,0.702312
"311","1903_28_TeamNF_TeamA2",14,332501,51.0876,309.123,-0.053442
"312","1903_28_TeamNF_TeamA2",14,332551,52.0821,310.308,0.020475
"313","1903_28_TeamNF_TeamA2",14,332601,52.4577,311.001,0.01755
"314","1903_28_TeamNF_TeamA2",14,332651,52.833,311.697,0.014625
"315","1903_28_TeamNF_TeamA2",14,332701,53.2086,312.39,0.0117
"316","1903_28_TeamNF_TeamA2",14,332751,53.5839,313.086,0.008775
"317","1903_28_TeamNF_TeamA2",14,332801,53.9592,313.782,0.00585
"318","1903_28_TeamNF_TeamA2",14,332851,54.3348,314.475,0.002924997
"319","1903_28_TeamNF_TeamA2",14,332901,54.7101,315.171,0
"320","1903_28_TeamNF_TeamA2",14,334201,62.817,315.552,6.02541
"321","1903_28_TeamNF_TeamA2",14,334251,61.3161,309.906,6.78768
"322","1903_28_TeamNF_TeamA2",14,334301,59.8182,304.305,7.48827
"323","1903_28_TeamNF_TeamA2",14,334351,58.3233,298.7538,8.12718
"324","1903_28_TeamNF_TeamA2",14,334401,56.8308,293.2494,8.70441
"325","1903_28_TeamNF_TeamA2",14,334451,55.3416,287.7921,9.21996
"326","1903_28_TeamNF_TeamA2",14,334501,53.8551,282.3825,9.67383
"327","1903_28_TeamNF_TeamA2",14,334551,52.3713,277.0197,10.06602
"328","1903_28_TeamNF_TeamA2",14,334601,50.8905,271.7046,10.39653
"329","1903_28_TeamNF_TeamA2",14,334651,49.4124,266.4363,10.66536
"330","1903_28_TeamNF_TeamA2",14,334701,47.9373,261.2157,10.87251
"331","1903_28_TeamNF_TeamA2",14,334751,46.4649,256.0422,11.01798
"332","1903_28_TeamNF_TeamA2",14,334801,44.9952,250.9161,11.10177
"333","1903_28_TeamNF_TeamA2",14,334851,43.5288,245.8371,11.12388
"334","1903_28_TeamNF_TeamA2",14,334901,42.0648,240.8055,11.08431
"335","1903_28_TeamNF_TeamA2",14,334951,40.6038,235.8213,10.98303
"336","1903_28_TeamNF_TeamA2",14,335001,39.1458,230.8842,10.8201
"337","1903_28_TeamNF_TeamA2",14,335051,37.6905,225.9945,10.59549
"338","1903_28_TeamNF_TeamA2",14,335101,36.2379,221.1519,10.3092
"339","1903_28_TeamNF_TeamA2",14,335151,34.7883,216.3567,9.9612
"340","1903_28_TeamNF_TeamA2",14,335201,33.3417,211.6086,9.55155
"341","1903_28_TeamNF_TeamA2",14,335251,31.8978,206.9082,9.08022
"342","1903_28_TeamNF_TeamA2",14,335301,30.4566,202.2549,8.54718
"343","1903_28_TeamNF_TeamA2",14,335351,29.01831,197.6487,7.95249
"344","1903_28_TeamNF_TeamA2",14,335401,27.5829,193.0899,7.29612
"345","1903_28_TeamNF_TeamA2",14,335451,26.15031,188.5785,6.57804
"346","1903_28_TeamNF_TeamA2",14,335501,24.7206,184.1142,5.79831
