"","game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"53","1902_27_TeamMH_TeamA3",2,60972,1.224375,52.6209,0.01713747
"54","1902_27_TeamMH_TeamA3",2,61022,1.288839,52.5573,0.00856875
"55","1902_27_TeamMH_TeamA3",2,61072,1.3533,52.4937,0
"56","1902_27_TeamMH_TeamA3",2,62172,7.164,46.8036,5.75706
"57","1902_27_TeamMH_TeamA3",2,62222,10.78431,48.0867,6.04374
"58","1902_27_TeamMH_TeamA3",2,62272,14.38452,49.3557,6.25917
"59","1902_27_TeamMH_TeamA3",2,62322,17.96469,50.6115,6.40338
"60","1902_27_TeamMH_TeamA3",2,62372,21.52473,51.8532,6.47634
"61","1902_27_TeamMH_TeamA3",2,62422,25.06473,53.0814,6.47805
"62","1902_27_TeamMH_TeamA3",2,62472,28.58463,54.2961,6.40851
"63","1902_27_TeamMH_TeamA3",2,62522,32.0844,55.497,6.26775
"64","1902_27_TeamMH_TeamA3",2,62572,35.5641,56.6844,6.05574
"65","1902_27_TeamMH_TeamA3",2,62622,39.0237,57.858,5.77248
"66","1902_27_TeamMH_TeamA3",2,62672,42.4632,59.0178,5.41797
"67","1902_27_TeamMH_TeamA3",2,62722,45.8829,60.1641,4.99224
"68","1902_27_TeamMH_TeamA3",2,62772,49.2822,61.2966,4.49526
"69","1902_27_TeamMH_TeamA3",2,62822,52.6614,62.4156,3.92703
"70","1902_27_TeamMH_TeamA3",2,62872,56.0208,63.5208,3.28755
"71","1902_27_TeamMH_TeamA3",2,62922,59.3598,64.6125,2.57685
"72","1902_27_TeamMH_TeamA3",3,132172,-2.257623,57.1386,5.57541
"73","1902_27_TeamMH_TeamA3",3,132222,-2.031045,50.394,5.41338
"74","1902_27_TeamMH_TeamA3",3,132272,-1.836171,43.7436,5.19507
"75","1902_27_TeamMH_TeamA3",3,132322,-1.673004,37.188,4.92045
"76","1902_27_TeamMH_TeamA3",3,132372,-1.541538,30.7272,4.58952
"77","1902_27_TeamMH_TeamA3",3,132422,-1.441776,24.36072,4.20228
"78","1902_27_TeamMH_TeamA3",3,132472,-1.373721,18.08895,3.75873
"79","1902_27_TeamMH_TeamA3",3,132522,-1.33737,11.9118,3.25887
"80","1902_27_TeamMH_TeamA3",3,132572,-1.33272,5.82924,2.702712
"81","1902_27_TeamMH_TeamA3",3,132622,-1.359777,-0.1586982,2.090232
"82","1902_27_TeamMH_TeamA3",3,132672,-1.418538,-6.05205,1.421442
"83","1902_27_TeamMH_TeamA3",4,147322,-2.052363,57.5409,5.54256
"84","1902_27_TeamMH_TeamA3",4,147372,-1.837059,50.7942,5.39361
"85","1902_27_TeamMH_TeamA3",4,147422,-1.635222,44.1324,5.19369
"86","1902_27_TeamMH_TeamA3",4,147472,-1.446858,37.5558,4.94277
"87","1902_27_TeamMH_TeamA3",4,147522,-1.271964,31.0638,4.64085
"88","1902_27_TeamMH_TeamA3",4,147572,-1.11054,24.65652,4.28796
"89","1902_27_TeamMH_TeamA3",4,147622,-0.962583,18.33423,3.88407
"90","1902_27_TeamMH_TeamA3",4,147672,-0.828099,12.09675,3.42921
"91","1902_27_TeamMH_TeamA3",4,147722,-0.707085,5.94414,2.92335
"92","1902_27_TeamMH_TeamA3",4,147772,-0.599541,-0.1235991,2.366502
"93","1902_27_TeamMH_TeamA3",4,147822,-0.505467,-6.1065,1.758666
"94","1902_27_TeamMH_TeamA3",5,165122,-2.118294,54.7221,5.54643
"95","1902_27_TeamMH_TeamA3",5,165172,-1.712742,48.5733,5.40669
"96","1902_27_TeamMH_TeamA3",5,165222,-1.314306,42.4641,5.19654
"97","1902_27_TeamMH_TeamA3",5,165272,-0.92298,36.3945,4.91598
"98","1902_27_TeamMH_TeamA3",5,165322,-0.538767,30.3645,4.56504
"99","1902_27_TeamMH_TeamA3",5,165372,-0.1616652,24.37395,4.14366
"100","1902_27_TeamMH_TeamA3",5,165422,0.2083266,18.42306,3.6519
"101","1902_27_TeamMH_TeamA3",5,165472,0.571206,12.51177,3.08976
"102","1902_27_TeamMH_TeamA3",5,165522,0.926973,6.64008,2.457186
"103","1902_27_TeamMH_TeamA3",5,165572,1.275627,0.807966,1.75422
"104","1902_27_TeamMH_TeamA3",5,165622,1.617171,-4.98456,0.98085
"105","1902_27_TeamMH_TeamA3",6,204422,-1.996905,53.4801,5.26059
"106","1902_27_TeamMH_TeamA3",6,204472,-1.68225,46.821,5.11179
"107","1902_27_TeamMH_TeamA3",6,204522,-1.395801,40.2219,4.89249
"108","1902_27_TeamMH_TeamA3",6,204572,-1.137558,33.6831,4.60266
"109","1902_27_TeamMH_TeamA3",6,204622,-0.907515,27.20433,4.24233
"110","1902_27_TeamMH_TeamA3",6,204672,-0.705678,20.78562,3.81153
"111","1902_27_TeamMH_TeamA3",6,204722,-0.532044,14.42706,3.3102
"112","1902_27_TeamMH_TeamA3",6,204772,-0.386616,8.12862,2.738349
"113","1902_27_TeamMH_TeamA3",6,204822,-0.2693913,1.890306,2.09601
"114","1902_27_TeamMH_TeamA3",6,204872,-0.1803705,-4.2879,1.383162
"115","1902_27_TeamMH_TeamA3",7,255072,-2.20644,54.5073,5.52039
"116","1902_27_TeamMH_TeamA3",7,255122,-1.878174,48.2454,5.56785
"117","1902_27_TeamMH_TeamA3",7,255172,-1.56909,42.0483,5.535
"118","1902_27_TeamMH_TeamA3",7,255222,-1.279185,35.916,5.42181
"119","1902_27_TeamMH_TeamA3",7,255272,-1.008462,29.84829,5.22834
"120","1902_27_TeamMH_TeamA3",7,255322,-0.756918,23.84532,4.95453
"121","1902_27_TeamMH_TeamA3",7,255372,-0.524553,17.90706,4.60044
"122","1902_27_TeamMH_TeamA3",7,255422,-0.31137,12.03351,4.16601
"123","1902_27_TeamMH_TeamA3",7,255472,-0.1173681,6.22467,3.6513
"124","1902_27_TeamMH_TeamA3",7,255522,0.0574542,0.480543,3.05625
"125","1902_27_TeamMH_TeamA3",7,255572,0.213096,-5.19888,2.380911
"126","1902_27_TeamMH_TeamA3",8,272272,-1.911492,55.2687,5.33676
"127","1902_27_TeamMH_TeamA3",8,272322,-1.556742,48.8958,5.17203
"128","1902_27_TeamMH_TeamA3",8,272372,-1.204038,42.6003,4.92183
"129","1902_27_TeamMH_TeamA3",8,272422,-0.853377,36.3831,4.58616
"130","1902_27_TeamMH_TeamA3",8,272472,-0.504765,30.2436,4.16502
"131","1902_27_TeamMH_TeamA3",8,272522,-0.1581978,24.18183,3.65841
"132","1902_27_TeamMH_TeamA3",8,272572,0.1863222,18.19809,3.0663
"133","1902_27_TeamMH_TeamA3",8,272622,0.528795,12.29223,2.388732
"134","1902_27_TeamMH_TeamA3",8,272672,0.869226,6.46425,1.625682
"135","1902_27_TeamMH_TeamA3",8,272722,1.207608,0.714144,0.777162
"136","1902_27_TeamMH_TeamA3",8,272772,1.543941,-4.95807,-0.1568337
"137","1902_27_TeamMH_TeamA3",9,290922,-1.575978,54.4788,5.46585
"138","1902_27_TeamMH_TeamA3",9,290972,-1.256715,47.841,5.18652
"139","1902_27_TeamMH_TeamA3",9,291022,-0.926322,41.2629,4.84374
"140","1902_27_TeamMH_TeamA3",9,291072,-0.584796,34.7445,4.43751
"141","1902_27_TeamMH_TeamA3",9,291122,-0.2321403,28.28586,3.96783
"142","1902_27_TeamMH_TeamA3",9,291172,0.1316493,21.88701,3.4347
"143","1902_27_TeamMH_TeamA3",9,291222,0.506568,15.54798,2.838108
"144","1902_27_TeamMH_TeamA3",9,291272,0.89262,9.26874,2.178075
"145","1902_27_TeamMH_TeamA3",9,291322,1.289802,3.04929,1.454589
"146","1902_27_TeamMH_TeamA3",9,291372,1.698114,-3.1104,0.667653
"147","1902_27_TeamMH_TeamA3",10,309722,-1.97886,53.7801,5.274
"148","1902_27_TeamMH_TeamA3",10,309772,-1.665162,47.0724,5.07306
"149","1902_27_TeamMH_TeamA3",10,309822,-1.374939,40.4382,4.81179
"150","1902_27_TeamMH_TeamA3",10,309872,-1.108188,33.8778,4.49016
"151","1902_27_TeamMH_TeamA3",10,309922,-0.864912,27.39111,4.10817
"152","1902_27_TeamMH_TeamA3",10,309972,-0.645111,20.97825,3.66585
"153","1902_27_TeamMH_TeamA3",10,310022,-0.448785,14.63913,3.16317
"154","1902_27_TeamMH_TeamA3",10,310072,-0.2759322,8.37375,2.600163
"155","1902_27_TeamMH_TeamA3",10,310122,-0.1265538,2.182152,1.976802
"156","1902_27_TeamMH_TeamA3",10,310172,-1.333875,8.78904,3.82518
"157","1902_27_TeamMH_TeamA3",10,310222,-2.871987,14.9673,6.29361
"158","1902_27_TeamMH_TeamA3",10,310272,-4.41693,21.09162,8.69103
"159","1902_27_TeamMH_TeamA3",10,310322,-5.96868,27.16206,11.01744
"160","1902_27_TeamMH_TeamA3",10,310372,-7.52727,33.1785,13.27284
"161","1902_27_TeamMH_TeamA3",10,310422,-9.0927,39.1413,15.45726
"162","1902_27_TeamMH_TeamA3",10,310472,-10.66494,45.0498,17.57064
"163","1902_27_TeamMH_TeamA3",10,310522,-12.24402,50.9046,19.61304
"164","1902_27_TeamMH_TeamA3",10,310572,-13.82991,56.7057,21.58443
"165","1902_27_TeamMH_TeamA3",10,310622,-15.42264,62.4525,23.48481
"166","1902_27_TeamMH_TeamA3",10,310672,-17.02221,68.1456,25.31418
"167","1902_27_TeamMH_TeamA3",10,310722,-18.62859,73.7847,27.07254
"168","1902_27_TeamMH_TeamA3",10,310772,-20.24178,79.3701,28.75989
"169","1902_27_TeamMH_TeamA3",10,310822,-21.86181,84.9015,30.3762
"170","1902_27_TeamMH_TeamA3",10,310872,-23.48865,90.3789,31.9215
"171","1902_27_TeamMH_TeamA3",10,310922,-25.12236,95.8023,33.396
"172","1902_27_TeamMH_TeamA3",10,310972,-26.76285,101.172,34.7994
"173","1902_27_TeamMH_TeamA3",10,311022,-28.41021,106.4877,36.1317
"174","1902_27_TeamMH_TeamA3",10,311072,-30.0645,111.7494,37.3929
"175","1902_27_TeamMH_TeamA3",10,311122,-31.7253,116.9574,38.5833
"176","1902_27_TeamMH_TeamA3",10,311172,-33.3933,122.1114,39.7026
"177","1902_27_TeamMH_TeamA3",10,311222,-35.0679,127.2114,40.7508
"178","1902_27_TeamMH_TeamA3",10,311272,-36.7494,132.2577,41.7282
"179","1902_27_TeamMH_TeamA3",10,311322,-38.4375,137.2497,42.6345
"180","1902_27_TeamMH_TeamA3",10,311372,-40.1328,142.1883,43.4697
"181","1902_27_TeamMH_TeamA3",10,311422,-41.8347,147.0726,44.2341
"182","1902_27_TeamMH_TeamA3",10,311472,-43.5435,151.9032,44.9274
"183","1902_27_TeamMH_TeamA3",10,311522,-45.2589,156.6798,45.5496
"184","1902_27_TeamMH_TeamA3",10,311572,-46.9815,161.4024,46.101
"185","1902_27_TeamMH_TeamA3",10,311622,-48.7107,166.0713,46.5813
"186","1902_27_TeamMH_TeamA3",10,311672,-50.4468,170.6862,46.9905
"187","1902_27_TeamMH_TeamA3",10,311722,-52.1898,175.2471,47.3286
"188","1902_27_TeamMH_TeamA3",10,311772,-53.9394,179.7543,47.5959
"189","1902_27_TeamMH_TeamA3",10,311822,-55.6959,184.2075,47.7921
"190","1902_27_TeamMH_TeamA3",10,311872,-57.4593,188.6067,47.9175
"191","1902_27_TeamMH_TeamA3",10,311922,-59.2296,192.9519,47.9715
"192","1902_27_TeamMH_TeamA3",10,311972,-61.0065,197.2434,47.9547
"193","1902_27_TeamMH_TeamA3",10,312022,-62.7906,201.4809,47.8671
"194","1902_27_TeamMH_TeamA3",10,312072,-64.581,205.6647,47.7084
"195","1902_27_TeamMH_TeamA3",10,312122,-66.3786,209.7942,47.4786
"196","1902_27_TeamMH_TeamA3",10,312172,-68.1831,213.87,47.1777
"197","1902_27_TeamMH_TeamA3",10,312222,-69.9942,217.8921,46.806
"198","1902_27_TeamMH_TeamA3",10,312272,-71.8122,221.8599,46.3632
"199","1902_27_TeamMH_TeamA3",10,312322,-73.6371,225.774,45.8493
"200","1902_27_TeamMH_TeamA3",10,312372,-75.4686,229.6344,45.2643
"201","1902_27_TeamMH_TeamA3",10,312422,-77.307,233.4405,44.6085
"202","1902_27_TeamMH_TeamA3",10,312472,-79.1523,237.1929,43.8816
"203","1902_27_TeamMH_TeamA3",10,312522,-81.0045,240.8913,43.0839
"204","1902_27_TeamMH_TeamA3",10,312572,-82.8636,244.536,42.2151
"205","1902_27_TeamMH_TeamA3",10,312622,-84.7293,248.1264,41.2752
"206","1902_27_TeamMH_TeamA3",10,312672,-86.6019,251.6631,40.2642
"207","1902_27_TeamMH_TeamA3",10,312722,-88.4814,255.1461,39.1824
"208","1902_27_TeamMH_TeamA3",10,312772,-90.3675,258.5748,38.0295
"209","1902_27_TeamMH_TeamA3",10,312822,-92.2608,261.9498,36.8058
"210","1902_27_TeamMH_TeamA3",10,312872,-94.1607,265.2711,35.5107
"211","1902_27_TeamMH_TeamA3",10,312922,-96.0672,268.5381,34.1451
"212","1902_27_TeamMH_TeamA3",10,312972,-97.9809,271.7514,32.7081
"213","1902_27_TeamMH_TeamA3",10,313022,-99.9012,274.9107,31.2003
"214","1902_27_TeamMH_TeamA3",10,313072,-101.8284,278.0163,29.62125
"215","1902_27_TeamMH_TeamA3",10,313122,-103.7625,281.0679,27.97134
"216","1902_27_TeamMH_TeamA3",10,313172,-105.7035,284.0655,26.25042
"217","1902_27_TeamMH_TeamA3",10,313222,-107.6511,287.0091,24.45849
"218","1902_27_TeamMH_TeamA3",10,313272,-109.6056,289.899,22.59558
"219","1902_27_TeamMH_TeamA3",10,313322,-111.567,292.7349,20.66163
"220","1902_27_TeamMH_TeamA3",10,313372,-113.535,295.5168,18.6567
"221","1902_27_TeamMH_TeamA3",10,313422,-115.5102,298.245,16.58073
"222","1902_27_TeamMH_TeamA3",10,313472,-117.492,300.918,14.43378
"223","1902_27_TeamMH_TeamA3",10,313522,-119.4807,303.54,12.21582
"224","1902_27_TeamMH_TeamA3",10,313572,-121.476,306.105,9.92688
"225","1902_27_TeamMH_TeamA3",10,313622,-123.4785,308.619,7.5669
"226","1902_27_TeamMH_TeamA3",10,313672,-125.4876,311.076,5.13591
"227","1902_27_TeamMH_TeamA3",10,313722,-127.5036,313.482,2.63394
"228","1902_27_TeamMH_TeamA3",10,313772,-126.4344,314.751,1.3032
"229","1902_27_TeamMH_TeamA3",10,313822,-125.1612,316.275,-0.3393
"230","1902_27_TeamMH_TeamA3",10,313872,-123.888,317.799,-1.9818
"231","1902_27_TeamMH_TeamA3",10,313922,-122.3598,316.653,-1.829352
"232","1902_27_TeamMH_TeamA3",10,313972,-120.8313,315.507,-1.676907
"233","1902_27_TeamMH_TeamA3",10,314022,-119.3031,314.361,-1.524462
"234","1902_27_TeamMH_TeamA3",10,314072,-117.7749,313.215,-1.372014
"235","1902_27_TeamMH_TeamA3",10,314122,-116.2464,312.069,-1.219569
"236","1902_27_TeamMH_TeamA3",10,314172,-114.7182,310.923,-1.067124
"237","1902_27_TeamMH_TeamA3",10,314222,-113.19,309.777,-0.914676
"238","1902_27_TeamMH_TeamA3",10,314272,-111.6618,308.631,-0.762231
"239","1902_27_TeamMH_TeamA3",10,314322,-110.1333,307.485,-0.609786
"240","1902_27_TeamMH_TeamA3",10,314372,-108.6051,306.339,-0.457338
"241","1902_27_TeamMH_TeamA3",10,314422,-107.0769,305.193,-0.304893
"242","1902_27_TeamMH_TeamA3",10,314472,-105.5484,304.047,-0.1524459
"243","1902_27_TeamMH_TeamA3",10,314522,-104.0202,302.901,0
"244","1902_27_TeamMH_TeamA3",10,315672,-93.5694,307.95,3.70923
"245","1902_27_TeamMH_TeamA3",10,315722,-90.8052,302.199,4.32066
"246","1902_27_TeamMH_TeamA3",10,315772,-88.0809,296.532,4.86783
"247","1902_27_TeamMH_TeamA3",10,315822,-85.3968,290.946,5.35071
"248","1902_27_TeamMH_TeamA3",10,315872,-82.7526,285.4425,5.76933
"249","1902_27_TeamMH_TeamA3",10,315922,-80.1483,280.0218,6.12366
"250","1902_27_TeamMH_TeamA3",10,315972,-77.5839,274.6833,6.4137
"251","1902_27_TeamMH_TeamA3",10,316022,-75.0597,269.4273,6.63945
"252","1902_27_TeamMH_TeamA3",10,316072,-72.5754,264.2538,6.80094
"253","1902_27_TeamMH_TeamA3",10,316122,-70.1313,259.1631,6.89814
"254","1902_27_TeamMH_TeamA3",10,316172,-67.7271,254.1546,6.93105
"255","1902_27_TeamMH_TeamA3",10,316222,-65.3628,249.2286,6.8997
"256","1902_27_TeamMH_TeamA3",10,316272,-63.0387,244.3854,6.80406
"257","1902_27_TeamMH_TeamA3",10,316322,-60.7545,239.6244,6.64413
"258","1902_27_TeamMH_TeamA3",10,316372,-58.5102,234.9462,6.41994
"259","1902_27_TeamMH_TeamA3",10,316422,-56.3061,230.3502,6.13146
"260","1902_27_TeamMH_TeamA3",10,316472,-54.1419,225.8367,5.77869
"261","1902_27_TeamMH_TeamA3",10,316522,-52.0176,221.406,5.36163
"262","1902_27_TeamMH_TeamA3",10,316572,-49.9335,217.0575,4.88031
"263","1902_27_TeamMH_TeamA3",10,316622,-47.8893,212.7918,4.3347
"264","1902_27_TeamMH_TeamA3",10,316672,-45.885,208.6083,3.72483
"265","1902_27_TeamMH_TeamA3",10,316722,-43.9209,204.5076,3.05064
"266","1902_27_TeamMH_TeamA3",10,316772,-41.9967,200.4894,2.312202
"267","1902_27_TeamMH_TeamA3",10,316822,-40.1127,196.5534,1.509471
"268","1902_27_TeamMH_TeamA3",10,316872,-38.2683,192.7002,0.642462
"269","1902_27_TeamMH_TeamA3",10,316922,-36.4644,188.9292,-0.2888322
"270","1902_27_TeamMH_TeamA3",10,316972,-34.7001,185.241,-1.284402
"271","1902_27_TeamMH_TeamA3",10,317022,-33.5343,180.1155,0.113445
"272","1902_27_TeamMH_TeamA3",10,317072,-32.163,177.1611,0.410973
"273","1902_27_TeamMH_TeamA3",10,317122,-30.8733,174.1416,0.656706
"274","1902_27_TeamMH_TeamA3",10,317172,-29.66538,171.0576,0.850641
"275","1902_27_TeamMH_TeamA3",10,317222,-28.53945,167.9085,0.992781
"276","1902_27_TeamMH_TeamA3",10,317272,-27.49536,164.6949,1.08312
"277","1902_27_TeamMH_TeamA3",10,317322,-26.53311,161.4162,1.121664
"278","1902_27_TeamMH_TeamA3",10,317372,-26.99046,161.4579,1.706577
"279","1902_27_TeamMH_TeamA3",10,317422,-27.18162,161.3946,1.646754
"280","1902_27_TeamMH_TeamA3",10,317472,-27.37278,161.3313,1.586931
"281","1902_27_TeamMH_TeamA3",10,317522,-27.56394,161.2683,1.527108
"282","1902_27_TeamMH_TeamA3",10,317572,-27.7551,161.205,1.467285
"283","1902_27_TeamMH_TeamA3",10,317622,-27.94626,161.1417,1.407462
"284","1902_27_TeamMH_TeamA3",10,317672,-28.13742,161.0784,1.347639
"285","1902_27_TeamMH_TeamA3",10,317722,-28.32858,161.0151,1.287816
"286","1902_27_TeamMH_TeamA3",10,317772,-28.51974,160.9518,1.227993
"287","1902_27_TeamMH_TeamA3",10,317822,-28.71093,160.8888,1.16817
"288","1902_27_TeamMH_TeamA3",10,317872,-28.90209,160.8255,1.108347
"289","1902_27_TeamMH_TeamA3",10,317922,-29.09325,160.7622,1.048524
"290","1902_27_TeamMH_TeamA3",10,317972,-29.28441,160.6989,0.988701
"291","1902_27_TeamMH_TeamA3",10,318022,-29.47557,160.6356,0.928878
"292","1902_27_TeamMH_TeamA3",10,318072,-29.66673,160.5723,0.869055
"293","1902_27_TeamMH_TeamA3",10,318122,-29.85789,160.509,0.809232
"294","1902_27_TeamMH_TeamA3",10,318172,-30.0489,160.446,0.749409
"295","1902_27_TeamMH_TeamA3",10,318222,-30.2403,160.3827,0.689586
"296","1902_27_TeamMH_TeamA3",10,318272,-30.4314,160.3194,0.629763
"297","1902_27_TeamMH_TeamA3",10,318322,-30.6225,160.2561,0.569937
"298","1902_27_TeamMH_TeamA3",10,318372,-30.8136,160.1928,0.510114
"299","1902_27_TeamMH_TeamA3",10,318422,-31.005,160.1295,0.450291
"300","1902_27_TeamMH_TeamA3",10,318472,-31.1961,160.0665,0.390468
"301","1902_27_TeamMH_TeamA3",10,318522,-31.3872,160.0032,0.330645
"302","1902_27_TeamMH_TeamA3",10,318572,-31.5783,159.9399,0.2708232
"303","1902_27_TeamMH_TeamA3",10,318622,-31.7694,159.8766,0.2110002
"304","1902_27_TeamMH_TeamA3",10,318672,-31.9608,159.8133,0.1511769
"305","1902_27_TeamMH_TeamA3",10,318722,-32.1519,159.75,0.0913539
"306","1902_27_TeamMH_TeamA3",10,318772,-32.343,159.6867,0.0315309
"307","1902_27_TeamMH_TeamA3",10,318822,-32.5341,159.6237,-0.02829225
"308","1902_27_TeamMH_TeamA3",10,318872,-32.7252,159.5604,-0.0881154
"309","1902_27_TeamMH_TeamA3",10,318922,-32.9166,159.4971,-0.1479387
"310","1902_27_TeamMH_TeamA3",10,318972,-33.1077,159.4338,-0.2077617
"311","1902_27_TeamMH_TeamA3",10,319022,-33.2988,159.3705,-0.2675847
"312","1902_27_TeamMH_TeamA3",10,319072,-33.4899,159.3072,-0.327408
"313","1902_27_TeamMH_TeamA3",10,319122,-33.681,159.2442,-0.387231
"314","1902_27_TeamMH_TeamA3",10,319172,-33.8724,159.1809,-0.447054
"315","1902_27_TeamMH_TeamA3",10,319222,-34.0635,159.1176,-0.506877
"316","1902_27_TeamMH_TeamA3",10,319272,-34.2546,159.0543,-0.5667
"317","1902_27_TeamMH_TeamA3",11,369622,-1.941576,54.2523,5.5269
"318","1902_27_TeamMH_TeamA3",11,369672,-1.728117,47.6937,5.53734
"319","1902_27_TeamMH_TeamA3",11,369722,-1.505859,41.217,5.46777
"320","1902_27_TeamMH_TeamA3",11,369772,-1.274799,34.8216,5.31813
"321","1902_27_TeamMH_TeamA3",11,369822,-1.03494,28.50786,5.08848
"322","1902_27_TeamMH_TeamA3",11,369872,-0.786279,22.27563,4.77876
"323","1902_27_TeamMH_TeamA3",11,369922,-0.528813,16.12488,4.389
"324","1902_27_TeamMH_TeamA3",11,369972,-0.2625516,10.05576,3.91923
"325","1902_27_TeamMH_TeamA3",11,370022,0.01251237,4.06815,3.36939
"326","1902_27_TeamMH_TeamA3",11,370072,0.2963772,-1.837911,2.739513
"327","1902_27_TeamMH_TeamA3",12,389172,-2.050356,52.7163,5.57511
"328","1902_27_TeamMH_TeamA3",12,389222,-1.856571,46.6317,5.61324
"329","1902_27_TeamMH_TeamA3",12,389272,-1.68042,40.5438,5.57007
"330","1902_27_TeamMH_TeamA3",12,389322,-1.521903,34.4529,5.44563
"331","1902_27_TeamMH_TeamA3",12,389372,-1.38102,28.35903,5.23992
"332","1902_27_TeamMH_TeamA3",12,389422,-1.257774,22.26201,4.95294
"333","1902_27_TeamMH_TeamA3",12,389472,-1.152162,16.16196,4.58466
"334","1902_27_TeamMH_TeamA3",12,389522,-1.064184,10.05882,4.13511
"335","1902_27_TeamMH_TeamA3",12,389572,-0.99384,3.95265,3.60432
"336","1902_27_TeamMH_TeamA3",13,418622,-1.565151,53.832,5.50977
"337","1902_27_TeamMH_TeamA3",13,418672,-1.452708,47.1168,5.69952
"338","1902_27_TeamMH_TeamA3",13,418722,-1.338723,40.4847,5.81403
"339","1902_27_TeamMH_TeamA3",13,418772,-1.223193,33.936,5.85336
"340","1902_27_TeamMH_TeamA3",13,418822,-1.106121,27.47073,5.81748
"341","1902_27_TeamMH_TeamA3",13,418872,-0.987501,21.08862,5.70639
