"","game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"63","1901_18_TeamLH_TeamA3",6,161603,0.477564,1.779936,3.97587
"64","1901_18_TeamLH_TeamA3",6,161653,0.696687,-4.32726,3.35853
"65","1901_18_TeamLH_TeamA3",6,161703,0.915828,-10.38645,2.676402
"66","1901_18_TeamLH_TeamA3",7,195303,-1.286541,51.4674,6.64038
"67","1901_18_TeamLH_TeamA3",7,195353,-1.053453,45.0993,6.54906
"68","1901_18_TeamLH_TeamA3",7,195403,-0.817893,38.7633,6.40482
"69","1901_18_TeamLH_TeamA3",7,195453,-0.579855,32.4594,6.2076
"70","1901_18_TeamLH_TeamA3",7,195503,-0.339345,26.18784,5.95743
"71","1901_18_TeamLH_TeamA3",7,195553,-0.0963588,19.94847,5.65431
"72","1901_18_TeamLH_TeamA3",7,195603,0.1491009,13.74129,5.29824
"73","1901_18_TeamLH_TeamA3",7,195653,0.397035,7.56633,4.88922
"74","1901_18_TeamLH_TeamA3",7,195703,0.647445,1.423539,4.42725
"75","1901_18_TeamLH_TeamA3",7,195753,0.90033,-4.68702,3.9123
"76","1901_18_TeamLH_TeamA3",8,215603,-1.341174,50.8008,6.58311
"77","1901_18_TeamLH_TeamA3",8,215653,-1.283628,44.3805,6.30132
"78","1901_18_TeamLH_TeamA3",8,215703,-1.221858,37.9875,5.96718
"79","1901_18_TeamLH_TeamA3",8,215753,-1.155864,31.6215,5.58072
"80","1901_18_TeamLH_TeamA3",8,215803,-1.085649,25.2825,5.14188
"81","1901_18_TeamLH_TeamA3",8,215853,-1.011207,18.97062,4.65075
"82","1901_18_TeamLH_TeamA3",8,215903,-0.932544,12.6858,4.10724
"83","1901_18_TeamLH_TeamA3",8,215953,-0.849657,6.42801,3.51138
"84","1901_18_TeamLH_TeamA3",8,216003,-0.762546,0.1973397,2.863212
"85","1901_18_TeamLH_TeamA3",8,216053,-0.671211,-6.00627,2.162691
"86","1901_18_TeamLH_TeamA3",9,234303,-1.528473,54.4377,6.66141
"87","1901_18_TeamLH_TeamA3",9,234353,-1.48179,48.5094,6.76536
"88","1901_18_TeamLH_TeamA3",9,234403,-1.428516,42.6684,6.78171
"89","1901_18_TeamLH_TeamA3",9,234453,-1.368654,36.9147,6.71046
"90","1901_18_TeamLH_TeamA3",9,234503,-1.302201,31.2483,6.55167
"91","1901_18_TeamLH_TeamA3",9,234553,-1.22916,25.66902,6.30528
"92","1901_18_TeamLH_TeamA3",9,234603,-1.149531,20.17704,5.97129
"93","1901_18_TeamLH_TeamA3",9,234653,-1.063311,14.77227,5.54973
"94","1901_18_TeamLH_TeamA3",9,234703,-0.9705,9.45474,5.0406
"95","1901_18_TeamLH_TeamA3",9,234753,-0.871101,4.22448,4.44387
"96","1901_18_TeamLH_TeamA3",9,234803,-0.765114,-0.918573,3.75954
"97","1901_18_TeamLH_TeamA3",10,258203,-1.168746,50.7459,6.63312
"98","1901_18_TeamLH_TeamA3",10,258253,-0.996963,44.2884,6.2985
"99","1901_18_TeamLH_TeamA3",10,258303,-0.821286,37.9428,5.92941
"100","1901_18_TeamLH_TeamA3",10,258353,-0.641718,31.7097,5.52588
"101","1901_18_TeamLH_TeamA3",10,258403,-0.458253,25.58874,5.08785
"102","1901_18_TeamLH_TeamA3",10,258453,-0.2708928,19.58001,4.61538
"103","1901_18_TeamLH_TeamA3",10,258503,-0.0796401,13.68357,4.10841
"104","1901_18_TeamLH_TeamA3",10,258553,0.1155066,7.89936,3.567
"105","1901_18_TeamLH_TeamA3",10,258603,0.314547,2.227401,2.991123
"106","1901_18_TeamLH_TeamA3",11,291853,3.57435,58.7241,7.75392
"107","1901_18_TeamLH_TeamA3",11,291903,8.55213,59.3142,7.84071
"108","1901_18_TeamLH_TeamA3",11,291953,13.47501,59.9031,7.87242
"109","1901_18_TeamLH_TeamA3",11,292003,18.34299,60.4911,7.84905
"110","1901_18_TeamLH_TeamA3",11,292053,23.15604,61.0779,7.7706
"111","1901_18_TeamLH_TeamA3",11,292103,27.91422,61.6638,7.63707
"112","1901_18_TeamLH_TeamA3",11,292153,32.6175,62.2485,7.44846
"113","1901_18_TeamLH_TeamA3",11,292203,37.2657,62.832,7.20477
"114","1901_18_TeamLH_TeamA3",11,292253,41.8593,63.4146,6.906
"115","1901_18_TeamLH_TeamA3",11,292303,46.3977,63.996,6.55215
"116","1901_18_TeamLH_TeamA3",11,292353,50.8815,64.5765,6.14322
"117","1901_18_TeamLH_TeamA3",11,292403,55.3101,65.1558,5.67921
"118","1901_18_TeamLH_TeamA3",11,292453,59.6841,65.7342,5.16012
"119","1901_18_TeamLH_TeamA3",12,310003,-1.239768,52.4991,6.72024
"120","1901_18_TeamLH_TeamA3",12,310053,-1.203168,46.1448,6.2724
"121","1901_18_TeamLH_TeamA3",12,310103,-1.154799,39.7845,5.79939
"122","1901_18_TeamLH_TeamA3",12,310153,-1.094661,33.4182,5.30121
"123","1901_18_TeamLH_TeamA3",12,310203,-1.022754,27.04596,4.77786
"124","1901_18_TeamLH_TeamA3",12,310253,-0.939078,20.66763,4.22934
"125","1901_18_TeamLH_TeamA3",12,310303,-0.843633,14.28324,3.65568
"126","1901_18_TeamLH_TeamA3",12,310353,-0.736419,7.89282,3.05682
"127","1901_18_TeamLH_TeamA3",12,310403,-0.617433,1.496355,2.432832
"128","1901_18_TeamLH_TeamA3",12,310453,-0.486681,-4.90617,1.783665
"129","1901_18_TeamLH_TeamA3",13,339253,-1.149495,52.4826,6.58362
"130","1901_18_TeamLH_TeamA3",13,339303,-0.962193,46.0455,6.30693
"131","1901_18_TeamLH_TeamA3",13,339353,-0.779322,39.6504,5.97234
"132","1901_18_TeamLH_TeamA3",13,339403,-0.600885,33.2973,5.57982
"133","1901_18_TeamLH_TeamA3",13,339453,-0.426879,26.98635,5.12937
"134","1901_18_TeamLH_TeamA3",13,339503,-0.2573067,20.71746,4.62105
"135","1901_18_TeamLH_TeamA3",13,339553,-0.0921666,14.49063,4.0548
"136","1901_18_TeamLH_TeamA3",13,339603,0.068541,8.30589,3.43062
"137","1901_18_TeamLH_TeamA3",13,339653,0.2248161,2.163225,2.748558
"138","1901_18_TeamLH_TeamA3",14,362703,-1.745778,58.1724,6.62493
"139","1901_18_TeamLH_TeamA3",14,362753,-1.530147,52.2999,6.60717
"140","1901_18_TeamLH_TeamA3",14,362803,-1.329129,46.5105,6.51264
"141","1901_18_TeamLH_TeamA3",14,362853,-1.14273,40.8045,6.34134
"142","1901_18_TeamLH_TeamA3",14,362903,-0.970944,35.1819,6.09324
"143","1901_18_TeamLH_TeamA3",14,362953,-0.813774,29.6424,5.76837
"144","1901_18_TeamLH_TeamA3",14,363003,-0.67122,24.18618,5.36673
"145","1901_18_TeamLH_TeamA3",14,363053,-0.543285,18.81321,4.88829
"146","1901_18_TeamLH_TeamA3",14,363103,-0.429963,13.52352,4.33308
"147","1901_18_TeamLH_TeamA3",14,363153,-0.331257,8.31705,3.70107
"148","1901_18_TeamLH_TeamA3",14,363203,-0.2471676,3.19383,2.99229
"149","1901_18_TeamLH_TeamA3",14,363253,-0.1776939,-1.846119,2.206731
"150","1901_18_TeamLH_TeamA3",15,399453,-1.290651,52.2468,6.63204
"151","1901_18_TeamLH_TeamA3",15,399503,-1.231443,45.948,6.39141
"152","1901_18_TeamLH_TeamA3",15,399553,-1.176702,39.6609,6.09243
"153","1901_18_TeamLH_TeamA3",15,399603,-1.126434,33.3858,5.73504
"154","1901_18_TeamLH_TeamA3",15,399653,-1.080633,27.12276,5.3193
"155","1901_18_TeamLH_TeamA3",15,399703,-1.039302,20.87151,4.84515
"156","1901_18_TeamLH_TeamA3",15,399753,-1.002441,14.6322,4.31265
"157","1901_18_TeamLH_TeamA3",15,399803,-0.97005,8.40477,3.72174
"158","1901_18_TeamLH_TeamA3",15,399853,-0.942129,2.189292,3.07248
"159","1901_18_TeamLH_TeamA3",15,399903,-0.918675,-4.0143,2.364837
"160","1901_18_TeamLH_TeamA3",16,416503,7.40031,58.7886,7.3305
"161","1901_18_TeamLH_TeamA3",16,416553,12.54993,59.5692,7.09218
"162","1901_18_TeamLH_TeamA3",16,416603,17.6424,60.3369,6.80457
"163","1901_18_TeamLH_TeamA3",16,416653,22.67772,61.092,6.46767
"164","1901_18_TeamLH_TeamA3",16,416703,27.65592,61.8345,6.08151
"165","1901_18_TeamLH_TeamA3",16,416753,32.577,62.5638,5.64609
"166","1901_18_TeamLH_TeamA3",16,416803,37.4409,63.2805,5.16138
"167","1901_18_TeamLH_TeamA3",16,416853,42.2475,63.9846,4.62738
"168","1901_18_TeamLH_TeamA3",16,416903,46.9971,64.6758,4.04412
"169","1901_18_TeamLH_TeamA3",16,416953,51.6894,65.3541,3.41157
"170","1901_18_TeamLH_TeamA3",16,417003,56.3247,66.0198,2.729742
"171","1901_18_TeamLH_TeamA3",16,417053,60.9027,66.6726,1.998639
"172","1901_18_TeamLH_TeamA3",17,435303,-1.218552,51.7857,6.57459
"173","1901_18_TeamLH_TeamA3",17,435353,-1.139841,45.4509,6.40635
"174","1901_18_TeamLH_TeamA3",17,435403,-1.067214,39.1461,6.17622
"175","1901_18_TeamLH_TeamA3",17,435453,-1.000674,32.871,5.88417
"176","1901_18_TeamLH_TeamA3",17,435503,-0.940218,26.62605,5.53026
"177","1901_18_TeamLH_TeamA3",17,435553,-0.885846,20.41098,5.11446
"178","1901_18_TeamLH_TeamA3",17,435603,-0.837561,14.22582,4.63677
"179","1901_18_TeamLH_TeamA3",17,435653,-0.79536,8.0706,4.09719
"180","1901_18_TeamLH_TeamA3",17,435703,-0.759246,1.945254,3.49572
"181","1901_18_TeamLH_TeamA3",18,466053,-1.785897,57.2922,6.57981
"182","1901_18_TeamLH_TeamA3",18,466103,-1.626615,51.4734,6.47175
"183","1901_18_TeamLH_TeamA3",18,466153,-1.485258,45.7041,6.28749
"184","1901_18_TeamLH_TeamA3",18,466203,-1.361826,39.9843,6.02703
"185","1901_18_TeamLH_TeamA3",18,466253,-1.256319,34.3137,5.6904
"186","1901_18_TeamLH_TeamA3",18,466303,-1.168737,28.69281,5.2776
"187","1901_18_TeamLH_TeamA3",18,466353,-1.09908,23.12121,4.7886
"188","1901_18_TeamLH_TeamA3",18,466403,-1.047348,17.59905,4.22343
"189","1901_18_TeamLH_TeamA3",18,466453,-1.013541,12.1263,3.58206
"190","1901_18_TeamLH_TeamA3",18,466503,-0.997659,6.70299,2.864505
"191","1901_18_TeamLH_TeamA3",18,466553,-0.999699,1.329117,2.070774
"192","1901_18_TeamLH_TeamA3",18,466603,-1.019667,-3.99531,1.200858
"193","1901_18_TeamLH_TeamA3",19,499353,-1.276722,49.5549,6.77355
"194","1901_18_TeamLH_TeamA3",19,499403,-1.117863,43.794,6.68088
"195","1901_18_TeamLH_TeamA3",19,499453,-0.950301,38.1174,6.52197
"196","1901_18_TeamLH_TeamA3",19,499503,-0.774036,32.5254,6.29685
"197","1901_18_TeamLH_TeamA3",19,499553,-0.589065,27.01743,6.00549
"198","1901_18_TeamLH_TeamA3",19,499603,-0.395391,21.59382,5.64792
"199","1901_18_TeamLH_TeamA3",19,499653,-0.1930152,16.25448,5.22414
"200","1901_18_TeamLH_TeamA3",19,499703,0.0180666,10.99938,4.73412
"201","1901_18_TeamLH_TeamA3",19,499753,0.2378511,5.82861,4.17786
"202","1901_18_TeamLH_TeamA3",19,499803,0.466338,0.742143,3.55542
"203","1901_18_TeamLH_TeamA3",19,500803,1.757184,2.802774,5.20896
"204","1901_18_TeamLH_TeamA3",19,500853,1.608741,7.3329,5.54949
"205","1901_18_TeamLH_TeamA3",19,500903,1.463058,11.84808,5.82291
"206","1901_18_TeamLH_TeamA3",19,500953,1.320141,16.34832,6.02919
"207","1901_18_TeamLH_TeamA3",19,501003,1.17999,20.83359,6.16836
"208","1901_18_TeamLH_TeamA3",19,501053,1.042602,25.30392,6.24042
"209","1901_18_TeamLH_TeamA3",19,501103,0.90798,29.75928,6.24534
"210","1901_18_TeamLH_TeamA3",19,501153,0.776121,34.1997,6.18318
"211","1901_18_TeamLH_TeamA3",19,501203,0.647028,38.6253,6.05388
"212","1901_18_TeamLH_TeamA3",19,501253,0.520698,43.0356,5.8575
"213","1901_18_TeamLH_TeamA3",19,501303,0.397134,47.4312,5.59398
"214","1901_18_TeamLH_TeamA3",19,501353,0.2763333,51.8118,5.26332
"215","1901_18_TeamLH_TeamA3",19,501403,0.158298,56.1774,4.86558
"216","1901_18_TeamLH_TeamA3",19,501453,0.0430266,60.5283,4.4007
"217","1901_18_TeamLH_TeamA3",19,501503,-0.0694797,64.8639,3.86874
"218","1901_18_TeamLH_TeamA3",19,501553,-0.1792212,69.1848,3.26964
"219","1901_18_TeamLH_TeamA3",19,501603,-0.2861982,73.4904,2.603424
"220","1901_18_TeamLH_TeamA3",19,501653,-0.390411,77.7813,1.870095
"221","1901_18_TeamLH_TeamA3",19,501703,-0.491859,82.0572,1.06965
"222","1901_18_TeamLH_TeamA3",19,501753,-0.590541,86.3184,0.2020911
"223","1901_18_TeamLH_TeamA3",19,501803,-0.509712,88.4388,0.941313
"224","1901_18_TeamLH_TeamA3",19,501853,-0.579048,91.3521,1.256721
"225","1901_18_TeamLH_TeamA3",19,501903,-0.646581,94.2528,1.479486
"226","1901_18_TeamLH_TeamA3",19,501953,-0.712308,97.1409,1.609608
"227","1901_18_TeamLH_TeamA3",19,502003,-0.776229,100.0161,1.647081
"228","1901_18_TeamLH_TeamA3",19,502053,-0.838344,102.8787,1.591914
"229","1901_18_TeamLH_TeamA3",19,502103,-0.898656,105.7287,1.444098
"230","1901_18_TeamLH_TeamA3",19,502153,-0.957165,108.5658,1.203639
"231","1901_18_TeamLH_TeamA3",19,502203,-1.013868,111.3903,0.870534
"232","1901_18_TeamLH_TeamA3",19,502253,-1.068765,114.2022,0.444786
"233","1901_18_TeamLH_TeamA3",19,502303,-1.091634,116.6508,0.544746
"234","1901_18_TeamLH_TeamA3",19,502353,-1.1199,119.1981,0.563718
"235","1901_18_TeamLH_TeamA3",19,502403,-1.157826,121.8051,0.52689
"236","1901_18_TeamLH_TeamA3",19,502453,-1.205409,124.4727,0.434265
"237","1901_18_TeamLH_TeamA3",19,502503,-1.262652,127.2003,0.2858445
"238","1901_18_TeamLH_TeamA3",20,591203,-1.513587,54.4314,6.65487
"239","1901_18_TeamLH_TeamA3",20,591253,-1.423755,48.5436,6.63837
"240","1901_18_TeamLH_TeamA3",20,591303,-1.325829,42.7434,6.54036
"241","1901_18_TeamLH_TeamA3",20,591353,-1.219809,37.0308,6.36078
"242","1901_18_TeamLH_TeamA3",20,591403,-1.105698,31.4058,6.09966
"243","1901_18_TeamLH_TeamA3",20,591453,-0.98349,25.86837,5.757
"244","1901_18_TeamLH_TeamA3",20,591503,-0.853188,20.41854,5.3328
"245","1901_18_TeamLH_TeamA3",20,591553,-0.714795,15.05631,4.82703
"246","1901_18_TeamLH_TeamA3",20,591603,-0.568305,9.78165,4.23975
"247","1901_18_TeamLH_TeamA3",20,591653,-0.413724,4.59462,3.5709
"248","1901_18_TeamLH_TeamA3",21,620153,-1.723734,57.3792,6.60315
"249","1901_18_TeamLH_TeamA3",21,620203,-1.495506,51.5457,6.56502
"250","1901_18_TeamLH_TeamA3",21,620253,-1.282419,45.7941,6.45498
"251","1901_18_TeamLH_TeamA3",21,620303,-1.084476,40.125,6.273
"252","1901_18_TeamLH_TeamA3",21,620353,-0.901674,34.5378,6.01914
"253","1901_18_TeamLH_TeamA3",21,620403,-0.734013,29.03277,5.69334
"254","1901_18_TeamLH_TeamA3",21,620453,-0.581496,23.60985,5.2956
"255","1901_18_TeamLH_TeamA3",21,620503,-0.44412,18.26907,4.82598
"256","1901_18_TeamLH_TeamA3",21,620553,-0.321888,13.01043,4.28442
"257","1901_18_TeamLH_TeamA3",21,620603,-0.2147982,7.8339,3.67095
"258","1901_18_TeamLH_TeamA3",21,620653,-0.1228503,2.739501,2.985558
"259","1901_18_TeamLH_TeamA3",21,620703,-0.818685,8.53446,3.66585
"260","1901_18_TeamLH_TeamA3",21,620753,-1.056399,15.21438,4.02246
"261","1901_18_TeamLH_TeamA3",21,620803,-1.293135,21.78561,4.28472
"262","1901_18_TeamLH_TeamA3",21,620853,-1.528899,28.24812,4.45257
"263","1901_18_TeamLH_TeamA3",21,620903,-1.763688,34.602,4.52607
"264","1901_18_TeamLH_TeamA3",21,620953,-1.997505,40.8471,4.50516
"265","1901_18_TeamLH_TeamA3",21,621003,-2.230347,46.9836,4.3899
"266","1901_18_TeamLH_TeamA3",21,621053,-2.462214,53.0112,4.18026
"267","1901_18_TeamLH_TeamA3",21,621103,-2.693106,58.9302,3.87624
"268","1901_18_TeamLH_TeamA3",21,621153,-2.923023,64.7406,3.47784
"269","1901_18_TeamLH_TeamA3",21,621203,-3.15198,70.4424,2.985078
"270","1901_18_TeamLH_TeamA3",21,621253,-3.37995,76.0353,2.39793
"271","1901_18_TeamLH_TeamA3",21,621303,-3.60693,81.5196,1.716405
"272","1901_18_TeamLH_TeamA3",21,621353,-3.83295,86.895,0.940506
"273","1901_18_TeamLH_TeamA3",21,621403,-4.05801,92.1618,0.07023
"274","1901_18_TeamLH_TeamA3",21,621453,-4.28208,97.32,-0.894426
"275","1901_18_TeamLH_TeamA3",21,621503,-3.84597,101.3328,1.044036
"276","1901_18_TeamLH_TeamA3",21,621553,-3.93063,105.4944,1.159296
"277","1901_18_TeamLH_TeamA3",21,621603,-4.00794,109.6098,1.168383
"278","1901_18_TeamLH_TeamA3",21,621653,-4.0779,113.679,1.071294
"279","1901_18_TeamLH_TeamA3",21,621703,-4.14048,117.702,0.868026
"280","1901_18_TeamLH_TeamA3",21,621753,-4.19571,121.6788,0.558585
"281","1901_18_TeamLH_TeamA3",21,621803,-4.24359,125.6094,0.1429677
"282","1901_18_TeamLH_TeamA3",21,621853,-4.30146,129.2187,0.2732136
"283","1901_18_TeamLH_TeamA3",21,621903,-4.32489,132.6525,0.2802228
"284","1901_18_TeamLH_TeamA3",21,621953,-4.31829,135.8589,0.1846209
"285","1901_18_TeamLH_TeamA3",21,622003,-4.28169,138.8373,-0.0135906
"286","1901_18_TeamLH_TeamA3",21,622053,-4.21506,141.5883,-0.314412
"287","1901_18_TeamLH_TeamA3",21,622103,-4.11843,144.1119,-0.717843
"288","1901_18_TeamLH_TeamA3",21,622153,-3.99177,146.4075,-1.223886
"289","1901_18_TeamLH_TeamA3",21,622203,-4.56708,152.5431,0.2440716
"290","1901_18_TeamLH_TeamA3",21,622253,-4.58646,155.6259,0.316605
"291","1901_18_TeamLH_TeamA3",21,622303,-4.62207,158.5647,0.2926824
"292","1901_18_TeamLH_TeamA3",21,622353,-4.67391,161.3595,0.1723083
"293","1901_18_TeamLH_TeamA3",21,622403,-4.74198,164.01,-0.0445191
"294","1901_18_TeamLH_TeamA3",21,622453,-4.51911,168.4281,-0.354108
"295","1901_18_TeamLH_TeamA3",21,622503,-4.59192,171.6417,-0.2852148
"296","1901_18_TeamLH_TeamA3",21,622553,-4.66476,174.8556,-0.2163225
"297","1901_18_TeamLH_TeamA3",21,622603,-4.73757,178.0692,-0.1474299
"298","1901_18_TeamLH_TeamA3",21,622653,-4.81038,181.2828,-0.0785376
"299","1901_18_TeamLH_TeamA3",21,622703,-4.88319,184.4964,-0.00964491
"300","1901_18_TeamLH_TeamA3",21,622753,-4.83972,187.8462,-1.135332
"301","1901_18_TeamLH_TeamA3",21,622803,-5.00103,190.092,-1.055253
"302","1901_18_TeamLH_TeamA3",21,622853,-5.14377,192.348,-0.984768
"303","1901_18_TeamLH_TeamA3",21,622903,-5.26794,194.6136,-0.923877
"304","1901_18_TeamLH_TeamA3",21,622953,-5.37357,196.8894,-0.87258
"305","1901_18_TeamLH_TeamA3",21,623003,-5.46066,199.1748,-0.830877
"306","1901_18_TeamLH_TeamA3",21,623053,-5.52918,201.4704,-0.798768
"307","1901_18_TeamLH_TeamA3",21,623103,-5.57913,203.7759,-0.776253
"308","1901_18_TeamLH_TeamA3",21,623153,-5.61054,206.091,-0.763332
"309","1901_18_TeamLH_TeamA3",21,623203,-5.62338,208.4163,-0.760005
"310","1901_18_TeamLH_TeamA3",21,623253,-5.61765,210.7515,-0.766272
"311","1901_18_TeamLH_TeamA3",21,623303,-5.59338,213.0966,-0.782133
"312","1901_18_TeamLH_TeamA3",21,623353,-5.55054,215.4516,-0.807588
"313","1901_18_TeamLH_TeamA3",21,623403,-5.48916,217.8165,-0.842637
"314","1901_18_TeamLH_TeamA3",21,623453,-5.40921,220.1913,-0.88728
"315","1901_18_TeamLH_TeamA3",21,623503,-5.25045,220.3815,0
"316","1901_18_TeamLH_TeamA3",21,623553,-5.24319,222.3696,0
"317","1901_18_TeamLH_TeamA3",21,623603,-5.2359,224.358,0
"318","1901_18_TeamLH_TeamA3",21,623653,-5.22864,226.3461,0
"319","1901_18_TeamLH_TeamA3",21,623703,-5.22135,228.3345,0
"320","1901_18_TeamLH_TeamA3",21,623753,-5.21409,230.3226,0
"321","1901_18_TeamLH_TeamA3",21,623803,-5.20683,232.311,0
"322","1901_18_TeamLH_TeamA3",21,623853,-5.19954,234.2991,0
"323","1901_18_TeamLH_TeamA3",21,623903,-5.19228,236.2875,0
"324","1901_18_TeamLH_TeamA3",21,623953,-5.18499,238.2756,0
"325","1901_18_TeamLH_TeamA3",21,624003,-5.17773,240.264,0
"326","1901_18_TeamLH_TeamA3",21,624053,-5.17044,242.2521,0
"327","1901_18_TeamLH_TeamA3",21,624103,-5.16318,244.2405,0
"328","1901_18_TeamLH_TeamA3",21,624153,-5.15589,246.2286,0
"329","1901_18_TeamLH_TeamA3",21,624203,-5.14863,248.217,0
"330","1901_18_TeamLH_TeamA3",21,624253,-5.14134,250.2051,0
"331","1901_18_TeamLH_TeamA3",21,624303,-5.08683,251.649,0
"332","1901_18_TeamLH_TeamA3",21,624353,-5.01573,252.9012,0
"333","1901_18_TeamLH_TeamA3",21,624403,-4.9446,254.1537,0
"334","1901_18_TeamLH_TeamA3",21,625603,-5.63541,236.5014,6.79374
"335","1901_18_TeamLH_TeamA3",21,625653,-5.52102,233.4987,7.88379
"336","1901_18_TeamLH_TeamA3",21,625703,-5.41023,230.5104,8.89716
"337","1901_18_TeamLH_TeamA3",21,625753,-5.30307,227.5365,9.83382
"338","1901_18_TeamLH_TeamA3",21,625803,-5.19948,224.577,10.6938
"339","1901_18_TeamLH_TeamA3",21,625853,-5.09955,221.6316,11.47707
"340","1901_18_TeamLH_TeamA3",21,625903,-5.00319,218.7006,12.18366
"341","1901_18_TeamLH_TeamA3",21,625953,-4.91043,215.784,12.81357
