"","game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"72","1903_23_TeamNA_TeamA1",6,112460,41.1861,64.2618,19.15998
"73","1903_23_TeamNA_TeamA1",6,112510,44.1477,68.5764,19.96587
"74","1903_23_TeamNA_TeamA1",6,112560,47.1021,72.8277,20.70684
"75","1903_23_TeamNA_TeamA1",6,112610,50.0487,77.016,21.38295
"76","1903_23_TeamNA_TeamA1",6,112660,52.9875,81.1407,21.99414
"77","1903_23_TeamNA_TeamA1",6,112710,55.9191,85.2021,22.54044
"78","1903_23_TeamNA_TeamA1",6,112760,58.8426,89.1999,23.02185
"79","1903_23_TeamNA_TeamA1",6,112810,61.7589,93.1347,23.43834
"80","1903_23_TeamNA_TeamA1",6,112860,64.6674,97.0062,23.78997
"81","1903_23_TeamNA_TeamA1",6,112910,67.5681,100.8144,24.07668
"82","1903_23_TeamNA_TeamA1",6,112960,70.4616,104.559,24.29853
"83","1903_23_TeamNA_TeamA1",6,113010,73.3473,108.2406,24.45546
"84","1903_23_TeamNA_TeamA1",6,113060,76.2252,111.8586,24.5475
"85","1903_23_TeamNA_TeamA1",6,113110,79.0956,115.4136,24.57465
"86","1903_23_TeamNA_TeamA1",6,113160,81.9585,118.905,24.53688
"87","1903_23_TeamNA_TeamA1",6,113210,84.8136,122.3331,24.43425
"88","1903_23_TeamNA_TeamA1",6,113260,87.6612,125.6979,24.26673
"89","1903_23_TeamNA_TeamA1",6,113310,90.501,128.9994,24.03429
"90","1903_23_TeamNA_TeamA1",6,113360,93.3336,132.2376,23.73696
"91","1903_23_TeamNA_TeamA1",6,113410,96.1581,135.4125,23.37474
"92","1903_23_TeamNA_TeamA1",6,113460,98.9754,138.5238,22.94763
"93","1903_23_TeamNA_TeamA1",6,113510,101.7849,141.5721,22.45563
"94","1903_23_TeamNA_TeamA1",6,113560,104.5866,144.5568,21.89871
"95","1903_23_TeamNA_TeamA1",6,113610,107.3808,147.4785,21.27693
"96","1903_23_TeamNA_TeamA1",6,113660,110.1675,150.3366,20.59023
"97","1903_23_TeamNA_TeamA1",6,113710,112.9467,153.1317,19.83864
"98","1903_23_TeamNA_TeamA1",6,113760,115.7181,155.8632,19.02216
"99","1903_23_TeamNA_TeamA1",6,113810,118.4817,158.5314,18.14079
"100","1903_23_TeamNA_TeamA1",6,113860,121.2378,161.1363,17.19453
"101","1903_23_TeamNA_TeamA1",6,113910,123.9864,163.6779,16.18335
"102","1903_23_TeamNA_TeamA1",6,113960,126.7275,166.1562,15.10731
"103","1903_23_TeamNA_TeamA1",6,114010,129.4608,168.5709,13.96635
"104","1903_23_TeamNA_TeamA1",6,114060,132.1863,170.9226,12.76053
"105","1903_23_TeamNA_TeamA1",6,114110,134.9046,173.211,11.48976
"106","1903_23_TeamNA_TeamA1",6,114160,137.6151,175.4358,10.15413
"107","1903_23_TeamNA_TeamA1",6,114210,140.3178,177.5973,8.75361
"108","1903_23_TeamNA_TeamA1",6,114260,143.013,179.6958,7.2882
"109","1903_23_TeamNA_TeamA1",6,114310,145.7007,181.7307,5.75787
"110","1903_23_TeamNA_TeamA1",6,114360,148.3806,183.7023,4.16265
"111","1903_23_TeamNA_TeamA1",6,114410,151.053,185.6106,2.502561
"112","1903_23_TeamNA_TeamA1",6,114460,153.7179,187.4556,0.777564
"113","1903_23_TeamNA_TeamA1",6,114510,156.375,189.2373,-1.012326
"114","1903_23_TeamNA_TeamA1",6,114560,161.6256,189.9978,-0.0901449
"115","1903_23_TeamNA_TeamA1",6,114610,162.9573,191.0262,0.507882
"116","1903_23_TeamNA_TeamA1",6,114660,164.343,192.108,1.054884
"117","1903_23_TeamNA_TeamA1",6,114710,165.7827,193.2429,1.550865
"118","1903_23_TeamNA_TeamA1",6,114760,167.2761,194.4315,1.995822
"119","1903_23_TeamNA_TeamA1",6,114810,168.8235,195.6732,2.389758
"120","1903_23_TeamNA_TeamA1",6,114860,170.4252,196.9683,2.732673
"121","1903_23_TeamNA_TeamA1",6,114910,172.0806,198.3165,3.02457
"122","1903_23_TeamNA_TeamA1",6,114960,173.7897,199.7181,3.26544
"123","1903_23_TeamNA_TeamA1",6,115010,175.5531,201.1734,3.45528
"124","1903_23_TeamNA_TeamA1",6,115060,177.3702,202.6818,3.59409
"125","1903_23_TeamNA_TeamA1",6,115110,179.2416,204.2433,3.6819
"126","1903_23_TeamNA_TeamA1",6,115160,181.1667,205.8585,3.71868
"127","1903_23_TeamNA_TeamA1",6,115210,183.1458,207.5268,3.70443
"128","1903_23_TeamNA_TeamA1",6,115260,185.1786,209.2485,3.63918
"129","1903_23_TeamNA_TeamA1",6,117210,182.2497,193.5576,4.40895
"130","1903_23_TeamNA_TeamA1",6,117260,177.7131,192.0384,5.62377
"131","1903_23_TeamNA_TeamA1",6,117310,173.2086,190.5309,6.77229
"132","1903_23_TeamNA_TeamA1",6,117360,168.7362,189.0348,7.85451
"133","1903_23_TeamNA_TeamA1",6,117410,164.2962,187.5501,8.87043
"134","1903_23_TeamNA_TeamA1",6,117460,159.8883,186.0771,9.82002
"135","1903_23_TeamNA_TeamA1",6,117510,155.5125,184.6155,10.70331
"136","1903_23_TeamNA_TeamA1",6,117560,151.1691,183.1653,11.5203
"137","1903_23_TeamNA_TeamA1",6,117610,146.8575,181.7268,12.27099
"138","1903_23_TeamNA_TeamA1",6,117660,142.5786,180.2997,12.95535
"139","1903_23_TeamNA_TeamA1",6,117710,138.3315,178.884,13.57344
"140","1903_23_TeamNA_TeamA1",6,117760,134.1168,177.48,14.1252
"141","1903_23_TeamNA_TeamA1",6,117810,129.9342,176.0874,14.61066
"142","1903_23_TeamNA_TeamA1",6,117860,125.784,174.7062,15.02979
"143","1903_23_TeamNA_TeamA1",6,117910,121.6656,173.3367,15.38265
"144","1903_23_TeamNA_TeamA1",6,117960,117.5799,171.9786,15.66918
"145","1903_23_TeamNA_TeamA1",6,118010,113.526,170.6322,15.88941
"146","1903_23_TeamNA_TeamA1",6,118060,109.5045,169.2972,16.04334
"147","1903_23_TeamNA_TeamA1",6,118110,105.5151,167.9736,16.13094
"148","1903_23_TeamNA_TeamA1",6,118160,101.5578,166.6617,16.15227
"149","1903_23_TeamNA_TeamA1",6,118210,97.6329,165.3612,16.10727
"150","1903_23_TeamNA_TeamA1",6,118260,93.7401,164.0721,15.99597
"151","1903_23_TeamNA_TeamA1",6,118310,89.8794,162.7947,15.81837
"152","1903_23_TeamNA_TeamA1",6,118360,86.0511,161.5287,15.57444
"153","1903_23_TeamNA_TeamA1",6,118410,82.2549,160.2741,15.26421
"154","1903_23_TeamNA_TeamA1",6,118460,78.4908,159.0312,14.88768
"155","1903_23_TeamNA_TeamA1",6,118510,74.7591,157.7997,14.44485
"156","1903_23_TeamNA_TeamA1",6,118560,71.0595,156.5796,13.93572
"157","1903_23_TeamNA_TeamA1",6,118610,67.392,155.3712,13.36026
"158","1903_23_TeamNA_TeamA1",6,118660,63.7566,154.1742,12.7185
"159","1903_23_TeamNA_TeamA1",6,118710,60.1536,152.9889,12.01044
"160","1903_23_TeamNA_TeamA1",6,118760,56.5827,151.8147,11.23608
"161","1903_23_TeamNA_TeamA1",6,118810,53.0442,150.6525,10.39542
"162","1903_23_TeamNA_TeamA1",6,118860,49.5378,149.5014,9.48843
"163","1903_23_TeamNA_TeamA1",6,118910,46.0635,148.362,8.51514
"164","1903_23_TeamNA_TeamA1",6,118960,42.6213,147.234,7.47555
"165","1903_23_TeamNA_TeamA1",6,119010,39.2115,146.1177,6.36966
"166","1903_23_TeamNA_TeamA1",7,148410,1.432617,57.5451,6.39444
"167","1903_23_TeamNA_TeamA1",7,148460,1.115835,50.6442,5.81415
"168","1903_23_TeamNA_TeamA1",7,148510,0.831816,43.8126,5.21367
"169","1903_23_TeamNA_TeamA1",7,148560,0.580566,37.0497,4.593
"170","1903_23_TeamNA_TeamA1",7,148610,0.362079,30.3561,3.95214
"171","1903_23_TeamNA_TeamA1",7,148660,0.1763613,23.73126,3.29109
"172","1903_23_TeamNA_TeamA1",7,148710,0.02340837,17.17551,2.609853
"173","1903_23_TeamNA_TeamA1",7,148760,-0.0967785,10.68873,1.908417
"174","1903_23_TeamNA_TeamA1",7,148810,-0.1841994,4.27095,1.186791
"175","1903_23_TeamNA_TeamA1",7,148860,-0.2388543,-2.07789,0.444969
"176","1903_23_TeamNA_TeamA1",8,168710,1.153968,54.1371,5.96109
"177","1903_23_TeamNA_TeamA1",8,168760,0.792966,47.2854,5.56896
"178","1903_23_TeamNA_TeamA1",8,168810,0.467943,40.5135,5.13897
"179","1903_23_TeamNA_TeamA1",8,168860,0.1788984,33.8217,4.67112
"180","1903_23_TeamNA_TeamA1",8,168910,-0.0741666,27.20997,4.16538
"181","1903_23_TeamNA_TeamA1",8,168960,-0.2912529,20.67816,3.62178
"182","1903_23_TeamNA_TeamA1",8,169010,-0.472359,14.22633,3.04032
"183","1903_23_TeamNA_TeamA1",8,169060,-0.61749,7.85445,2.420976
"184","1903_23_TeamNA_TeamA1",8,169110,-0.726639,1.562532,1.763763
"185","1903_23_TeamNA_TeamA1",8,169160,-0.799812,-4.64937,1.068681
"186","1903_23_TeamNA_TeamA1",9,192110,1.310715,54.8508,6.10176
"187","1903_23_TeamNA_TeamA1",9,192160,1.217853,48.519,5.89176
"188","1903_23_TeamNA_TeamA1",9,192210,1.150419,42.2532,5.64009
"189","1903_23_TeamNA_TeamA1",9,192260,1.108413,36.0531,5.34675
"190","1903_23_TeamNA_TeamA1",9,192310,1.091832,29.919,5.01171
"191","1903_23_TeamNA_TeamA1",9,192360,1.100679,23.85063,4.63503
"192","1903_23_TeamNA_TeamA1",9,192410,1.134954,17.84814,4.21662
"193","1903_23_TeamNA_TeamA1",9,192460,1.194654,11.91147,3.75657
"194","1903_23_TeamNA_TeamA1",9,192510,1.279782,6.04068,3.25485
"195","1903_23_TeamNA_TeamA1",9,192560,1.390338,0.2357232,2.711421
"196","1903_23_TeamNA_TeamA1",10,219510,1.117497,52.3335,6.22347
"197","1903_23_TeamNA_TeamA1",10,219560,0.981708,46.3101,6.0972
"198","1903_23_TeamNA_TeamA1",10,219610,0.837639,40.3395,5.88687
"199","1903_23_TeamNA_TeamA1",10,219660,0.685284,34.422,5.59248
"200","1903_23_TeamNA_TeamA1",10,219710,0.524643,28.55745,5.21397
"201","1903_23_TeamNA_TeamA1",10,219760,0.355722,22.746,4.75143
"202","1903_23_TeamNA_TeamA1",10,219810,0.1785135,16.98756,4.20477
"203","1903_23_TeamNA_TeamA1",10,219860,-0.00697875,11.28213,3.57405
"204","1903_23_TeamNA_TeamA1",10,219910,-0.200754,5.62977,2.859234
"205","1903_23_TeamNA_TeamA1",10,219960,-0.402813,0.0304074,2.060349
"206","1903_23_TeamNA_TeamA1",10,220010,-0.613158,-5.51592,1.177383
"207","1903_23_TeamNA_TeamA1",11,253610,1.349031,55.3767,6.02511
"208","1903_23_TeamNA_TeamA1",11,253660,1.00167,48.5748,5.81511
"209","1903_23_TeamNA_TeamA1",11,253710,0.680394,41.8398,5.5755
"210","1903_23_TeamNA_TeamA1",11,253760,0.385209,35.1717,5.30631
"211","1903_23_TeamNA_TeamA1",11,253810,0.1161099,28.5705,5.00748
"212","1903_23_TeamNA_TeamA1",11,253860,-0.1269012,22.0362,4.67907
"213","1903_23_TeamNA_TeamA1",11,253910,-0.343824,15.56886,4.32102
"214","1903_23_TeamNA_TeamA1",11,253960,-0.534657,9.16845,3.93339
"215","1903_23_TeamNA_TeamA1",11,254010,-0.699402,2.834928,3.51615
"216","1903_23_TeamNA_TeamA1",11,254060,-0.838059,-3.43167,3.0693
"217","1903_23_TeamNA_TeamA1",12,274110,0.925755,55.6503,6.2325
"218","1903_23_TeamNA_TeamA1",12,274160,0.845091,49.5426,6.06579
"219","1903_23_TeamNA_TeamA1",12,274210,0.744588,43.5057,5.79972
"220","1903_23_TeamNA_TeamA1",12,274260,0.624246,37.5399,5.43432
"221","1903_23_TeamNA_TeamA1",12,274310,0.484065,31.6449,4.96959
"222","1903_23_TeamNA_TeamA1",12,274360,0.324045,25.82076,4.4055
"223","1903_23_TeamNA_TeamA1",12,274410,0.1441881,20.06757,3.74208
"224","1903_23_TeamNA_TeamA1",12,274460,-0.0555078,14.38527,2.97933
"225","1903_23_TeamNA_TeamA1",12,274510,-0.2750421,8.77389,2.117229
"226","1903_23_TeamNA_TeamA1",12,274560,-0.514416,3.23337,1.155783
"227","1903_23_TeamNA_TeamA1",12,274610,-0.773628,-2.236248,0.094995
"228","1903_23_TeamNA_TeamA1",13,295660,1.198872,57.7116,6.09228
"229","1903_23_TeamNA_TeamA1",13,295710,1.116969,51.6576,6.0501
"230","1903_23_TeamNA_TeamA1",13,295760,1.007715,45.6642,5.91327
"231","1903_23_TeamNA_TeamA1",13,295810,0.87111,39.7314,5.68185
"232","1903_23_TeamNA_TeamA1",13,295860,0.707157,33.8589,5.35575
"233","1903_23_TeamNA_TeamA1",13,295910,0.515853,28.04718,4.93503
"234","1903_23_TeamNA_TeamA1",13,295960,0.2971977,22.29591,4.41969
"235","1903_23_TeamNA_TeamA1",13,296010,0.0511935,16.60518,3.8097
"236","1903_23_TeamNA_TeamA1",13,296060,-0.2221608,10.97499,3.10506
"237","1903_23_TeamNA_TeamA1",13,296110,-0.522867,5.40534,2.305803
"238","1903_23_TeamNA_TeamA1",13,296160,-0.85092,-0.1037832,1.411908
"239","1903_23_TeamNA_TeamA1",14,326060,1.111986,53.8314,6.07686
"240","1903_23_TeamNA_TeamA1",14,326110,0.681027,46.9857,5.72259
"241","1903_23_TeamNA_TeamA1",14,326160,0.2713023,40.2183,5.34867
"242","1903_23_TeamNA_TeamA1",14,326210,-0.1171893,33.5298,4.9551
"243","1903_23_TeamNA_TeamA1",14,326260,-0.484449,26.9196,4.54191
"244","1903_23_TeamNA_TeamA1",14,326310,-0.830475,20.38809,4.10904
"245","1903_23_TeamNA_TeamA1",14,326360,-1.155273,13.93512,3.65652
"246","1903_23_TeamNA_TeamA1",14,326410,-1.458834,7.56078,3.18435
"247","1903_23_TeamNA_TeamA1",14,326460,-1.741164,1.265034,2.692536
"248","1903_23_TeamNA_TeamA1",14,326510,-2.00226,-4.95213,2.181069
"249","1903_23_TeamNA_TeamA1",15,340310,-0.383445,62.1774,6.90579
"250","1903_23_TeamNA_TeamA1",15,340360,3.84861,62.3241,7.2216
"251","1903_23_TeamNA_TeamA1",15,340410,8.04501,62.4798,7.47294
"252","1903_23_TeamNA_TeamA1",15,340460,12.20577,62.6448,7.65981
"253","1903_23_TeamNA_TeamA1",15,340510,16.33092,62.8185,7.78227
"254","1903_23_TeamNA_TeamA1",15,340560,20.42043,63.0012,7.84023
"255","1903_23_TeamNA_TeamA1",15,340610,24.47433,63.1932,7.83378
"256","1903_23_TeamNA_TeamA1",15,340660,28.49259,63.3942,7.76286
"257","1903_23_TeamNA_TeamA1",15,340710,32.4753,63.6039,7.62747
"258","1903_23_TeamNA_TeamA1",15,340760,36.4221,63.8229,7.42767
"259","1903_23_TeamNA_TeamA1",15,340810,40.3335,64.0512,7.16337
"260","1903_23_TeamNA_TeamA1",15,340860,44.2092,64.2882,6.83466
"261","1903_23_TeamNA_TeamA1",15,340910,48.0495,64.5342,6.44145
"262","1903_23_TeamNA_TeamA1",15,340960,51.8538,64.7895,5.98383
"263","1903_23_TeamNA_TeamA1",15,341010,55.6227,65.0538,5.46174
"264","1903_23_TeamNA_TeamA1",15,341060,59.3559,65.3271,4.87521
"265","1903_23_TeamNA_TeamA1",16,361210,1.643076,61.3911,6.84939
"266","1903_23_TeamNA_TeamA1",16,361260,6.73782,61.4856,6.71034
"267","1903_23_TeamNA_TeamA1",16,361310,11.78178,61.596,6.52482
"268","1903_23_TeamNA_TeamA1",16,361360,16.77498,61.722,6.29277
"269","1903_23_TeamNA_TeamA1",16,361410,21.71736,61.8636,6.01419
"270","1903_23_TeamNA_TeamA1",16,361460,26.60895,62.0211,5.68914
"271","1903_23_TeamNA_TeamA1",16,361510,31.4496,62.1945,5.31756
"272","1903_23_TeamNA_TeamA1",16,361560,36.2397,62.3835,4.89948
"273","1903_23_TeamNA_TeamA1",16,361610,40.9791,62.5881,4.4349
"274","1903_23_TeamNA_TeamA1",16,361660,45.6675,62.8086,3.92379
"275","1903_23_TeamNA_TeamA1",16,361710,50.3052,63.0447,3.36618
"276","1903_23_TeamNA_TeamA1",16,361760,54.8919,63.2964,2.762067
"277","1903_23_TeamNA_TeamA1",16,362660,45.0639,70.2774,6.24921
"278","1903_23_TeamNA_TeamA1",16,362710,41.5761,74.1402,6.62877
"279","1903_23_TeamNA_TeamA1",16,362760,38.148,77.9745,6.94173
"280","1903_23_TeamNA_TeamA1",16,362810,34.7793,81.78,7.18815
"281","1903_23_TeamNA_TeamA1",16,362860,31.4697,85.5567,7.36797
"282","1903_23_TeamNA_TeamA1",16,362910,28.21953,89.3049,7.48125
"283","1903_23_TeamNA_TeamA1",16,362960,25.0287,93.0243,7.52793
"284","1903_23_TeamNA_TeamA1",16,363010,21.89721,96.7152,7.50807
"285","1903_23_TeamNA_TeamA1",16,363060,18.82503,100.377,7.42164
"286","1903_23_TeamNA_TeamA1",16,363110,15.81219,104.0103,7.26864
"287","1903_23_TeamNA_TeamA1",16,363160,12.85869,107.6151,7.04904
"288","1903_23_TeamNA_TeamA1",16,363210,9.96453,111.1911,6.7629
"289","1903_23_TeamNA_TeamA1",16,363260,7.12971,114.7383,6.41019
"290","1903_23_TeamNA_TeamA1",16,363310,4.35423,118.2567,5.99091
"291","1903_23_TeamNA_TeamA1",16,363360,1.638069,121.7466,5.50506
"292","1903_23_TeamNA_TeamA1",16,363410,-1.018749,125.2077,4.95264
"293","1903_23_TeamNA_TeamA1",17,392910,1.158027,54.7194,6.22749
"294","1903_23_TeamNA_TeamA1",17,392960,1.009272,48.5499,5.95611
"295","1903_23_TeamNA_TeamA1",17,393010,0.846609,42.4665,5.59254
"296","1903_23_TeamNA_TeamA1",17,393060,0.670044,36.4692,5.13672
"297","1903_23_TeamNA_TeamA1",17,393110,0.479571,30.5577,4.58868
"298","1903_23_TeamNA_TeamA1",17,393160,0.2751948,24.73215,3.94839
"299","1903_23_TeamNA_TeamA1",17,393210,0.0569127,18.99267,3.21588
"300","1903_23_TeamNA_TeamA1",17,393260,-0.1752747,13.33914,2.391147
"301","1903_23_TeamNA_TeamA1",17,393310,-0.421368,7.77162,1.474179
"302","1903_23_TeamNA_TeamA1",17,393360,-0.681366,2.290023,0.464976
"303","1903_23_TeamNA_TeamA1",17,393410,-0.955269,-3.10557,-0.63645
"304","1903_23_TeamNA_TeamA1",18,413160,1.164507,51.5097,5.86494
"305","1903_23_TeamNA_TeamA1",18,413210,0.865575,44.6172,5.41002
"306","1903_23_TeamNA_TeamA1",18,413260,0.595857,37.7913,4.92375
"307","1903_23_TeamNA_TeamA1",18,413310,0.355353,31.032,4.40613
"308","1903_23_TeamNA_TeamA1",18,413360,0.1440612,24.33885,3.85716
"309","1903_23_TeamNA_TeamA1",18,413410,-0.0380142,17.7123,3.27684
"310","1903_23_TeamNA_TeamA1",18,413460,-0.1908756,11.1522,2.665137
"311","1903_23_TeamNA_TeamA1",18,413510,-0.314523,4.65855,2.022093
"312","1903_23_TeamNA_TeamA1",18,413560,-0.408954,-1.768623,1.34769
"313","1903_23_TeamNA_TeamA1",18,413610,-1.591041,9.13836,3.70623
"314","1903_23_TeamNA_TeamA1",18,413660,-3.19236,16.47909,5.73756
"315","1903_23_TeamNA_TeamA1",18,413710,-4.79682,23.72706,7.70193
"316","1903_23_TeamNA_TeamA1",18,413760,-6.40446,30.8823,9.59925
"317","1903_23_TeamNA_TeamA1",18,413810,-8.01522,37.9446,11.42961
"318","1903_23_TeamNA_TeamA1",18,413860,-9.62916,44.9142,13.19295
"319","1903_23_TeamNA_TeamA1",18,413910,-11.24625,51.7911,14.8893
"320","1903_23_TeamNA_TeamA1",18,413960,-12.86646,58.5753,16.51863
"321","1903_23_TeamNA_TeamA1",18,414010,-14.48985,65.2665,18.08097
"322","1903_23_TeamNA_TeamA1",18,414060,-16.11639,71.8653,19.57632
"323","1903_23_TeamNA_TeamA1",18,414110,-17.74608,78.3711,21.00465
"324","1903_23_TeamNA_TeamA1",18,414160,-19.37892,84.7839,22.36599
"325","1903_23_TeamNA_TeamA1",18,414210,-21.01494,91.1043,23.66034
"326","1903_23_TeamNA_TeamA1",18,414260,-22.65408,97.3317,24.88767
"327","1903_23_TeamNA_TeamA1",18,414310,-24.29637,103.4664,26.04798
"328","1903_23_TeamNA_TeamA1",18,414360,-25.94184,109.5081,27.14133
"329","1903_23_TeamNA_TeamA1",18,414410,-27.59043,115.4574,28.16766
"330","1903_23_TeamNA_TeamA1",18,414460,-29.2422,121.3137,29.12697
"331","1903_23_TeamNA_TeamA1",18,414510,-30.897,127.0773,30.0192
"332","1903_23_TeamNA_TeamA1",18,414560,-32.5551,132.7482,30.8445
"333","1903_23_TeamNA_TeamA1",18,414610,-34.2165,138.3261,31.6029
"334","1903_23_TeamNA_TeamA1",18,414660,-35.8806,143.8113,32.2944
"335","1903_23_TeamNA_TeamA1",18,414710,-37.5483,149.2038,32.9187
"336","1903_23_TeamNA_TeamA1",18,414760,-39.219,154.5036,33.4758
"337","1903_23_TeamNA_TeamA1",18,414810,-40.8927,159.7104,33.9663
"338","1903_23_TeamNA_TeamA1",18,414860,-42.5697,164.8248,34.3896
"339","1903_23_TeamNA_TeamA1",18,414910,-44.25,169.8462,34.746
"340","1903_23_TeamNA_TeamA1",18,414960,-45.9333,174.7746,35.0352
"341","1903_23_TeamNA_TeamA1",18,415010,-47.6196,179.6106,35.2575
"342","1903_23_TeamNA_TeamA1",18,415060,-49.3092,184.3536,35.4129
"343","1903_23_TeamNA_TeamA1",18,415110,-51.0018,189.0039,35.5011
"344","1903_23_TeamNA_TeamA1",18,415160,-52.6977,193.5615,35.5224
"345","1903_23_TeamNA_TeamA1",18,415210,-54.3969,198.0261,35.4768
