"","game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"84","1902_10_TeamMI_TeamA3",3,51881,-187.8027,185.6739,-1.396734
"85","1902_10_TeamMI_TeamA3",3,51931,-189.6915,187.0452,-1.382268
"86","1902_10_TeamMI_TeamA3",3,51981,-191.58,188.4162,-1.367799
"87","1902_10_TeamMI_TeamA3",3,52031,-193.4688,189.7875,-1.353333
"88","1902_10_TeamMI_TeamA3",3,52081,-195.3573,191.1588,-1.338867
"89","1902_10_TeamMI_TeamA3",3,52131,-197.2458,192.5301,-1.324401
"90","1902_10_TeamMI_TeamA3",3,52181,-199.1346,193.9011,-1.309932
"91","1902_10_TeamMI_TeamA3",3,52231,-201.0231,195.2724,-1.295466
"92","1902_10_TeamMI_TeamA3",3,52281,-202.9116,196.6437,-1.281
"93","1902_10_TeamMI_TeamA3",3,52331,-204.8004,198.015,-1.266534
"94","1902_10_TeamMI_TeamA3",3,52381,-206.6889,199.3863,-1.252068
"95","1902_10_TeamMI_TeamA3",3,52431,-208.5777,200.7573,-1.237599
"96","1902_10_TeamMI_TeamA3",3,52481,-210.4662,202.1286,-1.223133
"97","1902_10_TeamMI_TeamA3",3,52531,-212.3547,203.4999,-1.208667
"98","1902_10_TeamMI_TeamA3",3,52581,-214.2435,204.8712,-1.194201
"99","1902_10_TeamMI_TeamA3",3,52631,-216.132,206.2422,-1.179732
"100","1902_10_TeamMI_TeamA3",3,52681,-218.0208,207.6135,-1.165266
"101","1902_10_TeamMI_TeamA3",3,52731,-219.9093,208.9848,-1.1508
"102","1902_10_TeamMI_TeamA3",3,52781,-219.3519,208.7199,-1.185549
"103","1902_10_TeamMI_TeamA3",3,52831,-218.7948,208.455,-1.220301
"104","1902_10_TeamMI_TeamA3",3,52881,-218.2374,208.1901,-1.25505
"105","1902_10_TeamMI_TeamA3",3,52931,-217.68,207.9252,-1.289799
"106","1902_10_TeamMI_TeamA3",3,52981,-217.1229,207.6606,-1.324551
"107","1902_10_TeamMI_TeamA3",3,53031,-216.5655,207.3957,-1.3593
"108","1902_10_TeamMI_TeamA3",3,53081,-216.0081,207.1308,-1.394049
"109","1902_10_TeamMI_TeamA3",3,53131,-215.451,206.8659,-1.428801
"110","1902_10_TeamMI_TeamA3",3,53181,-214.8936,206.601,-1.46355
"111","1902_10_TeamMI_TeamA3",3,53231,-214.3362,206.3361,-1.498299
"112","1902_10_TeamMI_TeamA3",3,53281,-213.7791,206.0712,-1.533051
"113","1902_10_TeamMI_TeamA3",3,53331,-213.2217,205.8063,-1.5678
"114","1902_10_TeamMI_TeamA3",3,53381,-212.6643,205.5417,-1.602549
"115","1902_10_TeamMI_TeamA3",3,53431,-212.1072,205.2768,-1.637301
"116","1902_10_TeamMI_TeamA3",3,53481,-211.5498,205.0119,-1.67205
"117","1902_10_TeamMI_TeamA3",3,53531,-210.9924,204.747,-1.706799
"118","1902_10_TeamMI_TeamA3",3,53581,-210.4353,204.4821,-1.741551
"119","1902_10_TeamMI_TeamA3",3,53631,-209.8779,204.2172,-1.7763
"120","1902_10_TeamMI_TeamA3",3,53681,-209.3205,203.9523,-1.811049
"121","1902_10_TeamMI_TeamA3",3,53731,-208.7634,203.6877,-1.845801
"122","1902_10_TeamMI_TeamA3",3,53781,-208.206,203.4228,-1.88055
"123","1902_10_TeamMI_TeamA3",3,53831,-207.6486,203.1579,-1.915299
"124","1902_10_TeamMI_TeamA3",3,53881,-207.0915,202.893,-1.950051
"125","1902_10_TeamMI_TeamA3",3,53931,-206.5341,202.6281,-1.9848
"126","1902_10_TeamMI_TeamA3",3,53981,-206.2203,202.4115,-1.918641
"127","1902_10_TeamMI_TeamA3",3,54031,-205.9062,202.1949,-1.852479
"128","1902_10_TeamMI_TeamA3",3,54081,-205.5924,201.9783,-1.78632
"129","1902_10_TeamMI_TeamA3",3,54131,-205.2786,201.7617,-1.720161
"130","1902_10_TeamMI_TeamA3",3,54181,-204.9648,201.5451,-1.653999
"131","1902_10_TeamMI_TeamA3",3,54231,-204.6507,201.3285,-1.58784
"132","1902_10_TeamMI_TeamA3",3,54281,-204.3369,201.1119,-1.521681
"133","1902_10_TeamMI_TeamA3",3,54331,-204.0231,200.8953,-1.455519
"134","1902_10_TeamMI_TeamA3",3,54381,-203.709,200.6787,-1.38936
"135","1902_10_TeamMI_TeamA3",3,54431,-203.3952,200.4621,-1.323201
"136","1902_10_TeamMI_TeamA3",3,54481,-203.0814,200.2455,-1.257039
"137","1902_10_TeamMI_TeamA3",3,54531,-202.7673,200.0289,-1.19088
"138","1902_10_TeamMI_TeamA3",3,54581,-202.4535,199.8123,-1.124721
"139","1902_10_TeamMI_TeamA3",3,54631,-202.1397,199.5957,-1.058559
"140","1902_10_TeamMI_TeamA3",3,54681,-201.8256,199.3788,-0.9924
"141","1902_10_TeamMI_TeamA3",3,54731,-201.5118,199.1622,-0.926241
"142","1902_10_TeamMI_TeamA3",3,54781,-201.198,198.9456,-0.860079
"143","1902_10_TeamMI_TeamA3",3,54831,-200.8842,198.729,-0.79392
"144","1902_10_TeamMI_TeamA3",3,54881,-200.5701,198.5124,-0.727761
"145","1902_10_TeamMI_TeamA3",3,54931,-200.2563,198.2958,-0.661599
"146","1902_10_TeamMI_TeamA3",3,54981,-199.9425,198.0792,-0.59544
"147","1902_10_TeamMI_TeamA3",3,55031,-199.6284,197.8626,-0.529281
"148","1902_10_TeamMI_TeamA3",3,55081,-199.3146,197.646,-0.463119
"149","1902_10_TeamMI_TeamA3",3,55131,-199.0008,197.4294,-0.39696
"150","1902_10_TeamMI_TeamA3",3,55181,-198.6867,197.2128,-0.330801
"151","1902_10_TeamMI_TeamA3",3,55231,-198.3729,196.9962,-0.2646402
"152","1902_10_TeamMI_TeamA3",3,55281,-198.0591,196.7796,-0.19848
"153","1902_10_TeamMI_TeamA3",3,55331,-197.7453,196.563,-0.1323198
"154","1902_10_TeamMI_TeamA3",3,55381,-197.4312,196.3464,-0.0661599
"155","1902_10_TeamMI_TeamA3",3,55431,-197.1174,196.1298,0
"156","1902_10_TeamMI_TeamA3",3,56281,-186.4572,184.5021,5.37888
"157","1902_10_TeamMI_TeamA3",3,56331,-182.4879,181.5702,5.76099
"158","1902_10_TeamMI_TeamA3",3,56381,-178.5633,178.6521,6.08124
"159","1902_10_TeamMI_TeamA3",3,56431,-174.6834,175.7478,6.33963
"160","1902_10_TeamMI_TeamA3",3,56481,-170.8479,172.8573,6.53619
"161","1902_10_TeamMI_TeamA3",3,56531,-167.0574,169.9803,6.67086
"162","1902_10_TeamMI_TeamA3",3,56581,-163.3113,167.1171,6.7437
"163","1902_10_TeamMI_TeamA3",3,56631,-159.6099,164.2677,6.75471
"164","1902_10_TeamMI_TeamA3",3,56681,-155.9532,161.4321,6.70383
"165","1902_10_TeamMI_TeamA3",3,56731,-152.3412,158.61,6.59112
"166","1902_10_TeamMI_TeamA3",3,56781,-148.7739,155.802,6.41655
"167","1902_10_TeamMI_TeamA3",3,56831,-145.2513,153.0075,6.18012
"168","1902_10_TeamMI_TeamA3",3,56881,-141.7734,150.2265,5.88186
"169","1902_10_TeamMI_TeamA3",3,56931,-138.3399,147.4596,5.52174
"170","1902_10_TeamMI_TeamA3",3,56981,-134.9514,144.7062,5.09976
"171","1902_10_TeamMI_TeamA3",3,57031,-131.6073,141.9666,4.61592
"172","1902_10_TeamMI_TeamA3",3,57081,-128.3079,139.2408,4.07025
"173","1902_10_TeamMI_TeamA3",3,57131,-125.0532,136.5288,3.46272
"174","1902_10_TeamMI_TeamA3",3,57181,-121.8432,133.8303,2.793324
"175","1902_10_TeamMI_TeamA3",3,57231,-118.6779,131.1456,2.062089
"176","1902_10_TeamMI_TeamA3",3,57281,-115.5573,128.4747,1.269003
"177","1902_10_TeamMI_TeamA3",3,57331,-112.4811,125.8176,0.414057
"178","1902_10_TeamMI_TeamA3",3,57381,-109.4499,123.1743,-0.502734
"179","1902_10_TeamMI_TeamA3",3,57431,-106.4631,120.5445,-1.481376
"180","1902_10_TeamMI_TeamA3",3,57481,-105.8952,120.0204,-0.64464
"181","1902_10_TeamMI_TeamA3",3,57531,-103.7523,118.4253,-0.48348
"182","1902_10_TeamMI_TeamA3",3,57581,-101.6091,116.8299,-0.32232
"183","1902_10_TeamMI_TeamA3",3,57631,-99.4662,115.2348,-0.1611597
"184","1902_10_TeamMI_TeamA3",3,57681,-97.3233,113.6394,0
"185","1902_10_TeamMI_TeamA3",4,95181,2.334867,54.4389,5.26359
"186","1902_10_TeamMI_TeamA3",4,95231,1.874175,47.7798,5.03334
"187","1902_10_TeamMI_TeamA3",4,95281,1.434705,41.1945,4.74474
"188","1902_10_TeamMI_TeamA3",4,95331,1.016451,34.6833,4.39782
"189","1902_10_TeamMI_TeamA3",4,95381,0.619419,28.24641,3.99258
"190","1902_10_TeamMI_TeamA3",4,95431,0.2436078,21.88368,3.52899
"191","1902_10_TeamMI_TeamA3",4,95481,-0.110985,15.59508,3.00711
"192","1902_10_TeamMI_TeamA3",4,95531,-0.44436,9.38064,2.42688
"193","1902_10_TeamMI_TeamA3",4,95581,-0.756513,3.24036,1.78833
"194","1902_10_TeamMI_TeamA3",4,95631,-1.04745,-2.825757,1.091457
"195","1902_10_TeamMI_TeamA3",4,95681,-0.909399,-4.56087,-0.1892022
"196","1902_10_TeamMI_TeamA3",4,95731,-1.076895,-4.54134,-0.1912047
"197","1902_10_TeamMI_TeamA3",4,95781,-1.244394,-4.52181,-0.1932069
"198","1902_10_TeamMI_TeamA3",4,95831,-1.41189,-4.50225,-0.1952094
"199","1902_10_TeamMI_TeamA3",4,95881,-1.579389,-4.48272,-0.1972116
"200","1902_10_TeamMI_TeamA3",4,95931,-1.746885,-4.46319,-0.1992141
"201","1902_10_TeamMI_TeamA3",4,95981,-1.914384,-4.44366,-0.2012163
"202","1902_10_TeamMI_TeamA3",4,96031,-2.08188,-4.42413,-0.2032185
"203","1902_10_TeamMI_TeamA3",4,96081,-2.249379,-4.4046,-0.205221
"204","1902_10_TeamMI_TeamA3",4,96131,-2.416878,-4.38504,-0.2072232
"205","1902_10_TeamMI_TeamA3",4,96181,-2.584374,-4.36551,-0.2092257
"206","1902_10_TeamMI_TeamA3",4,96231,-2.751873,-4.34598,-0.2112279
"207","1902_10_TeamMI_TeamA3",4,96281,-2.919369,-4.32645,-0.2132301
"208","1902_10_TeamMI_TeamA3",4,96331,-3.08688,-4.30692,-0.2152326
"209","1902_10_TeamMI_TeamA3",4,96381,-3.25437,-4.28739,-0.2172348
"210","1902_10_TeamMI_TeamA3",4,96431,-3.42186,-4.26783,-0.2192373
"211","1902_10_TeamMI_TeamA3",4,96481,-3.58935,-4.2483,-0.2212395
"212","1902_10_TeamMI_TeamA3",4,96531,-3.75687,-4.22877,-0.223242
"213","1902_10_TeamMI_TeamA3",4,96581,-3.92436,-4.20924,-0.2252442
"214","1902_10_TeamMI_TeamA3",4,96631,-4.09185,-4.18971,-0.2272464
"215","1902_10_TeamMI_TeamA3",4,96681,-4.25934,-4.17018,-0.2292489
"216","1902_10_TeamMI_TeamA3",4,96731,-4.42686,-4.15062,-0.2312511
"217","1902_10_TeamMI_TeamA3",4,96781,-4.59435,-4.13109,-0.2332536
"218","1902_10_TeamMI_TeamA3",4,96831,-4.76184,-4.11156,-0.2352558
"219","1902_10_TeamMI_TeamA3",4,96881,-4.92933,-4.09203,-0.237258
"220","1902_10_TeamMI_TeamA3",4,96931,-5.09685,-4.0725,-0.2392605
"221","1902_10_TeamMI_TeamA3",4,96981,-5.26434,-4.05297,-0.2412627
"222","1902_10_TeamMI_TeamA3",4,97031,-5.43183,-4.03341,-0.2432652
"223","1902_10_TeamMI_TeamA3",4,97081,-5.59932,-4.01388,-0.2452674
"224","1902_10_TeamMI_TeamA3",4,97131,-5.76684,-3.99435,-0.2472699
"225","1902_10_TeamMI_TeamA3",4,97181,-5.93433,-3.97482,-0.2492721
"226","1902_10_TeamMI_TeamA3",4,97231,-6.10182,-3.95529,-0.2512743
"227","1902_10_TeamMI_TeamA3",4,97281,-6.26931,-3.93576,-0.2532768
"228","1902_10_TeamMI_TeamA3",4,97331,-6.43683,-3.9162,-0.255279
"229","1902_10_TeamMI_TeamA3",4,97381,-6.60432,-3.89667,-0.2572815
"230","1902_10_TeamMI_TeamA3",4,97431,-6.77181,-3.87714,-0.2592837
"231","1902_10_TeamMI_TeamA3",4,97481,-6.9393,-3.85761,-0.2612859
"232","1902_10_TeamMI_TeamA3",4,97531,-7.10682,-3.83808,-0.2632884
"233","1902_10_TeamMI_TeamA3",4,97581,-7.27431,-3.81855,-0.2652906
"234","1902_10_TeamMI_TeamA3",4,97631,-7.4418,-3.79899,-0.2672931
"235","1902_10_TeamMI_TeamA3",4,97681,-7.60929,-3.77946,-0.2692953
"236","1902_10_TeamMI_TeamA3",4,97731,-7.77681,-3.75993,-0.2712978
"237","1902_10_TeamMI_TeamA3",4,97781,-7.9443,-3.7404,-0.2733
"238","1902_10_TeamMI_TeamA3",5,131731,2.563383,56.4513,5.55762
"239","1902_10_TeamMI_TeamA3",5,131781,2.113368,49.7553,5.26344
"240","1902_10_TeamMI_TeamA3",5,131831,1.691283,43.1334,4.9245
"241","1902_10_TeamMI_TeamA3",5,131881,1.297131,36.5865,4.54077
"242","1902_10_TeamMI_TeamA3",5,131931,0.930912,30.114,4.11228
"243","1902_10_TeamMI_TeamA3",5,131981,0.592626,23.71629,3.639
"244","1902_10_TeamMI_TeamA3",5,132031,0.2822712,17.39313,3.12093
"245","1902_10_TeamMI_TeamA3",5,132081,-0.000153018,11.14455,2.558103
"246","1902_10_TeamMI_TeamA3",5,132131,-0.2546439,4.97061,1.950489
"247","1902_10_TeamMI_TeamA3",5,132181,-0.481203,-1.128696,1.298091
"248","1902_10_TeamMI_TeamA3",6,155581,2.548695,54.8673,5.49621
"249","1902_10_TeamMI_TeamA3",6,155631,2.216205,48.8964,5.37057
"250","1902_10_TeamMI_TeamA3",6,155681,1.883115,42.9714,5.18634
"251","1902_10_TeamMI_TeamA3",6,155731,1.549428,37.0917,4.94355
"252","1902_10_TeamMI_TeamA3",6,155781,1.215138,31.2579,4.64217
"253","1902_10_TeamMI_TeamA3",6,155831,0.880251,25.46949,4.2822
"254","1902_10_TeamMI_TeamA3",6,155881,0.544764,19.72692,3.86367
"255","1902_10_TeamMI_TeamA3",6,155931,0.2086806,14.03001,3.38655
"256","1902_10_TeamMI_TeamA3",6,155981,-0.1280034,8.37876,2.85087
"257","1902_10_TeamMI_TeamA3",6,156031,-0.465288,2.773188,2.2566
"258","1902_10_TeamMI_TeamA3",7,186981,2.514012,54.3336,5.21571
"259","1902_10_TeamMI_TeamA3",7,187031,2.282322,48.054,5.133
"260","1902_10_TeamMI_TeamA3",7,187081,2.082531,41.8479,4.97958
"261","1902_10_TeamMI_TeamA3",7,187131,1.914645,35.7156,4.75542
"262","1902_10_TeamMI_TeamA3",7,187181,1.778661,29.65734,4.46055
"263","1902_10_TeamMI_TeamA3",7,187231,1.674579,23.67276,4.09491
"264","1902_10_TeamMI_TeamA3",7,187281,1.602396,17.76195,3.65859
"265","1902_10_TeamMI_TeamA3",7,187331,1.562118,11.92488,3.1515
"266","1902_10_TeamMI_TeamA3",7,187381,1.553739,6.16164,2.573715
"267","1902_10_TeamMI_TeamA3",7,187431,1.577265,0.472164,1.92519
"268","1902_10_TeamMI_TeamA3",7,187481,1.632693,-5.14353,1.205934
"269","1902_10_TeamMI_TeamA3",8,203131,2.564415,56.3391,5.35476
"270","1902_10_TeamMI_TeamA3",8,203181,2.280078,50.0277,5.21979
"271","1902_10_TeamMI_TeamA3",8,203231,2.016789,43.7694,5.01474
"272","1902_10_TeamMI_TeamA3",8,203281,1.774548,37.5648,4.73958
"273","1902_10_TeamMI_TeamA3",8,203331,1.553355,31.4133,4.39428
"274","1902_10_TeamMI_TeamA3",8,203381,1.353213,25.31556,3.9789
"275","1902_10_TeamMI_TeamA3",8,203431,1.174116,19.2711,3.49338
"276","1902_10_TeamMI_TeamA3",8,203481,1.01607,13.28004,2.937768
"277","1902_10_TeamMI_TeamA3",8,203531,0.879072,7.34241,2.31204
"278","1902_10_TeamMI_TeamA3",8,203581,0.763122,1.458168,1.616196
"279","1902_10_TeamMI_TeamA3",8,203631,2.132694,5.08911,5.31306
"280","1902_10_TeamMI_TeamA3",8,203681,3.50526,8.484,8.86308
"281","1902_10_TeamMI_TeamA3",8,203731,4.87623,11.84823,12.33183
"282","1902_10_TeamMI_TeamA3",8,203781,6.24558,15.18183,15.71928
"283","1902_10_TeamMI_TeamA3",8,203831,7.61331,18.4848,19.02546
"284","1902_10_TeamMI_TeamA3",8,203881,8.97942,21.75711,22.25034
"285","1902_10_TeamMI_TeamA3",8,203931,10.34391,24.99879,25.39395
"286","1902_10_TeamMI_TeamA3",8,203981,11.70675,28.20981,28.45626
"287","1902_10_TeamMI_TeamA3",8,204031,13.068,31.3902,31.4373
"288","1902_10_TeamMI_TeamA3",8,204081,14.42766,34.5399,34.3371
"289","1902_10_TeamMI_TeamA3",8,204131,15.78564,37.659,37.1556
"290","1902_10_TeamMI_TeamA3",8,204181,17.14206,40.7475,39.8928
"291","1902_10_TeamMI_TeamA3",8,204231,18.49683,43.8054,42.5487
"292","1902_10_TeamMI_TeamA3",8,204281,19.84998,46.8324,45.1233
"293","1902_10_TeamMI_TeamA3",8,204331,21.20151,49.8291,47.6166
"294","1902_10_TeamMI_TeamA3",8,204381,22.55142,52.7949,50.0286
"295","1902_10_TeamMI_TeamA3",8,204431,23.89971,55.7301,52.3593
"296","1902_10_TeamMI_TeamA3",8,204481,25.24641,58.6347,54.609
"297","1902_10_TeamMI_TeamA3",8,204531,26.59146,61.5087,56.7771
"298","1902_10_TeamMI_TeamA3",8,204581,27.93489,64.3521,58.8639
"299","1902_10_TeamMI_TeamA3",8,204631,29.27673,67.1649,60.8697
"300","1902_10_TeamMI_TeamA3",8,204681,30.6168,69.9468,62.7939
"301","1902_10_TeamMI_TeamA3",8,204731,31.9554,72.6981,64.6371
"302","1902_10_TeamMI_TeamA3",8,204781,33.2925,75.4191,66.3987
"303","1902_10_TeamMI_TeamA3",8,204831,34.6278,78.1092,68.0793
"304","1902_10_TeamMI_TeamA3",8,204881,35.9616,80.7687,69.6786
"305","1902_10_TeamMI_TeamA3",8,204931,37.2936,83.3973,71.1966
"306","1902_10_TeamMI_TeamA3",8,204981,38.6241,85.9956,72.633
"307","1902_10_TeamMI_TeamA3",8,205031,39.9531,88.563,73.9884
"308","1902_10_TeamMI_TeamA3",8,205081,41.2803,91.1001,75.2625
"309","1902_10_TeamMI_TeamA3",8,205131,42.606,93.6063,76.4553
"310","1902_10_TeamMI_TeamA3",8,205181,43.9299,96.0819,77.5668
"311","1902_10_TeamMI_TeamA3",8,205231,45.2523,98.5269,78.597
"312","1902_10_TeamMI_TeamA3",8,205281,46.5732,100.9413,79.5462
"313","1902_10_TeamMI_TeamA3",8,205331,47.8923,103.3248,80.4138
"314","1902_10_TeamMI_TeamA3",8,205381,49.2099,105.678,81.2001
"315","1902_10_TeamMI_TeamA3",8,205431,50.5257,108.0003,81.9051
"316","1902_10_TeamMI_TeamA3",8,205481,51.84,110.292,82.5291
"317","1902_10_TeamMI_TeamA3",8,205531,53.1528,112.5531,83.0715
"318","1902_10_TeamMI_TeamA3",8,205581,54.4638,114.7836,83.5329
"319","1902_10_TeamMI_TeamA3",8,205631,55.7733,116.9835,83.9127
"320","1902_10_TeamMI_TeamA3",8,205681,57.081,119.1528,84.2115
"321","1902_10_TeamMI_TeamA3",8,205731,58.3872,121.2912,84.429
"322","1902_10_TeamMI_TeamA3",8,205781,59.6919,123.3993,84.5649
"323","1902_10_TeamMI_TeamA3",8,205831,60.9948,125.4765,84.6198
"324","1902_10_TeamMI_TeamA3",8,205881,62.2962,127.5231,84.5934
"325","1902_10_TeamMI_TeamA3",8,205931,63.5958,129.5391,84.4857
"326","1902_10_TeamMI_TeamA3",8,205981,64.8939,131.5245,84.2967
"327","1902_10_TeamMI_TeamA3",8,206031,66.1905,133.479,84.0264
"328","1902_10_TeamMI_TeamA3",8,206081,67.4853,135.4032,83.6748
"329","1902_10_TeamMI_TeamA3",8,206131,68.7786,137.2965,83.2419
"330","1902_10_TeamMI_TeamA3",8,206181,70.0701,139.1595,82.7277
"331","1902_10_TeamMI_TeamA3",8,206231,71.3601,140.9916,82.1322
"332","1902_10_TeamMI_TeamA3",8,206281,72.6486,142.7931,81.4557
"333","1902_10_TeamMI_TeamA3",8,206331,73.9353,144.5637,80.6976
"334","1902_10_TeamMI_TeamA3",8,206381,75.2205,146.304,79.8582
"335","1902_10_TeamMI_TeamA3",8,206431,76.5042,148.0137,78.9378
"336","1902_10_TeamMI_TeamA3",8,206481,77.7861,149.6925,77.9358
"337","1902_10_TeamMI_TeamA3",8,206531,79.0665,151.3407,76.8528
