"","game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"193","1902_22_TeamMA_TeamA1",52,14,52,1947490,2,2
"194","1902_22_TeamMA_TeamA1",53,14,53,1973090,1,1
"195","1902_22_TeamMA_TeamA1",53,14,53,1973490,10,4
"196","1902_22_TeamMA_TeamA1",53,14,53,1978840,9,2
"197","1902_22_TeamMA_TeamA1",53,14,53,1980490,9,3
"198","1902_22_TeamMA_TeamA1",53,14,53,1982440,4,2
"199","1902_22_TeamMA_TeamA1",53,14,53,1982490,0,5
"200","1902_22_TeamMA_TeamA1",54,15,54,2020840,1,1
"201","1902_22_TeamMA_TeamA1",54,15,54,2021340,2,2
"202","1902_22_TeamMA_TeamA1",54,15,54,2021340,0,5
"203","1902_22_TeamMA_TeamA1",55,15,55,2043990,1,1
"204","1902_22_TeamMA_TeamA1",55,15,55,2044440,10,4
"205","1902_22_TeamMA_TeamA1",55,15,55,2046040,255,16
"206","1902_22_TeamMA_TeamA1",55,15,55,2046740,255,16
"207","1902_22_TeamMA_TeamA1",55,15,55,2047290,255,16
"208","1902_22_TeamMA_TeamA1",55,15,55,2047690,255,16
"209","1902_22_TeamMA_TeamA1",55,15,55,2047990,8,2
"210","1902_22_TeamMA_TeamA1",55,15,55,2049640,8,3
"211","1902_22_TeamMA_TeamA1",55,15,55,2050990,6,2
"212","1902_22_TeamMA_TeamA1",55,15,55,2051040,0,5
"213","1902_22_TeamMA_TeamA1",56,16,56,2091840,1,1
"214","1902_22_TeamMA_TeamA1",56,16,56,2092440,0,5
"215","1902_22_TeamMA_TeamA1",56,16,56,2092440,2,2
"216","1902_22_TeamMA_TeamA1",57,16,57,2113740,1,1
"217","1902_22_TeamMA_TeamA1",57,16,57,2114140,10,4
"218","1902_22_TeamMA_TeamA1",57,16,57,2114190,255,16
"219","1902_22_TeamMA_TeamA1",57,16,57,2115240,1,2
"220","1902_22_TeamMA_TeamA1",57,16,57,2117140,1,3
"221","1902_22_TeamMA_TeamA1",57,16,57,2118040,3,2
"222","1902_22_TeamMA_TeamA1",57,16,57,2118990,0,5
"223","1902_22_TeamMA_TeamA1",58,17,58,2256090,1,1
"224","1902_22_TeamMA_TeamA1",58,17,58,2256540,0,5
"225","1902_22_TeamMA_TeamA1",58,17,58,2256540,2,2
"226","1902_22_TeamMA_TeamA1",59,17,59,2268240,1,1
"227","1902_22_TeamMA_TeamA1",59,17,59,2268690,0,5
"228","1902_22_TeamMA_TeamA1",59,17,59,2268690,2,2
"229","1902_22_TeamMA_TeamA1",60,17,60,2279440,1,1
"230","1902_22_TeamMA_TeamA1",60,17,60,2279840,10,4
"231","1902_22_TeamMA_TeamA1",60,17,60,2279890,0,5
"232","1902_22_TeamMA_TeamA1",61,17,61,2297590,1,1
"233","1902_22_TeamMA_TeamA1",61,17,61,2298040,2,2
"234","1902_22_TeamMA_TeamA1",61,17,61,2298040,0,5
"235","1902_22_TeamMA_TeamA1",62,17,62,2309440,1,1
"236","1902_22_TeamMA_TeamA1",62,17,62,2309890,2,2
"237","1902_22_TeamMA_TeamA1",62,17,62,2309890,0,5
"238","1902_22_TeamMA_TeamA1",63,18,63,2336490,1,1
"239","1902_22_TeamMA_TeamA1",63,18,63,2336940,2,2
"240","1902_22_TeamMA_TeamA1",63,18,63,2336940,0,5
"241","1902_22_TeamMA_TeamA1",64,18,64,2346190,1,1
"242","1902_22_TeamMA_TeamA1",64,18,64,2346640,2,2
"243","1902_22_TeamMA_TeamA1",64,18,64,2346640,0,5
"244","1902_22_TeamMA_TeamA1",65,18,65,2359440,1,1
"245","1902_22_TeamMA_TeamA1",65,18,65,2359840,10,4
"246","1902_22_TeamMA_TeamA1",65,18,65,2362390,255,16
"247","1902_22_TeamMA_TeamA1",65,18,65,2363340,255,16
"248","1902_22_TeamMA_TeamA1",65,18,65,2363940,255,16
"249","1902_22_TeamMA_TeamA1",65,18,65,2364390,8,2
"250","1902_22_TeamMA_TeamA1",65,18,65,2366090,8,3
"251","1902_22_TeamMA_TeamA1",65,18,65,2367440,6,2
"252","1902_22_TeamMA_TeamA1",65,18,65,2367640,0,5
"253","1902_22_TeamMA_TeamA1",66,19,66,2395590,1,1
"254","1902_22_TeamMA_TeamA1",66,19,66,2396140,2,2
"255","1902_22_TeamMA_TeamA1",66,19,66,2396140,0,5
"256","1902_22_TeamMA_TeamA1",67,19,67,2416290,1,1
"257","1902_22_TeamMA_TeamA1",67,19,67,2416790,2,2
"258","1902_22_TeamMA_TeamA1",67,19,67,2416790,0,5
"259","1902_22_TeamMA_TeamA1",68,19,68,2434340,1,1
"260","1902_22_TeamMA_TeamA1",68,19,68,2434740,10,4
"261","1902_22_TeamMA_TeamA1",68,19,68,2436090,255,16
"262","1902_22_TeamMA_TeamA1",68,19,68,2437490,255,16
"263","1902_22_TeamMA_TeamA1",68,19,68,2438090,255,16
"264","1902_22_TeamMA_TeamA1",68,19,68,2438840,7,2
"265","1902_22_TeamMA_TeamA1",68,19,68,2440390,7,3
"266","1902_22_TeamMA_TeamA1",68,19,68,2441840,6,2
"267","1902_22_TeamMA_TeamA1",68,19,68,2442140,0,5
"268","1902_22_TeamMA_TeamA1",69,20,69,2482090,1,1
"269","1902_22_TeamMA_TeamA1",69,20,69,2482540,0,5
"270","1902_22_TeamMA_TeamA1",69,20,69,2482540,2,2
"271","1902_22_TeamMA_TeamA1",70,20,70,2497440,1,1
"272","1902_22_TeamMA_TeamA1",70,20,70,2497890,10,4
"273","1902_22_TeamMA_TeamA1",70,20,70,2498440,0,5
"274","1902_22_TeamMA_TeamA1",71,20,71,2522640,1,1
"275","1902_22_TeamMA_TeamA1",71,20,71,2523140,0,5
"276","1902_22_TeamMA_TeamA1",71,20,71,2523140,2,2
"277","1902_22_TeamMA_TeamA1",72,20,72,2540640,1,1
"278","1902_22_TeamMA_TeamA1",72,20,72,2540990,10,4
"279","1902_22_TeamMA_TeamA1",72,20,72,2541690,255,16
"280","1902_22_TeamMA_TeamA1",72,20,72,2542240,255,16
"281","1902_22_TeamMA_TeamA1",72,20,72,2542740,255,16
"282","1902_22_TeamMA_TeamA1",72,20,72,2543090,255,16
"283","1902_22_TeamMA_TeamA1",72,20,72,2545190,8,2
"284","1902_22_TeamMA_TeamA1",72,20,72,2547390,8,3
"285","1902_22_TeamMA_TeamA1",72,20,72,2549340,3,2
"286","1902_22_TeamMA_TeamA1",72,20,72,2549840,0,5
"287","1902_22_TeamMA_TeamA1",73,21,73,2591690,1,1
"288","1902_22_TeamMA_TeamA1",73,21,73,2592140,10,4
"289","1902_22_TeamMA_TeamA1",73,21,73,2592390,0,5
"290","1902_22_TeamMA_TeamA1",74,21,74,2615590,1,1
"291","1902_22_TeamMA_TeamA1",74,21,74,2616040,0,5
"292","1902_22_TeamMA_TeamA1",74,21,74,2616040,2,2
"293","1902_22_TeamMA_TeamA1",75,21,75,2635390,1,1
"294","1902_22_TeamMA_TeamA1",75,21,75,2635840,10,4
"295","1902_22_TeamMA_TeamA1",75,21,75,2635890,255,16
"296","1902_22_TeamMA_TeamA1",75,21,75,2637490,255,16
"297","1902_22_TeamMA_TeamA1",75,21,75,2638240,255,16
"298","1902_22_TeamMA_TeamA1",75,21,75,2638540,4,2
"299","1902_22_TeamMA_TeamA1",75,21,75,2639040,4,3
"300","1902_22_TeamMA_TeamA1",75,21,75,2639940,3,2
"301","1902_22_TeamMA_TeamA1",75,21,75,2640290,0,5
"302","1902_22_TeamMA_TeamA1",76,22,76,2722840,1,1
"303","1902_22_TeamMA_TeamA1",76,22,76,2723240,10,4
"304","1902_22_TeamMA_TeamA1",76,22,76,2727190,7,2
"305","1902_22_TeamMA_TeamA1",76,22,76,2728740,7,3
"306","1902_22_TeamMA_TeamA1",76,22,76,2730690,6,2
"307","1902_22_TeamMA_TeamA1",76,22,76,2731540,0,5
"308","1902_22_TeamMA_TeamA1",77,23,77,2773140,1,1
"309","1902_22_TeamMA_TeamA1",77,23,77,2773640,2,2
"310","1902_22_TeamMA_TeamA1",77,23,77,2773640,0,5
"311","1902_22_TeamMA_TeamA1",78,23,78,2788440,1,1
"312","1902_22_TeamMA_TeamA1",78,23,78,2788890,10,4
"313","1902_22_TeamMA_TeamA1",78,23,78,2788990,0,5
"314","1902_22_TeamMA_TeamA1",79,23,79,2818490,1,1
"315","1902_22_TeamMA_TeamA1",79,23,79,2819040,2,2
"316","1902_22_TeamMA_TeamA1",79,23,79,2819040,0,5
"317","1902_22_TeamMA_TeamA1",80,23,80,2837140,1,1
"318","1902_22_TeamMA_TeamA1",80,23,80,2837540,10,4
"319","1902_22_TeamMA_TeamA1",80,23,80,2843040,8,2
"320","1902_22_TeamMA_TeamA1",80,23,80,2843940,0,5
"321","1902_22_TeamMA_TeamA1",81,24,81,2990740,1,1
"322","1902_22_TeamMA_TeamA1",81,24,81,2991290,2,2
"323","1902_22_TeamMA_TeamA1",81,24,81,2991290,0,5
"324","1902_22_TeamMA_TeamA1",82,24,82,3003390,1,1
"325","1902_22_TeamMA_TeamA1",82,24,82,3003840,10,4
"326","1902_22_TeamMA_TeamA1",82,24,82,3004240,0,5
"327","1902_22_TeamMA_TeamA1",83,24,83,3026390,1,1
"328","1902_22_TeamMA_TeamA1",83,24,83,3026840,10,4
"329","1902_22_TeamMA_TeamA1",83,24,83,3027190,0,5
"330","1902_22_TeamMA_TeamA1",84,24,84,3051540,1,1
"331","1902_22_TeamMA_TeamA1",84,24,84,3051990,10,4
"332","1902_22_TeamMA_TeamA1",84,24,84,3052040,255,16
"333","1902_22_TeamMA_TeamA1",84,24,84,3052690,255,16
"334","1902_22_TeamMA_TeamA1",84,24,84,3053790,255,16
"335","1902_22_TeamMA_TeamA1",84,24,84,3054240,6,2
"336","1902_22_TeamMA_TeamA1",84,24,84,3054840,6,3
"337","1902_22_TeamMA_TeamA1",84,24,84,3055890,3,2
"338","1902_22_TeamMA_TeamA1",84,24,84,3056640,0,5
"339","1902_22_TeamMA_TeamA1",85,25,85,3092890,1,1
"340","1902_22_TeamMA_TeamA1",85,25,85,3093390,10,4
"341","1902_22_TeamMA_TeamA1",85,25,85,3095940,255,16
"342","1902_22_TeamMA_TeamA1",85,25,85,3096840,255,16
"343","1902_22_TeamMA_TeamA1",85,25,85,3097440,255,16
"344","1902_22_TeamMA_TeamA1",85,25,85,3097790,8,2
"345","1902_22_TeamMA_TeamA1",85,25,85,3099390,8,3
"346","1902_22_TeamMA_TeamA1",85,25,85,3100940,6,2
"347","1902_22_TeamMA_TeamA1",85,25,85,3101540,0,5
"348","1902_22_TeamMA_TeamA1",86,26,86,3131090,1,1
"349","1902_22_TeamMA_TeamA1",86,26,86,3131690,0,5
"350","1902_22_TeamMA_TeamA1",86,26,86,3131690,2,2
"351","1902_22_TeamMA_TeamA1",87,26,87,3153390,1,1
"352","1902_22_TeamMA_TeamA1",87,26,87,3153890,10,4
"353","1902_22_TeamMA_TeamA1",87,26,87,3154240,0,5
"354","1902_22_TeamMA_TeamA1",88,26,88,3179440,1,1
"355","1902_22_TeamMA_TeamA1",88,26,88,3179890,0,5
"356","1902_22_TeamMA_TeamA1",88,26,88,3179890,2,2
"357","1902_22_TeamMA_TeamA1",89,26,89,3202640,1,1
"358","1902_22_TeamMA_TeamA1",89,26,89,3203090,0,5
"359","1902_22_TeamMA_TeamA1",89,26,89,3203090,2,2
"360","1902_22_TeamMA_TeamA1",90,26,90,3227740,1,1
"361","1902_22_TeamMA_TeamA1",90,26,90,3228190,2,2
"362","1902_22_TeamMA_TeamA1",90,26,90,3228190,0,5
"363","1902_22_TeamMA_TeamA1",91,26,91,3253390,1,1
"364","1902_22_TeamMA_TeamA1",91,26,91,3253840,10,4
"365","1902_22_TeamMA_TeamA1",91,26,91,3257740,7,2
"366","1902_22_TeamMA_TeamA1",91,26,91,3260040,7,3
"367","1902_22_TeamMA_TeamA1",91,26,91,3262390,6,2
"368","1902_22_TeamMA_TeamA1",91,26,91,3262890,0,5
"369","1902_22_TeamMA_TeamA1",92,27,92,3293890,1,1
"370","1902_22_TeamMA_TeamA1",92,27,92,3294390,2,2
"371","1902_22_TeamMA_TeamA1",92,27,92,3294390,0,5
"372","1902_22_TeamMA_TeamA1",93,27,93,3314690,1,1
"373","1902_22_TeamMA_TeamA1",93,27,93,3315240,2,2
"374","1902_22_TeamMA_TeamA1",93,27,93,3315240,0,5
"375","1902_22_TeamMA_TeamA1",94,27,94,3335690,1,1
"376","1902_22_TeamMA_TeamA1",94,27,94,3336190,2,2
"377","1902_22_TeamMA_TeamA1",94,27,94,3336190,0,5
"378","1902_22_TeamMA_TeamA1",95,27,95,3355040,1,1
"379","1902_22_TeamMA_TeamA1",95,27,95,3355540,2,2
"380","1902_22_TeamMA_TeamA1",95,27,95,3355540,0,5
"381","1902_22_TeamMA_TeamA1",96,28,96,3398690,1,1
"382","1902_22_TeamMA_TeamA1",96,28,96,3399290,2,2
"383","1902_22_TeamMA_TeamA1",96,28,96,3399290,0,5
"384","1902_22_TeamMA_TeamA1",97,28,97,3418840,1,1
"385","1902_22_TeamMA_TeamA1",97,28,97,3419290,2,2
"386","1902_22_TeamMA_TeamA1",97,28,97,3419290,0,5
"387","1902_22_TeamMA_TeamA1",98,28,98,3440690,1,1
"388","1902_22_TeamMA_TeamA1",98,28,98,3441190,10,4
"389","1902_22_TeamMA_TeamA1",98,28,98,3441590,255,16
"390","1902_22_TeamMA_TeamA1",98,28,98,3441990,255,16
"391","1902_22_TeamMA_TeamA1",98,28,98,3442240,5,2
"392","1902_22_TeamMA_TeamA1",98,28,98,3444740,0,5
"393","1902_22_TeamMA_TeamA1",99,29,99,3590590,1,1
"394","1902_22_TeamMA_TeamA1",99,29,99,3591090,10,4
"395","1902_22_TeamMA_TeamA1",99,29,99,3591240,0,5
"396","1902_22_TeamMA_TeamA1",100,29,100,3604790,1,1
"397","1902_22_TeamMA_TeamA1",100,29,100,3605240,0,5
"398","1902_22_TeamMA_TeamA1",100,29,100,3605240,2,2
"399","1902_22_TeamMA_TeamA1",101,29,101,3616490,1,1
"400","1902_22_TeamMA_TeamA1",101,29,101,3616890,10,4
"401","1902_22_TeamMA_TeamA1",101,29,101,3617040,255,16
"402","1902_22_TeamMA_TeamA1",101,29,101,3617140,255,16
"403","1902_22_TeamMA_TeamA1",101,29,101,3617340,255,16
"404","1902_22_TeamMA_TeamA1",101,29,101,3617440,1,2
"405","1902_22_TeamMA_TeamA1",101,29,101,3619790,1,3
"406","1902_22_TeamMA_TeamA1",101,29,101,3620540,3,2
"407","1902_22_TeamMA_TeamA1",101,29,101,3620840,0,5
"408","1902_22_TeamMA_TeamA1",102,30,102,3649340,1,1
"409","1902_22_TeamMA_TeamA1",102,30,102,3649790,10,4
"410","1902_22_TeamMA_TeamA1",102,30,102,3649890,0,5
"411","1902_22_TeamMA_TeamA1",103,30,103,3666890,1,1
"412","1902_22_TeamMA_TeamA1",103,30,103,3667390,2,2
